1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,18,,,,,31,,,,,122,,,,,138,,,,,192,,,,,203,,,,,233,,,,,246,,,,,369,,,,,405,,,,,643,,,,,967,,,,,1016,,,,,1166,,,,,1222,,,,,1250,,,,,1257,,,,,1458,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
57.7878538059907,239.536685902721,3639,0.688960222501009,0.841533025877593,11.2941847206385,845.868871151653,2631,0.0304574519291766,4.54975112822136,,,,,,245.911721432075,524.376655223149,2039,0.0346355911423722,6.566244762491,457.666794331674,117.683263117579,5222,NaN,9.15581337391176,,,,,,,,,,,389.928725701944,39.5490280777538,2315,0.252376818692973,19.1213584216441,,,,,,385.65110796794,111.528760018859,4242,NaN,12.1726427915119,535.784563189143,679.738337574215,2358,0.338712033792036,7.79300939170963,578.623061362104,309.014834794336,4449,0.802427507211575,2.93282087915189,550.534785238959,258.328493647913,3306,0.575185274337657,11.3111867127683,701.611328713468,937.420608617053,3319,0.459231412986843,0.882598257242666,,,,,,,,,,,1009.81264637002,951.639344262295,854,0.940903789686683,3.32776740763052,,,,,,434.212709620477,1012.03442188879,1133,0.391407075801199,3.27852112063482,220.238263325097,216.995058242146,2833,0.497216880878906,17.5172776318204,826.703977272727,958.913636363636,1760,0.9985899207808,16.7821097252198,,,,,,877.247397012223,775.689452240833,4418,0.798913066490916,5.36138113603011,501.931431431431,43.5475475475475,1998,0.110382819285334,4.67756688866814,819.883854166667,49.2651041666667,1920,0.330357312868153,4.31852308904892,,,,,,331.913721744667,707.981216173193,3141,0.250495205777057,14.2174049875398,330.5,51.5,2,NaN,30.2739136426315,,,,,,58.1120311738919,614.206283487579,4106,0.461587489545653,43.8052738122156,310.372814438804,114.815848843768,3546,0.723074866328898,18.0963777686859,161.57167710508,573.810716771051,2874,NaN,24.725618243628,440.578431372549,58.4607843137255,102,0.511591916684734,83.69284173678,192.873483255137,325.374696651027,6181,0.386364016345912,7.87687602874651
61.0084951456311,239.109526699029,3296,0.688006163539447,3.24884527546312,12.3438245112065,839.131139723414,2097,0.0376699858205555,6.81900054912904,,,,,,245.833570412518,536.0106685633,1406,0.0386713754959638,11.6342758253653,457.095104895105,138.22041958042,3575,NaN,20.5451119342548,,,,,,,,,,,381.054054054054,41.6764478764479,2590,0.186299044984848,9.12610058336716,,,,,,387.735319148936,117.452765957447,3525,NaN,6.27995084434697,533.314634146342,679.85331010453,2870,0.161869806425611,2.47260351839974,577.716040797404,310.112656467316,4314,0.678343064006339,1.42404309290597,555.009689922481,257.862726098191,3096,0.75492655138406,4.49907894318092,703.580450650587,938.232307204062,3151,0.493309962651083,2.12985816414999,,,,,,,,,,,1008.01674641148,950.427432216906,1254,0.914579926953016,2.16656120773079,,,,,,430.774319066148,1011.65564202335,1028,0.511960577926027,3.45919120468402,223.491562729274,212.282831988261,2726,0.604153073564441,5.72617090916943,823.090085556115,960.283341721188,1987,0.69111434669107,3.86475175217052,,,,,,875.83272571306,761.630709843448,4663,0.319554400685273,14.1297392998133,502.287185354691,32.9347826086956,1748,0.17438497512725,10.6187259358757,821.63595505618,49.2140449438202,1780,0.347097643339475,1.75284470825867,,,,,,334.039017827111,710.392196434578,2973,0.232878325566693,3.21398650570208,,,,,,108.082742316785,583.068557919622,1269,0.0767119147124994,80.9999895995861,35.69250210615,616.23701207526,3561,0.781796373405235,22.511311428172,329.298595146871,102.428863346105,3915,0.845739604723381,22.6190756913085,183.181369863014,597.978082191781,3650,NaN,32.419752813237,437.504126547455,86.9250343878955,2908,0.768088264853097,28.629790122222,195.184982595724,327.786507541853,6033,0.34846316222676,3.3406378095566
64.850757770357,227.662984844593,3893,0.352170034273142,12.0741998700836,22.6552088841883,806.133262823903,1891,0.56552021834179,34.5714409240157,,,,,,245.065031982942,525.680703624733,1876,0.034876131418778,10.3585147077054,459.454245424542,135.483948394839,3333,NaN,3.61300686231638,,,,,,,,,,,379.160696680907,37.0673677292146,3043,0.362347483672368,4.9828126541212,,,,,,398.343713620489,138.772700814901,3436,NaN,23.8133923578763,535.960399032648,679.807134220072,3308,0.114115211719793,2.64616780380952,578.10503635874,305.710207379478,3713,0.771062251545248,4.41960128492902,550.327868852459,255.576292559899,3172,0.826397903915034,5.21030007357789,701.215189873418,941.13794222655,3081,0.402685381063615,3.74662160191324,,,,,,,,,,,1009.12903225806,944.425806451613,1240,0.455775464843739,6.10382598303182,,,,,,430.411143131604,1013.44284341979,1041,0.316714109265673,1.82372848606287,229.127833753149,210.817065491184,3176,0.418698105627153,5.82374642979301,839.501307759372,951.773321708806,2294,0.870048342677214,18.4864451643856,,,,,,868.905617977528,795.956982343499,3115,0.13044717826328,35.018249603991,499.020481310804,38.6180235535074,1953,0.0848558428530611,6.55519511129408,839.429527705467,55.1543324656006,2689,0.224050896650211,18.7589510225618,,,,,,347.039961636829,704.906969309463,3128,0.236846408785802,14.1107142468955,,,,,,,,,,,48.6676614794287,615.827755276061,4691,0.549950453472781,12.9816120682169,334.497410399834,99.3764242800912,4827,0.929442187456269,6.02868677957057,166.675954592363,577.039559683522,2907,NaN,26.6617789745069,422.966666666667,85.3638418079096,3540,0.450921775345107,14.6210485963676,194.55853541031,327.067448209411,6227,0.367779399901718,0.953667866547494
64.494632535095,222.546655656482,3633,0.51927444807861,5.12870836998003,24.2517482517483,805.471528471528,2002,0.567170837433733,1.7282448626514,,,,,,246.63315696649,524.406819517931,1701,0.0335831117754736,2.02034568368679,430.705750350631,151.858345021038,3565,NaN,33.0846918360556,,,,,,,,,,,379.189174261254,35.8238055785695,3621,0.61668301886881,1.24388817628417,,,,,,378.851583936144,116.83063108007,4009,NaN,29.3495748500643,536.035915053092,679.135227982511,3202,0.093719581270859,0.67613657009346,579.614004118858,304.931450426596,3399,0.88133605936605,1.69807128611836,554.469519704434,254.723522167488,3248,0.935569204570402,4.22853273865,701.601754385965,943.075087719298,2850,0.39622323198607,1.97533915630617,,,,,,,,,,,1014.4842883549,933.544362292052,1082,0.113537668294867,12.1278437844623,,,,,,434.077649527807,1012.49213011542,953,0.492008942957492,3.78775988421777,242.295318881558,202.83726044612,3183,0.391383669554282,15.3967513834613,852.803664921466,941.0277486911,1910,0.935258787821931,17.1002937269147,,,,,,870.09755256808,796.360910031024,2901,0.180252069110458,1.2585172406062,500.372093023256,46.7596899224806,1935,0.0984806299230415,8.25309550925628,831.094202898551,48.3492753623188,2070,0.246623115694317,10.7604108571985,,,,,,336.828800988875,712.010815822002,3236,0.29136121811177,12.439149370115,,,,,,65.3582887700535,582.087700534759,1870,0.042245034073205,42.7357112035853,72.2328699106256,634.684707050645,2014,0.0602741003283217,30.1811808687927,323.924662162162,93.1060810810811,2960,0.78805161931834,12.2922825028784,180.089981447124,595.669758812616,4312,NaN,22.9569256663415,450.442754203363,94.3357352548706,3747,0.743001306605254,28.9038104468564,195.150230414747,321.724423963134,6510,0.392267954393325,5.37568703279678
68.6030793319415,223.208246346555,3832,0.263508203127435,4.16137445127331,19.8383947939262,815.134490238612,1844,0.504577463243249,10.6231124843797,,,,,,245.305947271612,527.767014101778,1631,0.0336373210526898,3.61280960133452,425.484420772304,149.54620505992,3755,NaN,5.71036546687824,,,,,,,,,,,377.349585798817,34.7048520710059,4225,0.944789248201171,2.15317037487072,,,,,,380.925443169969,107.704640250261,3836,NaN,9.35866447456485,528.662559241706,680.513428120063,3165,0.0534642297366526,7.50105402863112,577.183844911147,306.007108239095,3095,0.844176833922644,2.65757662249189,554.948287220026,258.372529644269,3036,0.963008347536053,3.68028176904854,695.201916932907,942.544089456869,3130,0.669968088934101,6.42182828953416,,,,,,,,,,,1012.77599009901,946.454207920792,808,0.688539073822266,13.0223806229497,,,,,,433.039473684211,1011.76923076923,988,0.559331207786135,1.26506622235958,243.957193816885,197.253864447087,3364,0.529143913883106,5.82547330117356,852.122791119166,945.449025826914,2207,0.680152119464932,4.47339699181029,,,,,,869.316160903317,796.077628793225,2834,0.190346314318227,0.831156539678367,496.274421230943,45.841332580463,1771,0.160929771220955,4.19932069805986,848.223430962343,49.7845188284519,2390,0.0788437303890672,17.1892518123532,,,,,,330.89461820231,711.333615102846,3549,0.332071935479866,5.97269839841146,,,,,,85.6706586826347,581.586826347305,1336,0.0927489616371014,20.3185443971067,67.7851786501985,635.236876929863,2267,0.0664192478866079,4.48183546369065,325.298677884615,114.112079326923,3328,0.90002235526131,21.0508879031234,170.932641389536,590.376615123914,4721,NaN,10.5770623066875,450.525833545431,90.4723848307457,3929,0.700577949923342,3.86424360990142,194.715125037662,319.26981018379,6638,0.40650844646165,2.49287895713171
76.8635163674762,228.180570221753,3788,0.195815864770016,9.64151568675243,15.7193973634652,842.584745762712,3186,0.136510668939747,27.7575695652652,,,,,,224.652626362735,560.1585728444,2018,0.814531810003107,38.4157876704593,383.793669064748,151.508489208633,3475,NaN,41.7369061745277,,,,,,,,,,,382.284018987342,29.6220991561181,3792,0.724331017750199,7.08399661814001,,,,,,361.110298598416,84.3979280926264,3282,NaN,30.5915476233284,520.275007376807,680.839775745058,3389,0.0523145762501591,8.39389832310987,575.207192870783,305.246021642266,3142,0.755158875186887,2.11811380632597,554.68869047619,255.458035714286,3360,0.794621620937512,2.92603235411335,694.718065693431,946.922141119221,3288,0.904089554936118,4.40470752492952,,,,,,,,,,,1010.808,935.123,1000,0.885719161968766,11.5008372727389,,,,,,432.840040241449,1011.96378269618,994,0.497701954686046,0.278611109560202,238.838204592902,187.110908141962,3832,0.351553320826364,11.3614969648772,845.307772020725,954.969430051813,1930,0.636312153329819,11.7082271039466,,,,,,870.756476683938,797.430051813472,2895,0.197288557838648,1.97574228420574,494.377949377949,41.1359931359931,2331,0.948126740312997,5.07314742313693,849.721085759245,48.6793863099921,2542,0.0954456747743655,1.86125972772199,,,,,,338.275609040211,717.143234517171,3407,0.587089739945725,9.39312000820144,,,,,,66.5644504748982,581.849389416554,737,0.0747168748086025,19.1080122315931,63.0331274564851,635.720943290286,1781,0.0942075820510408,4.77664220859864,320.98936493467,125.796110604679,3291,0.821972498626406,12.4533836767423,153.673960138648,592.754766031196,4616,NaN,17.4217588164213,443.046350884326,111.461475909738,4919,0.349938188738752,22.2819345030901,200.037295711692,313.178376868278,7159,0.488326337835342,8.08894681159656
80.4012553239184,223.192109392513,4461,0.175858721432422,6.11558160511251,15.5033512064343,843.187667560322,2984,0.145520603223309,0.640461268150444,,,,,,240.243005344231,527.672744419994,3181,0.18444212265615,36.0331647958747,436.584260515604,72.5663500678426,3685,NaN,94.9668777935501,,,,,,,,,,,376.757253599114,32.5592469545958,4515,0.742338472700308,6.2587517003484,,,,,,384.539196403484,111.776622646811,3559,NaN,36.0347910754548,516.333429063757,678.362435381964,3482,0.047054159567387,4.65545431429881,573.224581724582,305.143822393822,3108,0.697030243460284,1.98524347207682,556.228571428571,254.726948051948,3080,0.985000174194515,1.70461799753728,693.65760048353,946.252039891206,3309,0.882440138835532,1.25444095803596,,,,,,,,,,,1012.0578358209,940.057835820896,536,0.521873478494421,5.09064771501496,,,,,,428.976833976834,1004.30424710425,1295,0.638608545089014,8.57862740343702,236.213164417516,198.62847700358,3631,0.298683985758061,11.8129263268887,818.65713083719,971.176693310896,2377,0.413568903753187,31.1918588391711,,,,,,868.773211829436,771.656808803301,5816,0.701519826491684,25.8494370295446,493.055993690852,22.7101735015773,2536,0.459068749731529,18.4731804527178,867.157632191553,47.0641835716661,3007,0.0745955403005482,17.5111973140599,,,,,,343.237957051654,716.707196749855,3446,0.519416950506526,4.98146832983961,326,74,1,NaN,22.9455878111675,85.406045751634,578.044117647059,1224,0.0632257616536176,19.2220135732973,63.4885533365806,634.020457866537,2053,0.0892436919058485,1.76041569200161,308.865003006615,133.292242934456,3326,0.633264433850151,14.2545484694538,170.245939675174,583.590255220418,4310,NaN,18.9372322201504,452.490007401925,137.467801628423,2702,0.570272742582609,27.6678807610693,193.404724051783,298.229616170793,4403,0.718059308437386,16.3540959155343
83.6472346786248,223.547085201794,4014,0.168062241074464,3.26533149869271,14.5779418150239,845.300043421624,2303,0.117797766759232,2.30619043470458,,,,,,235.709169054441,534.832855778415,4188,0.220320865038558,8.47483723546389,,,,,,,,,,,,,,,,381.338060479666,32.281543274244,4795,0.613735581471264,4.58921681891319,,,,,,388.297968885048,133.33794295592,4628,NaN,21.8865004977995,513.887943262411,677.060992907801,3525,0.0381892863186746,2.77022622147294,573.214377406932,303.481065468549,3116,0.741942286697576,1.66278823686057,555.044825511432,255.448856799037,3324,0.698102685662412,1.38650879386615,692.728457869634,943.849920508744,3145,0.778040219820257,2.57555499350231,,,,,,,,,,,,,,,,,,,,,439.997229916897,1008.85249307479,1444,0.672009976143901,11.9220664351592,246.263803680982,216.67261572783,1793,0.348857343113943,20.6544496877623,806.14459049545,977.999494438827,1978,0.391298563557481,14.2518167626082,,,,,,877.638645174454,773.464803101408,4901,0.568761753603211,9.04791422245729,500.643512450852,20.1474442988204,1526,0.523073932084472,8.00862172286952,881.808309037901,48.8957725947522,2744,0.0667936084529873,14.7647231740254,,,,,,343.101136048767,718.781379883624,3609,0.957647983814071,2.07869085225394,,,,,,60.5342723004695,578.484507042254,1065,0.0397161411801683,24.8756719994747,64.305702217529,632.45934530095,1894,0.0964015760178999,1.76204561123336,236.527485380117,167.410136452242,2565,0.33407000679452,79.9796668813695,165.879407923378,577.662385720505,4594,NaN,7.36248846161637,446.922804089297,113.226997704986,4793,0.267448544419739,24.8718782479058,196.238495794161,298.62691736764,4042,0.679759583445978,2.86148746789476
76.2933720623185,224.420121468181,3787,0.319051054202315,7.40550387900344,13.8989218328841,848.354447439353,2226,0.14677787561552,3.12896980485028,,,,,,234.786414565826,532.495564892624,4284,0.22637477634161,2.5128478925434,,,,,,,,,,,,,,,,381.375164085062,27.2428458913101,3809,0.543559259281801,5.03883399154197,,,,,,372.137668424136,133.54090997852,5121,NaN,16.1615750036685,519.341288170387,679.322299204516,3897,0.0333823613898184,5.9035986358247,575.837630448128,302.212400245549,3258,0.848172500478977,2.91392655470116,556.494817885697,256.779389991116,3377,0.693248438308121,1.96794218935711,697.124041258926,939.636075112404,3781,0.637542650662021,6.08914167649877,,,,,,,,,,,,,,,,,,,,,436.231680236862,1011.04811250925,1351,0.347224301531159,4.35891145743953,249.72383159521,218.855156431054,2589,0.341238487907364,4.09087730058881,828.918427230047,965.223004694836,1704,0.362930654549347,26.1129532951062,,,,,,880.361134995701,777.755588993981,4652,0.550406230249962,5.08161336611683,447.867675378267,67.7133425034388,3635,0.654230229969682,71.0478968775583,876.887041934265,54.1038911975822,2647,0.122249284264203,7.16542875803472,,,,,,342.863406408094,721.167670440858,4151,0.952266379281243,2.39810300145663,322.40625,71.65625,32,NaN,4.29047819304562,84.7646638054363,573.479256080114,1398,0.0346062167234772,24.7419564642323,65.3606398448861,633.73679108095,2063,0.0929291293924175,1.65673205994592,212.96186895811,175.848012889366,1862,0.446349838060539,25.0307018702506,169.289308176101,576.106469002695,4452,NaN,3.74810573040233,441.839319029851,143.380830223881,4288,0.762011835030072,30.5793302073007,197.59995100441,298.866242038217,4082,0.732825820891261,1.38233012969366
69.5825392737574,221.676796291527,3883,0.393996594122727,7.24990411942714,13.8940204180846,853.718522119592,2057,0.159519428287897,5.36407691956812,,,,,,225.653185917952,554.478324119872,3437,0.82025195443175,23.8045703338146,,,,,,,,,,,,,,,,382.753863636364,31.1204545454545,4400,0.748544163777807,4.11541751556953,,,,,,383.180054561988,128.246135192483,3299,NaN,12.2461802882488,515.741194486983,679.223583460949,3918,0.0306718811771013,3.60144683805203,576.065077910174,301.282920867705,3273,0.751342444779902,0.956903475711414,556.442702050663,253.657117008444,3316,0.862436050764939,3.12270790157959,697.239564961787,937.388007054674,3402,0.524426339157762,2.25103436626596,,,,,,,,,,,,,,,,,,,,,445.232575757576,1008.24924242424,1320,0.810217682673529,9.42601686438004,233.389615784008,202.914641744548,4815,0.699854914710796,22.8233786858486,850.095755182626,954.049851924975,2026,0.371192774535144,23.9440715424449,,,,,,881.86328276935,775.330416180475,5142,0.529272379708011,2.85270242213442,452.472775887214,68.8548857559553,4114,0.573489041251121,4.74447802132909,890.8239460371,60.5699831365936,2965,0.281811341664423,15.3638419978646,,,,,,345.404172940417,722.79350397935,4649,0.769706505856777,3.01642657239655,,,,,,86.548969072165,574.26116838488,1164,0.0315861180872137,1.94810988838384,70.921790457452,632.969503197245,2033,0.0983936912814528,5.61383352372713,,,,,,167.559198542805,578.816549570648,3843,NaN,3.21524742873942,445.87198007472,144.770112079701,4015,0.608279360151867,4.26526191197167,201.983778387821,291.249563264287,4007,0.69618954576351,8.78815896947548
82.2685143116765,221.643343934575,4402,0.193555939586718,12.6860191440378,11.3236187006679,860.392228293868,1647,0.11107358034879,7.15159556249296,,,,,,222.693679092382,556.966234467855,3702,0.999621183560933,3.8663133021255,418,102,1,NaN,34.8096895596703,,,,,,,,,,,381.719458814166,35.5726223637087,5026,0.990736217593336,4.57075394416317,,,,,,381.797365119197,135.022271016311,3188,NaN,6.91576798325251,513.140830267998,676.964529689963,3806,0.0322323532564659,3.44459257555757,576.707163142947,303.237614389397,3169,0.664046515863178,2.05744992888993,554.728446884081,257.910881498224,3097,0.776335460321489,4.58619484002462,695.546137661557,938.637511271416,3327,0.425482663508207,2.10450868585069,,,,,,,,,,,,,,,,,,,,,432.725588697017,997.958869701727,3185,0.715863443655855,16.1961877027056,256.546077423775,214.813977389517,2919,0.438849372209133,26.0348978193812,849.186313973548,953.392179413456,1739,0.954915580473994,1.12232635413104,,,,,,882.517465332631,770.399508513253,5697,0.396766424445063,4.97411351386042,462.968053491828,60.1691431401684,4038,0.251956968188121,13.6232513294585,894.461798512508,63.0246788370521,2958,0.434783641021666,4.38856486960014,,,,,,348.341035285689,727.129321153502,5583,0.837518211258074,5.23683788203706,324.227272727273,71,22,NaN,1.93566211817659,,,,,,70.2408795602199,633.544227886057,2001,0.0841246243596632,0.891037663569299,212.197123068727,181.227490676612,1877,0.431816696446897,5.43356398129203,155.16730328495,577.133944486886,3927,NaN,12.505607860058,447.261517304607,143.767591107036,4363,0.456107148720945,1.71343573380355,199.196160925585,296.098606363397,3803,0.707130275462436,5.5932128595995
74.4090677534386,227.246561385634,3926,0.534127890932623,9.65230262712737,10.4392386530015,857.011713030747,1366,0.117490464820132,3.49428268932327,,,,,,233.213538032101,537.248197255176,4299,0.268821678554809,22.3487902051136,406.577784074809,97.997733068858,3529,NaN,12.1031052721938,,,,,,,,,,,381.761090573013,29.619685767098,4328,0.670638901764236,5.95308217032255,,,,,,,,,,,564.378378378378,677.7457002457,1628,0.172357275908251,51.2435026496111,576.597684085511,303.919833729216,3368,0.68810845391987,0.690947821213847,556.795461708163,254.480302552789,3173,0.998129145524325,4.00517442614343,695.981521404373,938.70495842316,3247,0.397405576425452,0.440577032750358,,,,,,,,,,,,,,,,,,,,,429.727459016393,991.977459016393,3416,0.777292457322395,6.69074400709349,255.762330235883,206.234453180843,2798,0.925731340866827,8.61524783751134,843.79706601467,958.368581907091,1636,0.519651464741595,7.33543286663605,,,,,,879.540826128722,799.073006724304,3123,0.361460335892815,28.827588879568,466.198088157196,57.3372278279342,3766,0.17612967637575,4.29568018771743,901.700882641386,57.6338672768879,3059,0.418404145151973,9.02580679508306,,,,,,350.153162571877,733.133646976825,5739,0.73969702730511,6.27182062036037,,,,,,,,,,,71.5901298701299,632.523116883117,1925,0.0670249294506039,1.69208276367247,202.353178607467,182.301210898083,1982,0.824665060901265,9.9023289013422,163.09219190969,571.684383819379,4252,NaN,9.61777371242194,442.165338191756,147.860624003644,4391,0.856535001797322,6.53635677139563,198.355234126011,299.826673204217,4079,0.867109313326717,3.82173262432873
76.3598574821853,228.955819477435,4210,0.46969724511048,2.59367380180484,10.131669535284,860.191049913941,1162,0.143081234953792,3.19417935924333,,,,,,219.200309358082,551.500386697602,3879,0.869146904909338,19.9873830646526,397,96.7380952380952,42,NaN,9.66026062010485,,,,,,,,,,,385.347086346236,34.5044661846023,4702,0.89885332533346,6.05973971493866,,,,,,452.166203887346,91.3088060293534,5042,NaN,82.8410555868512,561.006849315069,677.151930261519,1606,0.120557517245228,3.42341511050838,578.810269799826,303.252393385553,3447,0.885780212693697,2.31106299255167,552.25015537601,257.938781852082,3218,0.913782905422566,5.71146992609999,697.801783060921,943.99970282318,3365,0.384369491168436,5.59889906676672,,,,,,,,,,,,,,,,,,,,,423.58906825262,988.87963749646,3531,0.821391563519844,6.87577918043812,305.552318424292,154.622897004514,2437,0.50930948360778,71.7132878533984,847.868285847735,960.390938813639,2141,0.285513297469403,4.54585067799224,,,,,,879.940457536822,799.717016609213,3191,0.37583440674473,0.757927433334789,461.804389312977,21.3912213740458,2096,0.919652184289892,36.2135329609895,908.944166911549,59.9071407581546,3403,0.518351443712836,7.59163614374497,,,,,,346.624501631026,742.147879666546,5518,0.517147534837398,9.68028093703447,,,,,,78.1395348837209,572.418604651163,86,0.0571424893477337,8.60892702272357,71.604501607717,634.981243301179,1866,0.0734208322892002,2.45816843076629,219.110961365678,201.245058400719,4452,0.633412356959419,25.292145839658,162.405041177939,580.158722236087,4007,NaN,8.5021519469505,443.823008849558,156.89203539823,3390,0.579904641647832,9.18227987963772,202.852693056457,327.274334847502,6164,0.246202320014118,27.8136884737587
72.7861926841834,230.68675940237,3882,0.652344159398471,3.97079754107566,5.59179265658747,853.449244060475,926,0.0183445012847069,8.12787968904288,,,,,,219.199160839161,554.08979020979,3575,0.970067534853926,2.58940376689802,417.48099078341,82.0118087557604,3472,NaN,25.2256713890816,,,,,,,,,,,384.89434608795,27.0890919474586,3502,0.607126663918339,7.42918224425592,,,,,,476.663177925785,87.4475103076435,3153,NaN,24.7994222047699,555.825074626866,677.617313432836,1675,0.10593874531398,5.20263110507022,573.404049044768,308.838323353293,3507,0.744869600706622,7.77366300124517,556.716964285714,254.244345238095,3360,0.977573727212971,5.79665797943786,698.72735479988,943.080650015047,3323,0.402703116727871,1.3043546711289,,,,,,,,,,,,,,,,,,,,,428.899944567627,995.457594235033,3608,0.784882981786935,8.45428424456224,289.136607622115,136.496511003757,3726,0.415417251233895,24.4548856179933,868.626968503937,951.907480314961,2032,0.210160171666819,22.4252530358011,,,,,,880.218152866242,799.875796178344,3140,0.394722813200611,0.319883803207971,463.695782008212,27.6644270250093,2679,0.709048555388334,6.55213518380602,912.57277676951,63.1785843920145,2755,0.96462102488867,4.88560671266293,,,,,,347.134438305709,750.875690607735,5430,0.420593052512379,8.74269519297825,,,,,,,,,,,73.5524691358025,634.473456790123,1620,0.0608614542055945,2.01306349410177,209.205607476636,197.141561297416,3638,0.819679209539507,10.7216940892747,157.337272989334,583.158835399251,3469,NaN,5.88922349764546,442.544796883695,151.057874234836,3594,0.575016600410388,5.97254236570422,203.665962632007,332.319577579204,6155,0.222717375945821,5.11037000855216
78.3650751072961,225.251877682403,3728,0.2946924204954,7.78857293738346,,,,,,,,,,,192.311284046693,573.272373540856,4883,0.47251943713147,33.0292207243864,420.801798561151,90.3003597122302,2780,NaN,8.92904481199987,,,,,,,,,,,388.187815908486,30.0220803405161,3759,0.691868300505689,4.41014335057206,,,,,,472.551362683438,95.2260656883298,2862,NaN,8.79846284288341,539.939124920736,678.380469245403,1577,0.129884719841846,15.9042700197132,574.30480349345,307.296943231441,3435,0.713597825530417,1.7852762410513,556.815286624204,252.444518940664,2983,0.740753537777247,1.80250991208702,699.368112161722,945.455167916531,3067,0.487350877147658,2.45945222787991,,,,,,,,,,,,,,,,,,,,,426.041541038526,988.51256281407,2985,0.830151490828803,7.51025513370497,305.135755258126,142.924856596558,5230,0.397976668516143,17.2422838434869,869.273611111111,956.976851851852,2160,0.195748762269093,5.11044757731219,,,,,,878.590054191903,799.492189990437,3137,0.37364184142565,1.67268018484856,460.806977502445,35.6618845777633,3067,0.772765064072121,8.50320638233831,916.826339842127,68.4590776900706,2407,0.763974220127904,6.78059055566308,,,,,,345.772789425706,761.287146763902,4388,0.595678649386355,10.5001193785687,315.732919254658,79.7950310559006,161,NaN,12.2272896502852,,,,,,90.3176470588235,631.570053475936,1870,0.0883192532235644,17.0147271972074,209.42376619796,194.020126826578,3627,0.581995670878977,3.12904879850472,,,,,,440.21762021762,157.671814671815,2849,0.766880160541057,7.01141635755763,200.185214211076,313.336729362591,3828,0.690514504471794,19.2993299361598
