2,,,,,3,,,,,4,,,,,7,,,,,8,,,,,9,,,,,11,,,,,13,,,,,14,,,,,15,,,,,17,,,,,19,,,,,113,,,,,156,,,,,168,,,,,266,,,,,345,,,,,510,,,,,544,,,,,551,,,,,569,,,,,587,,,,,663,,,,,972,,,,,1046,,,,,1137,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
180.569045608108,690.807432432432,4736,0.812237478213445,4.52269753074724,172.672944130571,764.02102950408,3186,0.300007471445113,4.59554783845508,131.099655040245,162.706017631276,2609,0.893420198029741,41.181379292497,,,,,,,,,,,,,,,,897.942294159043,170.491203377903,1421,NaN,13.5306678555067,,,,,,,,,,,986.516891891892,255.561561561562,5328,0.844128677440939,0.773775712556069,,,,,,15.1896243291592,44.1906976744186,2795,0.118042169969289,2.58932423079199,,,,,,986.174520069808,374.664921465969,573,0.0135813368473578,8.40955494538705,,,,,,,,,,,988.023977695167,61.9992565055762,5380,0.534161606304223,0.923387857738492,785.677652733119,290.387459807074,1244,0.0157263371744039,21.7285837618342,,,,,,994.496749729144,502.105633802817,3692,0.789190923096651,3.53330139508979,952.446873102611,584.302367941712,3294,0.580353934658605,1.67367096528994,999.721060382916,568.133431516937,3395,0.561582514420696,2.06609379093865,915.64596716631,633.544610992148,2802,0.793248615225827,5.90687080625316,805.377420956795,139.149975169674,6041,0.613302457424964,8.60573666538809,,,,,,203.280490428049,111.867283286728,4649,0.19715281523571,53.8578200632672
179.005355230275,666.84077115316,2801,0.766446432576737,24.017618126557,173.680969408025,767.952721493842,2517,0.648189727818042,4.0588565954393,121.235569422777,172.046801872075,1923,0.846766926249783,13.5849341294648,,,,,,,,,,,,,,,,894.455149501661,181.019933554817,1204,NaN,11.0911828494428,,,,,,,,,,,986.175128351398,255.601445141662,5259,0.815953718556075,0.344082864398706,,,,,,14.0665362035225,43.3643835616438,2555,0.101711242576565,1.3943177367146,,,,,,986.754330708661,371.777952755906,635,0.00803015492576486,2.94461690374329,,,,,,,,,,,986.523745691306,68.1426656453466,5222,0.592778694061831,6.3239364263111,786.677696889477,265.519523494375,1511,0.0223128272919629,24.8880361773913,,,,,,1010.97160068847,501.7917383821,2324,0.134284110551227,16.4778410135275,975.61851693099,503.118302614659,2333,0.15396250473969,84.4261662089217,983.274322480016,573.256580230064,5129,0.632900813191737,17.2261963411406,923.140234574197,623.470933197348,3922,0.736666253138507,12.5555974885455,803.868152680653,137.171328671329,6864,0.943053562549376,2.48856036591125,256.718858733473,112.666666666667,1437,0.0659825480689491,93.5806588133019,182.568532035685,113.854555285212,3699,0.622201539496603,20.8070774123365
159.042645778938,648.752828546562,2298,0.615874431616891,26.9385121411345,168.062204437977,755.379410694798,2749,0.536262434432787,13.7716616367811,,,,,,,,,,,,,,,,,,,,,901.209338521401,169.408560311284,1285,NaN,13.4329095104155,,,,,,,,,,,985.793951219512,253.992195121951,5125,0.77976608326166,1.65377798746119,,,,,,13.1964897260274,41.6344178082192,2336,0.0953748004848725,1.93643031917593,,,,,,978.705,370.851666666667,600,0.00448593789324058,8.10245214589488,,,,,,,,,,,979.250060753341,73.8043742405832,4115,0.790694824328878,9.21745283655674,787.555158020274,253.14549791294,1677,0.0266762159002977,12.4050976266236,,,,,,957.60696680907,574.142293789024,3043,0.430681886706932,89.9020968430248,993.026775648253,506.206595264938,3548,0.845148151018079,17.6800741814311,1003.11792114695,570.476702508961,2790,0.450735285151477,20.0373682952324,923.304525455688,624.833123821496,3182,0.975913942377006,1.37206223993553,808.321521307469,135.135023674966,6547,0.824926821178462,4.8968387929894,256.585079202862,112.631578947368,1957,0.0502000982038534,0.138304413725834,162.252705882353,131.625882352941,4250,0.86106540817077,26.9917183232306
161.944077669903,652.739029126214,2575,0.955203283075303,4.93032474377906,168.021267545725,762.717992343684,2351,0.385774025319209,7.33869582735963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.772874639769,255.732708933718,5552,0.931513609378646,2.63543663027443,,,,,,14.6548042704626,41.6465005931198,2529,0.122205521441535,1.45836459920087,,,,,,990.201320132013,369.978547854785,606,0.0249097541806728,11.5294281314119,,,,,,,,,,,947.474945533769,105.790849673203,5049,0.652122798905229,45.0865008380409,786.647220315717,269.112560054907,1457,0.0258682065630844,15.9928554148661,850.822299651568,78.0781483325037,2009,0.288857522613054,57.9278060073566,958.671691792295,574.044556113903,2985,0.425796610542272,1.069201544631,994.899330655957,503.428380187416,3735,0.804236243965824,3.35036434941765,1003.12495587716,569.389692905048,2833,0.418960865151124,1.08703236678026,922.879514116875,622.556795797768,3046,0.92312258240839,2.31566489581954,787.502711323764,149.705582137161,6270,0.643462813485578,25.411100390142,243.562126245847,116.565448504983,3010,0.0685792409104605,13.6041403042213,141.113290322581,148.510193548387,3875,0.80013067302629,27.0546641959091
157.188136188136,648.054405054405,2849,0.504955727401245,6.67567839789769,169.366367713004,752.185650224215,2230,0.334153666530704,10.6178870299859,,,,,,,,,,,,,,,,,,,,,895.575171553337,173.481597005614,1603,NaN,6.95222736519588,,,,,,,,,,,986.303349282297,253.323444976077,5225,0.804240436668514,2.8220661923215,,,,,,17.3782192788815,26.8638704930096,1359,0.168347336771643,15.0314051899603,,,,,,,,,,,,,,,,,,,,,975.252017380509,73.2222222222222,3222,0.73515665845544,42.8051540637305,790.604032604033,239.776490776491,2331,0.0380602472893486,29.6017115078338,842.487333755541,95.0294490183661,3158,0.282687704885418,18.8896334382232,959.498455200824,566.073807071747,2913,0.485009384803458,8.01351221542134,997.936571782178,497.450495049505,3232,0.595015863238083,6.70521769824594,1003.55338078292,566.535943060498,2810,0.399605117533454,2.88572973009226,928.600391134289,615.87777053455,3068,0.774403417445156,8.79419196487551,761.80569456428,129.578429680759,5795,0.975698139596395,32.6410621202875,280.308503625577,116.319050758075,1517,0.0976371342658781,36.7472034634363,127.798693586698,148.007719714964,3368,0.565155487031919,13.3240746842864
152.72044866264,653.590163934426,3477,0.758640409820293,7.11370917336417,166.412976313079,756.239958805355,1942,0.288727538126394,5.01596838429608,,,,,,,,,,,,,,,,,,,,,894.813630880579,183.479493365501,1658,NaN,10.0268577240973,,,,,,,,,,,988.350054724553,253.102152499088,5482,0.927875185781113,2.05863389842242,,,,,,19.7058414464534,27.5841446453407,1438,0.20397963482769,2.43651796822605,,,,,,,,,,,,,,,,,,,,,975.292666885893,78.5501479776389,3041,0.883411992550497,5.3280808212264,793.751801152738,227.669668587896,2776,0.0547550803107846,12.5093401241817,848.976132930514,88.4335347432024,3310,0.276221314067273,9.25259962704676,,,,,,996.994904076739,495.444544364508,3336,0.5294105551256,2.21598199859702,989.347197898424,562.726138353765,4568,0.84059412234946,14.7081692963857,933.943396226415,604.77463312369,3816,0.912169535880479,12.3218246935643,766.55890702626,124.756919801278,5636,0.752176258830664,6.77052333476993,276.16632231405,115.446797520661,1936,0.0622547490844472,4.23302394603959,119.885260115607,150.864450867052,3460,0.832966687402101,8.41328367385159
148.075477607266,655.709990604447,3193,0.578254433959573,5.10582228599838,167.541528239203,738.765596160945,2709,0.292703547690352,17.5107675239641,,,,,,,,,,,,,,,,,,,,,813.180455518785,141.882226980728,5137,NaN,91.6204556326539,,,,,,,,,,,987.014272300469,251.154741784038,5325,0.877848238882431,2.36150866557456,,,,,,17.28374836173,34.8322411533421,1526,0.11517108619066,7.64208334816925,,,,,,,,,,,,,,,,,,,,,946.322133984932,112.52311138261,4911,0.561350761969871,44.6481132757163,791.306913996627,250.61101742552,1779,0.0457984625044815,23.071258303258,863.137710168135,56.173738991193,2498,0.207909059951483,35.2313027266729,,,,,,994.191639682072,494.952899617309,3397,0.549011795333943,2.84605091729785,990.92201616738,560.762957679505,4206,0.850579423544387,2.51676994181542,934.42989571263,605.37775202781,3452,0.768197894565907,0.774876869312126,740.035800240674,116.787304452467,3324,0.504026321576723,27.6945836287095,273.155046318869,115.944904924427,2051,0.0634732405527664,3.05219496507645,104.693295292439,151.623632905373,4206,0.377032059178559,15.2109221467888
161.70268123138,662.494339622642,5035,0.655028635807827,15.2226170619165,172.924561403509,726.647953216374,3420,0.37895566749955,13.2594991074371,,,,,,,,,,,,,,,,,,,,,810.035960499348,146.408049189491,5367,NaN,5.51098136384086,,,,,,,,,,,986.722816901408,249.693896713615,5325,0.892222232595687,1.48963571701929,,,,,,15.548132780083,40.350622406639,2410,0.130948817455664,5.78488488251884,,,,,,,,,,,899.75428941405,166.200064745872,3089,0.474501787991259,53.3564327300543,,,,,,977.363041445933,76.2838890620131,3209,0.699117863620063,47.7160263475925,789.374531835206,255.887016229713,1602,0.0420683010573208,5.61874222576767,860.973136333109,65.851914036266,2978,0.362514274606356,9.91728047855605,,,,,,999.195014662757,498.46568914956,3410,0.627971685657396,6.11338298286859,991.376697111824,563.575660330783,4051,0.957177724229043,2.84921585102667,935.673873873874,603.817417417417,3330,0.720873922810262,1.99552643731909,741.495939849624,114.983458646617,3325,0.63484035583185,2.32074715747086,278.330518234165,119.596928982726,2605,0.0639616056757735,6.33425522602384,85.1220536002583,154.393606716177,3097,0.305336721251998,19.7662909086734
161.496125611746,658.926998368679,4904,0.8865879999632,3.57331622533306,172.969895678092,726.014307004471,3355,0.304314120887035,0.635265864273695,106.571428571429,181.52380952381,21,0.224581005586592,17.4599742536815,,,,,,,,,,,,,,,,809.602969657844,141.766731224446,4647,NaN,4.66147117565687,,,,,,,,,,,986.820454545455,249.002272727273,5280,0.88635196646953,0.698481816527032,,,,,,16.7751351351351,40.5585585585586,2775,0.191716936391847,1.24449677483657,,,,,,,,,,,931.036392972392,129.75887414844,5578,0.763337178904599,48.0263508419409,,,,,,,,,,,789.845828295042,252.190447400242,1654,0.0448355803979906,3.72649184409022,860.989195029714,70.9986493787142,3702,0.361300733811852,5.1467603953305,,,,,,996.878146101903,485.630755064457,3258,0.303443208683466,13.0423699110714,993.586580585658,559.156559833987,4337,0.764429010665168,4.94085358705422,939.787410926366,603.274346793349,3368,0.62644679710375,4.14923038465575,745.331480876103,111.085322000654,3059,0.661668125968838,5.46871504801662,294.845444685466,120.031995661605,1844,0.0689304212401848,16.5206561221691,52.4839291078402,161.831480925203,3329,0.679258819853722,33.4749031833085
160.416167664671,659.147348160821,4676,0.740749929048007,1.10220832801583,174.494249726177,720.43291347207,3652,0.458759789394784,5.78581100861749,107.084507042254,175.816901408451,71,0.226816074188563,5.72992580705651,,,,,,,,,,,,,,,,805.057011108782,156.811569901488,4771,NaN,15.7166443602956,,,,,,,,,,,987.344154550886,247.098187612029,5021,0.924507867483472,1.97479158945445,,,,,,16.8235518292683,42.6371951219512,2624,0.153531835799631,2.0792003604616,,,,,,,,,,,949.335048010974,105.593621399177,2916,0.713810918095713,30.3117174811461,,,,,,,,,,,788.051301684533,267.764165390505,1306,0.0440877567696304,15.6767668157718,859.929176289453,74.2374903772132,5196,0.367909815619133,3.4078924195551,,,,,,1000.69444444444,488.571729957806,2844,0.222966844553452,4.81803552940358,995.710532962869,562.754736044456,3959,0.606001841566716,4.17828263072824,943.014157014157,604.289575289575,3108,0.503230989736988,3.38268816396445,753.576669532817,106.459157351677,3489,0.767951783391081,9.45433949804277,302.630370806357,121.39905826957,1699,0.0964508809189701,7.90404547569259,51.9105691056911,172.347396176664,4551,0.774686650687992,10.5315343263928
156.057198570036,640.937926551836,3077,0.870281602861658,18.7238790559476,169.275135135135,740.978378378378,1850,0.261478871572548,21.1980019183595,,,,,,,,,,,,,,,,,,,,,813.601352736216,132.650953064153,4879,NaN,25.6269619699029,,,,,,,,,,,986.189543763462,246.384570197768,5107,0.893975530906763,1.35734147670157,,,,,,14.6777583187391,44.7705779334501,2284,0.105276804983613,3.02584732103723,,,,,,,,,,,939.920634920635,119.934854497354,3024,0.866038263026595,17.1552365361662,,,,,,902.860465116279,100.953488372093,43,0.049811320754717,78.4807174398644,794.724870221803,240.695611137329,2119,0.071173570751516,27.8790808022573,863.95,62.0944174757282,4120,0.431842556981543,12.7914519426872,,,,,,1000.35003150599,485.940138626339,3174,0.25201735046764,2.6540333848747,999.610362146445,564.60824742268,3783,0.464486417832867,4.31788977282579,945.182651391162,604.743698854337,3055,0.458339863314137,2.21553516676543,750.201085113598,104.025771447948,2949,0.892569439802125,4.16124225775681,315.703225806452,125.017741935484,1860,0.168514651161221,13.5644538897612,46.0051483206668,180.041186565335,4079,0.790318749022923,9.69888680174121
157.326968174204,637.132998324958,2985,0.862678922361616,4.01120850360133,166.778905809363,744.14551607445,1773,0.184349494208477,4.03260734918796,,,,,,,,,,,,,,,,,,,,,812.409775306926,142.902246930739,4317,NaN,10.3203140799642,,,,,,,,,,,987.328700078309,247.561863743148,5108,0.923213955840436,1.63819937786858,,,,,,13.7956331877729,50.2541484716157,2290,0.0782520442757126,5.55406973252229,,,,,,,,,,,936.655132641292,136.448673587082,2601,0.848470098709816,16.8335892210972,,,,,,906.666666666667,102.060606060606,33,0.0648580668343514,3.96394750449484,790.284783895796,254.1657785672,1689,0.0499565648255604,14.1830806657487,861.116519174041,69.8265908133165,4746,0.556201668533367,8.23499351023348,,,,,,1003.69509913954,486.149270482604,2673,0.232078835321363,3.3515986642762,1001.59231490159,561.067791315214,3201,0.462180205861221,4.05745809251772,943.355123674912,607.921908127208,2830,0.475665615568405,3.6661794467577,756.127992633517,104.18262737876,3258,0.755595709771874,5.92898275699216,314.817191283293,122.822033898305,1652,0.0523659877169737,2.36773963111666,48.2160598022667,184.904991560164,4147,0.924769744029277,5.34272670152582
158.758792405851,642.241207594149,3213,0.653516792567801,5.30508459576059,166.907019704434,746.558497536946,1624,0.148458757909768,2.41638008360818,,,,,,,,,,,,,,,,,,,,,827.914820735328,110.870518383193,4379,NaN,35.5870491538775,,,,,,,,,,,988.61161342174,248.634317862166,4977,0.866201212198767,1.67213171854167,,,,,,13.3979551710578,46.2457727093983,2543,0.0843343591195894,4.0280546242709,,,,,,,,,,,963.874074074074,127.101587301587,945,0.756149447297013,28.7791381863618,,,,,,,,,,,784.122977346278,287.519956850054,927,0.055206500025953,33.918565253827,878.11557674841,67.0320163487738,4404,0.442054631728357,17.2272343936742,,,,,,1007.10882352941,444.967647058824,680,0.475248917352583,41.3228704475867,1005.56227587856,530.445852259144,4183,0.135647323628973,30.8782082011288,953.033039647577,601.868156073002,3178,0.394357373332707,11.4153393076064,755.316825188586,100.814693342079,3049,0.974295434175829,3.46424195158878,307.353730542136,120.743961352657,1863,0.103260087815607,7.74736288938128,46.8331630045989,188.558507920286,3914,0.711828181632349,3.90647991760874
149.065339458908,651.188361408882,3918,0.636978117562641,13.191459032992,166.203255260024,725.458912266772,2519,0.237692882357922,21.1113188353198,,,,,,,,,,,,,,,,,,,,,828.519138255595,115.506379418532,4781,NaN,4.67508365746307,,,,,,,,,,,988.930275606746,247.696832579186,4862,0.919510302112246,0.990163746032889,,,,,,15.5142021720969,45.9076858813701,2394,0.109280504856251,2.14308284317084,,,,,,,,,,,896,134.75,4,0.727272727272727,68.3036466685208,,,,,,,,,,,790.688910225636,244.567450792127,2083,0.0395799266800634,43.4514585627744,876.862986142155,65.7818506928923,4474,0.477800087417358,1.76971675531032,,,,,,,,,,,1007.81348989623,492.782359366466,3662,0.107564971935659,37.730712442653,976.74218385441,588.959169388707,4286,0.517505986300849,26.9956562475461,758.687338501292,94.1915836101883,2709,0.537635350480019,7.43141591567823,308.200343200343,122.44616044616,2331,0.0870007427657255,1.90111408046965,53.5217257318952,175.279815100154,3245,0.647778066197868,14.8681052716345
152.043661622426,644.63334160258,4031,0.697797452542011,7.19990885850082,164.225806451613,719.479105571848,2728,0.273890205523448,6.29828483783918,,,,,,,,,,,,,,,,,,,,,818.459333333333,128.602222222222,4500,NaN,16.5136541629324,,,,,,,,,,,989.194145151454,248.474689977638,4919,0.981088717642098,0.821394709595122,,,,,,16.788884879105,39.1068206423674,2771,0.17983887534427,6.91929071528441,,,,,,,,,,,933.153507014028,145.799599198397,2495,0.797381062723037,38.7617946680316,,,,,,,,,,,789.549600912201,266.68244013683,1754,0.054074991471464,22.1443170910287,870.574750227066,62.6196185286104,5505,0.489181360674235,7.03858104909128,,,,,,,,,,,1009.15812097022,492.221369358305,3257,0.087761518552365,1.45696345677804,979.906243106111,588.18508713876,4533,0.584787054813799,3.25737229649271,768.17801753203,90.5269723533378,2966,0.393625116416948,10.1736111645924,313.919458303635,118.298645759088,2806,0.150826019300406,7.06471200008788,49.1773399014778,178.479885057471,2436,0.54381212185373,5.3957516598946
174.498492737736,634.559879419019,3649,0.828141608748744,24.6108529064057,176.285801713586,716.477356181151,3268,0.324583210492762,12.4279517670198,,,,,,,,,,,,,,,,,,,,,833.346813466017,107.387889053568,4723,NaN,25.9168863193814,,,,,,,,,,,989.675100147586,246.607843137255,4743,0.998582037981776,1.92780570435717,,,,,,17.9593552908199,38.4029432375613,2854,0.221886937759135,1.36581271984724,,,,,,,,,,,918.422878574777,121.140178152836,2133,0.456512993945718,28.724179022515,,,,,,,,,,,789.90290037831,254.75472887768,1586,0.0396959820015806,11.9329424868478,878.900172612198,51.25,3476,0.530441981955191,14.0918729548975,,,,,,,,,,,1010.28183023873,493.91976127321,3016,0.0755984702601243,2.03648167601505,975.287164612038,584.502296350012,4137,0.561229317989976,5.90752351904721,766.776012107454,90.6825576995838,2643,0.518874170592261,1.41061192767788,319.259554808904,120.577068458631,2381,0.0765868501759224,5.8058453892071,35.6991701244813,187.072614107884,1446,0.575889155604593,15.9842439005211
182.452643948296,638.360987074031,4255,0.678787409613801,8.81572123455801,176.161236143769,727.340275445079,2977,0.24446270775911,10.8636334398677,,,,,,,,,,,,,,,,,,,,,831.661742424242,107.951704545455,5280,NaN,1.77689401054763,,,,,,,,,,,989.945539309176,246.016105107014,4719,0.899003372967129,0.650608358810843,,,,,,19.0636942675159,39.122360040228,2983,0.298883193275776,1.31800042162706,,,,,,,,,,,960.792561983471,117.314049586777,1210,0.423315527485494,42.5420889467943,,,,,,,,,,,790.347826086957,247.815546772069,1518,0.0422316566121556,6.95343132424913,881.227282538312,55.3399525145694,4633,0.620365755959673,4.70565108987605,,,,,,,,,,,1011.76575875486,497.794552529183,2570,0.0623803049264595,4.14922295356273,973.369776482021,583.934402332362,4116,0.587058593388193,1.99972019452993,758.169269206746,92.0658963148033,3202,0.892876676708351,8.7172042010752,333.818181818182,115.766880422482,2651,0.232122804732561,15.3326947839702,18.7838196286472,199.153846153846,754,0.969264832557415,20.7866603894253
197.869369369369,669.08268983269,3108,0.785645945055616,34.3729318374238,167.664302600473,725.913711583924,2538,0.157942424059099,8.61585538928912,,,,,,,,,,,,,,,,,,,,,820.107136132555,117.689135755978,5311,NaN,15.1104762709711,,,,,,,,,,,990.724559585492,245.531191709845,4825,0.93122875720542,0.91761298686691,,,,,,19.9241446094254,39.0874757908328,3098,0.34325773000983,0.861157187595889,,,,,,,,,,,954.034607065609,92.5753424657534,1387,0.880220730350169,25.6451473907176,,,,,,971,144,3,0,76.7964227147427,787.437205651491,265.908948194662,1274,0.0380211317110526,18.3260166527937,874.625083836351,55.7956628660854,4473,0.775658253347503,6.61790749592725,,,,,,,,,,,1011.28112301441,491.294421869228,2707,0.0715918962462473,6.51817232032219,978.310222672065,582.692560728745,3952,0.800359276729532,5.09413183233291,754.24583171772,79.3931756494765,2579,0.963084736006078,13.266167901534,328.816166439291,114.62380627558,2932,0.242816186643219,5.13096251749908,,,,,
199.491212906943,661.843560933449,3471,0.574347856144434,7.41858232280274,168.214531548757,726.287954110899,2615,0.124150936391231,0.665439226771479,,,,,,,,,,,,,,,,,,,,,840.05994005994,97.5482017982018,4004,NaN,28.3508660406728,,,,,,,,,,,968.851003236246,227.349385113269,7725,0.752731497060132,28.4434624910356,,,,,,25.0621973929237,46.3415270018622,2685,0.576924275087563,8.88936698411371,,,,,,,,,,,963.49297752809,106.748314606742,3560,0.293960314827082,17.0391875133398,,,,,,,,,,,778.50406504065,320.061788617886,615,0.0402286110209098,54.8847075885095,885.241693461951,46.5024115755627,3732,0.543473121423674,14.1094620553432,,,,,,,,,,,1010.44323790721,492.213228035538,2026,0.0657384699030412,1.24348551423737,978.617109432123,581.597855227882,4103,0.957933022409828,1.13690791936656,728.422005571031,60.4428969359331,1436,0.273927741322346,32.0309703283465,331.272373540856,116.162775616083,3084,0.180751534457472,2.89851340462475,,,,,
198.314343551186,661.537304800463,3458,0.515479658843343,1.21606508851817,167.482272207396,724.734273732368,2623,0.137246186117423,1.71759321774486,,,,,,,,,,,,,,,,,,,,,835.06459655485,91.792384406165,4412,NaN,7.62121319635624,,,,,,,,,,,993.404551201011,244.178466076696,4746,0.761830707412087,29.7673425708718,,,,,,16.795213809337,41.0372695174578,2549,0.160307195718902,9.82232991871842,,,,,,,,,,,967.730253878702,84.3335684062059,2836,0.745985920324365,22.8117372882007,,,,,,,,,,,779.362121212121,321.439393939394,660,0.0343290166680775,1.62297776178408,886.424074540418,44.269201712415,3971,0.628294682930409,2.52690548053892,,,,,,,,,,,1011.58401486989,495.315985130112,2690,0.0648994170248464,3.30582420381251,977.020484581498,587.221145374449,4540,0.602020503565493,5.84556267489394,754.129830917874,77.8046497584541,3312,0.995433639817627,31.021327262613,337.917936694021,111.567995310668,3412,0.285183090925965,8.07932643713152,,,,,
200.198583492236,667.867883410515,3671,0.554937678616328,6.60504244448898,167.551940850277,729.362292051756,2705,0.139020808595101,4.62854267393047,,,,,,,,,,,,,,,,,,,,,924,98,1,NaN,89.1517833658551,,,,,,,,,,,996.053644182888,246.492077863287,4418,0.610590410542783,3.51717118231102,,,,,,16.9067987393066,50.817649707339,2221,0.117347734731876,9.7810167086667,,,,,,,,,,,973.752153110048,71.411004784689,2090,0.288945624893852,14.2567850830625,,,,,,958.856280855732,139.426220515634,1823,0.191391081121015,12.9764931097144,780.471063257066,322.262449528937,743,0.0418826379643182,1.38100433110248,879.058176658389,50.2953174884711,5638,0.880122969844157,9.51685467761826,,,,,,,,,,,1013.44200477327,491.686396181384,2095,0.0423515897165988,4.07750443504231,981.555760368664,587.670783410138,5425,0.775391698729054,4.5575103761583,772.613704994193,76.587456445993,4305,0.611041315992165,18.5239078066452,342.443781407035,110.614949748744,3184,0.548458859237603,4.62510175125066,,,,,
201.761767782427,661.143043933054,3824,0.517021803642146,6.9041300047659,166.496607431341,723.02746365105,3095,0.21297407692991,6.42213200514547,,,,,,,,,,,,,,,,,,,,,925.625,96.375,8,NaN,2.29809703885628,,,,,,,,,,,994.908149779736,244.701101321586,4540,0.673466214861611,2.12597140163639,,,,,,18.1203824424163,53.1438504997827,2301,0.134155418086316,2.62373694017122,,,,,,,,,,,976.665403170227,82.0930392832529,2902,0.467718686742552,11.0721672197292,,,,,,986.5,137,4,0,27.7499865606748,781.177631578947,325.439473684211,760,0.0465470051563832,3.25464610621178,897.237902318253,48.5361242403781,4443,0.440372809672327,18.2646430556978,,,,,,,,,,,1016.27216653817,489.450269853508,1297,0.0296738370635583,3.60694837358348,981.896993987976,593.348296593186,4990,0.44624429700328,5.6877584624027,765.123979790128,88.7893509521959,2573,0.483574558733279,14.3171999068569,327.682855471036,106.645406670568,3418,0.567110457466241,15.2853592282798,,,,,
199.332336821126,656.150971599402,4014,0.469067375131318,5.55183942312308,165.351104100946,718.727760252366,3170,0.288895714367817,4.44967720139351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.21785801415,245.485484264455,4099,0.572440211754633,2.43926397283767,,,,,,17.6048799685163,46.4360487996852,2541,0.135365548473861,6.7275810250363,,,,,,,,,,,983.647300068353,67.958988380041,2926,0.61189576842455,15.7644625417626,,,,,,961.864296636086,142.474006116208,2616,0.641718100272359,25.2365335019503,781.849168646081,327.667458432304,842,0.0477910292733014,2.32698905675797,886.373481949759,51.3626684411911,6011,0.90619580022352,11.2260848946777,,,,,,,,,,,,,,,,988.164888966603,574.960482601853,5719,0.169273110698018,19.426739583444,779.029147286822,87.4151937984496,3225,0.305701973561354,13.9729020247869,325.141615986099,104.150304083406,3453,0.713237974391631,3.56138105799741,,,,,
197.00253164557,654.02163406214,4345,0.509821944872737,3.15627478265774,165.532213845099,719.943111720356,2918,0.203928111574368,1.22877171605387,,,,,,,,,,,,,,,,,,,,,913.492537313433,107.014925373134,67,NaN,16.1370586782973,,,,,,,,,,,997.959422454568,243.833706746328,4017,0.573873955467563,1.8106039844984,,,,,,16.5833657209483,49.5546055188496,2573,0.0988403025429421,3.28159829482984,,,,,,,,,,,988.927372120266,53.2139789144865,2561,0.958485652552265,15.6618793576212,,,,,,968.721607216072,126.49610496105,2439,0.408393947790917,17.3872376677379,781.89179548157,327.910820451843,841,0.0535607483241177,0.24706703474542,891.604885057471,46.4511494252874,4872,0.909098682318561,7.17569491540494,,,,,,,,,,,,,,,,991.504431181045,572.041960571532,5529,0.15253737586268,4.43512266386373,775.79375,87.4848684210526,3040,0.235589429004812,3.23614742504232,321.738242574257,109.995668316832,3232,0.286127125273306,6.76396581909208,28.3711083437111,194.155666251557,803,0.205850482835997,10.8119335570305
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
