1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,159,,,,,204,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
10.2553504753008,2.35194711774686,2843.3125,0.472380586901826,,13.2758710713061,30.6758327425709,2544.82352941176,0.441078960834863,,2.89820740448186,9.32308542432526,2110.75949367089,0.374690985210532,,4.78826335201193,52.9278288720898,1168.64705882353,0.328386547916689,,7.02111991770537,11.5095230642383,3989.27160493827,0.370170879231957,,7.3514551804884,3.67131893820035,3732.77647058824,0.410812705548955,,12.813178806578,4.2446186996861,1432.18644067797,0.511577901825405,,16.1582062980598,147.845578596712,2083.60784313725,0.645238242247069,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
,,,,,22.7252066115702,538.988429752066,2420,0.233629642297071,22.9975633769919,30.1196438508625,881.163049526989,1797,0.307261909629966,2.00195782175703,358.847262247839,19.1325648414986,1041,0.268927157623715,2.67296450247912,903.314331809626,177.241462758806,3719,0.340814761509725,6.96011694789547,989.222046933544,505.873003352396,5071,0.668376030924392,1.13989327276845,803.492366412214,693.411668484188,1834,0.118977836139633,19.5310568189459,106.526014865638,620.255002858776,1749,0.807122033072242,12.8339488309689
,,,,,32.6287940935193,517.472518457752,2438,0.4994097797107,23.6857654264624,32.4604626143088,878.022592791824,1859,0.28299295357965,3.91687387960741,345.472496473907,19.4301833568406,709,0.620374416619242,13.3780767036301,903.292744162691,174.904845593774,3983,0.377963138651685,2.33671688538111,987.126945126945,508.386773136773,4884,0.790803863407295,3.27238294043653,801.328405491024,698.399683210137,1894,0.0387133116775426,5.43718840713894,117.794924909373,633.684619368203,1931,0.831509062520175,17.5311988513071
,,,,,35.2422451994092,506.386509108813,2031,0.352454601975558,11.3898959594737,33.3508302088913,877.268344938404,1867,0.271062233031586,1.16689514433422,361.996402877698,16.875,1112,0.187654764030515,16.7203003809237,902.525761124122,174.554098360656,4270,0.284217460700382,0.843378090178574,984.62761732852,515.073465703971,5540,0.796479211575447,7.13852204116527,801.826009764758,721.873058144696,2253,0.0228328902374194,23.4786486159576,125.783251231527,651.632019704433,2030,0.557983819067206,19.6449112051477
,,,,,46.9880586830433,485.899692937564,2931,0.30660889952389,23.6151174298772,33.7217391304348,878.16368286445,1955,0.280157554495822,0.969125084752973,360.451048951049,20.9108391608392,1144,0.307198445141697,4.32158726520385,904.290035218562,175.183343691734,4827,0.188119703459878,1.87312913783259,981.569287083842,514.186508628203,5737,0.858582089934718,3.18434871516427,802.604945054945,792.55,1820,0.415757230837164,70.6812340738638,129.539561487131,668.682078169685,2098,0.459793664984202,17.4589335414527
,,,,,48.766095890411,475.181849315069,2920,0.25212180186437,10.8643264046627,33.6086323957323,877.450533462658,2062,0.302148961861316,0.722063157010582,344.812182741117,20.2216582064298,591,0.743851291395015,15.6540444205349,901.510013654984,173.055075102412,4394,0.222584199729742,3.50114939444931,975.827503681885,516.441273932253,5432,0.574688049842702,6.16863382049331,786.428404441847,827.990648743425,1711,0.460905475946384,38.9579266589233,126.840290381125,678.258923169994,1653,0.350501925841462,9.94997611372265
,,,,,46.8558558558559,470.609767662399,2109,0.258233585160686,4.95509309986121,34.1426586382585,876.317276516906,2159,0.297823787362605,1.25277904388643,361.05198019802,18.5891089108911,1212,0.240097053172155,16.3216493848997,904.150367439231,169.973996608253,3538,0.261572552486033,4.05764867788701,979.343772074405,515.591240875912,4247,0.923306970671594,3.61755436795499,777.911344853494,838.96694214876,1331,0.695562365722496,13.8931393483104,125.314942528736,692.408045977012,1740,0.249451713962694,14.2311054482374
,,,,,46.2936660268714,459.773992322457,2084,0.231116276670374,10.8503495160994,34.2630901287554,875.229184549356,2330,0.296635371752793,1.0947364403132,360.431183830606,17.5620789220404,1039,0.218226248432656,1.20007446760288,903.009961685824,176.300127713921,3915,0.228395952060066,6.42809925627316,974.026352941176,517.106588235294,4250,0.552055919689001,5.52912505356997,792.285811732606,830.068212824011,1466,0.687491395632493,16.9059954351658,122.674579197238,706.350453172205,2317,0.3256807945891,14.1902162393289
,,,,,53.0565805658057,444.637556375564,2439,0.336205600908576,16.5785616455507,34.9539651837524,875.072727272727,2585,0.289065546464618,0.708369410002511,356.915290739411,19.78391959799,1393,0.293811684660489,4.15909608184481,904.67573800738,180.059501845018,4336,0.130559357537444,4.11189793295307,977.572680788897,534.261261261261,4107,0.200138475257733,17.5173984321691,790.725795053003,838.53851590106,1415,0.622229673379546,8.61276298627249,127.862039417309,714.730077120823,2334,0.230499389522299,9.85534581103392
,,,,,69.1536412078153,450.098134991119,2252,0.880476066480742,16.9980375375863,37.9632328585624,875.096389532958,3019,0.299285564041457,3.00936070307561,356.81931166348,20.2313575525813,1046,0.31767741669038,0.457616330811629,903.988362287064,184.331590487435,5929,0.13402358536408,4.32703440586531,979.491906663864,533.715577044356,4757,0.322607375467719,1.99529426995661,796.747866053841,841.313854235062,1523,0.920063405877942,6.63082513774207,130.192170818505,721.577402135231,2248,0.249210476866525,7.23293662351508
,,,,,87.5237360092628,437.959089154767,2591,0.574776649257822,22.0185561931576,38.8931596091205,874.821172638436,3070,0.296345654294953,0.969797968874736,364.541374474053,20.9775596072931,1426,0.304238519677046,7.75803271177017,885.260107160253,197.167559668777,2053,0.490718949904606,22.7048374783719,977.345029239766,528.173489278752,5130,0.458695137379,5.94338451353685,787.448393711552,839.263841421736,1463,0.949227979071959,9.52274846773815,132.604856512141,728.981456953642,2265,0.242563719473154,7.78723827876812
,,,,,103.23555919705,427.366653011061,2441,0.321350575920051,18.9489073917938,39.5734480639213,870.774431468961,3254,0.295965211354876,4.1035236656391,354.96843725943,14.7421093148576,1299,0.187987022845772,11.4246210993865,901.6375,186.875657894737,1520,0.982730023478672,19.3427567413202,981.997168742922,521.604190260476,1766,0.83703758795832,8.04972617847059,782.335849056604,838.162264150943,1325,0.304031868623919,5.22987431324715,135.490728762398,739.476929711082,2319,0.195577132373801,10.8849991753314
,,,,,110.390983606557,428.738524590164,2440,0.183647915798241,7.28574842481667,46.1257560483871,870.016885080645,3968,0.246203680126973,6.59595455212851,345.907617504052,20.3128038897893,617,0.658958126830803,10.6363101067349,905.748837209302,186.704983388704,1505,0.950519709351157,4.11487830143286,990.593264248705,510.727331606218,1544,0.968110622046894,13.8635822257182,787.337566137566,834.491005291005,1890,0.400401358633276,6.20445931364403,133.389903329753,738.989258861439,1862,0.136805712808739,2.1566850386735
,,,,,119.269975360788,432.089405139036,2841,0.135393304743274,9.49025263228064,48.5291501976285,870.093626482213,4048,0.215421522292965,2.40461902997591,358.480171489818,17.8842443729904,933,0.176059744079915,12.8049605642358,906.796507723304,188.846877098724,1489,0.998599171743477,2.38439136278649,993.244541484716,514.14535246413,1603,0.87126899976548,4.32575283243443,788.052488070893,842.3306066803,1467,0.504293457322675,7.87213206912732,142.638595006348,771.987304274228,2363,0.203962057517467,34.2696556561801
,,,,,128.575919971418,435.13969274741,2799,0.145161479796581,9.79310265390461,37.3255680184067,874.314063848145,3477,0.417345854541982,11.9721487297113,357.002169197397,18.1312364425163,922,0.247018824776444,1.49849786746928,908.06403622251,191.14489003881,1546,0.929643367250437,2.62440316435948,989.867746288799,531.232793522267,1482,0.946810833593633,17.4179042284224,789.605095541401,844.650955414013,785,0.781313091899074,2.79188255546693,142.03282571912,812.082571912014,2955,0.29361358698525,40.0998434332982
,,,,,139.11964549483,440.290620384047,2708,0.211400816054469,11.7346582153431,46.5236083499006,874.520874751491,4024,0.269007086678655,9.20036503023286,363.444629475437,21.3105745212323,1201,0.334529311147523,7.1842525744088,905.237093690249,192.718929254302,1569,0.917048922417086,3.23561486160119,990.062582345191,551.640974967062,1518,0.885003336729362,20.4091114694523,791.150107991361,843.38444924406,926,0.713179552533427,1.99777409860492,156.807626392459,814.601113967438,2334,0.336804298373295,14.9879214376726
,,,,,137.22573153739,439.714352066883,2153,0.260518111944278,1.97964523376149,44.1393828451883,875.409518828452,3824,0.284460771254943,2.54444877190289,357.708791208791,22.0320512820513,1092,0.315429906943195,5.78103531709691,903.729764181007,192.504780114723,1569,0.782489993068514,1.5224657971242,985.270659238626,537.577994428969,2154,0.312464804380422,14.8569831619344,792.746198830409,845.501754385965,855,0.915554960019094,2.65150655862483,170.17068466731,829.537608486017,2074,0.795046466314008,20.0417113780385
,,,,,151.585528756957,451.681632653061,2695,0.242684731717057,18.6927681421295,46.1594309541329,874.120186411577,4077,0.288826638086773,2.39644996685823,355.988925802879,18.0819490586932,903,0.295820206446149,4.30827628982063,904.77566539924,191.037389100127,1578,0.994438511127414,1.80198383678029,992.809400826446,526.193698347107,1936,0.317410269749302,13.6541137393618,793.304575163399,842.77385620915,765,0.672661412741931,2.78445912024408,183.707438841737,840.99550673989,2003,0.917880637295036,17.7349131933312
,,,,,157.801439458086,460.949618966977,2362,0.275393803844961,11.1594406741262,47.0714453584019,873.977673325499,4255,0.275406388895996,0.923081932060982,356.574095682614,17.63243873979,857,0.236591708355032,0.737891126758521,902.819974554707,191.442748091603,1572,0.819562578328438,1.99725876925285,990.717527764365,523.859005311444,2071,0.400680689128994,3.13476067326325,790.405648267009,846.359435173299,779,0.425371810806106,4.61087341604135,191.580627993614,848.969132517296,1879,0.96576334335604,11.2056153538902
,,,,,167.441025641026,469.982051282051,2340,0.288079100169531,13.2100891482499,46.113697164259,874.45746388443,3738,0.246846969396355,1.07120520154782,355.697076023392,18.0631578947368,855,0.235588836197635,0.977078539883029,904.25070106562,196.208076275939,1783,0.542594620360208,4.97547294771642,990.877595628415,517.985792349727,1830,0.313565438242384,5.87539379231567,792.390243902439,845.8459563543,779,0.486924176766672,2.04994642216034,199.297769156159,857.187196896217,2062,0.955323273633673,11.2734577596557
,,,,,196.156603038566,496.642773665758,2567,0.923593557369618,39.1839061770929,46.0953093812375,874.391966067864,4008,0.292350057995557,0.0680299532510567,356.538378378378,17.5827027027027,925,0.254980406047383,0.96882756157043,900.871943085816,206.969764339707,2249,0.218706635828907,11.2796247928695,988.922448979592,520.084183673469,1960,0.501268748292138,2.86807331948882,791.659574468085,845.62293144208,846,0.537276064878749,0.76394890782682,209.710986703989,866.836948915325,2858,0.973082944579183,14.1969297289488
,,,,,193.060082304527,506.354320987654,2430,0.560086395539768,10.1932620903112,45.2179589661604,873.831334932054,3753,0.286938449912254,1.04117770878727,358.433566433566,18.2683566433566,1144,0.234805893665935,2.01540544081382,911.648138704742,208.482406935237,1961,0.275786811985232,10.8818417393006,991.940246045694,527.865260691271,1707,0.872937449273149,8.34579287360643,791.534161490683,845.87950310559,805,0.523998383614089,0.285582620999494,203.6074553062,860.554963864587,2629,0.973820202835986,8.75879168044823
,,,,,193.108742774566,515.507586705202,2768,0.498324384035188,9.15339506070751,45.1388109211534,874.451645828017,3919,0.323711684594422,0.625339924104398,358.311407160699,17.1407160699417,1201,0.230454037821884,1.13423813670629,913.800198807157,206.977634194831,2012,0.34912388192895,2.62596719032701,994.099864130435,519.948369565217,1472,0.953761427037392,8.20616325536663,792.174185463659,846.497493734336,798,0.36388325854294,0.889687081619982,206.31090487239,862.776875483372,2586,0.831177238760948,3.49936148441709
,,,,,195.601941747573,524.868238557559,2884,0.340585369963823,9.68699355940874,46.1323455549975,876.552988448016,3982,0.427245232280439,2.32438204159102,346.288311688312,23.4909090909091,770,0.710150123942721,13.5970502735591,908.234811165846,215.484948002189,1827,0.558279867297233,10.166018287163,989.856598016781,523.907704042716,1311,0.850947772675014,5.80358827071557,792.091655266758,848.34610123119,731,0.400118830722015,1.85044884036989,201.78896496174,860.082964156263,2483,0.864921893257347,5.26356331716996
,,,,,194.449476047904,529.54004491018,2672,0.229623410832834,4.81185533711269,46.5947935840126,878.437286352879,3803,0.371504619790158,1.94021565136757,344.287648054146,23.1235194585448,591,0.972458264138883,2.03411654509858,904.989858635525,217.229563614014,3254,0.61913496111337,3.68420962447191,998.690181818182,523.111272727273,1375,0.505178275574252,8.86941405147984,791.560411311054,848.352185089974,778,0.392619869883889,0.531278791040639,205.262738147984,862.085954807266,2257,0.984240252108995,4.00987178067794
,,,,,176.633257403189,521.205011389522,1317,0.21011882739941,19.6695305126174,46.2084639498433,879.566614420063,3828,0.424423380497496,1.19357968714524,343.557835820896,22.1380597014925,536,0.878763856462925,1.22627763111413,904.848188614146,221.86103124401,5217,0.710437758620842,4.63363386584035,993.521963824289,521.6834625323,1548,0.924337247870374,5.3618205103549,789.945945945946,849.236756756757,925,0.478068182983414,1.84091429697517,204.882247992864,859.624442462087,2242,0.842389519880523,2.49074602952835
,,,,,186.405076142132,510.98578680203,985,0.811029506027316,14.1393420156787,47.9546908315565,876.661247334755,3752,0.458294618098933,3.38975902134779,356.111468381565,18.7106109324759,933,0.281517245634602,13.0131124460112,899.705291618385,222.487446890691,5178,0.478801116141313,5.18090591223295,990.671612903226,517.194838709677,1550,0.902422134179078,5.31716505237708,789.044,841.606666666667,750,0.794167683528179,7.68321425396296,207.446075303127,861.215698787492,1567,0.880811017505464,3.01750015244288
,,,,,180.136550308008,512.452772073922,974,0.9701697159141,6.43789266150217,46.5625165914521,876.619591186621,3767,0.530190574928424,1.39279731098523,357.309133489461,17.3512880562061,854,0.180973690978327,1.81167336808354,901.648274683977,224.928425008541,5854,0.523708001058035,3.11986495941667,998.728379244074,524.764253683536,1561,0.589681253690136,11.05475132771,789.705710102489,841.99121522694,683,0.805275190593427,0.765335125905153,190.018333333333,840.675833333333,1200,0.767936008777172,26.9371910755492
,,,,,175.450617283951,514.086419753086,972,0.983435557811752,4.96253695659719,48.1706822216586,875.233071265534,3943,0.535655035742986,2.12335446540332,345.131768953069,22.2906137184116,554,0.777638802007095,13.1409719978972,887.511581733951,249.523825281271,3022,0.723261764690743,28.3686411754086,994.381654906992,527.341885824246,1559,0.802498065267439,5.05353340895343,788.868456375839,841.928859060403,745,0.641445728725639,0.839572566425673,189.492202729045,838.918128654971,1026,0.907104783113149,1.83475860785732
,,,,,148.115052732502,503.958772770853,1043,0.922121048709023,29.1513691401129,47.6328475336323,871.068385650224,3568,0.529711880858746,4.19927046354629,342.917808219178,19.3321917808219,584,0.734066266949426,3.69511603228108,,,,,,987.495384615385,526.215384615385,1300,0.884631675307046,6.97780219715611,788.495879120879,839.357142857143,728,0.641898443282766,2.59856461166979,187.843621399177,838.084362139918,972,0.949618394237981,1.84742713058261
,,,,,117.787476280835,499.546489563567,1054,0.831411946747588,30.6468617729945,51.8035215204025,870.081889323645,3578,0.978974540040794,4.28575506839536,343.745362563238,19.283305227656,593,0.793141891558213,0.828997037058961,,,,,,994.445718654434,530.097859327217,1308,0.98634976685751,7.96120299592911,788.257510729614,840.721030042918,699,0.76335974711224,1.38456048819729,160.302052785924,792.299120234604,1023,0.947316980178007,53.4305753104589
,,,,,119.652134423252,493.943687556767,1101,0.807216279308419,5.90494202473588,51.4351496546431,871.73855205935,3909,0.708220865794074,1.697123817333,345.119642857143,21.3642857142857,560,0.741328332373145,2.49381757792136,880.415062045357,262.561831407788,2337,0.555066870721818,14.8441973661662,995.500874635568,528.832653061225,1715,0.886649317617343,1.64745289463174,787.972368421053,843.46447368421,760,0.805180100009536,2.75822209930191,136.649464459591,742.860759493671,1027,0.901348591259924,54.8050768386069
,,,,,85.3900778210117,532.682879377432,1028,0.925768177195068,51.7166656459347,50.5649163300635,870.816214656665,3466,0.661127523842774,1.26807425792085,346.028846153846,23.2467948717949,624,0.849086190813002,2.09057201809503,,,,,,994.167385057471,527.977729885057,1392,0.806777352143754,1.5840101300312,789.088709677419,841.459677419355,744,0.735197356801944,2.29465157796246,108.485604606526,702.562380038388,1042,0.951477355842967,49.164645717681
,,,,,63.0399320305862,541.133389974511,1177,0.868534272892747,23.8943538561859,52.3730729701953,874.512589928058,3892,0.747761572203938,4.1149265585447,344.857350800582,20.1018922852984,687,0.856706308449824,3.35601156751151,,,,,,1000.70333123822,526.157762413576,1591,0.777178803384229,6.78460566833679,788.751668891856,841.489986648865,749,0.887960309659075,0.338400857751276,120.961941008563,679.318744053283,1051,0.925612668328951,26.3804015099254
,,,,,46.7078464106845,549.510851419032,1198,0.986733203694183,18.3553501996073,53.2054208273894,871.204564907275,3505,0.740429302559351,3.41113360827408,358.869323447637,18.8146431881372,1079,0.236566572142951,14.0709767855663,862.811540822591,280.942295887047,1629,0.682850882547482,25.4504505640612,995.176075268817,527.985887096774,1488,0.786507887364629,5.8217349998571,787.905579399142,840.090128755365,699,0.831259541106346,1.63568626321693,104.524619516562,681.857654431513,1117,0.775344194805784,16.6322459018644
,,,,,56.6128739800544,537.854034451496,1103,0.832735056090134,15.2967628263175,52.0754212356245,871.060443968976,3739,0.547084385492613,1.1391531601349,343.629432624113,20.8244680851064,564,0.948819050349308,15.3718466174167,869.856219709208,281.77436725902,1857,0.561701900231784,7.09364810119696,991.364854802681,518.873417721519,1343,0.916568548955434,9.87737311011694,789.808560311284,840.778988326848,1285,0.858001795381924,2.02382406873786,105.786333012512,679.978825794033,1039,0.956815981420099,2.26316548110781
,,,,,54.2995215311005,537.452631578947,1045,0.914118039879242,2.34791904016543,52.0061383928571,870.7265625,3584,0.649211323299151,0.340994058052692,359.549682875264,17.5221987315011,946,0.213855259970322,16.2591313096066,869.1875,278.422554347826,1472,0.505384564832701,3.41787007376372,997.503831417624,525.557471264368,1566,0.525776729109277,9.07543969416895,789.17899408284,840.513313609467,1352,0.740197609511699,0.68332766038867,92.1493902439024,686.268292682927,984,0.985679583571615,15.0174432517932
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
