1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,23,,,,,24,,,,,296,,,,,439,,,,,495,,,,,553,,,,,1006,,,,,1240,,,,,1284,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
56.7429537767756,622.824877865464,2661,0.296165448843441,2.95686978545628,89.2417611389401,36.33535460058,3793,0.998282463171239,9.82258852259186,176.360984503191,458.882862351869,4388,0.70367818218357,0.585905790152036,199.546293853864,921.293853864416,3791,0.186096180902545,9.41374549002085,168.319528329019,813.732815645672,3477,0.182103172116516,11.087171189725,284.85268185158,637.249081557678,2722,0.820374067715234,1.55964671083017,488.085148514851,932.118811881188,2020,0.439502168637246,6.37491671173894,514.02067381317,609.532414497192,3918,0.320334304031169,11.8129613156532,551.952091767881,812.475933423302,4446,0.999993621006642,4.76279896841371,612.045956296463,975.893669745438,4439,0.531779474373959,3.81293351621653,605.096393442623,133.088524590164,1525,0.797755436947739,2.06642122151013,658.25780771586,996.821187997551,3266,0.697204811339135,6.42743404347649,764.323085078187,438.813146037636,3773,0.396094333968418,10.9533090786359,891.161486898233,901.262035344302,3282,0.387994360917568,2.11948843403544,,,,,,886.448343079922,773.189571150097,2052,0.377589249921712,10.2759640150115,940.448492462312,691.73391959799,3980,NaN,11.3668573784954,,,,,,931.68279397629,99.9583466837552,3121,0.587725826541853,2.86731377642183,1006.85420326223,675.768883312422,3985,0.122208367998294,4.16943407734702,996.376963350785,516.698952879581,764,0.0811757153549968,33.9802398407026,961.5,625,4,NaN,18.977976189439,228.412453432677,527.031399680681,1879,0.983527976580446,2.91596567903958,815.76384180791,295.162994350282,3540,0.391232544387034,3.0806401654421,54.098627787307,704.265437392796,2332,0.213400528683965,13.7724803188044,,,,,,,,,,,,,,,
58.3922413793103,624.802115987461,2552,0.267034809520747,2.57480488327791,94.9591564335291,39.1823278163374,3746,0.921303744945648,6.38700755016213,192.915843330981,480.34315455187,5668,0.597238167925341,27.1036435210751,198.005165289256,919.907541322314,3872,0.191575750139578,2.07290610425069,166.281206366937,810.602345713488,3581,0.156041522767546,3.73558541829989,283.232567353407,636.421949286846,2524,0.630749912249159,1.81904336964249,486.356956748306,939.285044293903,1919,0.341426269233924,7.37167103003118,517.72897392767,618.400546677881,4756,0.240016276857524,9.61224521708425,549.186737804878,806.713160569106,3936,0.50706966225023,6.39192721405356,605.278584160937,982.660045836516,3927,0.560860508243327,9.56980517182089,605.482984293194,134.494764397906,1528,0.975240715735254,1.45841108149342,657.491078160342,988.896456396079,3979,0.440637217186675,7.96173631607203,749.597659980898,445.632760267431,4188,0.362013505744667,16.2279167652259,892.229173419773,902.912479740681,3085,0.401953541425422,1.9656859397717,,,,,,888.55223880597,781.160108548168,2211,0.369353197431284,8.24353344386557,942.381559442633,693.73643640676,3373,NaN,2.78331125097656,,,,,,932.96635086573,102.327670695851,3061,0.634352914106241,2.69466409088853,1005.13232659329,683.829024827233,3907,0.178040631608448,8.24201070745641,1001.41182795699,518.574193548387,930,0.133022091889146,5.37274503105708,969.239130434783,621.739130434783,46,NaN,8.39805990737978,,,,,,815.034604105572,294.16715542522,3410,0.494814841016361,1.23429445076144,32.331700489853,710.955913226032,1429,0.154246259799166,22.7719474540006,,,,,,,,,,,,,,,
63.4102669404517,628.654209445585,2435,0.309589875739959,6.3260733905317,100.071017699115,37.7975663716814,4520,0.822941528624661,5.29610138282905,173.966927763272,455.805047867711,3447,0.943695073342713,31.0029043935455,192.77796327212,910.443357977582,4193,0.19498671961123,10.8117717008204,164.208275090858,805.150125803746,3577,0.197949033501565,5.83298774381766,282.675899131873,635.795369987598,2419,0.662262513618863,0.838141472015743,483.350050658561,946.936676798379,1974,0.356681289225319,8.22125076956649,508.351968675223,621.522732216663,4597,0.296400363828707,9.88313057907294,557.962559241706,812.862796208531,4220,0.952897529955955,10.7160188684408,606.801631033723,976.716111968261,4537,0.627989910404665,6.13596134333461,604.340816326531,135.692517006803,1470,0.965516955732838,1.65504047569564,658.222758990875,993.836017176597,3726,0.622142767504959,4.99345747375463,752.80927230047,448.415492957746,3408,0.328140295464267,4.24947701687828,890.897394136808,902.821498371335,3070,0.397039804968478,1.33488339120068,,,,,,885.476115485564,782.844094488189,1905,0.486730970392959,3.50689938956516,942.73375,695.11,3200,NaN,1.41799687354176,,,,,,930.941800643087,103.640192926045,3110,0.651870506166885,2.41278225473388,1004.7972465582,682.932165206508,3995,0.179789281452894,0.957410992838129,1004.17168674699,520.956827309237,996,0.293448743860409,3.64606146123105,,,,,,231.562108559499,530.922233820459,1916,0.847704207008187,5.00588830490436,816.739687055477,301.259838786155,4218,0.311749792781421,7.29475600171349,22.2102022867194,714.065963060686,1137,0.282780274747062,10.5885379467643,,,,,,,,,,,,,,,
80.8026004728132,630.13475177305,2538,0.207983105937691,17.4552362139365,88.9711380780584,39.8153492948508,3049,0.711754139614407,11.2817895533901,174.415094339623,455.433962264151,3445,0.81740827165937,0.58185720355346,187.834329845541,896.236671649228,4014,0.301857013902913,15.0422554122922,163.818700475436,801.391442155309,3155,0.195785180999935,3.7788187506164,282.394930198384,639.945995591477,2722,0.740456246647573,4.16012457087034,491.992796037821,939.776226924809,2221,0.369162036955097,11.2235952387203,514.668914509463,625.184250598216,4597,0.212571815719804,7.30140544903306,561.218177434908,818.133558341369,4148,0.490343656180001,6.19515805132315,609.703786191537,973.429621380846,4490,0.368821962860289,4.38446404263868,604.514817367333,135.531357684356,1451,0.893299220676875,0.237168061534204,655.209523809524,994.820779220779,3465,0.613334693622659,3.17006980077632,752.059100541559,454.122674829291,4247,0.25150344838118,5.75627332418784,893.890513320338,902.136127355426,3078,0.387723971778292,3.07058559175029,,,,,,868.534351145038,760.588295165394,1965,0.417978841335591,27.9704126259593,944.764187116564,662.793711656442,2608,NaN,32.3800118466366,,,,,,931.511581733951,102.809728656519,3022,0.600417365621734,1.00713524139813,998.442633497748,688.839159339481,4663,0.41793399253579,8.67604096549876,1007.94605263158,519.718421052632,760,0.300012355434229,3.97234035389263,,,,,,228.722693831353,530.668364459536,1767,0.772932445692098,2.85074124585698,815.142511546074,302.436111722015,4547,0.296546150245498,1.98357949865152,33.3697421981004,711.202170963365,1474,0.156594066374591,11.5211386681345,137.913940465665,37.9292661361627,3393,0.50428113729979,0,,,,,,,,,,
65.9237514296607,626.762104460541,2623,0.212110352735192,15.2563068513809,93.0496732026144,37.8375816993464,3060,0.887940647020239,4.53277105356803,175.476535341831,455.957995365006,3452,0.886173824371625,1.18375153303396,185.708757637475,888.756364562118,3928,0.28409016965724,7.77644207392838,164.933624181988,789.536927391711,3209,0.249889440927815,11.9068289293078,282.409074410163,638.148094373866,2755,0.685613910750055,1.79795685349083,495.678745928339,934.954804560261,2456,0.225309834980604,6.06896533296841,516.121169259783,617.318246110325,4242,0.277993508667649,7.99894183397705,563.157323688969,813.949141048825,4424,0.768299657966973,4.61190158966837,615.520456069752,963.486921529175,4473,0.791178984894832,11.5191548653778,605.312458800264,134.976268951879,1517,0.804651717063118,0.971779479332016,652.096358543417,1000.15910364146,3570,0.701482566752255,6.17976582036019,739.29569025121,458.887762157179,4339,0.148663951851275,13.623901771599,896.612038140644,900.78337306317,3356,0.351385192664692,3.03918435155809,,,,,,862.442962962963,746.185185185185,2025,0.427196207739418,15.6382411762553,955.583178955169,638.567617636162,2699,NaN,26.5321355319023,,,,,,931.951282884053,101.544982137057,3079,0.703666181227626,1.33899994768143,1000.01867030965,685.879326047359,4392,0.389456943084988,3.35328274227459,1009.12730627306,518.005535055351,542,0.214948949906915,2.08070627557084,,,,,,229.704991587213,529.706113292204,1783,0.903788367484158,1.37507679429151,817.087449157467,297.420395119117,3442,0.225577133501371,5.37960921933852,42.3413346135382,707.548727796447,2083,0.260741390748035,9.68695604628394,143.430095128279,40.6872297492073,3469,0.511981725634816,6.16719754448979,,,,,,,,,,
72.7364948453608,629.000412371134,2425,0.209961135536661,7.17101772071354,100.209340841338,29.7032129844319,3019,0.901005025623251,10.8364567588843,173.85463800905,459.170248868778,3536,0.802134944735444,3.59848906217331,180.261748357756,880.281455280445,3958,0.280398162522344,10.0744229326513,162.897804054054,784.46875,3552,0.254135492102878,5.46177495574016,279.599613152805,636.97253384913,2585,0.661291594532797,3.04549094628718,503.113865546219,922.47731092437,2380,0.173060599140253,14.5247668196732,515.972504871184,619.730894132929,4619,0.22174250568934,2.41722394109688,565.370589628226,805.576604309732,4223,0.722510847308038,8.66013380758774,619.98053633218,967.892733564014,4624,0.997787627802346,6.26925000567293,605.369333333333,133.088,1500,0.781199894790364,1.88912528624784,662.843874121601,1001.6300030553,3273,0.689602919403553,10.8477018851435,762.260064784822,450.244794076816,4322,0.143758309289501,24.5369801515624,898.895197665163,899.972406473866,3769,0.398236500713128,2.42290821604385,,,,,,862.756621689155,742.831084457771,2001,0.266667106034006,3.36873470106456,957.468039468039,633.957957957958,2331,NaN,4.98012665520022,,,,,,931.768186564567,101.940132265924,2873,0.706049110847924,0.435508767481038,1000.87403958091,685.63888242142,4295,0.368468974716778,0.88852109004818,,,,,,,,,,,229.491248541424,529.560093348891,1714,0.902454544895352,0.258858867856977,812.008033106134,304.558909444985,4108,0.178478732287878,8.76121305546,39.3900851276915,708.812218327491,1997,0.200875500835743,3.21033983399691,149.307758373891,46.4620669911251,3493,0.615568002889843,8.23988291175637,,,,,,,,,,
83.4402132520944,628.64965727342,2626,0.205176432439959,10.7094638927082,111.340804703289,31.1497336027926,5443,0.214803467913879,11.2250572207562,173.036560982576,457.09940017138,3501,0.931662325351643,2.22658131420375,179.756266412032,878.400334208642,4189,0.230794764197125,1.94785227474652,163.67202970297,786.918316831683,4040,0.346160587545362,2.56900817793985,284.85542621104,632.205031918888,2663,0.589888857364835,7.09595980526751,501.253974724827,922.759070525887,2453,0.314775271020589,1.8811119957473,515.899008531243,613.887940973023,4337,0.27240537983611,5.84341538321929,567.450011335298,800.545681251417,4411,0.357267079277452,5.44372863527666,618.054112554113,964.739297739298,4158,0.842091950580052,3.69530324510808,605.273558368495,133.464135021097,1422,0.937211057150991,0.388137086588542,656.539253160835,1001.45163187298,3401,0.663040684649112,6.30714370675122,751.441706995161,451.649802023757,4546,0.129427555500856,10.9092122811911,898.278513094903,900.403829907068,3551,0.37731929555573,0.752612807434042,,,,,,865.131661442006,739.885803851321,2233,0.345217412826006,3.78358185828624,960.804608294931,637.297388632873,3255,NaN,4.72064495266731,,,,,,931.922839506173,100.653978052126,2916,0.742652490331303,1.29541892606893,1000.22925101215,688.580718623482,3952,0.509770138920495,3.01166939390203,,,,,,928,710.5,14,NaN,97.873172243422,228.842592592593,528.375578703704,1728,0.876603181106767,1.35049231194334,817.464861513022,323.678379495659,4838,0.21118173244642,19.8829351777054,25.3882195448461,708.606425702811,1494,0.295368225230961,14.0033778212418,,,,,,,,,,,,,,,
87.6348064405618,627.176087701268,2919,0.182110343551109,4.44589915548132,84.2651975683891,34.7990121580547,2632,0.574999362563209,27.320427077506,171.413283062645,454.285382830626,3448,0.880654455156837,3.24864968862391,178.329052144875,862.508091446186,3893,0.411292784570781,15.9562000672219,159.445047840703,785.742435996897,3867,0.824523007754426,4.38749033065045,283.449811320755,631.330188679245,2650,0.806210739010062,1.65562795148598,491.077120822622,934.774635818338,2334,0.331564050783946,15.7461793665629,515.914772727273,617.337831439394,4224,0.19198590382385,3.44992648325075,571.958058435438,794.377709707823,4244,0.244162731789167,7.63978806117483,622.007175472929,968.283105022831,4599,0.671664774878876,5.3089807404948,606.154978962132,133.420757363254,1426,0.842712911850064,0.882487328003632,667.260732684602,994.23211219233,3494,0.609269414691937,12.9256174938698,755.764121006981,448.090332134546,4727,0.0706379741269025,5.59938289294305,896.518784972022,897.119637623235,3753,0.410113257714424,3.72593102776329,,,,,,867.271084337349,738.576459684893,2158,0.38866873705965,2.50828875356818,959.427168576105,643.322422258592,3055,NaN,6.18048302077243,,,,,,931.649945867918,98.8578130638759,2771,0.693370185912252,1.81677725734789,1001.18958068615,685.00914866582,3935,0.442341584789007,3.69842467075485,,,,,,929.204081632653,722.285714285714,49,NaN,11.8470618215059,228.083992696287,526.993913572733,1643,0.815709762167078,1.57622090355863,820.647834274953,319.736032642812,3186,0.963768655982,5.06689395106593,22.5028067361668,707.918203688853,1247,0.317984732219924,2.96635409501069,144.153088291019,25.0973853732474,2639,0.472001456346396,21.9777215447036,,,,,,,,,,
87.3278065630397,629.250777202073,2895,0.209015262195157,2.09728048900214,82.4070853462158,35.6512077294686,3105,0.589257322587359,2.0442158208289,170.557026783027,454.356003611195,3323,0.762575130854453,0.859163611329447,178.788665549972,870.989112227806,3582,0.247570522772056,8.49346560482924,158.339608979001,787.552498189718,4143,0.754501391316495,2.12092437838822,286.263616557734,629.180101670298,2754,0.631079548579876,3.54123905684136,483.045966228893,946.274859287054,2132,0.263377874328093,14.0269235379252,513.865887207703,617.474094452086,4362,0.212327423197422,2.05341166864582,578.912537108929,795.877369262389,4379,0.342861779706118,7.11433429068652,642.870675719366,952.866149369544,3093,0.360129265534073,25.9416299439435,605.378099173554,133.690082644628,1452,0.923983453537952,0.822239814828125,642.666346384819,1006.07710785491,4163,0.132309995285245,27.2981274029846,761.816308826719,447.678811537627,4611,0.0515723446291112,6.0661624283452,895.050012565971,898.09022367429,3979,0.438341274273487,1.7604913130373,,,,,,867.026160337553,746.545991561181,2370,0.414443394734718,7.97329455701009,949.441938433404,662.018287107589,3281,NaN,21.195286821712,,,,,,931.385524901469,101.298101039054,2791,0.743655371410611,2.45457202976349,999.860221803725,681.093952709772,4779,0.315035954265989,4.13472543375438,,,,,,,,,,,229.51043956044,530.948901098901,1820,0.879606671268049,4.20436404089799,824.400255102041,329.578826530612,3920,0.797960417696741,10.5338147686996,19.6793893129771,710.025081788441,917,0.27972748389658,3.5228711688184,148.850993377483,24.0076158940397,3020,0.456854443265799,4.82264551042662,,,,,,,,,,
86.2631386861314,629.553649635037,2740,0.246900897130829,1.1069098422049,71.9747145187602,37.3268080478521,3678,0.51078211426964,10.5660776785197,169.889835018627,458.098722724854,3758,0.876091248392139,3.80172213795693,181.452102803738,884.85660046729,3424,0.188700953681704,14.1209464299309,163.918771331058,792.709670079636,4395,0.299060111847403,7.59759662345788,286.396126760563,628.338732394366,2840,0.609242630526313,0.851740108445918,490.217637540453,941.203883495146,2472,0.293371536185384,8.78337434493017,515.759088817303,614.799815922688,4346,0.281861016019863,3.27658022752314,587.090307867731,792.846978335234,4385,0.395238425500907,8.72119279427409,660.063566318107,954.744083654375,3634,0.329437669224423,17.2951474211237,604.864371047084,134.808854532677,1423,0.929018749943688,1.23108371990531,638.206526700137,1003.3484710178,4382,0.199943953564743,5.2283315320206,763.291458291658,450.338867773555,4999,0.0793867231202201,3.0417043120934,893.723884031293,895.863552692131,4346,0.40702494889818,2.59165594809146,,,,,,872.615853658537,768.948874296435,2132,0.556529943472296,23.089690908979,943.024822695035,675.545132172792,3102,NaN,14.9718038932395,,,,,,931.812386816371,102.131474103586,2761,0.753119877278339,0.936334213345022,1002.48916051661,680.348477859779,4336,0.267048937360792,2.73259062211199,,,,,,,,,,,228.360576923077,528.962980769231,2080,0.881220903813668,2.29479054394956,826.766929452193,340.392561148171,4947,0.546723048350068,11.0696885167854,17.4329268292683,709.391768292683,656,0.237017898974528,2.33402649398414,146.64183464797,25.5673385918785,3423,0.398513505201237,2.70427757198487,,,,,,,,,,
97.163433908046,624.089439655172,2784,0.281192557209747,12.1931959153021,91.2335265078343,31.0534449452672,4659,0.403304470815164,20.2548000199305,169.699359795134,460.983866837388,3905,0.976034811391921,2.89142479771753,186.794184720639,896.440421892816,3508,0.31856103731108,12.7562830803241,164.435968562182,793.946601941748,4326,0.204262501504671,1.34070630914797,289.391404451266,631.092478894858,2606,0.597558475008732,4.06876003634935,489.434620174346,943.2100456621,2409,0.248867185416046,2.15355585851536,513.343784745386,618.291750055593,4497,0.222760597323827,4.245856538835,592.440717299578,790.894092827004,4740,0.428948448236291,5.69566878396667,652.808214528174,953.767820773931,2946,0.46157080474479,7.32073895227908,604.530241935484,136.530241935484,1488,0.947103427780285,1.75351556986505,643.707526004487,1003.9023047114,4903,0.148862846939074,5.52880865165617,770.644430718551,447.232859789994,4857,0.0835693193152209,7.98207298291494,893.073859339551,892.396269221074,3967,0.375309370968474,3.52768858723922,,,,,,874.573449401523,773.853645266594,1838,0.619286857737536,5.28099984497938,948.455146124523,688.475476493011,3935,NaN,14.0243437204128,,,,,,931.038419319429,103.522868642517,2733,0.747717094150538,1.59216973005119,1004.79465433051,676.168080185042,3891,0.221072361174294,4.77399480989211,1005.59867549669,518.654304635762,755,0.318123965212775,3.5877760694391,,,,,,229.05522971652,531.128543499511,2046,0.867391473526892,2.274248104807,821.959157462112,338.815052658618,3893,0.788052709048489,5.05996092309269,23.2970779220779,706.472402597403,616,0.0639398635584457,6.55064608279826,182.972413793103,48.5407407407407,3915,0.970352549112534,42.9847436576535,,,,,,,,,,
114.296097386323,613.823845327605,2793,0.772964888364179,19.9727460495064,70.2589451364962,33.6069440763318,3773,0.672152378717105,21.1294444204109,169.161682716675,463.899391789154,3946,0.885650983041489,2.96468925607197,186.116973168526,896.703044920108,3317,0.336190539539228,0.726351389328222,160.892811785624,787.563627127254,3937,0.190831505350591,7.30043337246009,288.564230769231,636.458461538462,2600,0.618883989144091,5.42936331734267,483.240237691002,954.974108658744,2356,0.285124076433711,13.2952454862238,514.899800598205,610.402043868395,4012,0.330430021404001,8.04168197919647,592.701663669065,788.698291366906,4448,0.389667009499181,2.2112523736371,622.720243673852,979.400890346767,4268,0.356078187831701,39.5264499526124,604.350730688935,137.772442588727,1437,0.781043817256172,1.25510427875689,668.570386810399,990.899809765377,3154,0.38496095803157,28.0575608753782,775.341712650726,450.05926834253,4893,0.0537902994893297,5.48206556474727,894.043292222502,888.108733954191,3973,0.332767767041897,4.39576600597804,,,,,,876.665812403895,772.658124038954,1951,0.768378337402832,2.4098244623691,946.129932627527,691.655117099775,3117,NaN,3.93912835469974,,,,,,931.873545966229,102.885928705441,2665,0.767037201225331,1.05029948092815,1003.0696175333,694.663085517834,2327,0.882858528486072,18.5752785769607,994.804506699147,516.898294762485,1642,0.290444567502531,10.9360710817396,990.029781601588,645.50463269358,3022,NaN,97.9545826756914,229.436960276339,531.887737478411,1737,0.821517350976632,0.8497609769206,829.994598098531,327.112575626621,4628,0.727086678067105,14.1956428141118,20.8532934131737,709.844311377246,668,0.171696016084044,4.16435487747407,144.528258118937,33.4207085617883,4742,0.875388465398265,41.3106339650227,,,,,,,,,,
96.9714165615805,625.190416141236,2379,0.253744955385214,20.7206056316047,47.9494925654945,34.2990323341987,4237,0.458593269644464,22.3201850389832,169.955629648628,463.537573736856,3899,0.812533237604304,0.872504460576489,188.355956471936,893.406930126002,3492,0.332789311708128,3.98464791027698,159.085445741954,794.92509256622,3511,0.266825731394062,7.58008874782507,288.28777258567,634.358255451713,2568,0.739619672483403,2.11832356689713,475.83666524883,969.492131008082,2351,0.208324906560324,16.2968051421853,515.428376224095,613.117057617855,4391,0.31234587775564,2.76598840417683,593.982324949014,789.697031497847,4413,0.3550083174788,1.62406131753506,614.559759458782,982.393385116512,3991,0.237635592190059,8.69186559786526,603.975978037062,136.367192862045,1457,0.95887066903794,1.45436114649126,660.179704528942,976.728990070235,4129,0.280251757526531,16.4686271431655,780.41692213366,451.423257715103,4893,0.0700128993415802,5.25530382605649,897.613849765258,886.863849765258,4260,0.315979203461921,3.78135132062447,,,,,,872.01714573878,766.805849722643,1983,0.739047384826403,7.47390235664893,945.130952380952,679.293956043956,3276,NaN,12.4014621791525,,,,,,931.96875,103.25859375,2560,0.785381343045548,0.384633648401337,999.309932189868,696.355005983247,2507,0.773251700694251,4.12284231361478,992.737576772753,516.744835287549,1791,0.173167088236673,2.07261890637761,995.267620751342,644.615742397138,2795,NaN,5.31272857558145,229.912328767123,530.773150684931,1825,0.836510779117331,1.21172559691958,817.741892960717,332.437648299499,3793,0.844235182603403,13.3598346608646,,,,,,130.73846533432,24.7041697508019,4053,0.383111413906376,16.3136885432481,,,,,,,,,,
96.3090379008746,626.107455226989,2401,0.352242565300498,1.13124098889546,37.2197802197802,29.4026486334179,3549,0.971001343255608,11.7941214326055,171.172368764691,464.123008618438,3829,0.952878885486485,1.3502548193325,189.661334056399,901.920824295011,3688,0.242770007950275,8.61338519741791,158.198967889908,798.22247706422,3488,0.288497188195694,3.41446738303591,291.362670713202,638.257587253414,2636,0.64522465325069,4.96586216023522,479.13623853211,963.003669724771,2180,0.281994968001286,7.27923853687735,514.411917711043,610.925041380941,4229,0.318282778779612,2.41622082841131,586.142709624122,793.397769516729,4842,0.367682097100902,8.66920009727971,638.596960039225,1005.67099779358,4079,0.157245518161208,33.4609363839073,604.153420870767,135.572218382861,1447,0.889866703834977,0.814536912476891,637.351125938282,955.311648596052,3597,0.441487404596155,31.3025001603973,786.767065019242,453.026736884748,4937,0.0799034882419975,6.54946258213546,896.414407630522,886.712600401606,3984,0.30966525340297,1.208940777948,,,,,,862.573345673299,758.911614993059,2161,0.820252114765009,12.3087083661337,948.361481086841,682.627064464571,3754,NaN,4.64175909145915,,,,,,932.5015625,103.900390625,2560,0.788823677321769,0.834141707934562,,,,,,996.312933753943,515.509779179811,1585,0.228699866760892,3.78266323272499,1007.98693181818,669.548011363636,3520,NaN,27.9892641888434,225.39027982327,529.430044182621,2037,0.809541613221347,4.71729389874708,827.030436917035,338.482572410407,4074,0.866662412508803,11.0823353285798,,,,,,153.69706103994,24.7814619442351,2654,0.673450159950044,22.9587258108383,96.0365691489362,27.6266622340426,3008,0.938740785672457,0,,,,,
100.564204045734,625.457783641161,2274,0.615499796859691,4.3044758205608,50.6207039337474,26.9327122153209,4830,0.398597570717753,13.6266409029155,170.722652218782,463.966202270382,3876,0.927448423121636,0.476270094016473,191.257423186161,905.100955331784,3873,0.228967384136046,3.55819250760705,161.444127888572,797.794871794872,3159,0.375277104878069,3.27321091335462,294.819324430479,640.788295365279,2546,0.746743954987824,4.28403296773317,486.631365479946,946.524560612889,2219,0.247930181557427,18.103534601991,514.043731778426,609.303935860058,4116,0.350901820422332,1.6623910462986,568.928775555067,797.711804792262,4549,0.391940928424498,17.7462792295265,634.963594113091,1005.88561838368,3873,0.153865130963603,3.63969915664659,605.796448087432,133.061475409836,1464,0.94764130997254,3.00056139935428,634.41008254717,954.432193396226,3392,0.40286452995102,3.06971947853622,791.234537152345,447.061643835616,4818,0.0354734303143345,7.45255944926623,895.199231754161,886.276568501921,3905,0.30504075822695,1.29103688097308,,,,,,853.072457627119,748.490254237288,2360,0.989892952416961,14.1021854216989,972.693766937669,684.781649245064,5166,NaN,24.4274921001474,,,,,,932.040507364975,102.164893617021,2444,0.803486508006182,1.79569532555931,,,,,,1003.3743718593,518.093802345059,1194,0.386288832350394,7.51938054857404,1013.05941143809,627.618545252637,1801,NaN,42.2351770192549,227.564330543933,529.655334728033,1912,0.968453806206226,2.18569265128238,829.629865174256,341.985499872806,3931,0.752074260987023,4.36205548695388,,,,,,141.186151797603,29.28655126498,3755,0.329061559588276,13.2973185213362,,,,,,,,,,
100.361661945231,626.232766761095,2118,0.793697064117356,0.801013195059511,38.2272968667021,27.740839086564,3766,0.604345673923992,12.4197265577594,170.29489291598,466.472267984624,3642,0.833535765792367,2.5423106390119,191.763348537698,907.452374563993,3727,0.241847545669214,2.40523031473655,160.401709401709,800.313797313797,3276,0.447199514540704,2.72610015803666,292.915904936015,639.374405850091,2735,0.761153340445857,2.37109454325732,488.264554455446,939.512475247525,2525,0.209860609039425,7.19976717684979,513.796686746988,611.420180722892,3984,0.425151280223048,2.13061577179607,563.058031774051,802.947043248014,4532,0.3801367452331,7.86596174863077,630.268358797437,1004.88713652045,4058,0.168108389921949,4.80022923416743,604.125729099158,135.879455605962,1543,0.88376406525358,3.27602111158341,633.178627389533,954.603885929176,3191,0.363459387775899,1.24336645086668,790.445185891325,448.488655862726,5245,0.0379960200540841,1.63077856828906,895.845467695275,888.686113789778,4148,0.311942921826995,2.49470025971536,,,,,,853.400669176077,755.16478460895,2391,0.759550568755449,6.68259519222202,955.254183770129,685.123460688349,3167,NaN,17.442932555058,,,,,,932.079136690647,103.713029576339,2502,0.81698495845324,1.54861782675205,,,,,,1005.78615794144,523.978704525288,1127,0.612566603504727,6.35993598842636,1010.33873144399,682.430499325236,3705,NaN,54.8794352092561,229.087479496993,532.930563149262,1829,0.926864156006646,3.61207751085566,817.760342084328,346.580548926014,5028,0.18594062255372,12.7279241898955,31.8990435706695,704.739638682253,941,0.071657366333456,12.1682488413421,127.610495195861,19.7135994087214,2706,0.459841971342341,16.6114376081865,179.743805516597,53.6615240766713,2139,0.374913339291158,87.6625088134953,10.9251700680272,513.114285714286,735,0.47080958142953,0
