1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,16,,,,,18,,,,,19,,,,,43,,,,,54,,,,,71,,,,,82,,,,,124,,,,,144,,,,,206,,,,,277,,,,,278,,,,,506,,,,,655,,,,,682,,,,,721,,,,,752,,,,,927,,,,,1052,,,,,1132,,,,,1217,,,,,1285,,,,,1362,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,17.1587901701323,613.732829237555,1587,0.622629670516704,0.857945506895535,26.6446326140399,811.296367112811,3661,0.634486615714524,1.16147278826639,423.120637537785,346.20197856554,3639,0.749973285821129,4.03497867944325,481.274398136164,946.6179135387,3863,0.955097223380442,5.28698059137046,421.25329512894,280.134097421203,3490,0.664943879446251,5.6122298917306,605.745631067961,648.240776699029,1030,NaN,48.8775247171649,701.952423102456,498.19252046913,4519,0.221346503585894,3.43110450422708,679.749326145553,206.370889487871,1855,0.178517031293397,14.6155084259594,710.265076507651,25.1849684968497,2222,0.691413816321366,11.8665567463017,,,,,,824.392185954501,364.774975272008,4044,0.580114700032048,3.49518827463077,713.984995832176,355.330647402056,3599,0.421971772953987,2.03501097078699,930.293599530241,315.507339988256,3406,0.507146127763618,2.99863342226709,983.56446092413,184.63605248146,3506,0.667013732331821,0.837845269730234,416.68145800317,180.056418383518,3155,0.554653964287701,1.5573635582247,961.960124610592,1008.3968847352,1605,0.190634604981899,0.614641178715903,901.952748885587,134.432095096582,3365,0.868196144053867,14.3513875579205,562.333333333333,652,3,0.333333333333333,82.8469321726533,,,,,,454.93073471677,130.399887829501,3566,0.775654849230146,3.22263214096785,995.331523292369,268.480994569877,3499,0.921517507825377,4.76527977050224,837.409577632362,764.711778703153,3362,NaN,7.33249618702411,665.793026374609,701.088958426464,2237,0.652566858583357,2.12309123056774,434.168831168831,982.589826839827,2772,0.813927754365074,5.4825536197881,571.101831501831,606.694139194139,2730,0.380674098088605,22.9513956335287,516.241737684473,664.683433797547,4811,NaN,2.16997809139309,824.764341085271,8.65891472868217,645,0.265246102324059,2.7373558807138,727.231856540084,279.524683544304,4740,0.492316115129712,5.95181162922725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.9136390708755,613.309112567004,1679,0.610755678348161,0.86564004058041,28.5954121502395,810.322157801865,3967,0.678873275159826,2.18051016516494,424.897497982244,348.143664245359,3717,0.805882854841161,2.63199094191004,468.659145850121,943.439161966156,3723,0.877766736748555,13.0095753889379,423.027555555556,283.886222222222,3375,0.632470359120187,4.15047474198735,,,,,,706.615284492376,500.391037560431,5378,0.318942906429317,5.15516767354363,664.986,186.934,2000,0.578977719971716,24.4079591904701,702.659890287189,30.8954501452081,3099,0.816084139876888,9.51043942749928,,,,,,822.741188070002,361.262262755731,4057,0.51784075901436,3.8813584267144,715.327860026918,355.396500672948,3715,0.613527418845791,1.34447792797344,927.847437425507,313.438021454112,3356,0.900595080646708,3.20402687853728,982.067200986437,181.72009864365,3244,0.546387663840068,3.27789171652515,413.659344262295,187.29737704918,3050,0.464534929191528,7.846314667448,932.481002425222,1006.46240905416,2474,0.193101552887008,29.5425259749481,915.969537815126,119.81775210084,1904,0.621379545694164,20.2496763700669,,,,,,,,,,,444.873602751505,138.303238750358,3489,0.553029073391826,12.7909678736587,993.343003412969,265.755119453925,3516,0.961041339857967,3.37410824641656,838.166351606805,766.106490233144,3174,NaN,1.58679775027768,657.401430030643,696.095675859721,2937,0.76691448200039,9.76482257859276,428.437691131498,980.354357798165,2616,0.925807510281584,6.15168984619234,580.494481236203,618.844094922737,3624,0.575358872732085,15.3571902781559,527.553740896049,665.932906643125,4531,NaN,11.3807995787006,823.082720588235,8.33823529411765,544,0.267789962913204,1.71192371202822,722.210526315789,272.953052631579,4750,0.528649666835409,8.27043469682815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18.421822272216,614.465691788526,1778,0.573746979127944,1.26329951388487,26.5670261941448,814.969696969697,3894,0.500097603354798,5.07089438890329,421.300946142649,328.560407569141,2748,0.679886023869333,19.9107791706283,459.147176269253,935.533941814033,3506,0.548130012068457,12.3681070079821,420.295811518325,277.20462478185,2292,0.517850434760156,7.21846035108155,,,,,,710.426264179965,499.29282830225,5201,0.307390875078434,3.96605972647578,659.498928418345,182.427346763823,2333,0.663456432681716,7.1005547623648,701.185890652557,34.5058201058201,2835,0.771428832527166,3.89967257284314,,,,,,812.98041958042,355.158601398601,3575,0.454879840630069,11.5120494904143,715.95942800133,359.329896907216,3007,0.959917767924477,3.98377760951395,931.514763103685,302.725108720531,4369,0.475855858977022,11.3232405638647,990.878758486906,187.018752020692,3093,0.800812941001031,10.2819878036359,,,,,,920.166964285714,1005.76696428571,2240,0.140358734342021,12.3336603945148,928.589833920483,130.727730246603,1987,0.608308311404251,16.6823108989105,,,,,,,,,,,428.078159126365,160.654446177847,6410,0.74864388626968,27.9582438653052,987.51244813278,262.336618257261,3856,0.700160957271015,6.75881093883628,840.425603217158,758.516085790885,2984,NaN,7.91949855962837,654.824273504273,692.943247863248,2925,0.751531649460234,4.07179788721863,440.232271325796,982.850976361768,2919,0.863030179361852,12.0559207948565,577.224517167382,608.811963519313,3728,0.538451766814287,10.5516029828149,531.795689062142,664.945883971566,4361,NaN,4.3552655485039,,,,,,715.796504100129,264.520932239965,4634,0.668769275979998,10.5943539341313,438.024873524452,370.426222596965,2372,0.508011837367693,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.7556456282571,612.123914302258,1727,0.548063644998584,2.43468953177785,25.3482464028777,817.16434352518,4448,0.327662599085623,2.51035807866012,,,,,,472.468289085546,939.981809242871,4068,0.827684295674333,14.0440582215015,424.050651230101,289.100434153401,3455,0.627161097527898,12.4743377325377,,,,,,715.876130699649,493.028429019753,5417,0.176682246885347,8.30323692621852,654.202090592334,172.441347270616,2583,0.517851511435944,11.3038346074865,698.887780548628,35.5283220520128,2807,0.760270808609228,2.51531713303663,,,,,,828.879857690202,357.529830322934,3654,0.422824743330735,16.0752872079601,728.828078078078,351.612862862863,3996,0.99999281455731,15.0051580877875,930.735508503992,315.749392572024,2881,0.49864781444477,13.047574777536,989.185060565276,181.53802153432,2972,0.598467453858703,5.73646400790386,417.565596650384,192.288555478018,2866,0.547789708115207,6.33803359315372,905.567432567433,1004.91708291708,2002,0.196252164238598,14.6242478348071,927.964543269231,126.347956730769,1664,0.594608801542467,4.42418404324933,,,,,,,,,,,433.78875099023,137.835489833641,3787,0.548875272364238,23.5226620108015,988.641358641359,263.867632367632,4004,0.592206611610829,1.90222058198683,842.192307692308,756.01813633521,3198,NaN,3.05957451055236,656.727243894703,692.005708848715,3153,0.712134223845701,2.1213853281814,439.099144634526,981.80832037325,2572,0.390932758116289,1.53984012444848,575.689221846303,603.347027549541,4138,0.431044253717865,5.67650040752584,527.869016432484,662.379614193856,4199,NaN,4.69089527835503,,,,,,712.083055740617,254.887630468577,4503,0.754868744115136,10.3242530837542,430.916589861751,354.310138248848,4340,0.965682665483349,17.6140816208234,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.772114821324,613.597539543058,1707,0.621003487899603,1.47371726753889,24.9285255724374,821.353734217847,4673,0.291104927125576,4.2103633989613,,,,,,479.261864200535,945.032611340959,4109,0.669252108417023,8.46541580060029,424.588844864371,294.208777811643,3281,0.68544440517508,5.13661632971246,,,,,,721.911294666906,492.030705692225,5569,0.184853516704961,6.11707903741389,653.185840707965,166.841173730787,2147,0.229739935387646,5.69163487090272,703.315213554536,32.1969643487469,2833,0.89618295388127,5.54076774183027,,,,,,817.16003043368,361.210499619579,3943,0.416786994889733,12.2842043858768,730.321083172147,363.73275306254,3102,0.749191227192175,12.2115028830669,930.428609271523,309.502781456954,3775,0.945289905517401,6.25414563004457,993.710727427116,185.825643928673,3533,0.836412495867339,6.23420935972688,422.294449983383,199.558325024925,3009,0.749342858560415,8.67246234411867,895.420576596947,1006.5805539853,1769,0.151422042955851,10.2823062627299,933.861488321564,133.158066268332,1841,0.76661660457599,9.00841566890935,,,,,,,,,,,427.892086330935,143.996126175982,3614,0.711966428269978,8.5278422972487,988.601892099207,268.339810790079,3911,0.679660135369139,4.47235256326563,847.869389027431,756.152431421446,3208,NaN,5.67866953218775,657.816289038579,690.674831598285,3266,0.696282822656089,1.71966670640334,439.449648711944,984.153395784543,2562,0.390131352184355,2.37112458401869,575.984587251829,604.33908045977,3828,0.364591205702817,1.03508922295424,531.524247299471,662.05653872673,4351,NaN,3.66948095082083,837.494532199271,6.47630619684083,823,0.0407127082421476,14.531589516473,704.931478500805,246.174063002989,4349,0.698401613226194,11.2725913167447,428.385561497326,357.859625668449,3740,0.77999732617638,4.3594684909323,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.54662004662,614.50641025641,1716,0.527540719048208,0.936426114014454,26.6782322863404,820.9565376187,5476,0.376927556499699,1.79422371042505,,,,,,458.157121879589,950.430066079295,5448,0.911597051749176,21.7840002314988,428.261196367053,305.082680864391,3193,0.707292699177521,11.4772789963395,,,,,,722.125446747677,489.841672623302,5596,0.175092213936131,2.19948332354092,654.797925311203,174.588796680498,2410,0.184051215227997,7.91356292316453,703.051753489956,33.2468505277494,2937,0.533445244738714,1.08243807882436,,,,,,803.823646794712,356.511349463707,4009,0.4070877989021,14.1400544819732,732.011211729194,375.943078913325,2319,0.470053595942023,12.3267429567457,927.937856033143,314.477990678405,3862,0.757850526202248,5.56386183255062,982.171037628278,172.659977194983,4385,0.819400643719055,17.5071191575307,424.422924901186,203.207053815749,3289,0.518266321558216,4.22417178446907,861.664536741214,1002.88498402556,939,0.343475849522495,33.9577305494524,,,,,,,,,,,,,,,,436.630694275274,141.888185140073,4105,0.434736258398987,8.98925381862873,982.68729139923,269.852631578947,3895,0.555282403088305,6.10500845039598,850.635904344897,756.333108790839,2969,NaN,2.7724089369326,655.589442815249,691.748387096774,3410,0.72682071001611,2.472117616679,,,,,,577.14880239521,610.312275449102,3340,0.673924763636782,6.08559407787394,531.508629191321,662.995069033531,4056,NaN,0.938660248485241,849.372252747253,8.36263736263736,728,0.062183350218849,12.026574353614,703.42373306573,242.762920220773,3986,0.602513360830235,3.72950283250413,429.634506852996,366.821015855953,3721,0.809778677562793,9.04800412213289,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.3058823529412,614.993837535014,1785,0.547249537108843,0.543635897531471,30.1199835357069,812.726486931467,4859,0.461137149190288,8.92072788380693,,,,,,437.609005506965,968.467444120505,3087,0.900968536290217,27.341764629673,423.732465226398,323.904409588636,3379,0.88368724506829,19.3588966088824,,,,,,725.932987711214,491.803187403994,5208,0.160240949654283,4.2830956589691,645.732734153264,144.556764427625,2114,0.114282285571078,31.3703785754581,689.626024254343,33.3979023271059,3051,0.46827219113198,13.4265789445443,,,,,,815.65875974246,367.482209420535,2951,0.625689768092954,16.1378333947996,743.362376237624,354.605198019802,4040,0.72382005691942,24.1692800207951,925.881647549531,312.785453597497,3836,0.713589104419327,2.66320767089767,959.466101694915,153.908275174477,2006,0.867467077181104,29.4472485031111,419.151318165403,211.934633441676,2769,0.304419789075329,10.196101397281,864.180571428571,1001.98057142857,875,0.177426761811696,2.67364782527078,1005.58775334196,192.454075032342,2319,0.45094189278303,93.0627409284573,,,,,,,,,,,432.188997555012,145.973349633252,4090,0.646847199845752,6.03466972510616,983.060984224158,265.543677890275,4247,0.677901437356,4.32512753783306,851.292270531401,753.846014492754,3312,NaN,2.57224699792854,654.592334494773,687.323237737872,3731,0.872265548608992,4.53609654343422,489.698705501618,931.160194174757,3090,0.670115966844887,73.0290841042618,577.284572342126,610.581667998934,3753,0.721639765168198,0.301671716259587,528.829120323559,662.204246713852,3956,NaN,2.79377302473168,835.853492333901,8.07495741056218,1174,0.064250317117818,13.5218209893649,697.202705431052,227.928528164749,4953,0.780834048349914,16.0860303525531,440.731976543636,375.326664367023,2899,0.865367596324614,13.9821275251133,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18.6598407281001,615.90329920364,1758,0.724284352204455,1.63104990983228,29.7835298452469,815.474944731024,5428,0.473371601163164,2.76897478532561,,,,,,432.991760052736,984.140079103494,3034,0.896641380698241,16.3386181451979,424.186283891547,324.740350877193,3135,0.947224620169428,0.95118306269205,,,,,,731.123377919744,489.17668197245,5009,0.189812949049729,5.81710248308773,643.522388059701,117.169285153181,2546,0.257066910626226,27.476529090506,685.338588588589,36.2612612612613,2664,0.520183342554127,5.15566959509523,,,,,,813.726765799257,365.760842627014,3228,0.781216620927164,2.5876058885416,737.064546525324,351.377620730271,4245,0.795115388763333,7.07671634623176,931.3400243309,316.491788321168,3288,0.834029257259863,6.59778706622757,,,,,,422.055107055107,210.147771147771,2849,0.401076704751114,3.40952588688635,,,,,,988.285674236053,179.545836837679,3567,0.771896982890829,21.5866753965762,,,,,,,,,,,432.440975075322,147.11613256642,3651,0.650888350485538,1.17023309775538,987.334979423868,260.119341563786,4860,0.74680691947837,6.90582794095088,853.484753984754,763.143451143451,2886,NaN,9.55245057390822,655.170037026488,691.403588721162,3511,0.63468527615118,4.121044086392,473.733514821537,938.529945553539,3306,0.793183051265647,17.5840993183165,578.516100377526,602.635576282478,4503,0.437499974485511,8.04095982257738,530.919310722101,661.496444201313,3656,NaN,2.20678052803462,833.965425531915,8.77127659574468,1504,0.0456598460250275,2.01237587354249,691.244880726198,221.04412075153,4737,0.901045536869034,9.10443521833941,435.771739130435,375.319373401535,3128,0.69011590006989,4.9602427716288,581.877850162866,8.95114006514658,614,0.287070626894417,0,,,,,,,,,,,,,,,,,,,,
,,,,,19.3353504790721,614.225920322743,1983,0.583594969383105,1.8082901685676,28.1448262473306,811.054552514075,5151,0.380449547405034,4.7143628237006,,,,,,439.241521394612,975.535657686212,3155,0.592833608020703,10.6346407911399,422.525632911392,298.098101265823,3160,0.405767446495239,26.6939548593393,,,,,,738.911786237189,487.43850658858,5464,0.206838170336841,7.98000988622992,639.056108597285,126.097737556561,3315,0.336504479959505,9.98323166894459,681.069622876088,42.7173642768338,2413,0.844488100734096,7.7398536421687,,,,,,807.546073861599,362.458945858731,2789,0.478069824357369,7.00738718044187,734.569412950365,349.391786344167,3969,0.466848140070797,3.18892297898789,926.811584977721,319.97040101846,3142,0.368234654475121,5.71029852750105,,,,,,423.13769751693,200.537998495109,2658,0.265972058906653,9.67056009463163,871.399737876802,1001.30537352556,763,0.150459519467221,7.25067282502077,992.602748091603,178.23786259542,3275,0.899596040198746,4.51086724396641,,,,,,,,,,,440.856620747821,136.228844531909,3557,0.444446641166754,13.7606734148976,988.193532086913,260.728398180899,3958,0.820726815521315,1.05264554246436,863.893821794474,745.275690779261,3221,NaN,20.6786255128203,655.916864608076,685.96700976511,3789,0.602702906921802,5.48763539076831,490.304308797127,941.437462597247,3342,0.65452713047298,16.8239373614185,573.780740740741,594.881185185185,3375,0.297262974714883,9.08593485445921,534.663985701519,657.716413464403,3357,NaN,5.32082917161117,842.081932773109,7.5031512605042,952,0.0630627205928997,8.21497605974835,688.624542961609,212.777879341865,4376,0.917517769804177,8.67161559592018,431.994369857081,368.334127327848,4618,0.75826694818553,7.94117002319157,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18.5439672801636,614.21063394683,1956,0.566262710923756,0.791530821132837,25.946739358356,812.255399454812,4769,0.346389149864408,2.50471941473696,,,,,,434.48572593801,974.369902120718,2452,0.407276379113888,4.89658824729187,429.741135773998,329.889593542808,3469,0.866381514604885,32.6000377723381,,,,,,725.144202363368,493.429837518464,5416,0.417102521956866,15.0147398257207,639.693965517241,114.675492610837,3248,0.284986533686428,11.4400411297532,678.836761487965,52.9759299781182,2285,0.741175511026007,10.4987542225798,,,,,,798.701917489832,361.773968622894,3442,0.436229058598249,8.8706423522703,721.880295097573,346.037125178486,4202,0.525271297718274,13.1250700348071,928.117844249613,320.213254254771,3878,0.587187839169789,1.32864253273429,,,,,,416.817094515753,226.514585764294,3428,0.261398457628132,26.7344928594517,879.106194690266,1000.37069813176,1017,0.281863126930894,7.76293080669579,992.152135898076,186.642018486135,4003,0.881600142700735,8.41622763382762,,,,,,,,,,,437.364708316094,142.39863467108,4834,0.857759644336658,7.08941202020729,990.431937172775,261.876701570681,3820,0.936422571933159,2.5157619130985,865.956433343015,744.08945686901,3443,NaN,2.37939431158557,665.294729993494,695.848405985686,3074,0.581268596134318,13.6230081279814,484.281290999738,941.809236420887,3811,0.914306402051811,6.03448085286702,610.31416464891,647.943099273608,1652,0.543551259818216,64.4224944346396,548.419717454048,622.885918274343,6583,NaN,37.4484118652889,842.715384615385,8.57094017094017,1170,0.0727683635136238,1.24154516379075,682.544205842523,201.884890694525,5169,0.978660961792846,12.4750832122598,432.264922322159,387.146088852548,3669,0.877435733527076,18.8139069585023,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19.1528340080972,613.951417004049,1976,0.596965320721502,0.661749284706532,24.4529633113829,813.787864534337,4252,0.396910044358023,2.14005048970179,,,,,,453.023096865425,949.983266556682,4243,0.482955814920186,30.6323703789588,430.042901495907,329.698842788597,3543,0.713499984541168,0.356999161275234,,,,,,718.478361832383,494.841460840194,4737,0.347718508394847,6.81367084521753,653.920770877944,167.709850107066,2802,0.364691953235234,54.9094260196657,657.473304157549,81.9115973741794,4570,0.936979558764285,35.9676265100156,,,,,,811.771861260381,365.647288715193,2047,0.316037284524253,13.6318024744615,704.836059190031,341.035046728972,2568,0.797735389866272,17.7630731149489,933.035222052067,322.678101071976,3265,0.482594576151599,5.50055217995021,,,,,,421.753943217666,226.931300385559,2853,0.206735369785856,4.95440472520726,884.994824016563,998.920289855072,966,0.207017297115658,6.06462195949725,997.634047578876,220.130082672516,5927,0.190558622437489,33.9337855039371,,,,,,,,,,,435.219432821943,146.860994886099,4302,0.923973774905981,4.95124889642958,,,,,,871.243799472296,672.644854881266,1895,NaN,71.6399846019811,656.665110246433,688.912840466926,3855,0.602749531756213,11.0712422990321,505.318390804598,968.629885057471,2610,0.229149563301558,34.0867534606445,534.369241192412,657.761856368564,2952,0.514083189574725,76.5770160668536,571.351496329757,608.242236024845,3542,NaN,27.2085264619141,842.143784786642,8.46103896103896,1078,0.0729402772568512,0.582069274362116,696.180831826401,207.349306811332,3318,0.971503755700761,14.6907253640458,427.403152615238,389.98853594459,4187,0.707651530552942,5.63172355093829,,,,,,755.211267605634,349.046948356807,2556,0.945671176351576,0,,,,,,,,,,,,,,,
,,,,,19.926331508213,615.763066202091,2009,0.710649493656574,1.96986578209069,26.7994306984892,816.239763520911,4567,0.503674838858794,3.39377633899412,,,,,,450.019369760046,956.26337091645,3459,0.35774158746386,6.96147163272038,428.96746031746,334.857142857143,3780,0.807085662168701,5.26921562715526,,,,,,724.42802229483,495.844704977897,5203,0.496218698106744,6.03365216251613,653.328808446455,148.679110105581,2652,0.412487400091739,19.0399444464642,650.662637116633,76.6507723304231,4467,0.528259326249218,8.60589714575046,,,,,,784.181632056157,359.019888856391,3419,0.559378930776599,28.3750449590847,711.533876500858,334.246140651801,4664,0.746192720842464,9.53677107064311,919.533184428845,328.177089980855,3134,0.356958228438089,14.5788853825969,,,,,,422.83464091732,230.055522027761,3314,0.185250477583344,3.30585365490403,894.708510638298,998.404255319149,940,0.255650364042595,9.72738399712554,998.540106951872,184.570282658518,2618,0.896579224952424,35.5713412823146,,,,,,,,,,,436.762778185375,146.518464172169,4089,0.854030684068548,1.58089917477777,1001.14017800381,258.428480610299,3146,0.440640893156586,11.2497399742021,854.953239812959,685.068136272545,1497,NaN,20.4870753047204,655.207115009747,690.304580896686,4104,0.608885119662138,2.01561195025967,498.618679775281,967.052668539326,2848,0.207077440044334,6.88285840486784,537.672715894869,654.64549436796,3196,0.550406916416741,4.54143779309796,575.032361660079,595.813735177866,4048,NaN,12.962114136333,842.013320647003,9.22645099904853,1051,0.132480351499791,0.776451208809498,692.520652173913,203.986956521739,3680,0.933878525717305,4.97014230766246,427.576704545455,395.579545454545,4224,0.660788621925847,5.5937024959225,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18.7907783837382,613.571145265245,2017,0.565053267143211,2.46860249774746,28.325015595758,810.880848409233,4809,0.48512931215013,5.57183815746176,,,,,,447.232183908046,965.737675606641,3915,0.424417586873706,9.87577107552473,426.527777777778,332.267259978425,3708,0.760806669001451,3.55802532592272,,,,,,725.182122465052,497.273872809608,5079,0.636787140485991,1.61591700217747,,,,,,646.38190749079,93.1960704052395,4886,0.922678653891743,17.0901004828553,,,,,,800.512248628885,361.902742230347,2735,0.352224507842933,16.5831203704608,729.743801652893,348.136363636364,3388,0.539046166305498,22.9028310172254,925.250072526835,326.178706121265,3447,0.849798540411353,6.05610003015231,,,,,,420.867724867725,244.156415343915,3024,0.204124657906292,14.2374137770777,903.805898491084,989.998628257888,1458,0.377917586297787,12.3861629263071,1001.83511269276,183.220640569395,2529,0.646589301004493,3.56070170068279,,,,,,,,,,,426.491641791045,157.725671641791,3350,0.310074054808422,15.2018992924598,1000.17327365729,261.593030690537,3128,0.618664079051476,3.30896981335069,860.813972380179,680.866774979691,1231,NaN,7.21107640630416,660.901554404145,695.795624640184,3474,0.411343462099889,7.91063849568954,499.459809624537,968.634320465362,3782,0.262073776426663,1.7914023106061,542.657591623037,646.680104712042,3820,0.397379299487004,9.39661739116189,566.533922261484,565.332155477032,2830,NaN,31.6441175144745,837.995661605206,9.58568329718004,922,0.222502152723116,4.03368714951368,684.121066345961,187.724994988976,4989,0.985450441443951,18.3031263715849,428.993824336688,393.129002744739,4372,0.612164581685631,2.83079283510643,,,,,,694.414552238806,303.10671641791,2680,0.38394033073042,76.2020046323897,,,,,,,,,,,,,,,
,,,,,19.0801792828685,613.608067729084,2008,0.609688437419414,0.291746720210045,30.027253260658,812.458438777497,5137,0.575409554877631,2.32086286493689,,,,,,440.279840091376,979.998572244432,3502,0.607413081703579,15.8653161789778,427.72819843342,345.704438642298,3830,0.964133063947027,13.4906923541873,,,,,,721.67637953014,498.511200145693,5491,0.486437308429035,3.71768912932586,629,66.24,25,0.0217817468961011,85.9540446716987,654.077794951056,105.971921689851,3882,0.502541361181541,14.9147262746449,,,,,,773.748137108793,356.340685543964,3355,0.485268219048943,27.3359495910139,,,,,,908.610399397136,333.515699572972,3981,0.584135408066734,18.185439086632,861.903536977492,161.168810289389,622,0.727456046143988,97.832353566682,424.051052967454,249.386088066369,3134,0.144559754564203,6.12234061242088,906.715003589375,992.957645369706,1393,0.328700103022929,4.14953909982061,1004.59116883117,184.497142857143,1925,0.728206899031878,3.03731847666076,,,,,,,,,,,444.827969711311,140.620918125887,4226,0.84610151313511,25.0757555108386,987.516421895861,275.644592790387,3745,0.695175744917081,18.9114328900986,863.740416946873,689.098856758574,1487,NaN,8.73677561896564,665.781531531532,697.147683397683,3108,0.556150869531123,5.06381670753846,496.470478847048,970.870990237099,4302,0.390097133051238,3.73346891845186,549.784212880143,632.709078711986,4472,0.598923039026286,15.6836952927709,569.698313063947,552.921145547273,2549,NaN,12.8080652960262,837.835836909871,9.8175965665236,932,0.241181538265146,0.281651731286209,685.411695215594,187.830281551487,5079,0.94568678431128,1.29491626732156,432.956499618418,403.536504706182,3931,0.683890911112722,11.1363769901103,590.147278548559,65.3959445037353,937,0.781870626206944,57.0473434432895,701.190273419991,325.151277454056,4462,0.513690246661152,23.0623734425043,,,,,,,,,,,,,,,
