2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,76,,,,,218,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
1.95212348785139,24.7649082127056,619.036144578313,0.426227377519965,,7.82844854957125,18.9117190273112,2403.56470588235,0.784805231220301,,3.64225667578616,19.281767089426,1173.6338028169,0.799306267778565,,8.37730492633453,10.8516250674397,3905.13333333333,0.617328340752211,,8.42624642386279,3.43760677563663,1969.12195121951,0.646505730325545,,1.53118696952471,10.6481603195888,545.019230769231,0.842156766692946,,13.0415879734101,4.19689327664371,3473.28260869565,0.451318155699248,,7.72503377833359,7.58700641839004,3959.58064516129,0.693991982150031,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
492.506891271057,342.611026033691,653,0.384751503204291,0.535936710970538,762.134915014164,91.6519121813031,2824,0.874427534587884,11.5119679310442,798.02606429192,280.572545612511,1151,0.852163801306366,1.84231765159657,,,,,,998.427383237364,260.834293026232,1563,0.926199151385243,3.04840099986288,151.890219560878,737.538922155689,501,0.818616285608857,0.107200527839871,203.855813953488,66.5559928443649,2795,0.328466625275547,8.60658656416206,838.360247408893,711.671514543631,5982,0.85074808666631,8.39913739823673
492.769983686786,343.197389885808,613,0.467496344212879,0.642682025797964,755.02723880597,100.430970149254,2680,0.43660220594142,11.2956150733445,797.461685823755,278.802681992337,1044,0.738522856388539,1.85767066223883,,,,,,993.004861448712,263.512396694215,2057,0.665116482485345,6.04780801653585,,,,,,190.00488237905,61.1466932978251,4506,0.729566324183322,14.869728547084,841.22542287724,709.744766370792,5971,0.75667392342127,3.45276541137003
492.057096247961,341.518760195759,613,0.519581831697105,1.82373411898475,759.02271006813,91.0719152157456,2642,0.71245541743499,10.1762321050165,797.176625659051,279.888400702988,1138,0.832623252257287,1.12251700038694,,,,,,994.018747506981,261.671320303151,2507,0.86361973824331,2.10179143039552,,,,,,187.672574850299,68.5161676646707,4175,0.372735907505983,7.72973549691455,840.390909090909,707.497474747475,5940,0.656122123488318,2.39723442737859
490.265079365079,341.780952380952,630,0.538974663468407,1.81109614612502,757.626990779547,84.2678122380553,2386,0.81014266090402,6.94577926971025,799.388073394495,281.52752293578,1090,0.606174360558169,2.75267556763159,853.858092485549,680.74161849711,3460,0.51318516102204,79.9459699249457,994.104758961681,270.649876390606,3236,0.446982760228237,8.97896805796226,150.465420560748,737.854205607477,535,0.794077499620969,1.45926551584845,176.080519984478,56.2522312766783,5154,0.272147451185773,16.8754221203778,833.698851399856,732.218951902369,2786,0.613417489867016,25.6112293508206
490.635922330097,342.330097087379,618,0.471043188268314,0.662634449224529,755.652755905512,88.0795275590551,2540,0.908858559788126,4.29264219638702,799.39741219963,281.129390018484,1082,0.535053516747092,0.398242430079462,855.831705011031,679.700598802395,3173,0.579299156710899,2.23133780623208,994.335266821346,266.791473317865,3448,0.501028462489046,3.86528241466243,149.548507462687,737.389925373134,536,0.857654061497112,1.02775763942524,177.381121495327,56.8114018691589,5350,0.360558255073424,1.41571043703076,832.240759579518,725.49508307901,2949,0.724522784835763,6.88014852385303
491.76677852349,343.045302013423,596,0.48857443998543,1.33804103687927,763.001670564651,91.9802873371199,2993,0.718996312981716,8.32000441787605,798.072727272727,282.422009569378,1045,0.64485774566084,1.85085263025361,858.374223094537,679.304546941446,3057,0.656004217636198,2.57317999399954,995.491290437256,264.357269818699,2813,0.545403544808493,2.69476107955711,150.294434470377,738.522441651706,557,0.64181196568466,1.35609742350274,183.730847803882,57.0861423220974,5874,0.524581679859026,6.35566727496247,832.595081399377,721.421891236578,2887,0.720515175775326,4.08857380235253
489.591240875912,341.47299270073,685,0.556286049089645,2.68423557662287,759.429135270901,89.5974165769645,2787,0.751352167759039,4.29430803328029,797.758490566038,282.088679245283,1060,0.674162937700384,0.458098038407037,855.738079686479,679.715218811235,3062,0.620732561203883,2.66793992670034,990.721393034826,260.189820130119,2613,0.629815879219047,6.33400016865753,150.854043392505,738.104536489152,507,0.910692384825993,0.698431722227864,191.573111840834,49.3845856673749,5177,0.81881472086013,10.9915913375264,832.746474028208,723.918128654971,2907,0.744329896089575,2.5008240595952
490.543613707165,340.065420560748,642,0.442865940952857,1.6994920826419,759.32624369142,85.9866618601298,2774,0.818093532251299,3.61222041164047,796.857703631011,278.135426889107,1019,0.649770572975263,4.05458028579119,854.506649778341,678.730208993034,3158,0.68253487661984,1.57691596498063,982.786713286713,244.869463869464,1716,0.544102847791856,17.2531869131037,151.74025974026,736.077922077922,539,0.728158955120189,2.21190989573092,181.573401534527,43.2580562659847,3910,0.860595303558867,11.7272575104401,829.267333333333,724.164333333333,3000,0.694187081052108,3.48784126909168
491.530224525043,342.103626943005,579,0.447063920819841,2.26443948089352,749.932858596134,91.74499830451,2949,0.587325378468833,11.0179000791902,797.193706981318,280.255653883972,1017,0.618333936099861,2.1466859950104,855.909825033647,680.807200538358,2972,0.789431231974503,2.50655035386366,991.543358946213,247.621844127333,1822,0.998382882752636,9.17902175016161,,,,,,179.165120087336,36.1550218340611,3664,0.992051696279935,7.50019450880932,827.91552,722.66304,3125,0.91128777182135,2.02021804785745
491.621187800963,341.868378812199,623,0.353633133634975,0.252222125543866,754.942489270386,82.2935622317597,2330,0.73420815400122,10.697010953051,797.143149284254,279.696319018405,978,0.627061222834246,0.561615146316323,857.121855602744,681.050637046717,3061,0.663887575536414,1.23623599447153,988.783289817232,250.669973890339,1915,0.878784476143577,4.11206476710665,,,,,,183.104448742747,24.4864603481625,2068,0.97065246201202,12.3155851426367,827.07300188798,722.512901195721,3178,0.979744126268555,0.855791113317029
490.965742251224,341.869494290375,613,0.345591395276086,0.655446498934098,766.693830921554,81.4714394516375,2626,0.5185866610991,11.7800643660405,796.260373443983,279.945020746888,964,0.696807608404246,0.917139975093836,856.562150403978,683.102858918583,3218,0.590770230250445,2.12717759505227,987.00530102234,251.209011737978,2641,0.84995647924939,1.85790364549655,151.724394785847,737.310986964618,537,0.674897158951082,1.23316694392186,170.731284475965,17.2245862884161,1269,0.156027720916827,14.3467769492793,826.256146179402,722.369435215947,3010,0.792831536441997,0.829358629296622
490.18137254902,342.570261437908,612,0.33684476652398,1.05181292290851,756.936640115858,87.5611875452571,2762,0.664101492320964,11.5016435461414,796.852272727273,281.011363636364,968,0.596962661427894,1.21960318115923,850.79753722795,683.502863688431,3492,0.548963333254542,5.77847461577329,989.909625275533,253.765613519471,2722,0.997450825915266,3.86927797357797,,,,,,,,,,,823.086832061069,724.474554707379,3144,0.694288322666573,3.80474441373862
492.864406779661,344.161787365177,649,0.2983540843673,3.11955565104424,756.66654637315,88.8466257668712,2771,0.6631963556257,1.31350753763967,796.404914529915,280.75,936,0.682209950324213,0.518112253432395,846.899035734543,683.509359047079,3526,0.463054615230175,3.8985069044154,986.473557692308,256.735576923077,3328,0.847639502418993,4.54172247668743,151.899451553931,737.425959780622,547,0.589201912429418,0.209436435396273,,,,,,824.53343605547,724.22126348228,3245,0.766929969541346,1.46861143987431
492.877643504532,341.516616314199,662,0.340704317555363,2.64520416977903,757.023533671253,85.7002172338885,2762,0.666689643977795,3.16659542528448,796.638275499474,277.502628811777,951,0.677868033588335,3.25574522593741,846.847751937985,679.079069767442,3225,0.4055367747626,4.4305860931773,980.561268209083,254.006569551557,3501,0.86302393091417,6.51173157979199,156.083090379009,736.771137026239,686,0.410366283590824,4.23457514496543,,,,,,828.944483734088,717.908769448373,2828,0.699604294843648,7.70096893586457
490.085014409222,342.612391930836,694,0.369071976994837,2.99991690984692,758.622252282719,87.1741630030436,2957,0.696682489100879,2.17449243021419,795.604288499025,278.298245614035,1026,0.900585166116979,1.30465904095005,847.048967551622,680.538643067847,3390,0.487074937355286,1.47337773243184,972.399469496021,253.468965517241,3770,0.998414068826681,8.1794850895549,154.166134185304,739.712460063898,626,0.668319708599171,3.51085491874079,,,,,,825.409794628752,720.183254344392,3165,0.770751262207959,4.20324976816686
489.356687898089,341.611464968153,628,0.296162618411019,1.23786683106235,758.762415148267,87.2483029653448,2799,0.741243628982139,0.158563434904525,795.068930041152,278.565843621399,972,0.827730303665081,0.598512633084231,854.819724284199,681.979851537646,2829,0.975633764751157,7.90327413483231,964.557956777996,252.300343811395,4072,0.963915991734251,7.92811442893738,152.534482758621,738.176245210728,522,0.461477177046036,2.24103602231101,,,,,,824.178343949045,713.35517136791,3297,0.814733914489816,6.9382409809886
493.038699690402,341.617647058824,646,0.256445609605731,3.68201698216882,752.576786291626,95.8535402521823,3093,0.882583311321401,10.5977409439413,795.633901705115,277.165496489468,997,0.862677714728056,1.510021546531,837.713529304364,691.365893737448,5477,0.659070275107793,19.5120397412627,970.373871938118,278.606360120327,2327,0.104581198698824,26.9412576394554,,,,,,,,,,,,,,,
489.898734177215,341.283227848101,632,0.322181976724127,3.15772380560834,759.972727272727,80.774025974026,2310,0.63479024594164,16.795585546835,794.2192564347,275.365109628217,1049,0.759764635991865,2.2896755427953,831.965485644472,690.912034208919,3274,0.71290893585755,5.76593395623476,961.314739229025,282.091609977324,2205,0.0417079513934255,9.70643353692067,,,,,,,,,,,,,,,
490.362844702467,341.013062409289,689,0.384054515916352,0.537017638424036,762.703215807826,89.0391321193336,2581,0.736051785508217,8.70445559661885,794.799794661191,277.473305954825,974,0.832710662495399,2.18666787234402,836.996923076923,699.072527472527,2275,0.978934557612683,9.58691884507616,949.326067211626,285.647138964578,2202,0.0280240890400996,12.5048008028904,151.24171539961,737.943469785575,513,0.861166735372383,1.31355694321877,,,,,,,,,,
491.899371069182,343.589622641509,636,0.334057727792081,2.99992931681255,758.859424920128,96.216054313099,2504,0.857289395517556,8.14143356932411,795.26617954071,276.926931106472,958,0.786828030461962,0.71835947182258,837.377842283503,700.456700532172,2067,0.954677457792519,1.43563034970278,935.983379501385,288.280701754386,2166,0.0210605065460071,13.6001091282707,,,,,,,,,,,,,,,
490.034146341463,341.60325203252,615,0.299099243767944,2.72483604665491,757.797579757976,88.2357902456912,2727,0.984374848422055,8.05059809790216,795.179786200194,277.207968901846,1029,0.822406350304244,0.294017094255499,837.040669856459,701.446411483254,2090,0.852653493029255,1.04556827239953,922.671906489319,288.062474808545,2481,0.026341400015923,13.313261687162,150.404181184669,739.054006968641,574,0.963024485558363,1.3909552099796,,,,,,,,,,
489.738170347003,341.558359621451,634,0.280886521861703,0.299361182968583,757.076776165011,88.6730328495034,2618,0.893380373939535,0.843053328217597,797.931623931624,276.50522317189,1053,0.827910310987302,2.84015183768254,836.926042133572,705.289556252801,2231,0.904645844292006,3.84485386387535,904.562389380531,288.295575221239,2260,0.0306705685973067,18.1110172468551,150.205217391304,739.28,575,0.851927196155671,0.301097062909618,,,,,,,,,,
490.731587561375,341.890343698854,611,0.350299786314173,1.04742120918908,757.229489164087,98.171439628483,2584,0.73214914038273,9.49963434028125,,,,,,842.311541271001,697.45288531775,2738,0.978787014114819,9.50878605835238,869.067980022198,285.556881243063,3604,0.0249764528045524,35.599909275208,152.435897435897,739.131623931624,585,0.818168691613298,2.23560929480365,,,,,,,,,,
491.617845117845,341.292929292929,594,0.320973899070699,1.06881075444042,765.223784194529,87.0839665653495,2632,0.601642776179381,13.6689726007284,,,,,,840.507832898172,703.119234116623,2298,0.779467973892805,5.94650087065495,846.516001132824,288.984990087794,3531,0.0463944648681237,22.8110429853193,151.53358925144,736.880998080614,521,0.824377886800646,2.42476324225133,,,,,,,,,,
492.028400597907,342.608370702541,669,0.317902845089728,1.37802101011946,760.478997789241,84.9462048636699,2714,0.992764985915217,5.20413519472477,,,,,,843.119512195122,700.604878048781,2460,0.939963821323182,3.62530759881318,827.654190129182,291.700231864856,3019,0.137857062899239,19.0562444423082,,,,,,,,,,,,,,,
490.143063583815,341.650289017341,692,0.415575588973156,2.11480877911506,754.012925170068,82.0071428571429,2940,0.874686906231123,7.10268826534219,,,,,,845.345516201959,703.462697814619,2654,0.44965214992972,3.62246154603132,812.611111111111,290.239229024943,2646,0.349557071641387,15.1138597202089,151.575238095238,737.664761904762,525,0.756229425067837,0.784869644101775,,,,,,,,,,
491.341653666147,341.700468018721,641,0.340288497373532,1.19963999501651,765.857677902622,91.0145131086142,2136,0.987615115310394,14.8805539595282,,,,,,842.910652920962,699.728140511646,2619,0.262127771078681,4.45819217243302,807.23587628866,284.865979381443,2425,0.540175599480567,7.60032638298288,151.392120075047,737.155722326454,533,0.782204863669124,0.540974584987729,,,,,,,,,,
489.26802507837,342.241379310345,638,0.311835375600502,2.14301669276078,764.813488759367,92.1107410491257,1201,0.874540979173079,1.51395068098298,,,,,,844.202162162162,709.196396396396,2775,0.195784352718819,9.55593352944767,799.574768089054,276.361410018553,2695,0.744544934117826,11.4464089955883,,,,,,,,,,,,,,,
491.312925170068,342.46768707483,588,0.331778076510141,2.05738464787046,763.442141623489,90.4775474956822,1158,0.852389444331686,2.13258391396245,,,,,,846.642076502732,705.713456284153,2928,0.162744275316645,4.25253498689821,797.514817629179,273.475683890577,2632,0.751713252358291,3.54553397710652,149.818897637795,738.820866141732,508,0.771487613986418,2.29079304229592,,,,,,,,,,
491.201257861635,341.658805031447,636,0.336267215133632,0.816553579308007,760.728426395939,90.6979695431472,1182,0.974796200584018,2.72265242277516,,,,,,837.71349862259,705.370676461586,3267,0.121284558901968,8.93515534104098,795.266231114741,275.371580236831,2449,0.781367582255452,2.94118416095526,,,,,,,,,,,,,,,
491.085141903172,342.65776293823,599,0.317652441397598,1.00568375513171,759.767540152156,92.0278951817413,1183,0.914422575457532,1.64073293917152,,,,,,833.279372738239,703.981664656212,4145,0.197243859048583,4.64659296191683,794.836606769745,276.770162975345,2393,0.771490642290282,1.46308262045606,,,,,,,,,,,,,,,
489.922222222222,341.925925925926,540,0.323193835334267,1.37403333180787,758.968858131488,91.1098615916955,1156,0.960485156825663,1.21683139447922,,,,,,838.332846359873,711.436328220112,4107,0.359859293324966,9.00608708016368,792.616192560175,273.007877461707,2285,0.848810015103593,4.3686418425171,,,,,,,,,,,,,,,
491.296625222025,342.849023090586,563,0.322790812774483,1.65562434787314,749.543130990415,91.1086261980831,1565,0.341980538029573,9.4257272220317,,,,,,836.715214067278,710.90252293578,5232,0.354119493062758,1.70343250985397,787.538282160902,272.0536338904,2573,0.930190498373234,5.16679347530249,,,,,,,,,,,,,,,
491.327305605787,342.918625678119,553,0.31341852256132,0.0760644867140765,746.903047091413,95.7216066481994,1444,0.46302245500699,5.31503825263077,,,,,,839.958692528736,702.125538793103,5568,0.694965278670772,9.35711510940897,787.026672496721,274.435505028422,2287,0.578947856785542,2.43619674218276,149.368421052632,738.84962406015,532,0.972206319912621,0.451393588404279,,,,,,,,,,
491.097807757167,341.888701517707,593,0.32297392794804,1.05518388858196,744.536107711138,86.546715626275,2451,0.385061535793693,9.47528507719339,,,,,,849.521631303389,681.215761917884,3629,0.524297899032042,22.992793805435,787.129110251451,275.09912959381,2068,0.695501959463855,0.671484219756359,,,,,,,,,,,,,,,
489.996503496504,342.895104895105,572,0.310162420836274,1.49188432279255,748.805764966741,99.5458980044346,2255,0.481971862006039,13.6824236004069,,,,,,860.165099557522,683.770741150443,3616,0.28723427441446,10.9458364392832,789.837346660609,281.225352112676,2201,0.703312079124782,6.69814502668799,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
