1,,,,,2,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,22,,,,,145,,,,,194,,,,,324,,,,,547,,,,,596,,,,,766,,,,,901,,,,,914,,,,,1061,,,,,1082,,,,,1090,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
350.074875526618,20.8303332056683,5222,0.126881821662074,4.43548985442589,409.789039481438,683.625810253388,1697,0.193623171010538,18.4338716403614,504.877364246492,98.741610738255,3278,0.366206430864114,17.2481864791125,529.703392568659,273.708885298869,3095,0.677295474669699,34.0220992095227,551.376815804765,356.486054619407,3442,0.773693213462451,77.1396787512941,,,,,,620.722451914435,382.623764156031,5563,0.492382574989758,30.8508301597715,,,,,,692.121899362155,369.731750531538,2822,0.487241174189803,2.39669073069212,,,,,,763.788615847543,675.163741223671,3988,0.348487480129069,0.115938419569989,622.879514824798,64.678167115903,3710,0.993418851964771,15.8658991972675,828.501437607821,213.247268545141,3478,0.201165695234964,5.13880314009883,808.776507936508,472.773333333333,3150,0.958460753603255,2.78061065618617,1008.19870410367,107.015118790497,3704,NaN,0.689195184129974,859.489844425238,44.1728608470181,4628,0.54962202563333,5.07866976049678,,,,,,,,,,,436.217829663041,533.586893075086,3769,0.508347130286152,7.09527535705928,,,,,,444.992201039861,787.396013864818,1154,0.235488626837805,4.01733719960284,429.535772547192,604.028897692845,4291,0.859243264596532,7.67025776849047,606.143401983219,209.049961861175,2622,0.7416968074577,2.65027154686263,745.962404418012,34.6000424808836,4708,0.695298702940363,0.627520239154039,935.355640535373,24.4499681325685,1569,0.763108326339892,1.58698611250681,,,,,,,,,,,,,,,,,,,,,,,,,
349.199662162162,22.48125,5920,0.115725234290277,1.86856219996251,415.841741253051,658.074043938161,2458,0.317062769177712,26.2588644187838,509.906422551584,101.188607962802,3441,0.284845446873264,5.59278310440818,528.390200286123,278.158798283262,2796,0.730585877927525,4.63963355660546,551.585957021489,365.445027486257,4002,0.526898891266191,8.96141366512451,,,,,,627.202761341223,377.783234714004,5070,0.355880265959534,8.08858056435426,,,,,,695.00637213254,368.880628717077,2354,0.453515968738875,3.00742273485921,,,,,,763.018792282636,675.02806314207,3991,0.346206616206526,0.781688469220736,619.608508604206,52.6931166347992,4184,0.599036489525116,12.4234019789167,828.251058681186,214.12129461585,3306,0.253271095958136,0.909181598572027,817.631274131274,468.887709137709,3108,0.877651864915735,9.66979626225878,1011.5453100159,112.60333863275,2516,NaN,6.51367577770854,844.922784328642,30.0836820083682,2629,0.756646935824319,20.2658382556778,,,,,,,,,,,436.650676506765,531.60455104551,3252,0.607751551201156,2.02904812962748,864.589246525238,67.213972201902,2734,0.421277515905304,66.4477499289914,445.62133072407,784.359099804305,1022,0.192032638511028,3.10139503618818,424.205967555041,594.454229432213,3452,0.797353566152511,10.9581519224511,611.964020771513,205.083456973294,2696,0.775557807034548,7.04363287687742,734.978348545956,43.9208236043303,4711,0.995053099343282,14.4057781515488,938.273431994362,24.1973220577872,1419,0.865528976401264,2.92870910765376,,,,,,,,,,,,,,,,,,,,,,,,,
319.521875818706,28.9048991354467,3817,0.831752349098137,30.3650172149329,402.868001820665,685.53026854802,2197,0.12999728905901,30.3671234180402,509.610778443114,99.7740308855972,3173,0.373619450247279,1.44514142775885,524.395852394023,278.804208600183,3279,0.946970912967272,4.04615491056825,550.874772668226,358.773707456482,3849,0.714219503135801,6.70912021982017,,,,,,622.736031186189,382.075923519584,5387,0.489941845674567,6.19506702622688,,,,,,694.424698795181,369.565888554217,2656,0.39655375351182,0.898846436156737,,,,,,763.723846339696,674.414351292583,4139,0.35118603510921,0.934742455212621,637.015482054891,67.2748064743139,5684,0.56183073554368,22.7074525935569,828.809218203034,213.40577596266,3428,0.305191281590984,0.907473963754315,822.946471291866,464.625299043062,3344,0.826146638393986,6.81318285905433,1011.44431464174,113.270638629283,2568,NaN,0.674899511759724,844.295910493827,29.8314043209877,2592,0.89407767018797,0.675732814302812,,,,,,,,,,,435.011257035647,534.230233181453,3731,0.499399130766895,3.09546488936419,866.342095090839,65.8310784692694,2587,0.479707166608254,2.23268295323903,447.323917137476,763.721280602637,531,0.392799828521875,20.707930410736,412.106690777577,602.987341772152,3318,0.83603889810824,14.8056240916649,617.432334540665,197.912413566019,3037,0.619572200060879,9.01811061292291,735.548449612403,20.9567183462532,1548,0.923808300064106,22.9711807604661,935.873183619551,23.0568031704095,1514,0.765285731317169,2.65743778727736,400.295248868778,18.2967571644042,2652,0.255660386483672,0,750.190640703518,61.7157663316583,3184,0.143390471577806,0,,,,,,,,,,,,,,,
316.264771877337,29.3906756419845,4011,0.672327259690028,3.29312995479714,405.22048690859,692.536058796509,2177,0.237461180485468,7.39021536186426,517.981848184818,96.9405940594059,3030,0.311710183622367,8.83759994956213,526.207324840764,278.563694267516,3140,0.819955177180234,1.82736957661092,553.389380530973,366.118304611085,4294,0.563448200679934,7.76314112114397,,,,,,627.395580110497,372.884419889503,4525,0.293083506643652,10.3051023847327,622.332653061225,17.8219387755102,1960,0.50822484467128,86.5715648706447,680.771163509857,388.102048705064,2587,0.767073893235733,23.0219082381419,,,,,,764.165202537823,674.625915080527,4098,0.377533629102938,0.489443081466231,660.808816120907,85.6518891687657,3970,0.6564162266263,30.0639304538804,830.132996632997,218.170314253648,3564,0.476323992571657,4.94501915647627,830.654418463407,464.739750986942,3293,0.675624281099765,7.70879684819409,1011.19029694688,111.593057298202,2391,NaN,1.69670389629325,842.725442342892,36.9054301403295,3278,0.736586908913884,7.24625499867456,,,,,,,,,,,435.754977876106,533.936117256637,3616,0.45827523000434,0.799765506734908,874.427586206897,69.1464503042596,2465,0.588369045138965,8.7388132484963,445.806338028169,805.859154929577,568,0.383672654573914,42.1651929812503,416.384475301616,604.964488959709,4393,0.953778779704382,4.71259497892342,615.443067846608,196.02005899705,3390,0.914926443431093,2.74557604061227,,,,,,934.184573002755,21.0564738292011,1452,0.748278467528316,2.61777067147899,402.959651387992,23.5235635894125,3098,0.523402776426435,5.86673215588558,749.35991568593,47.2564552959775,5693,0.647004543928393,14.4831550320158,,,,,,,,,,,,,,,
311.584217335058,30.1728331177232,3865,0.841216187908856,4.74545689476821,402.885373134328,662.453731343284,3350,0.303411809007606,30.1728218988848,520.49785038693,100.603181427343,2326,0.589550970026609,4.44351362198935,524.660242461921,278.59869443581,3217,0.874516504013363,1.54747823852493,555.160066397913,362.795115010671,4217,0.57904335930301,3.76549034784062,,,,,,631.345520198601,378.98442789438,4431,0.357654897322325,7.26719508195423,618.715672676838,13.375866851595,1442,0.264672923404752,5.73150090758659,686.787906137184,384.861462093863,2216,0.927007916527474,6.83392957442429,,,,,,763.291666666667,673.459580838323,4008,0.341056039618967,1.45718924053616,658.424201830766,82.9377093101139,4479,0.585840323978937,3.61291539035394,829.200556242274,216.07694684796,3236,0.411101663597485,2.29164399011792,829.053222945003,468.554109994086,3382,0.500530806424687,4.13680573915924,1013.03692713485,129.558193208045,3033,NaN,18.059793778176,846.152813067151,30.2769509981851,2755,0.83710638845061,7.46214485381701,,,,,,,,,,,435.941919191919,533.316287878788,3168,0.519440409026302,0.647406760238859,867.6615640599,70.9457570715474,3005,0.543745858644854,7.00118279553203,447.966666666667,783.279411764706,1020,0.252725176425064,22.682853022005,412.986572890026,592.951086956522,3128,0.452803348006939,12.4846933678352,615.956937799043,197.833433014354,3344,0.689354920133053,1.88477787939295,,,,,,934.436260623229,21.6813031161473,1412,0.913761580732199,0.673615837199426,396.952034402911,21.2550446576249,3023,0.422074389277501,6.42165399124834,743.753386454183,45.8083665338645,5020,0.820519110205387,5.7905207960416,,,,,,,,,,,,,,,
318.195902329498,31.2337917485265,3563,0.750439968778455,6.69626848938808,392.343723434401,658.849815811845,3529,0.314092881554655,11.1406725808513,538.476923076923,106.022090729783,2535,0.609997547939043,18.7779560341404,521.722902097902,276.92162004662,3432,0.815584803246556,3.38238775437871,548.721274175199,383.976109215017,2637,0.959171744940139,22.1380342571742,633.166222695791,71.6259989344699,1877,0.231360188723142,34.989426692498,638.070362473348,395.067045723762,4221,0.770374323305226,17.4319849663246,615.726042841037,8.57271702367531,887,0.104895847793838,5.65757322750257,702.622419724771,363.18119266055,3488,0.503919381905935,26.8470837011487,,,,,,763.480593325093,673.10086526576,4045,0.338675729634961,0.405425880110583,666.366386554622,103.622408963585,1785,0.394848033574546,22.1570552633282,829.642959154527,220.279634390174,3501,0.555761004386251,4.22590853122129,827.964951057783,468.3062835491,3167,0.528954646366779,1.11613334657957,1011.42534456355,121.068912710567,2612,NaN,8.64089588809937,,,,,,,,,,,,,,,,434.897362567525,533.181442643788,3147,0.64280068629902,1.05322446751335,858.387736198592,51.4699888847721,5398,0.532886889521898,21.5710321882422,445.6094354215,779.386697602475,1293,0.210513544218999,4.55079802804096,413.646662763466,591.89256440281,3416,0.335150571359678,1.24747290060124,617.558206381144,196.568841621156,3479,0.704084927726967,2.0404049754339,706.507341576507,63.5985316846986,2588,0.630667994955118,51.591764853932,934.916279069767,19.9043189368771,1505,0.960705708910348,1.84067663710752,396.267132401863,24.0202927478377,3006,0.67548891901912,2.84880461798718,761.342224593225,35.1467057882102,3749,0.989836843461347,20.5678933519413,,,,,,,,,,,,,,,
315.073582629674,36.6844390832328,4145,0.879230352283308,6.28159507412294,375.060643564356,669.115717821782,3232,0.555458268596696,20.1020793419976,556.049692172384,107.78364116095,2274,0.341282102266766,17.6608401160283,522.176985804893,277.945937783147,3311,0.842921788013813,1.12045474621615,557.422114047288,389.132823365786,2876,0.535139763502225,10.1141640936099,652.33982753114,84.4225487064836,3131,0.888736964004859,23.0516552214748,,,,,,,,,,,670.99446366782,375.750865051903,5780,0.625185650357091,34.0341632535066,,,,,,763.229131381563,674.96201306557,4133,0.340195543310143,1.87805863640619,,,,,,831.991492146597,226.188481675393,3056,0.68757396775309,6.35846549529623,824.68358662614,469.073556231003,3290,0.524991620177336,3.36987535402282,1012.64463558171,134.145767315527,2209,NaN,13.1335751776219,,,,,,,,,,,,,,,,432.212,540.014769230769,3250,0.53725715609751,7.34203816139713,851.957556744787,55.817124930799,5419,0.58101377354406,7.76175235438523,,,,,,403.288086221963,595.973783862511,3433,0.234793303289521,11.133573561279,619.490026595745,194.855385638298,3008,0.559093807024563,2.58222011972843,706.228187919463,59.7431021625653,2682,0.78129087398035,3.86552241804112,911.145167217935,26.9805218669607,2721,0.294071564039099,24.8019839242766,396.291551459293,26.4614439324117,3255,0.925738087314022,2.44127331454569,760.628448804414,33.9788473329246,3262,0.940091977717109,1.36871079789485,,,,,,,,,,,,,,,
309.635755258126,38.6964627151052,4184,0.807001190320432,5.79812086955512,367.016597510373,677.784551548037,3133,0.540002617118439,11.8260456236247,575.355199083357,109.184474362647,3491,0.611925422995578,19.3562633467472,522.73399715505,280.273399715505,3515,0.910503632495018,2.3931863050709,555.177952755905,366.380877390326,4445,0.531148196571602,22.8623556435459,,,,,,634.063444108761,419.515609264854,993,0.0805944269900626,24.774738222699,,,,,,668.551235132662,378.79505946935,2186,0.236210687584909,3.90339407775148,,,,,,763.458516349439,675.467301122499,4098,0.335958753369224,0.554917546994509,,,,,,830.971710108074,225.630642085188,3146,0.707820036764136,1.16238565652488,815.868613138686,467.831240875912,3425,0.479768884956686,8.90208430795877,1012.75067961165,154.304077669903,2575,NaN,20.1585892780127,839.907769423559,34.3917293233083,3990,0.830100003409468,7.47876799849208,,,,,,,,,,,431.134831460674,542.674478330658,3115,0.522566138320669,2.86955476653516,865.102198823165,76.4766181480335,3229,0.733192857493245,24.4866550464049,447.151140684411,785.438212927757,1052,0.242824601120346,6.24481327581582,398.13524684271,595.394489092997,4355,0.306113600689158,5.18530000080756,632.655164319249,180.253286384977,4260,0.974082986267848,19.6606753160383,680.070202808112,64.7727509100364,3846,0.278915593035054,26.6371460860315,928.325885732525,28.3009894669646,3133,0.354816371643043,17.2313877375051,393.784519421605,25.1261695491919,3527,0.577751672133605,2.84045195637593,754.323191345504,34.6596799639396,4437,0.744405666664475,6.3419086003036,,,,,,,,,,,,,,,
309.151445086705,40.8319075144509,4325,0.39930869250041,2.18967596534155,368.020815264527,672.929459381324,3459,0.843413590124501,4.95785974438917,573.435862068966,113.489103448276,3625,0.971628417133023,4.71313973266839,523.296889157354,279.041679250982,3311,0.867932005793111,1.35424617739318,559.290322580645,366.570686295735,4619,0.611100236496171,4.11674786645983,675.901776384535,134.94723092999,1914,0.840182399817871,55.7486228310283,637.282413350449,421.413350449294,779,0.113312510590742,3.73673448107465,,,,,,658.841094575132,362.068170907345,2083,0.913185727637336,19.3410348899106,,,,,,764.418080465342,675.803926320892,4126,0.381021830974924,1.01689715149669,,,,,,825.682632970908,226.716132823979,3403,0.78336881003843,5.39931728155427,819.019547953574,465.375076359194,3274,0.787752056359712,3.99513883874617,1011.24083129584,149.147921760391,2454,NaN,5.37267025788272,840.492715807784,35.8330071754729,4599,0.813929330432912,1.55545624160848,,,,,,,,,,,428.015909566674,565.821017374922,4777,0.24308131120304,23.3557261396106,873.953731754338,77.2139906361884,3631,0.885375822773299,8.88219305227721,445.273636363636,782.308181818182,1100,0.218487431547307,3.64994756420321,375.279558308645,591.104497710746,3713,0.854641591916705,23.2548172305426,617.585731657884,196.757600324281,2467,0.594796837659322,22.349053209085,694.819216182048,56.305183312263,3955,0.788978677231326,17.0068543983712,936.194012990681,27.9147133578085,3541,0.437239405129912,7.87760342890142,385.841593780369,20.0855199222546,3087,0.317502241834851,9.40734906356406,762.67207556309,27.5398401550012,4129,0.530098220939274,10.9725104959444,1011.18230088496,305.653097345133,565,0.573382253789458,0,,,,,,,,,,
307.773675377607,44.2833852793095,4171,0.537264440898328,3.71630840117199,371.276165803109,668.660621761658,3860,0.705502662180047,5.36845245411744,574.545692665891,111.185389988359,3436,0.832743114846463,2.55711158522171,520.409034267913,280.052647975078,3210,0.764914560313523,3.05969992377885,559.213265088505,369.10130091704,4689,0.653081543654079,2.53178755401337,,,,,,651.992007992008,424.451548451548,1001,0.108635266875175,15.020080612962,,,,,,655.155871291266,359.310488926034,2393,0.632754101151256,4.60279051902147,,,,,,763.804261645193,675.957879088206,4036,0.347706565477122,0.632830939929593,,,,,,822.593667546174,228.799179126356,3411,0.805095318643062,3.72569312921069,823.886304158186,465.717068915382,3439,0.702544467365489,4.8787575122789,1017.37655172414,140.483448275862,1450,NaN,10.6169753667557,816.004627374574,39.628105211885,4106,0.785203554023446,24.7804205819578,,,,,,,,,,,421.297036772581,545.242056408426,2801,0.796950806196343,21.6480226830018,878.308196721311,80.2199701937407,3355,0.666911486536721,5.2912454345857,445.659050966608,808.07381370826,569,0.702138769568423,25.7685143365155,373.030054644809,589.414389799636,3294,0.492784262392503,2.81366868781876,637.623721383341,175.568923526547,4106,0.937216906804165,29.1630083612163,691.909801367633,62.4268967762944,3071,0.826268395183963,6.7779104669539,943.715308151093,18.7089463220676,2515,0.302352102414883,11.8876418017362,383.487943262411,16.7765957446809,2820,0.176752390908158,4.06062187030704,745.560788243153,23.5474281897128,2994,0.439756561208547,17.5708709814291,1007.06534508076,310.781204111601,1362,0.707252112522732,6.57623023486598,877.722618276086,27.3723266364226,3086,0.600153424764237,0,,,,,
318.139304347826,39.3648695652174,5750,0.764667824293709,11.4733630979766,378.953225806452,664.01935483871,3100,0.448197930888073,8.97098706637012,574.161032575292,110.414874001229,3254,0.955658289993016,0.861195838193115,517.677409903311,282.396132434808,3413,0.569360433932413,3.59912365476424,555.219900926125,368.25759207409,4643,0.948603402511912,4.08151956323263,,,,,,,,,,,,,,,,645.281749622926,380.296229260935,3315,0.524298304775524,23.1926621181155,,,,,,762.948964497041,675.813856015779,4056,0.340327096613376,0.86733837516165,,,,,,821.223208818126,231.393447642376,3266,0.928344053210431,2.93400515652172,826.148673100121,467.342581423402,3316,0.704925308980609,2.78578609070394,1016.95111731844,149.853351955307,716,NaN,9.37955699357043,804.854775059195,42.752696658774,3801,0.86082500974338,11.5793902414908,,,,,,,,,,,426.981452513966,564.751284916201,4475,0.302641425798481,20.3204965315691,874.280747275558,82.412558380903,3854,0.52100290952851,4.58560704777294,443.325714285714,805.293333333333,525,0.43703932272441,3.62981145264567,378.465897166842,591.256033578174,3812,0.796960351695732,5.73934105375954,644.099277978339,171.927797833935,3878,0.754337602804743,7.42903960982954,688.577732518669,47.8818737270876,2946,0.730561126986828,14.9218088151601,933.467017652524,28.1706410653453,3229,0.518771277271799,13.9481585006064,,,,,,740.409252669039,18.0328192961645,2529,0.332513372134423,7.54647136217729,1009.00916870416,316.91564792176,1636,0.309025853525968,6.43504865085482,861.728226319135,28.0378258105531,3146,0.693564779698069,16.0082311085054,447.09980806142,762.31669865643,521,0.861144803157472,0
299.965730225144,51.4773859334529,5019,0.385276842557737,21.8401430664585,388.96002300834,658.199884958297,3477,0.962993361061294,11.5759327887111,575.512771216699,109.874485031585,3641,0.813367075237114,1.45575327345869,518.232163080408,283.372876557191,3532,0.653803173905932,1.12328988605317,560.964225589226,369.440656565657,4752,0.866346643136924,5.86488767380145,,,,,,,,,,,,,,,,653.506957206616,382.796534523497,3809,0.599291139924111,8.59683466171022,,,,,,763.897536945813,675.051724137931,4060,0.35236856793358,1.21681333400005,,,,,,820.895090590298,231.096727060199,3422,0.97270575514496,0.442385211462464,825.53790813503,465.026840066408,3614,0.661057446275455,2.39493045307597,,,,,,803.590459441636,42.6658606287096,4549,0.598331442437293,1.26729415564106,,,,,,,,,,,427.200171636988,568.161982407209,4661,0.265096955285973,3.41770323901016,880.068929503916,86.4389033942559,3830,0.864703656215284,7.05085155674397,,,,,,378.463696369637,591.596534653465,3636,0.77596738988987,0.340508187541475,671.239339752407,152.290508940853,3635,0.940211222686492,33.4993442946364,679.191892896988,52.2142060245444,2689,0.472773550268969,10.3374604492359,929.331554160126,26.5048665620094,3185,0.547887408638581,4.45834756304659,381.5664,16.8156,2500,0.130043441915323,1.92193908364744,736.222730471499,19.5777621393385,2842,0.334137133323852,4.46248994387339,1003.18717948718,309.185897435897,2340,0.494453300903718,9.67701405477403,861.048546511628,28.5616279069767,3440,0.896437252704665,0.858098640571813,446.044776119403,783.700663349917,1206,0.275806540902509,21.409975208089
294.509563409563,48.8241164241164,4810,0.375036125403343,6.06709118182862,394.055250065462,650.93270489657,3819,0.987409426132547,8.87542927486867,584.229177861365,107.904352498657,3722,0.546727611516945,8.93628373500311,515.763907734057,283.654545454545,3685,0.693492621182097,2.48427490880649,559.418539325843,368.553370786517,4628,0.810148300942175,1.78225196834628,,,,,,631.991614255765,329.578616352201,477,0.117425364256162,96.9581816802073,,,,,,648.92938127632,393.918043407839,3087,0.703113787744179,12.0267269554991,,,,,,763.251505661286,673.441821247892,4151,0.335554600343937,1.73468836853845,,,,,,817.505068574836,232.257304710793,3354,0.941762988761776,3.58318151206108,823.098792884371,466.414548919949,3148,0.506829982800499,2.80624643753799,,,,,,782.170166015625,34.31591796875,4096,0.748814239623557,22.9902264643262,,,,,,,,,,,423.697540106952,571.256470588235,4675,0.33742669371875,4.67378698035274,876.519906323185,92.8604215456674,4270,0.643108193717442,7.33699263365298,,,,,,367.299847792998,585.845662100457,3285,0.999604935888957,12.5580273197291,683.880228136882,141.392721347094,3682,0.507723753258654,16.6899321025412,645.181818181818,46.2413223140496,1815,0.207448750333859,34.5305737275029,914.338396111786,30.5519441069259,3292,0.589535509915635,15.5297657714808,374.461318051576,16.9680720425706,2443,0.155256742274674,7.10671775277359,712.153904473086,23.2774829416224,2638,0.539852583547285,24.3515157424902,1006.00138985407,299.867268936762,1439,0.96926705794798,9.73430105831917,841.693900267142,37.9583704363313,4492,0.667100568339447,21.515136565037,443.662572254335,782.077312138728,1384,0.207621526142912,2.88273557747008
282.157526683842,69.0496871549503,2717,0.902318871217784,23.6990827388218,408.581051073279,646.632864544782,4053,0.819587002294774,15.1488455655723,594.133491545535,107.42539305844,3371,0.586607768315222,9.9158878422369,515.730873087309,283.751275127513,3333,0.69348606467393,0.102215055242111,558.496066863323,362.845378564405,4068,0.799669938192257,5.78205246013856,,,,,,642.533088235294,331.354779411765,544,0.0723606603468794,10.6900621548822,,,,,,674.309523809524,375.952847805789,2142,0.139505363714023,31.0950138772387,,,,,,770.854894046418,667.090817356206,4955,0.595717038839151,9.90690493380064,,,,,,816.932998819362,236.096517119244,3388,0.94219946096014,3.88159963447214,825.001127713561,467.428531153087,3547,0.56150315448638,2.15569890556815,,,,,,787.366511145671,31.9248315189217,3858,0.742583986956301,5.72007841913977,,,,,,,,,,,423.095442615128,568.261989978525,4191,0.521534428126141,3.05441246585809,869.942156200765,100.36326806212,4443,0.951532623336073,9.9779508178002,,,,,,370.233522727273,592.004261363636,3520,0.616486797218902,6.82164155496515,689.405159332322,140.456145675266,3295,0.28851736270938,5.6037521986078,646.185520361991,40.9885137486947,2873,0.945424147473161,5.34784217145092,915.903481012658,31.6679852320675,3792,0.873328172032335,1.92224830340546,410.050765511684,22.6663980660757,1241,0.329477004677099,36.042748091481,712.587734845799,23.4856433888692,2821,0.583762022567947,0.481185581752913,1005.22847011145,305.635764944276,1974,0.420233858352306,5.82004734664853,844.128920664207,41.010147601476,4336,0.702008942892594,3.90418598427659,447.534344335415,784.388046387154,1121,0.144964344529021,4.50889252640556
300.303744215398,49.3662179217501,4754,0.672369842502198,26.7717046852989,427.064698867024,659.038461538462,3354,0.45540650646191,22.2608192242071,595.114401076716,109.549461641992,2972,0.737287016708861,2.33962622142828,515.968391608392,285.468531468531,3575,0.691956963684307,1.73360444987497,555.800528719058,365.739966354242,4161,0.907000886293906,3.95532101861051,,,,,,667.02380952381,336.666666666667,42,0.075182625863771,25.0601591264008,,,,,,689.454116059379,377.860998650472,1482,0.201977244906609,15.2643281562093,,,,,,764.692362428843,673.999051233397,4216,0.308644670122408,9.257455980969,,,,,,813.685868331441,239.626844494892,3524,0.752312724390523,4.79656833421912,827.022451456311,467.222997572816,3296,0.411548910829428,2.03174647178821,,,,,,810.515829463909,40.1148163782187,4738,0.632434534787454,24.5553821105395,,,,,,,,,,,419.677071379389,571.378700941014,4357,0.706708964878986,4.62592143567327,869.370386838595,108.698088039129,4498,0.833964469046029,8.35440867163281,,,,,,372.124463519313,604.342393896042,4194,0.477144574820843,12.4821941767546,689.803733031674,138.515554298643,3536,0.241818468835611,1.98109966554922,673.578407079646,39.4081415929204,2825,0.214636924014678,27.4384368883694,924.428513894483,20.1026983487716,2483,0.481037961842701,14.3677432580458,385.008012820513,20.3589743589744,3120,0.325902565460577,25.1488303210161,743.158037094281,18.0123647604328,2588,0.251553148678536,31.0564028584774,995.186905215074,293.229539398553,2627,0.660397084843197,15.9608100627578,871.440487804878,39.9851219512195,4100,0.68725437415352,27.3307954012153,448.085218702866,784.693815987934,1326,0.14875173632001,0.630045726495468
304.003291880029,41.1993416239942,5468,0.928614064368797,8.96574154131882,432.228606734631,662.67624343528,3237,0.552709701207403,6.31659731136507,604.566322008863,116.393500738552,3385,0.707952070632831,11.6696049831517,513.332381858547,278.095781795116,3153,0.954433948320791,7.82981386420679,563.299823113208,391.649469339623,3392,0.221458738991883,26.97298206279,,,,,,582.863119599818,334.783992723965,2199,0.220658551351498,84.1817449905664,,,,,,651.351197533792,386.502252786341,4217,0.753651887351448,39.0704961986435,,,,,,764.387096774194,671.813485326219,4123,0.32283399512005,2.20678169616436,,,,,,810.560683248427,238.734492058735,3337,0.746971034976115,3.25008841009182,828.309509011809,463.80546923555,3218,0.331414257299126,3.65185118634053,,,,,,803.45307522666,27.3670668953688,4081,0.671278144549426,14.5735244293642,,,,,,,,,,,418.768715618273,573.800047835446,4181,0.747801381179794,2.58612276814674,876.976767424432,114.366475143642,4003,0.827706840660529,9.48618142263851,,,,,,369.51158392435,604.154609929078,4230,0.349848539353329,2.61961878830197,699.177747158112,134.649672752325,2903,0.214771043967493,10.1398807178791,655.296211251435,39.3955223880597,1742,0.174658336233779,18.2822001833856,903.196539256198,24.0650826446281,3872,0.533001216273486,21.598547088839,417.033185840708,29.3407079646018,904,0.0833974458710245,33.2608365128704,726.038654259127,18.9047959914102,2794,0.266566873253204,17.1426282161928,995.215146299484,295.233648881239,2324,0.557705433424152,2.00430845366664,843.322222222222,65.5861788617886,3690,0.974792913793276,38.026976928425,444.49921875,781.5515625,1280,0.29166017301571,4.76792959725535
