1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,9,,,,,10,,,,,11,,,,,13,,,,,17,,,,,19,,,,,20,,,,,22,,,,,23,,,,,24,,,,,26,,,,,27,,,,,28,,,,,29,,,,,30,,,,,31,,,,,32,,,,,33,,,,,34,,,,,35,,,,,36,,,,,37,,,,,331,,,,,762,,,,,1174,,,,,1509,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
105.431284357821,755.817591204398,2001,0.25748737895344,5.65547401503731,186.71963963964,44.732972972973,2775,0.487809120062041,2.15916378891437,266.061199510404,116.583843329253,3268,0.589498442364066,15.9402078861043,234.108414872798,382.60469667319,2555,0.365827619550244,2.11944485922973,259.512396694215,206.212622088655,1331,0.452388247904012,4.51225345837418,341.032370953631,108.042869641295,4572,0.823475334844355,23.9856321407956,332.678787878788,207.75261707989,1815,NaN,3.62261964321935,343.026309067688,27.3448275862069,3915,NaN,2.3324322777655,379.514880092459,356.310314937879,3461,0.833321442043869,4.86708693196526,394.370545197073,208.323814019353,4237,0.603402676660375,5.63301069142727,392.394930498774,467.236304170074,1223,0.930452499779465,2.05859921702486,403.740521327014,616.248025276461,2532,0.302190408653303,0.919752120391802,444.685903500473,248.710186061179,3171,NaN,15.4504487846131,450.630577907827,75.4798829553767,4101,0.96426170544369,1.44695305228731,505.844362462532,340.418722619322,4337,0.295872451299692,7.33078613563377,545.111347895578,437.826851358551,1877,0.787507459394849,6.59919310517767,556.331901181525,92.1224489795918,931,0.511003070431708,1.68940617162624,585.350698856417,533.299872935197,787,0.872680367955465,1.85158428615861,616.777777777778,476.77967711301,1053,0.92624367852868,3.50766099109361,669.793870489372,294.848739495798,2023,0.462734709144284,1.59273234857272,656.971932638332,629.980753809142,1247,0.916694926834587,1.59235145484926,679.338496844521,181.284566838784,1743,0.327683327446878,0.800759606958298,727.505928853755,96.6205533596838,1771,0.684255130381515,4.78081992190811,754.863360881543,321.95261707989,1815,0.598074838783914,37.1763442777381,898.675171736997,124.978410206084,1019,0.500709008040655,0.644659027337052,992.337634408602,791.997132616487,1395,0.502184694878973,1.77660286363548,1000.25464556091,52.68960770819,1453,0.916305088341153,3.89746323717271,776.542965061379,255.839471199245,1059,0.78743798698775,0,,,,,,,,,,,,,,,
104.70528109029,755.600227143668,1761,0.268811593921927,0.757844231595899,184.279379157428,42.8510716925351,2706,0.450316025741524,3.08162678635129,255.747787610619,120.989448604493,2938,0.493058562628347,11.214982071133,234.588762214984,385.213762214984,2456,0.33533385080014,2.65291473110627,259.964579901153,206.631795716639,1214,0.458287105854419,0.616584287047901,340.693085321472,106.425596441569,4946,0.967449198394002,1.65247915047093,332.786003470214,208.381145170619,1729,NaN,0.637607045036636,314.267674858223,30.4249527410208,2645,NaN,28.9231086255116,371.394268774704,347.049407114625,4048,0.488465577004605,12.3170102656804,397.274275602743,210.896483078965,4521,0.567017519089322,3.87946856658114,392.770186335404,469.632653061225,1127,0.966340893491864,2.42555250428542,403.710324232082,619.577218430034,2344,0.339214299566035,3.32933010053657,454.651380795541,268.289080314163,3947,NaN,21.9691565128936,451.3151568455,76.4898856640282,3411,0.870085447279401,1.2201449886747,497.635692875259,336.308277611252,4337,0.472046360082871,9.18030579868545,544.402173913043,435.617848970252,1748,0.835942718436998,2.32004726008229,556.309385863268,90.9478563151796,863,0.739235326865465,1.1748084383623,584.334190231362,535.487146529563,778,0.846823301074278,2.41194020685026,618.696787148594,479.200803212851,996,0.980785618236953,3.08940909505566,677.19523099851,294.908097367114,2013,0.390897080307905,7.40159852620411,654.905042016807,628.352100840336,1190,0.987143168286609,2.63145346418073,677.830806549424,180.679199514857,1649,0.345195073417272,1.62468446869153,729.869565217391,98.6698172652804,1587,0.627201656202053,3.12829976413462,761.49388523048,333.214487300094,1063,0.778829031324113,13.0688015517327,898.583507306889,124.802713987474,958,0.708428115467682,0.198170454359351,999.649572649573,795.319800569801,1404,0.468108161738487,8.03147328749466,995.176354679803,55.4541871921182,1015,0.684070516542262,5.7820358003108,775.174468085106,256.727659574468,940,0.823804571378334,1.63146025509319,,,,,,,,,,,,,,,
103.654092071611,757.264066496164,1564,0.276133298889639,1.96808529893954,186.506280530356,43.3237962316818,2866,0.488455592296769,2.27652327347204,254.829545454545,124.163401253918,2552,0.690993905090702,3.30411017945641,234.757799671593,387.651067323481,2436,0.34585814277152,2.4431598092725,257.590056285178,207.746716697936,1066,0.538290396119616,2.62324440290247,328.936578171091,113.398019384745,4746,0.940842771294021,13.6685822994001,327.913560666138,209.796986518636,1261,NaN,5.07398320865837,346.365482233503,37.2603335750544,2758,NaN,32.8175512408653,372.050646551724,347.540140086207,3712,0.544714160241715,0.81954294308753,395.559311489009,215.254458730817,4822,0.524064940197497,4.68327382218173,391.198983911939,470.433530906012,1181,0.694083549610469,1.76354256477481,403.665044247788,622.312831858407,2260,0.39977482756165,2.73598814077697,455.601307189542,271.506405228758,3825,NaN,3.35462960102866,452.818452380952,78.1534391534392,3024,0.972237947714994,2.24216584557054,496.489645322542,337.122351820995,4201,0.523257662117041,1.40575311205689,543.201070791196,434.797739440809,1681,0.670506129058267,1.454382463314,553.802631578947,90.7177033492823,836,0.740142653034048,2.51729764423471,583.226736566186,536.964613368283,763,0.914414128306753,1.84644574250905,618.228658536585,480.322154471545,984,0.930666196294085,1.21514321902998,679.20288307528,291.860117458623,1873,0.841968897758428,3.64977374421038,653.134380453752,627.740837696335,1146,0.898261006543903,1.87320180495662,676.586793737236,181.896528250511,1469,0.352391577253319,1.7405335755261,730.171783625731,100.335526315789,1368,0.721227463870993,1.69290360247926,757.10139002453,330.30825838103,1223,0.88568744924851,5.26689478386425,899.412631578947,125.037894736842,950,0.829435851471832,0.861833535776579,1006.3570300158,799.913902053712,1266,0.974829169111086,8.12992944398721,992.303510758777,58.3442808607021,883,0.676965974893696,4.07503050390611,776.039911308204,256.579822616408,902,0.854383353787781,0.877979349742367,,,,,,,,,,,,,,,
106.08315565032,756.416488983653,1407,0.331990575753469,2.57269071384843,186.592988222405,41.6348945494385,3651,0.556063215491315,1.69112599061827,253.042309213128,123.388691182285,2529,0.51162180680643,1.94791916611719,235.775700934579,390.470688190314,2354,0.390564255159942,2.99772994345243,256.883742911153,208.211720226843,1058,0.559456173798461,0.845639914043018,328.091932841933,110.167280917281,4884,0.763691353099864,3.3393257968072,324.489722966935,214.121537086685,1119,NaN,5.51583195955913,318.475409836066,33.0429872495446,2745,NaN,28.2071293889251,372.126195028681,345.902758809069,3661,0.611180593432748,1.63912324707253,397.957126567845,212.406157354618,4385,0.944269577437568,3.72321606705165,391.93944491169,469.703111858705,1189,0.902084219684644,1.04009349426958,403.278162911612,622.029029462738,2308,0.378604206302034,0.479813472162371,461.3510537905,274.74363007235,3179,NaN,6.59842486228275,451.803777208707,76.553457106274,3124,0.9611958438885,1.89459976153869,497.816482164822,338.383025830258,4065,0.497995605600946,1.83024450925609,543.582004555809,433.854783599089,1756,0.553225816930094,1.01699373275185,552.96511627907,88.3220930232558,860,0.777619568587405,2.53779051769326,583.739294710327,538.724181360202,794,0.928468589075604,1.8327016585658,618.417085427136,481.452261306533,995,0.968718205877003,1.14570770773742,677.179036827195,294.937677053824,1765,0.632023178809415,3.68338522257799,652.394668959587,627.791917454858,1163,0.911807859651004,0.741473017938243,676.759913482336,181.793078586878,1387,0.369406195372819,0.201673694489506,732.29846378932,102.548646671544,1367,0.614950304624554,3.06931103462238,752.71588523443,324.720083974808,1429,0.505156922304208,7.10354457002652,899.615058324496,125.647932131495,943,0.809746278569095,0.642745836383781,1005.95957962813,802.264349232013,1237,0.934217823389745,2.38381390813875,1000.23027375201,52.0314009661836,1242,0.950336893489484,10.1334112772329,775.636655948553,258.025723472669,933,0.870000413724015,1.50108100088668,,,,,,,,,,,,,,,
108.410700828937,754.804822908817,1327,0.433123603318056,2.83106589384359,186.478723404255,40.843085106383,3384,0.483865522881111,0.800011651651809,254.489251592357,124.232882165605,2512,0.521296701355839,1.67520167894105,237.198150594452,391.762219286658,2271,0.481521231373573,1.92130570386212,256.507797270955,207.267056530214,1026,0.609640453437856,1.01672249120003,327.10440941284,111.942654786383,4377,0.935086045107257,2.03154003113385,346.789374706159,206.771979313587,2127,NaN,23.479575531742,324.133995037221,43.9785980148883,3224,NaN,12.3128863102781,381.450340373538,333.061267236865,5729,0.630542500604443,15.8695807194456,402.732146686682,228.105940381728,4663,0.491054890080791,16.4098752046945,392.523732904264,470.301689460981,1243,0.792350400380871,0.836473313509,403.868542629147,620.017219655607,2381,0.343208709701813,2.09664658704024,455.760101593166,295.234126067883,4331,NaN,21.2395662059241,452.577340569878,76.1658751696065,2948,0.887267928830071,0.865228311705808,501.714409722222,340.133680555556,3456,0.314547696275147,4.2730119599585,542.467435158501,432.5734870317,1735,0.468008261717534,1.6982302067198,553.087563451777,86.3274111675127,788,0.894372365090864,1.99843664291234,588.974402730375,539.929180887372,1172,0.967935957356214,5.37199961299808,618.908649173955,480.867832847425,1029,0.972216376876113,0.763669785314714,676.114512471655,293.456349206349,1764,0.660796674521511,1.82415577603544,651.853088480801,627.046744574291,1198,0.889057173836533,0.921190554084964,674.545104086353,182.138781804163,1297,0.491685999572953,2.24162694821754,734.610927152318,104.421357615894,1208,0.800938930192049,2.97565674873617,757.963152507677,332.045035823951,977,0.91425006411794,9.01047908987948,900.005208333333,125.890625,960,0.899569630843988,0.459474545343515,1002.31766286098,799.433848220282,1489,0.709731397765314,4.61251490146898,996.588877855015,57.3495531281033,1007,0.742278799802534,6.44534766292751,774.930555555556,255.339285714286,1008,0.602818248191032,2.77768349432717,,,,,,,,,,,,,,,
111.571799307958,751.962802768166,1156,0.596821515698983,4.25083780847185,184.983208955224,40.0774253731343,3216,0.475777517036681,1.68011853581232,253.663374838987,120.015027908974,2329,0.622779890903216,4.29794915534602,237.068685042928,390.775417984636,2213,0.5507024064983,0.995257825240704,256.73630831643,205.284989858012,986,0.657195241033568,1.99519562724033,325.875667259786,106.994217081851,4496,0.733403334048229,5.0987099343199,362.408163265306,193.571428571429,49,NaN,20.4499656711607,325.298687089716,32.0051969365427,3656,NaN,12.0299144203138,372.714528462192,344.714245256301,3531,0.69764119186329,14.5638699002663,398.788947927736,214.402337938363,4705,0.737649213462148,14.2596471337251,394.381094527363,467.13631840796,1005,0.983409374994539,3.67006350112195,403.658374792703,618.956053067993,2412,0.31631513965676,1.08177864932855,484.543030712116,310.651366857914,5926,NaN,32.6519267769047,468.862666666667,62.096,1500,0.984503131500261,21.5214598335489,408.822252747253,305.068681318681,3640,0.820640451954155,99.2900145983692,537.298556124825,419.234280391244,2147,0.710883196937024,14.3056542759001,552.951923076923,87.4230769230769,832,0.905955216644358,1.10402978184764,584.824468085106,542.755319148936,940,0.875172351040789,5.02085799774124,618.59217877095,480.829608938547,1074,0.917472584363682,0.318770423954782,673.920913884007,291.312243702402,1707,0.78384524367378,3.06741962825265,651.075562700965,625.927652733119,1244,0.940963854357592,1.36268590925697,676.173220973783,179.826779026217,1068,0.706919747103463,2.82774140337561,734.305905130687,105.983543078412,1033,0.902856755876756,1.59168522421468,757.841437632135,330.057082452431,946,0.942909706630871,1.99167595714362,899.946638207044,124.859124866596,937,0.875111142882111,1.03316164510063,1001.71805896806,798.702702702703,1628,0.736793993977629,0.945567869739127,996.022151898734,56.0073839662447,948,0.900876329176375,1.4569133016643,775.848195329087,255.68152866242,942,0.955803117513525,0.9793839847143,,,,,,,,,,,,,,,
112.331546023235,751.683646112601,1119,0.669250821821371,0.809409358557255,192.382864792503,40.7078982597055,3735,0.938171235120738,7.42646635829486,255.301975945017,120.213058419244,2328,0.51201411875872,1.65052405849844,236.462884160756,391.065721040189,2115,0.624185119947405,0.671766754836303,256.701639344262,205.346448087432,915,0.734467485379759,0.0705623950454556,327.842955187727,102.848001614857,4954,0.431001653357096,4.58926186768198,370.61583011583,201.854247104247,4144,NaN,11.660655126398,292.836244046269,26.1476525289181,4409,NaN,32.9866796576483,372.091898081878,345.100200400802,3493,0.710182605312041,0.732550315033817,390,229.428571428571,7,0.464285714285714,17.4078516359346,394.485373781148,466.942578548212,923,0.958428647178778,0.220021126315452,403.612714345462,619.421580928482,2391,0.343491794444581,0.46776176129865,477.175833570818,293.19065260758,3509,NaN,18.9513096077966,467.103120759837,59.921302578019,1474,0.925210792412273,2.79737567648881,416.275195113675,313.521208008144,2947,0.549096828514962,11.2690530814833,545.983486238532,429.565137614679,1635,0.418234172819895,13.4964670210754,553.044529262086,87.5241730279898,786,0.983892618991933,0.137099700798637,581.423245614035,545.762061403509,912,0.850594976747955,4.53969308248393,619.159069767442,481.405581395349,1075,0.908698866723909,0.808152011008849,673.208085612366,291.636741973841,1682,0.81463256266324,0.783213427500648,650.734085414988,626.066881547139,1241,0.946043505482004,0.368770117405847,674.865877712032,179.556213017751,1014,0.800901139133323,1.33504770288688,734.068686868687,104.50202020202,990,0.899325308513527,1.50039412725453,757.376676986584,329.715170278638,969,0.99193441422946,0.576980408888748,899.941983122363,124.951476793249,948,0.869958435365364,0.092469174160824,1002.97612732095,798.631299734748,1508,0.758756817693801,1.26009299831049,995.023333333333,56.51,900,0.757101128438744,1.11815088605127,771.282412060301,256.970854271357,995,0.661859860723889,4.74433740193313,,,,,,,,,,,,,,,
112.395095367847,750.982742960945,1101,0.667736324221132,0.703778194605252,191.656891495601,40.2308717675287,3751,0.961391537235995,0.868672263891009,252.908885881822,120.992331980153,2217,0.547499087344679,2.51677319862052,237.264719517849,391.683820120538,2157,0.706111575437073,1.01241612640817,256.495689655172,204.60775862069,928,0.717185218177337,0.766862049336024,326.376894715281,102.316058992216,4882,0.453373268141921,1.55958207948525,369.634611171961,202.352464403067,4565,NaN,1.10045949159965,293.83,24.444,4000,NaN,1.97230394079233,379.57980208069,342.361583354479,3941,0.779729674590853,7.9730000389965,,,,,,395.42237222758,465.04725168756,1037,0.887387245450174,2.11429184298751,403.206160164271,619.075564681725,2435,0.36322675857213,0.5338665987527,464.698668932314,299.930048145001,3531,NaN,14.1809410698354,466.144421629021,59.3258042436687,1461,0.998250767942591,1.12859305759038,,,,,,547.5,436.083237657865,1742,0.53417961690586,6.69219262736045,552.901863354037,87.4459627329193,805,0.976350563810536,0.162697300452534,579.44212962963,546.445601851852,864,0.956717093948427,2.09572137656405,619.369420702754,480.10351377018,1053,0.980066348009751,1.31894943667241,673.929115407147,292.461042765085,1707,0.812485254058689,1.09515102127862,650.312995245642,626.18383518225,1262,0.933532705124929,0.437029842786106,675.6745623069,179.580844490216,971,0.843828197331513,0.809059629084045,732.265835929387,103.198338525441,963,0.945705990111247,2.22482750414067,757.644680851064,329.481914893617,940,0.96166707798365,0.355294449741658,899.651329243354,125.002044989775,978,0.892952675280957,0.295020033019733,1003.52696245734,798.450511945392,1465,0.748402123977022,0.579744402520708,1003.2228530873,50.8523775727466,1409,0.933945701426872,9.96196846637165,770.878715814507,256.141498216409,841,0.644702431683387,0.922389356371438,,,,,,,,,,,,,,,
113.20390070922,750.257978723404,1128,0.695652407031633,1.08602453022484,194.604354753054,41.1293149229952,3766,0.785773941219016,3.0813535593367,251.14236453202,115.379802955665,2030,0.499027068895921,5.88396802591859,237.859981933153,392.238482384824,2214,0.771014412522657,0.81362618597007,257.073707370737,204.471947194719,909,0.77889828100545,0.593758556090428,324.5306988167,104.970305871846,4479,0.48043813821831,3.23318199208788,372.545860862806,204.02642829382,5146,NaN,3.35820336936212,301.747988043228,23.9282593699701,4349,NaN,7.93476672941116,381.295350517947,341.653095639605,4151,0.682894485736578,1.85608762796989,,,,,,395.181510710259,465.735062006764,887,0.991300872266382,0.728764231922423,403.635632183908,617.284291187739,2610,0.41407433875603,1.84203880141155,471.902423670129,301.587031790998,3177,NaN,7.3918656052241,452.339420935412,76.6610244988864,2245,0.962814854466609,22.1605032760418,,,,,,543.73803884415,432.776409284699,2111,0.402196771070819,5.00873892588718,552.963811821472,87.0072376357057,829,0.932761224406275,0.443077107897196,578.740867579909,546.260273972603,876,0.982507007973662,0.725337773182851,618.961432506887,479.426078971534,1089,0.980030120891152,0.790804826986153,673.118925100057,292.131503716409,1749,0.721781880056948,0.874645252833629,650.44335347432,627.755287009063,1324,0.971200731639178,1.57684942584197,676.160583941606,178.511991657977,959,0.923522550068992,1.1741649826101,733.525896414343,103.120517928287,1004,0.92018655456861,1.26246127508418,755.833169774289,326.752698724239,1019,0.736203385484373,3.27569737315153,899.471774193548,124.635080645161,992,0.918993333145177,0.408537447645143,1003.38892686261,797.024606971975,1463,0.689945457317484,1.43257070283712,999.414590747331,56.7393238434164,1124,0.639443905253696,7.01134783360144,770.955082742317,256.174940898345,846,0.604603520313389,0.0833685830409225,,,,,,,,,,,,,,,
112.314516129032,750.063620071685,1116,0.770417892086341,0.910373668871056,192.928903472792,40.8509707410446,3657,0.905743364213346,1.69841469498953,240.396799343455,108.069347558474,2437,0.330499956681663,12.9965352819903,238.293172690763,394.015171798304,2241,0.757310917435893,1.82873713377639,258.012958963283,204.31101511879,926,0.747783326613592,0.95293897347247,320.400776322174,103.177826297914,4122,0.685215770678932,4.5021375849436,347.733421750663,201.589743589744,2262,NaN,24.9317983114111,299.291725105189,23.8239831697055,4278,NaN,2.45847537037192,383.850503804236,335.638906025087,4863,0.978073252971746,6.5344689941725,393.873181934167,223.789231946925,3919,0.245982268816102,6.84132210061843,395.858216970999,465.097744360902,931,0.933259769442089,0.929572560401512,403.442088731841,617.400863761288,2547,0.371586317401545,0.225938559660751,485.790479831772,322.019307971707,5231,NaN,24.7053843093714,452.771650150797,76.6286083584662,2321,0.972593387959452,0.433443076761104,,,,,,543.692271218587,430.045993361783,2109,0.536918245411243,2.73079947774726,553.047281323877,87.5874704491726,846,0.96456437475476,0.586205830451677,578.326136363636,546.410227272727,880,0.974969184547527,0.441007906923441,618.436851211073,480.148788927336,1156,0.917206404574389,0.89302587651975,672.972789115646,291.994897959184,1764,0.714109515266216,0.20004214267735,650.310966810967,628.573593073593,1386,0.986271932761788,0.828945742422217,676.426470588235,178.206932773109,952,0.920872581840676,0.404668545964008,733.970833333333,102.6125,960,0.962607414752572,0.675315539094007,755.941605839416,327.228362877998,959,0.905806511290523,0.487867571571549,899.580613254204,124.470820969337,1011,0.877025899818537,0.197046142378224,1003.4010731053,797.095238095238,1491,0.729833576002885,0.0716678922863934,995.481646273637,55.8698553948832,899,0.744575677250616,4.02790610815991,770.790613718412,256.874849578821,831,0.645021245500564,0.71897303205989,,,,,,,,,,,,,,,
112.879964695499,750.187113857017,1133,0.829049549957115,0.578776983245369,193.475572729782,40.9580458183826,3623,0.9313456808821,0.557056863098357,251.979815708644,116.936814392277,2279,0.828846548631402,14.5876055665365,241.442535318824,398.365788468881,2619,0.726677440780229,5.37087985132127,259.197598253275,203.628820960699,916,0.764661977687798,1.36702564596561,322.908978786384,101.34361124815,4054,0.643280115974108,3.10731788690009,360.207489257213,232.966236955187,3258,NaN,33.7651698658498,294.848879248012,26.1892022174018,4149,NaN,5.03320379621445,382.836654213367,340.236820257368,4818,0.758415676167435,4.70836556358112,396.064316030036,200.389160953314,3063,0.933185067435242,23.5024337278533,397.247011952191,464.292828685259,1004,0.916819210214003,1.60519180931171,403.974075486085,615.050705299276,2623,0.323965926583946,2.40961712793921,486.575907277218,320.74406232187,5263,NaN,1.49771417149253,454.620194338826,75.3143219264892,2367,0.899855914069155,2.26814118616377,,,,,,541.523892267593,428.515638575152,2302,0.741917924926564,2.65402581902969,548.161323681489,90.2637021716649,967,0.882209043886769,5.57088846735269,579.472253680634,546.82899207248,883,0.915098754900944,1.22022492264114,620.248743718593,479.658291457286,1194,0.940831548065944,1.87711007320646,662.850632911392,292.927848101266,1580,0.458954062267868,10.1650598714875,654.914860681115,625.15737874097,1938,0.761693708791376,5.73291890174656,678.22049689441,177.359213250518,966,0.951356537877528,1.9842275011273,734.732019704433,101.451231527094,1015,0.939207017278778,1.38850608846883,756.989680082559,326.765737874097,969,0.937083927864736,1.14563585548575,900.416195856874,124.634651600753,1062,0.975325895186904,0.851492079631473,999.851645804358,802.304126101066,2157,0.772105539960795,6.30324903695895,996.674111675127,55.2903553299492,985,0.75229109816497,1.32581826017301,771.574592074592,257.317016317016,858,0.59285149395083,0.900074156570427,,,,,,,,,,,,,,,
112.39255499154,751.301184433164,1182,0.720047669607074,1.21602691917186,193.738968633705,40.9112174375332,3762,0.890933754825599,0.267526259377753,253.666807790008,116.065198983912,2362,0.759315437442807,1.89885641971317,240.683945841393,396.872340425532,2585,0.752824372554831,1.67506568631012,257.994623655914,201.977419354839,930,0.841684307672926,2.04310429144797,323.036683417085,102.007035175879,3980,0.685944667911445,0.67560327159256,360.356534954407,232.869300911854,3290,NaN,0.177795433994297,292.399398646956,27.4700576296668,3991,NaN,2.76415372258446,362.837143862118,342.427013717904,2843,0.51142167182646,20.1190795436643,395.955121951219,200.218861788618,3075,0.973517593788595,0.202299659773982,397.030211480363,463.817724068479,993,0.976828917348744,0.522232554969918,402.287666307084,612.010427903632,2781,0.221414418523395,3.47667406604083,488.264792032806,322.874243311853,5121,NaN,2.7184559528791,454.939690301548,75.3850855745721,2454,0.911871625874124,0.327238695887677,,,,,,540.800518134715,428.286701208981,2316,0.888827070807143,0.758737407636411,549.018072289157,89.3012048192771,830,0.967051773788967,1.2885725940333,578.896247240618,546.263796909492,906,0.970987191840394,0.806987602881891,619.981496379726,479.175382139984,1243,0.99294643715822,0.551926216870393,659.589646464646,292.373106060606,1584,0.553777518130826,3.30783484133295,653.999532273152,623.361552853134,2138,0.772816135408234,2.015643002579,677.172205438066,177.814702920443,993,0.973249378578731,1.14297236049326,733.303238469087,101.205103042198,1019,0.958228494740032,1.44982586870084,756.440366972477,326.046890927625,981,0.882504940205421,0.904702064417095,900.820772058824,125.454044117647,1088,0.958470119297257,0.913830399978855,999.427616926503,802.483741648107,2245,0.70726565407095,0.460502154167902,1003.90101694915,48.6128813559322,1475,0.804093643449095,9.83955377613305,771.994206257242,257.004634994206,863,0.641298528166324,0.52312345877593,,,,,,,,,,,,,,,
