1,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,16,,,,,17,,,,,38,,,,,43,,,,,53,,,,,58,,,,,70,,,,,88,,,,,108,,,,,113,,,,,274,,,,,311,,,,,314,,,,,363,,,,,444,,,,,454,,,,,467,,,,,528,,,,,532,,,,,554,,,,,1445,,,,,1516,,,,,1654,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
29.2808107224583,492.41647597254,3059,0.549117108848649,7.12740346201356,26.8348484848485,931.087878787879,1980,0.881984594129149,1.96621189563037,49.5782383419689,792.382383419689,965,0.0863716065171884,0.309310236816997,197.748839482043,466.121426826289,4093,0.898725507357505,2.17451425154286,265.482504604052,204.360957642726,543,0.767621062250032,1.14340107170318,243.1056,360.343466666667,1875,0.420981953075848,2.29392506498328,318.408410683842,829.89032013639,5279,0.445292030177766,12.8609671883028,490.663879598662,518.965217391304,2990,0.864620580917472,2.9568314836004,413.390151515152,108.981060606061,2112,0.200766567787539,2.79586019238035,459.58576329331,303.692967409949,1166,0.731788351687078,1.50939228519313,,,,,,731.060283687943,140.19414893617,1128,0.842960432863933,3.5730567119431,,,,,,893.431593794076,343.789844851904,1418,0.896453038778962,1.39570596322401,929.340845070423,632.376525821596,1065,0.611684675141632,1.15192449392996,104.84652862363,147.476248477466,821,0.26212762994339,1.26614898608924,589.344601962923,448.476553980371,917,0.317158900879422,1.1528916946314,913.21063394683,106.31390593047,978,0.256653885256101,0.100506964977811,422.186882546652,558.853732162459,3644,0.698544558264494,3.9605399571333,190.334542157752,941.984587488667,1103,0.722819748311159,8.50586556733255,107.73508659397,486.923669018602,3118,NaN,12.050207390852,,,,,,154.001199040767,613.28896882494,834,0.523424300806172,1.19946175461846,602.387043532082,54.2184856612337,4847,0.612318578152308,9.85397036761109,768.655555555556,437.15873015873,630,0.19880246326235,2.85474464643774,612.308186195827,849.186195826645,623,0.530103204008978,3.00920652809907,889.117302052786,427.479472140762,682,0.137055538111969,0.554982447393496,105.280052840159,390.431968295905,757,0.179715740664737,4.04192674144203,,,,,,598.800593975392,989.516334323292,2357,0.734253030255053,29.4478215663547,761.740581270183,924.319698600646,929,0.39182581309096,3.6250476988711,274.581196581197,400.649572649573,117,0.132845747944533,2.82488753145686,,,,,,,,,,,,,,,
32.2175234936429,491.292426755113,3618,0.527631733869643,3.14448223776766,27.2465483234714,932.378303747534,2535,0.980573257668607,1.35450852106009,46.9043927648579,792.719638242894,1548,0.195277168978105,2.69503079500239,197.234675205855,464.903934126258,4372,0.891805472550245,1.32161014582033,264.118852459016,204.863387978142,732,0.987070456236567,1.45326646373115,244.454325761237,359.300144997583,2069,0.464785645890688,1.70516312539413,332.104453176162,806.534053700065,3054,0.677694510295554,27.0757596716327,490.358715938783,514.253826054498,2679,0.927015826247633,4.72126393965061,409.15322217215,112.359170797657,2219,0.132817623950032,5.41878203327601,459.997212543554,303.884320557491,1435,0.729013560325462,0.453769228353447,,,,,,709.629855958097,160.004364906155,2291,0.609588523071184,29.1840348386167,889.73544093178,859.454242928453,601,0.377062285410362,2.05059053438237,884.894784995425,347.926349496798,2186,0.594639438211793,9.48618865203242,928.920708237105,634.43571978445,1299,0.79818718286591,2.10161717145662,88.9075949367089,162.539873417722,1580,0.92111981339694,21.9308550543916,588.650632911392,449.310548523207,1185,0.290648584366717,1.08496080203928,911.931834662799,106.626540971719,1379,0.376921947799532,1.3164605113162,421.08048147274,556.251357092282,4237,0.843625090634221,2.82780468601172,196.136147038802,911.819945541184,2938,0.223969818784147,30.717490832027,106.399942742628,488.456913827655,3493,NaN,2.0330884752679,,,,,,153.061306532663,612.973869346734,995,0.474256711031466,0.991305002487185,614.780734253958,52.6210845402492,5938,0.350441131037688,12.496209827417,767.413017751479,436.010650887574,845,0.19198239976457,1.69174058514222,611.873655913978,848.774193548387,744,0.556629579087169,0.598800837618856,886.173017507724,427.280123583934,971,0.169201427946915,2.95102547081519,107.732580037665,392.434086629002,1062,0.37147282938673,3.16597022636524,563.109615384615,579.896153846154,1040,0.102054397653877,9.76428691242612,580.160202360877,1005.96458684654,1779,0.277040587609578,24.8597910411798,761.000868809731,924.642919200695,1151,0.484184284660341,0.807245985090386,274.838235294118,399.950980392157,204,0.262447497282443,0.744378964010523,,,,,,,,,,,,,,,
35.2707544789301,492.341155690134,3963,0.660727642144671,3.22832027975339,23.3241206030151,933.435301507538,1592,0.884103711945943,4.06234950328699,48.957671957672,793.303703703704,945,0.0999819637798534,2.13473368506567,232.864664191698,466.357070536618,5926,0.230544046899924,35.6596090914966,,,,,,241.020245071923,364.631326584976,1877,0.542621045416149,6.34148305197405,320.767966427697,829.53663227837,5719,0.4798278555774,25.6443863847279,,,,,,409.412849162011,106.083240223464,1790,0.180696592038971,6.28129849202806,458.859300476948,301.851351351351,1258,0.70668195186148,2.32976558143556,,,,,,726.343907714492,147.837779379957,1387,0.566912305051998,20.6732999175683,,,,,,887.218241042345,345.882193268187,1842,0.739033767722761,3.09467650796297,929.485572139303,630.731343283582,1005,0.890141905645552,3.74719581663219,103.698056801196,149.834080717489,669,0.294059994015306,19.4985879054389,588.468340611354,449.435589519651,916,0.312528386060794,0.221055950937978,913.362512873327,107.712667353244,971,0.250169154219047,1.79624905253235,454.262651057402,539.832892749245,5296,0.623772609225353,37.0219171536111,195.911111111111,876.081777777778,1125,0.496997424866305,35.7388762589725,112.279094827586,477.830818965517,2784,NaN,12.144065268979,89.375,535.433823529412,272,0.620059703659344,2.91330466231119,155.146776406036,614.599451303155,729,0.661057848701271,2.64418253715327,573.507324044302,80.6734548052876,2799,0.454993350488794,49.9042069150623,767.494623655914,436.005376344086,558,0.194492274246059,0.0817761850883907,611.176,848.5312,625,0.601828368155347,0.738762234326338,887.728731942215,425.292134831461,623,0.127151027753859,2.52435074457665,106.360995850622,392.749654218534,723,0.33160083518303,1.40741823411086,563.410191082802,570.490445859873,785,0.176418327055184,9.41050946939306,582.090659340659,1007.78708791209,1456,0.272756844265469,2.65483978512884,761.41043890866,924.358244365362,843,0.347392342620123,0.49878595390066,277.962241169306,414.963459196102,821,0.878029787026006,15.3340774925367,,,,,,,,,,,,,,,
31.1061792863359,491.980562808239,3447,0.552871180508181,4.18015714552023,14.65625,933.24609375,768,0.638232257916447,8.66993543033196,50.1023513139696,792.954356846473,723,0.0816000136078629,1.19680159399579,238.236389181595,461.720056199508,5694,0.4723727760487,7.09628996938882,,,,,,240.678068410463,366.903420523139,1491,0.520841709216029,2.29771532864375,321.21233974359,829.428485576923,4992,0.486314689480131,0.457343801653934,,,,,,411.593867334168,107.062578222778,1598,0.249961170294696,2.39080387823404,460.105543710021,302.588486140725,938,0.973865340128908,1.44792606637464,,,,,,729.395626242545,143.604373757455,1006,0.783327291363112,5.21868845008869,,,,,,887.853773584906,347.260107816712,1484,0.625567145326926,1.51741560414065,929.567567567568,628.72972972973,629,0.796947490050071,2.00329230748332,,,,,,587.967741935484,451.61957730812,899,0.254244009327804,2.24062529095484,,,,,,452.727816091954,542.095632183908,4350,0.624776360288711,2.73417412034084,,,,,,101.945139911635,487.024300441826,2716,NaN,13.8315120597913,,,,,,156.3140625,615.509375,640,0.738174518926593,1.48003985055897,573.048160788775,79.7550246492226,2637,0.506009998864992,1.02681295609043,,,,,,,,,,,,,,,,107.249110320285,393.240213523132,562,0.358927126909043,1.01459141655695,562.293255131965,572.599706744868,682,0.131837321395092,2.38673991026372,589.122159090909,1010.26609848485,1056,0.655472143495142,7.45570131896529,759.849586776859,921.889256198347,605,0.155801137517624,2.92098646799388,,,,,,,,,,,,,,,,,,,,
32.9171244327681,492.882493432052,4187,0.525880733356551,2.02311669795815,23.1883211678832,934.440145985402,1370,0.948992352493344,8.61521904275749,47.7457627118644,792.03520208605,767,0.0919419434669837,2.52949704747427,210.862704918033,473.65881147541,2928,0.422665693707079,29.863899070601,,,,,,244.392412935323,364.883084577114,1608,0.6235785665389,4.22825171721842,320.090176817289,831.735756385069,5090,0.506528986971822,2.56568669468531,,,,,,411.708261120739,109.668977469671,1731,0.266455105148387,2.60890838716246,459.792820512821,303.142564102564,975,0.950159601684052,0.636237523149417,,,,,,728.217353198948,143.073619631902,1141,0.787582455393714,1.29229536370673,,,,,,884.431004110393,349.299471520846,1703,0.488650506769943,3.98426344427565,922.458442694663,630.811898512686,1143,0.48983448709326,7.40777181744052,104.048526863085,151.82842287695,577,0.267524112345188,2.02490244537455,588.702298850575,451.934482758621,870,0.275132603135569,0.799211676755718,915.526708074534,107.669565217391,805,0.149280731725894,2.16462436996479,449.848290598291,545.941452991453,4680,0.611478331719969,4.80437350259155,,,,,,102.097798628654,487.094189823169,2771,NaN,0.167896424936172,,,,,,155.910197869102,615.984779299848,657,0.806582546609029,0.623791542427586,572.545280855942,82.3500191058464,2617,0.493920939758786,2.64327154427133,,,,,,,,,,,889.160747663551,427.100934579439,535,0.113564851633313,2.30703826462456,107.247603833866,394.301916932907,626,0.393403130784839,1.06170447857711,563.187725631769,569.236462093863,554,0.143216280341116,3.48015690128125,590.226640159046,1010.45427435388,1006,0.70531426646942,1.12039662064674,759.754772393539,922.75624082232,681,0.176318442146408,0.872153716663614,274.170700225879,449.020006453695,3099,0.542571429361665,34.266954837486,,,,,,,,,,,,,,,
36.6205827650341,494.021492043811,4839,0.591634368177016,3.87465113996341,25.886976744186,936.451162790698,2150,0.979551059126275,3.36555055090458,47.129746835443,788.940928270042,948,0.0777081854016235,3.15499699024143,205.385530546624,472.547588424437,3110,0.364050498641536,5.5887615590426,264.994555353902,205.068965517241,551,0.732299698663434,0.899509691272489,250.016514806378,356.884965831435,1756,0.616778029017443,9.77754699942621,320.529732678669,831.625022731406,5499,0.475307920665923,0.453289418944568,,,,,,407.894847972973,111.877533783784,2368,0.525244524530184,4.40679484752434,459.494217424827,302.96299151889,1297,0.771203711185406,0.348439545641789,,,,,,709.722743977134,160.399346672111,2449,0.60947652873238,25.3422845801138,890.116831683168,860.013861386139,505,0.268320739374467,0.677223540219356,885.057096247961,347.853181076672,1839,0.512353257809617,1.57599093069443,924.517806267806,630.961538461538,1404,0.527254628815469,2.06479307454309,104.188654353562,154.804749340369,758,0.354701228746476,2.97962328666555,588.274559193955,452.297229219144,1191,0.246118531893094,0.560844192683934,915.364347146208,111.842064112588,1279,0.178802741337084,4.1756566072253,448.019516908213,547.658743961353,5175,0.608901253332774,2.5086852103882,,,,,,109.694644891758,478.975693125712,2633,NaN,11.1185458479001,90.4980694980695,536.301158301158,259,0.457386620251669,1.41899778145523,153.795620437956,614.328467153285,822,0.581857481202143,2.68603939642803,570.761837951596,83.9954401964223,2851,0.493523242992876,2.4265364531311,768.054545454545,435.370247933884,605,0.180140855668795,0.846699780340129,611.630790190736,849.546321525886,734,0.67215910929155,1.11234249667336,888.064634146342,426.623170731707,820,0.164890886684812,1.1957103063911,110.5,388.797021943574,1276,0.774103981430327,6.39389940999041,560.729401561145,570.952298352125,1153,0.123951103205774,2.99790782069371,577.30985915493,1004.2976117575,1633,0.191862477010305,14.309008555239,762.116838487972,925.544100801833,873,0.352609944600225,3.65397311153773,272.310079810819,451.333431865208,3383,0.699536532144127,2.96881213005759,,,,,,,,,,,,,,,
31.8187107284152,493.370025599255,4297,0.369165488955323,4.84586252223941,23.1638152266895,940.320359281437,2338,0.808525605724943,4.73141523588077,44.8902333621435,786.636127917027,1157,0.106050032174014,3.21364672363812,197.416163141994,474.224320241692,2648,0.23142945857612,8.14384715088452,264.936883629191,205.723865877712,507,0.807740903456091,0.657434795227413,249.766946778711,357.127170868347,1785,0.615449401089913,0.347775042720266,318.208094555874,830.361926934097,5584,0.554048815251204,2.64299348587784,,,,,,408.88051391863,111.222698072805,2335,0.612492986968425,1.18336265143024,459.123476848091,302.394800974817,1231,0.817403262936092,0.678446069788613,,,,,,709.382642154767,159.202223172296,2339,0.652557338078918,1.2444974581681,890.14913957935,859.065009560229,523,0.381262665952875,0.949401699854625,887.042063937184,346.863712843522,1783,0.536347239612532,2.21791436076206,922.456153846154,630.749230769231,1300,0.524508488196394,2.07255524990729,103.879336349925,153.232277526395,663,0.290147180870897,1.60260576347324,588.231578947368,451.993301435407,1045,0.25884023763302,0.306951786643795,914.8842544317,108.211678832117,959,0.254487647832724,3.66199212167171,445.934840935224,549.733422767344,5218,0.58215258665416,2.9411164649472,,,,,,97.4875504710633,491.254037685061,2972,NaN,17.3138932454214,,,,,,153.919375812744,614.807542262679,769,0.651317090053353,0.494801327029134,570.683544303797,98.2299578059072,3792,0.192397036675796,14.2347329258409,768.888888888889,437.665008291874,603,0.175678980721877,2.44173177622625,613.024600246002,852.382533825338,813,0.855854643698504,3.16019092425275,888.445619335347,425.725075528701,662,0.1496967911601,0.975563789767233,105.507323568575,394.049267643142,751,0.485634762730713,7.24657869877525,561.954022988506,568.353767560664,783,0.114754864702077,2.87263988597965,573.793512164691,1004.43730505303,1603,0.183151137927217,3.51912068172903,761.714460784314,924.574754901961,816,0.30787954741561,1.049542419343,261.844850766335,448.798332885184,3719,0.604545074170332,10.7679035003118,,,,,,,,,,,,,,,
37.2038519800909,495.172040683835,4621,0.620875520007692,5.67864461518336,22.3086419753086,946.029320987654,1296,0.46404588515007,5.77265667201252,48.3497453310696,789.098471986418,589,0.0682683006817584,4.24633505263155,210.58120649652,467.989172467131,2586,0.369485365159588,14.5669294738856,,,,,,252.091065292096,356.829896907216,1746,0.746069808147928,2.34305327985177,319.219888820259,825.559192917439,4857,0.645334014791831,4.90815460924097,,,,,,411.069134458356,114.020685900925,1837,0.223877158977256,3.55229443504079,459.845369583687,308.542056074766,1177,0.317307680975224,6.18949710279906,,,,,,713.784962406015,160.099248120301,1995,0.912703455029363,4.49278058132054,,,,,,886.557874762808,347.53320683112,1581,0.613093707513202,0.826233233422745,922.876098418278,631.469244288225,1138,0.523774168584516,0.833530390082252,102.428792569659,153.277089783282,646,0.317179656370645,1.45123581709975,588.023630504833,452.552094522019,931,0.26219412773292,0.596231723744054,921.736538461538,127.153846153846,520,0.45199490197053,20.1434728701377,442.958623514953,551.664686603851,4882,0.623881484647682,3.54790785378182,,,,,,109.821946169772,480.32215320911,2415,NaN,16.4816083999064,90.2287234042553,536.31914893617,188,0.388096901375605,0.269946256134599,155.827586206897,616.383808095952,667,0.8194279445997,2.47505169349999,569.882723833544,99.0952080706179,3172,0.137088656365518,1.17897050266736,,,,,,613.042876901798,854.040110650069,723,0.913416239245597,1.65767758205037,888.076013513514,428.831081081081,592,0.164606644742682,3.12791926925072,103.531152647975,395.1246105919,642,0.501284755836946,2.24980309468826,562.492537313433,567.452736318408,603,0.124447438186244,1.04969280157267,574.763898421414,1005.09265614276,1457,0.166843620441196,1.17095454141103,760.898550724638,924.986956521739,690,0.250603102850073,0.914122202349603,266.457988980716,448.748966942149,2904,0.408352202441588,4.61340234331631,,,,,,,,,,,,,,,
35.1098801718291,493.124349988695,4423,0.490569426016393,2.92878048285546,21.3623827909542,940.543298400441,1813,0.725975364904055,5.56703244748822,43.0432300163132,787.936378466558,1226,0.231083116156814,5.43227080829408,213.116708052501,466.371408300816,2819,0.424041831086569,3.00764509844414,264.891050583658,204.607003891051,514,0.83221490972669,1.11780202420295,254.079891304348,353.305434782609,1840,0.646798547734981,4.04688301965889,320.312653678835,825.435029317193,5287,0.608452910290014,1.09979617919111,,,,,,407.827675276753,115.320295202952,2710,0.424338077336698,3.49228320213498,459.075949367089,302.480168776371,1185,0.875073695662692,6.11052248896558,,,,,,708.502863688431,161.194348988163,2619,0.719870224584972,5.39442422998963,,,,,,885.497340425532,345.077127659574,1880,0.623878758812187,2.67526783284218,921.620103473762,630.248337028825,1353,0.449042580832215,1.75161006982283,102.16548463357,150.509456264775,846,0.431794454022239,2.78013063757216,588.130850047756,451.179560649475,1047,0.265523663054783,1.37671538876661,914.733990147783,108.293596059113,1015,0.267378420771594,20.1182682287106,435.180104359535,551.735566402962,5941,0.795182824613038,7.77884208588386,,,,,,102.606432959884,486.303939284424,2767,NaN,9.37258745133304,,,,,,154.342894393742,613.956975228162,767,0.695037566821624,2.84496529824816,569.926843657817,99.1174041297935,3390,0.13110989775147,0.0493885000466717,768.185123966942,433.887603305785,605,0.191954266737072,3.84240464999346,611.425142857143,850.472,875,0.800167217858631,3.91771324248904,887.543287327478,425.946047678795,797,0.175379790640862,2.93380553574902,104.782771535581,393.300873907615,801,0.435350948000584,2.21191440463163,561.453714285714,568.177142857143,875,0.11512673095659,1.26645888850772,570.596842105263,1001.71789473684,1900,0.19687378427977,5.36221716166346,761.578521939954,924.316397228637,866,0.301927689543489,0.954992470767981,267.306281833616,443.120203735144,2945,0.32781329858635,5.69232606276277,,,,,,,,,,,,,,,
32.8712526766595,494.421573875803,3736,0.568175244459508,2.58732349647499,12.4814814814815,940.751111111111,675,0.43034109309666,8.88333238099929,48.8123861566485,787.300546448087,549,0.0694693280139861,5.80408863882005,238.836126629423,455.714256155597,4833,0.651669759775537,27.8399601971924,,,,,,255.481943532502,353.726198292843,1523,0.651262088717292,1.46382798921727,327.086737657309,822.1701839303,5165,0.955340334957511,7.51980246733471,,,,,,411.336340206186,112.170103092784,1552,0.203791187614356,4.71534091217166,460.45295404814,301.661925601751,914,0.981167014585375,1.60176895476567,,,,,,728.768786127168,144.402697495183,1038,0.669062028303442,26.3185708607936,,,,,,886.336385836386,344.58485958486,1638,0.641457600956652,0.972792402755346,922.87404162103,627.991237677985,913,0.308185404688944,2.58202601782705,,,,,,589.21072319202,449.627182044888,802,0.321106259642298,1.89103287641509,,,,,,428.494717069735,561.394223996243,4259,0.876911282627817,11.7466620671095,,,,,,98.508545034642,486.857736720554,2165,NaN,4.13513930214107,,,,,,157.162436548223,615.143824027073,591,0.820018164227812,3.0591547905222,573.272893772894,81.896978021978,2184,0.366208442450635,17.5424948826368,,,,,,612.503058103975,850.579510703364,654,0.814435735485053,1.08326350935127,,,,,,104.609154929577,393.646126760563,568,0.642205566545716,0.386448260894895,,,,,,588.727650727651,1010.80041580042,962,0.546526426621696,20.2785209069079,,,,,,,,,,,,,,,,,,,,,,,,,
36.0606936416185,492.368256262042,4152,0.730247263669616,3.79323699390612,13.5882352941176,938.890961262554,697,0.428124908933967,2.16450027971178,47.8977469670711,786.466204506066,577,0.0759973367191299,1.23801911266629,242.222369668246,452.331374407583,5275,0.678193521894411,4.78649462958317,,,,,,259.035225048924,353.320939334638,1533,0.797563591517562,3.57631715010735,326.510144927536,822.075362318841,5175,0.851941126065709,0.584337500102744,,,,,,405.893883225209,116.766913809082,2158,0.432284325261013,7.12397408412376,459.03242147923,300.93009118541,987,0.855633734745556,1.59796570434859,,,,,,722.864920744314,149.299104066161,1451,0.528901714124098,7.67009933228855,,,,,,885.894670050761,346.261421319797,1576,0.585971565345609,1.73377394325961,922.280151946819,629.792022792023,1053,0.544470496128132,1.89618880180099,101.73840445269,151.00185528757,539,0.50274464266287,0.651808467687227,587.57721796276,450.89156626506,913,0.282346137383834,2.06567344714505,922.775362318841,122.856884057971,552,0.375141191746847,16.635895639584,419.729669887279,565.09460547504,4968,0.753375187821427,9.51414080194872,,,,,,103.282450170151,478.841030627127,2057,NaN,9.33047409466593,89.2452830188679,534.761006289308,159,0.186825088818454,1.84254267239084,155.658423493045,615.726429675425,647,0.864274955047521,1.6129118424884,572.090949227373,83.0997792494481,2265,0.354475822951951,1.6863343978849,,,,,,611.009987515606,851.360799001248,801,0.802128800152919,1.68513239428442,887.422,426.28,500,0.138839094971927,0.35529532595383,103.903716216216,393.724662162162,592,0.616550270778275,0.709796863625837,561.932142857143,566.196428571429,560,0.120231013631361,2.03767587697153,578.88746223565,1008.94410876133,1324,0.208125670944924,10.0137498162014,,,,,,,,,,,,,,,,,,,,,,,,,
33.0858208955224,490.58342217484,3752,0.450666094869038,3.46922189753043,14.4848851269649,940.3446191052,827,0.395950033497693,1.70795258898791,47.0051679586563,790.78165374677,774,0.0853160036912655,4.40679015104612,241.069695934404,451.180047830543,5854,0.557377243053916,1.62917452217024,,,,,,260.95115995116,352.49938949939,1638,0.865006686201099,2.08464641639866,327.365769994584,822.375519046759,5539,0.732451767274152,0.906746004499098,,,,,,406.781438515081,117.937354988399,2155,0.453267523201212,1.46890671821631,458.993572084481,302.198347107438,1089,0.858640824137595,1.26885080258894,,,,,,729.040663900415,141.304564315353,1205,0.756945577037384,10.1021022246552,,,,,,883.517737789203,345.657583547558,1945,0.618655515922282,2.45243288006406,922.611390284757,629.998324958124,1194,0.56292397223616,0.390229958176366,102.371794871795,151.296296296296,702,0.485248664456559,0.698483307340737,586.648897058824,449.930147058824,1088,0.415576275766754,1.33645298862571,914.57399577167,110.005285412262,946,0.243155390064265,15.2455239657885,416.061228230981,572.152153987168,5455,0.924861841779309,7.95402132173997,,,,,,93.9625394321767,490.929810725552,2536,NaN,15.2643159175865,,,,,,155.80854197349,614.80117820324,679,0.728727573315464,0.937350438711036,583.236411842687,82.8853292090146,4526,0.322469982976725,11.1475255428816,768.25,435.007092198582,564,0.161283965582228,1.12136714806521,611.578313253012,850.485542168675,830,0.810763626680317,1.04358452784898,887.052067381317,425.064318529862,653,0.133548054036811,1.27072088957491,105.022471910112,393.855337078652,712,0.529837075524365,1.12636150343688,561.299634591961,575.068209500609,821,0.0843893727228238,8.89429949804328,566.42927903137,1003.65547605944,1817,0.182887669169635,13.5342515347872,757.820658342792,922.710556186152,881,0.22136594888193,4.08659568205645,,,,,,,,,,,,,,,,,,,,
55.524575977847,490.621322256836,5778,0.373572727079899,22.4387870897864,11.4918918918919,940.468468468468,555,0.290946467800892,2.99555456801827,,,,,,242.135224402565,452.562463571012,5147,0.607170162097466,1.7454008697023,,,,,,261.700806451613,353.321774193548,1240,0.919844226184982,1.11278320477448,331.346466287571,822.344841592201,4924,0.588453867645264,3.98081449997619,,,,,,411.871287128713,121.633663366337,1616,0.233380901781926,6.29040972707658,459.425742574257,301.590759075908,909,0.906775267398215,0.745610185212354,,,,,,730.964795432921,144.208372978116,1051,0.882293811224884,3.48344468943081,,,,,,885.90974025974,344.862987012987,1540,0.736610148358777,2.52052761774352,921.977753058954,628.499443826474,899,0.341045989434315,1.62731090475652,102.983114446529,149.151969981238,533,0.381128616627805,2.22976388164837,,,,,,,,,,,415.196889151408,573.734396534751,5079,0.95825994047015,1.80293469761377,,,,,,,,,,,,,,,,155.894472361809,615.747068676717,597,0.742126524257818,0.949785670270353,587.887336774977,66.5472213786821,3293,0.636377024189541,16.9871972438473,,,,,,612.343283582089,851.8407960199,603,0.884597506763212,1.55624310621164,,,,,,,,,,,,,,,,566,1005.53434152489,1587,0.184968877679868,1.92728200428454,,,,,,,,,,,,,,,,,,,,,,,,,
