1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,19,,,,,38,,,,,57,,,,,63,,,,,101,,,,,268,,,,,445,,,,,617,,,,,618,,,,,655,,,,,765,,,,,838,,,,,979,,,,,1142,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
119.043614316448,611.058087228633,5113,0.722377220488734,14.0890767041275,185.175519072912,730.881216803477,4142,0.574866279060105,6.85841939343142,,,,,,216.154499601805,874.665516325989,3767,0.718986021120913,32.8233226914207,353.388308513003,705.42164925539,4499,0.279535024949588,3.30017653368249,616.962962962963,302.885327635328,1404,0.691281937141701,1.17714405387297,,,,,,,,,,,867.867867867868,160.113513513514,3330,0.231458683814815,22.5284825728142,892.044134727062,579.964576074332,1722,0.601604201330311,4.64026771034511,,,,,,921.11713094977,34.1552972143014,4559,0.957199054639054,12.5338342481352,681.900866551127,16.3861351819757,2885,0.124886852867528,36.6664688769348,,,,,,993.711651917404,168.707227138643,2712,0.336081354669407,3.58228915191137,590.519568489714,22.4076768690416,3986,0.277597201872379,13.8491438035922,909.152743902439,120.407317073171,3280,0.698771188666516,25.9607457986942,,,,,,318.756638139127,85.4200131665569,4557,0.341038910676564,6.00193099811678,849.906472768748,65.5868263473054,3507,0.524269847492948,15.2440316364623,1005.61363636364,105.772727272727,44,NaN,77.8280214945239,629.016273393002,648.461350691619,3687,0.986910583855311,33.8006815514493,616.094193869923,700.460752554199,4013,0.13358286403725,5.45360932852345,999.531234128999,34.1244286439817,1969,0.438955008058473,10.8222376586328,984.675275482094,508.970730027548,2904,0.544838610699093,9.19840686361392,774.92190739461,29.461875143976,4341,0.705928844237187,14.5336460938073
110.074815595364,611.605900948367,4745,0.904866347140639,8.98551336156481,196.090297790586,728.620317002882,4164,0.562322527253605,11.1464820622529,,,,,,204.96639108555,899.342559309849,5564,0.365026428465222,27.0948375636168,354,703.856144946518,4581,0.295479614924026,1.68076477127557,616.720090293454,302.270880361174,1329,0.656249379048177,0.660706127041092,,,,,,,,,,,865.995106435038,146.008808416932,4087,0.268975589567825,14.2284904767103,891.026645768025,563.60762800418,1914,0.563743268111175,16.3885641211006,,,,,,,,,,,690.788117394417,15.0690765926986,2794,0.0968805780348903,8.9843124878395,,,,,,1000.37698278772,154.966587917651,2963,0.397882411810497,15.2719285557583,595.991779368868,23.5173693980377,3771,0.398096128683731,5.58359287688834,913.786142771446,116.379124175165,3334,0.468004365200107,6.13960284569421,,,,,,315.480641183724,87.0170160295931,4055,0.498316281429491,3.64452660799099,871.873885086082,51.7600082970338,4821,0.712435081698558,25.9566581307196,,,,,,616.125950413223,604.275371900826,3025,0.476280248246287,46.0278301489807,631.870733788396,690.79159556314,4688,0.559673972990828,18.5038322710978,964.273416186723,21.5216732343134,3299,0.17999728424123,37.4425315646074,986.607871198569,508.319856887299,2795,0.419493447750944,2.03925526799287,786.074519919748,33.9140154772141,3489,0.517641036705331,12.0084270278299
104.361554743121,614.693092168559,5197,0.869235650833696,6.4940048657048,194.425290257446,731.597173144876,3962,0.957644415569418,3.41085364323129,,,,,,206.349226116349,899.368973492261,5621,0.41940691545145,1.38308728265377,351.642735768904,709.406754460493,4708,0.303103485670663,6.03041960661359,617.361429534727,302.776803776129,1483,0.874954340369702,0.816868731313185,,,,,,,,,,,868.872580249939,151.139181573144,4081,0.458483269201847,5.88222613280228,895.68620414673,540.561802232855,2508,0.505037196021533,23.5121579138713,,,,,,,,,,,691.941847626058,15.4652189915348,2717,0.11519446123586,1.21984517360161,,,,,,1002.4552882433,123.468906037222,4406,0.103388708609821,31.5661736263273,601.152,22.2045714285714,3500,0.323881702593697,5.32459533397596,917.534207525656,112.77023945268,3508,0.60086481677722,5.20307969782698,,,,,,314.18846062899,91.8202884842752,4229,0.442656488749697,4.9740483371133,847.961612903226,67.7316129032258,3100,0.397992858824921,28.7556762160711,,,,,,610.175113895216,604.939635535308,3512,0.205792021650971,5.98779604196199,638.550384375649,693.597756077291,4813,0.837757485897855,7.24515484989611,922.102442494665,28.4178325824046,4217,0.618328897177074,42.7311132067791,996.167755102041,513.044897959184,2450,0.832729872089876,10.663835772313,779.344086021505,36.4835241068332,2883,0.471425692640817,7.2042428510078
103.975589573852,617.257136946628,4834,0.968438680617769,2.59293168745983,185.941190944882,727.963090551181,4064,0.560212529117466,9.22965315942288,,,,,,200.32590020106,899.776092122098,5471,0.282298482040729,6.03706887989161,349.969897652017,710.337748344371,4983,0.293943601414406,1.91445474669129,616.918215613383,302.911524163569,1345,0.650457578116208,0.463236616498411,,,,,,,,,,,858.227251943301,119.973479652492,4374,0.373251391950857,32.9336300908816,901.320561456753,541.780728376328,2636,0.460246582100291,5.76469975282687,,,,,,,,,,,706.2565742715,14.6982942430704,2814,0.0860555309585688,14.3352562761717,,,,,,999.795166307729,142.466379516631,4179,0.270012052631064,19.1828112463468,608.372337935876,25.4923941025041,4273,0.376507018722079,7.9336661036044,918.674232309746,113.760213618158,3745,0.383889811475044,1.50986931774069,,,,,,306.933714527742,99.6965268953833,4722,0.562903727797494,10.7082432033543,,,,,,,,,,,620.978918228279,622.411201022147,4696,0.597122643701253,20.5420979607248,660.268200549451,695.542925824176,2912,0.807120558890159,21.8047523421666,917.106364236952,26.6630698084122,4541,0.529549561141461,5.29528000677721,995.522743177047,508.897830650805,2858,0.832859565162163,4.19692835816979,801.244497607655,41.0308612440191,4180,0.516292624459245,22.3675278625513
111.318463444857,622.426889714994,4842,0.774196884073432,8.98020825880569,191.786631779258,728.313273073264,4204,0.885447497242946,5.8559206233488,,,,,,199.776566253927,901.728700794677,5411,0.313465815001048,2.02841031689939,352.158285593041,709.267133460641,4713,0.298056444782754,2.43623849605948,617.0078125,304.94375,1280,0.601797886869693,2.03419995387623,,,,,,,,,,,846.537134283571,92.7421855463866,3999,0.323279766147112,29.6344770426534,,,,,,,,,,,,,,,,704.090675477239,15.0701174743025,2724,0.110126172437445,2.19758278621358,,,,,,1000.2430152873,156.342382709541,3794,0.598160313295348,13.8832284904544,607.63477124183,25.1440522875817,3825,0.438665512341936,0.815687837465945,916.859062103929,114.148035487959,3945,0.672066191472441,1.85613810875799,,,,,,305.800991661032,104.243633085418,4437,0.569183757201517,4.68606826627833,849.5,1,6,0,66.7493430344112,,,,,,611.688210961737,605.371509824199,3868,0.435591092938309,19.4079447040124,649.567947751821,690.839487565938,3981,0.75702230484269,11.68835922541,921.784922876385,24.7240929828373,4603,0.338405553755323,5.0644389691976,952.336393088553,525.758819294456,5556,0.215504534228451,46.3611234981134,792.834998486225,40.3599757795943,3303,0.552896934661157,8.43621732648717
115.993684210526,619.604784688995,5225,0.598150876417835,5.46094918356756,200.326941986234,731.715093411996,4068,0.932792244042504,9.19289290965561,,,,,,203.302146690519,901.240071556351,5590,0.389946753767956,3.55928025693755,350.61600509446,711.558480152834,4711,0.294504542339934,2.76204612563337,617.127105666156,304.394333843798,1306,0.614970376088406,0.562217904541928,,,,,,,,,,,856.808045977011,124.835172413793,4350,0.455549233583162,33.6964602456398,,,,,,,,,,,,,,,,706.204545454545,14.4934017595308,2728,0.0717179753668128,2.1911292286447,,,,,,997.565789473684,159.51813655761,2812,0.858760246943002,4.15366712202512,604.51023161682,31.0391275016865,4447,0.690542098237745,6.67193072867288,920.159793814433,114.435112189206,3298,0.382593981010909,3.31319224572392,,,,,,302.404210526316,106.736421052632,4750,0.614652618410282,4.2133257560566,852.729824561403,10.1087719298246,285,0.736224574100432,9.66444477282606,,,,,,625.631509267432,605.479920564872,4532,0.685529536930575,13.9437197522853,650.787056367432,695.706233223979,3353,0.600530163248974,5.01711462064717,925.701485714286,27.0692571428571,4375,0.410147287692814,4.56500376786996,952.128352835284,521.502610261026,5555,0.19322643137695,4.26129042465239,815.639705882353,46.5875237191651,4216,0.322665181499702,23.6397341939938
115.25795125981,623.994423791822,4842,0.763130437884292,4.45086895199484,190.630683199611,726.679066374909,4113,0.527426665026059,10.9260698686874,,,,,,200.061448556756,901.116344961927,5647,0.291469032707983,3.2430591521498,347.861758691207,717.161554192229,4890,0.286522974635307,6.243421493122,616.541945063103,303.595397178916,1347,0.658757758949398,0.990309409153417,,,,,,,,,,,879.18617984309,119.622661436331,6628,0.394119676196913,22.9771875132335,992.731081926204,509.98186366479,3198,0.934341297486294,96.783526746232,,,,,,973.119667013528,12.1545265348595,1922,0.0896412799655868,56.4650127738569,706.465091299678,14.8163265306122,2793,0.0938133951975135,0.41492715649097,,,,,,998.811570912013,160.205303334673,2489,0.947207248007323,1.42273313435178,609.474657249688,32.0247195679269,4814,0.620886499364001,5.06131540069518,,,,,,,,,,,300.398126951093,108.109053069719,4805,0.569249038503364,2.43073856371144,,,,,,,,,,,625.317805383023,612.031314699793,3864,0.767316016249441,6.55890045954114,632.273938175421,685.276954008545,3979,0.863857608653796,21.2486566668307,903.679265658747,43.6583873290137,5556,0.959033153893266,27.5713151029799,922.685397279885,511.827845382964,2794,0.700265160515595,30.9917522460886,797.211079023366,35.9509057495406,3809,0.712767817131828,21.2779681769553
121.346811506739,633.52745926373,4971,0.917929888664963,11.3116304932265,190.296135142053,732.210647555669,3907,0.96234200595908,5.54168862010119,,,,,,200.662999633297,898.42299229923,5454,0.304442719221583,2.75971235155822,349.054138795987,716.48097826087,4784,0.290299949309099,1.37293623763851,616.956231454006,304.117210682493,1348,0.612390294695768,0.66627512800786,,,,,,,,,,,853.68361086766,104.208150744961,4564,0.324236748244781,29.7991302591356,964.272140864714,509.689679218968,5736,0.384042051508064,28.460440932841,,,,,,972.170860152136,12.3487419543593,1709,0.0976810920632075,0.968480298919663,693.94762288477,14.5124899274778,2482,0.10921346357752,12.5211553859701,,,,,,998.468076616121,161.274541101357,2506,0.781233168077019,1.12305731510632,602.783123612139,28.1349617567234,4053,0.739610859164893,7.73995079133397,920.362183427588,113.659208261618,4067,0.530968613655412,0.801865612405823,,,,,,296.950736842105,108.769052631579,4750,0.69009090067079,3.50999971299131,,,,,,,,,,,623.436401240951,621.138314374354,3868,0.761940528001955,9.29930774941084,647.878649635036,695.471259124088,4384,0.789400843083651,18.6394977541412,905.101429543907,35.9918311776719,4407,0.901119563148794,7.79734783999857,,,,,,777.940878912425,30.6895352513437,3163,0.632847760953133,19.9755508518539
121.548148148148,636.9088664422,4455,0.74640894548294,3.38739589504727,199.488647114475,730.644985808893,4228,0.650028064397633,9.32488997621119,,,,,,197.135778175313,900.65313059034,5590,0.350429639688686,4.17310531991883,349.725789799711,716.093124096634,4843,0.298432272748089,0.775593916633255,617.194233687405,303.323975720789,1318,0.649184611282618,0.828170735761513,,,,,,,,,,,857.596184419714,89.5234499205087,5032,0.5226655427136,15.1969954301463,970.728701117318,499.273917597765,5728,0.991861366971857,12.2546016028766,,,,,,,,,,,707.518397383483,14.1377759607522,2446,0.0984435403978494,13.5759467828869,,,,,,1001.25706666667,166.0896,1875,0.433736908420949,5.56446382856829,611.504502311998,22.6400584083719,4109,0.265356793930434,10.3080749528744,918.458173076923,107.307211538462,4160,0.363102939724231,6.63122294802608,,,,,,294.21738178634,109.413966725044,4568,0.683269255964281,2.80840596225483,,,,,,,,,,,623.88959764475,622.983316977429,4076,0.432405186006865,1.8998477796314,648.110089463221,701.423956262425,4024,0.931317332229267,5.95719460944877,927.968997837058,24.8055155010815,5548,0.232663758832918,25.4570096055734,,,,,,795.105798575788,28.0606985418786,2949,0.286526147014188,17.3650582922936
117.342197485055,633.138940424655,4851,0.894302945304636,5.64821769748117,201.908713692946,725.689257722453,4338,0.827348712301528,5.51506691808599,,,,,,197.774395702775,900.573321396598,5585,0.350170886128937,0.643585156593672,350.494576554026,716.170629954109,4794,0.302402728596943,0.772683784968353,617.95938697318,303.307279693487,1305,0.601378256362223,0.765335421929473,,,,,,,,,,,853.568421052632,93.0607894736842,3800,0.719957685502547,5.36056422922711,974.944874274662,492.393810444874,5170,0.602707817484027,8.06920011698581,,,,,,893.506344861906,36.3234635481463,4019,0.864596964533105,82.2368119600121,687.073611708997,14.1601377529057,2323,0.107470040273424,20.4447979037561,,,,,,999.256206088993,163.985011709602,2135,0.441962381734983,2.90391716882037,601.569602667408,20.5548763545429,3599,0.238599832967745,10.1513651863035,920.688379861608,108.491768074445,4191,0.448600026028442,2.52527156745505,,,,,,295.283704974271,104.448370497427,2915,0.577353034405787,5.07879818823714,,,,,,,,,,,620.582124789207,614.056998313659,2965,0.561650950505014,9.51937716330795,634.620050354772,697.308995193408,4369,0.809924334827403,14.1036895792199,954.056627516779,18.9601510067114,2384,0.308789718590181,26.7344853770979,,,,,,778.755857680069,24.2646803586925,3457,0.472193890329506,16.7848241379105
132.231944975162,652.987008024455,2617,0.809394160887757,24.8123027501566,193.206433135052,726.783432474113,4539,0.710688689469492,8.77079844116122,,,,,,197.22422899983,899.245186573522,5869,0.385985727324071,1.43757626208053,352.548125,713.018333333333,4800,0.315789403565115,3.76218489781124,617.138629283489,304.182242990654,1284,0.609466159350174,1.19966826938845,,,,,,,,,,,,,,,,998.544786096257,515.170788770053,2992,0.858163685710558,32.7985758778144,,,,,,869.39241202346,53.6352639296188,5456,0.470609342723582,29.6846793714369,710.291557420031,14.9370739381227,1907,0.208020335502566,23.230941282618,,,,,,1001.72889305816,165.899624765478,2132,0.587307282696047,3.12728700333504,582.970544183724,17.1667498751872,2003,0.411255814714353,18.9051415630663,913.128016209247,110.690550745994,5429,0.927566508095647,7.87361059442559,,,,,,306.95867768595,69.395041322314,1815,0.630512315257122,36.9464595607927,,,,,,967,78.75,4,NaN,47.130040340311,620.059097978227,614.660031104199,3215,0.374251638701882,0.798251584070082,632.564086687306,699.174406604747,4845,0.82072466085054,2.77610272423293,939.968524747717,25.050696780394,4162,0.389964748276827,15.3482698521023,961.571876087713,452.437869822485,2873,0.3888808628641,70.9882203689165,776.838436744561,23.4274778404512,2482,0.826267623137712,2.09222635020122
116.869521912351,634.032669322709,5020,0.912030789939252,24.3981761199753,193.449680687073,728.992512662409,4541,0.599313626961427,2.22243214741996,,,,,,197.388704930096,898.432119205298,5436,0.347611644650503,0.829536543443004,351.996365105008,713.73768174475,4952,0.307477271519677,0.906587623304355,616.551470588235,303.588235294118,1360,0.602723636441669,0.835224806238961,,,,,,,,,,,829.363636363636,1.90909090909091,55,0.0167040130372785,94.3106767712495,998.384569908365,511.03133313627,3383,0.714666225865557,4.14255502931796,,,,,,862.962216090002,86.9791976225854,4711,0.462237535836306,33.9582881468372,709.064316341115,16.3654121010005,2099,0.287065665616959,1.88315442099516,,,,,,1001.7340008707,166.124945581193,2297,0.7130108736708,0.225378702949413,575.386237513873,21.937106918239,2703,0.644133126576766,8.95979988507221,921.788511749347,109.67503514762,4979,0.563411328635029,8.71983112970899,,,,,,314.187070151307,64.990371389271,1454,0.848950743665529,8.46467807139016,,,,,,,,,,,619.493146417445,615.730218068536,3210,0.427356489053824,1.21062021616499,632.366510038445,697.964117898334,4682,0.726638468882256,1.22630962038408,913.299378606303,23.9354194407457,4506,0.245033703786369,26.6924558528522,970.70101010101,429.931313131313,2475,0.201917532563328,24.287572581995,777.770194986072,22.6485608170845,2154,0.507624105260964,1.21444849619707
121.456731757451,632.332168550874,4865,0.659453888019086,4.89225888910236,201.247681520018,730.992535625424,4421,0.863544477135928,8.0503980549532,,,,,,198.263445933195,896.775806755992,5299,0.337452633026889,1.87311044848679,353.486288465564,713.216453841323,4777,0.303545647458941,1.57846449045939,617.965361445783,303.448042168675,1328,0.683399204260817,1.42082422187935,,,,,,,,,,,868.208255159475,39.0570892522112,3731,0.883316446171303,53.7482854637658,994.312242605766,524.473979782853,2671,0.718533680640402,14.0459459818268,,,,,,862.211173483026,111.103180967656,3741,0.733283857024221,24.135671472547,,,,,,,,,,,1000.03481781377,165.309311740891,2470,0.68395269787781,1.88480280730472,582.069756215303,26.3094376055998,4143,0.553915231811021,7.98665749058988,926.437308868502,114.152349179872,3597,0.537916964281891,6.45427421159492,,,,,,318.300234558249,58.4347146207975,1279,0.984474288771575,7.73917031112288,,,,,,961.5,73,4,NaN,7.95691523141977,623.379439252336,618.116421895861,3745,0.474802810522213,4.56039918253505,627.073068432671,698.54238410596,4530,0.572334127441626,5.32493341184859,941.453298739807,25.2601927353595,2698,0.828571677267686,28.1850712819015,976.866231647635,419.569738988581,2452,0.176909777916179,12.0570384188781,763.473947180585,18.3101356174161,2802,0.216034289010885,14.9400346227515
121.584794129637,630.44129637179,4906,0.773846066318653,1.89520383304893,197.964163090129,725.048068669528,4660,0.744026234653255,6.79103678897157,,,,,,196.913546893091,896.960439984562,5182,0.344022482187871,1.36246719137178,352.256642636457,713.066529351184,4855,0.302761212994867,1.23875187902308,617.201015965167,302.896226415094,1378,0.678736166056976,0.942721931238453,,,,,,,,,,,861.621589793916,62.266339548577,5095,0.27587002002105,24.1257841314477,991.707089552239,525.751119402985,2680,0.549145097436666,2.90136313508175,,,,,,885.9,113,10,0.245,23.7646465194152,,,,,,,,,,,996.937544610992,165.418629550321,2802,0.500243438236902,3.09920178047092,582.206722689076,30.6348139255702,4165,0.934092853259538,4.32754435266683,936.951101928375,99.1384297520661,2904,0.443910999896048,18.3291467638427,,,,,,318.755148741419,54.5606407322654,1311,0.927300844321619,3.90069165762371,,,,,,,,,,,623.795755305868,616.372034956305,4005,0.770985088646529,1.79337805588306,612.72614663542,689.070304653499,2987,0.591061786307853,17.1916972463507,929.254476908577,22.9142318567389,3183,0.315914276937824,12.422350281413,990.974182444062,375.625215146299,2324,0.358431145128456,46.1536071331293,753.305674365555,21.098374679213,3507,0.225802566778343,10.5436259942498
120.506783125813,631.291023973239,5381,0.862992177653612,1.37264151220591,195.554783777728,727.535066099036,4463,0.833110102355633,3.46269618728056,,,,,,200.548278443114,898.646706586826,5344,0.476485185058838,4.00684021326526,352.65519412382,713.616579223505,4765,0.310990952791451,0.679262946227911,616.904585798817,302.955621301775,1352,0.715364846269858,0.302322007280811,,,,,,,,,,,865.960685302074,43.4185752930568,5545,0.864587306979318,19.3407850735327,984.117120106171,531.363636363636,3014,0.420001440671524,9.4397024754935,,,,,,887.712217718587,127.718008106543,3454,0.456626234543069,14.8291569444736,706.538461538462,59.3846153846154,13,0.532846715328467,43.0932917475687,,,,,,996.172953451043,165.235553772071,2492,0.40808902842967,0.786203779216288,580.911502347418,27.0140845070423,4260,0.632066985085917,3.84542289685258,949.910824603814,57.3709374160623,3723,0.129515956833738,43.7318857112569,,,,,,317.245542949757,42.2982171799028,1234,0.737751416591189,12.3549966015276,,,,,,,,,,,618.524291497976,603.531578947368,2470,0.80798886830263,13.8804049362885,618.631709741551,702.809642147117,4024,0.242741026287669,14.9547674794378,915.8,13.1,10,0.0281195079086116,16.6535910788412,998.241103202847,360.395462633452,2248,0.700860209085102,16.8746407048282,755.467532467532,25.0813234384663,3234,0.394808604762902,4.53183310283207
122.416683022571,629.307556427871,5095,0.494275739168344,2.75351795330397,197.437827536922,730.899475940924,4198,0.979838563800928,3.85552945563022,,,,,,208.486096982028,903.695659545609,5898,0.949149523726575,9.40749111807845,353.472461981093,711.390464447185,4866,0.328732456223198,2.37139489496877,616.756981132075,302.363018867925,1325,0.619200992893162,0.610708426541981,,,,,,,,,,,881.344117647059,25.76875,2720,0.782736254425966,23.4129520477055,984.041095890411,531.301369863014,3066,0.528181570872992,0.0982690107905645,,,,,,841.812133989225,63.5029280862029,4269,0.769589036825952,78.9328460679152,,,,,,,,,,,974.652023692004,160.706564659427,4052,0.230478502586363,21.9923204795662,580.513952924048,25.3870419801019,4121,0.467656821432219,1.67490684173611,949.281029378274,59.2805739011615,4391,0.189300231833837,2.0108091732771,,,,,,328.075290896646,29.0123203285421,1461,0.293518405065602,17.1405512087023,,,,,,,,,,,617.254502740799,605.72239624119,2554,0.869359981320475,2.53220139458965,617.753108348135,704.941639177874,3941,0.326678890419457,2.30593836597292,,,,,,996.865245202559,355.379957356077,2345,0.747055240635443,5.20079594142434,754.900995575221,24.0271017699115,3616,0.461522573286935,1.19680715940376
122.106717772846,630.187613475893,4957,0.556676506118498,0.933048157283651,197.055593529278,723.485532011848,4389,0.889282450986308,7.42379063687077,,,,,,228.210137275607,887.271119324182,3788,0.842177560848338,25.6671635945232,354.763210972166,712.107906413877,4958,0.331052915064244,1.47673827522907,616.881656804734,301.828402366864,1352,0.654654530632881,0.548961589329488,,,,,,,,,,,868.991718889884,39.569606087735,4468,0.550652971479683,18.5214843846447,984.684291423302,522.642791269597,3253,0.76602319530532,8.68243535834849,,,,,,813.344884488449,25.1528052805281,3030,0.80674823611991,47.7610323731571,,,,,,,,,,,994.417222963952,173.769025367156,2996,0.417836937174739,23.6915804031891,577.450788342093,27.5532728141424,4186,0.694312268885079,3.7517373685388,948.605689813399,36.0679106760477,3269,0.431299487347597,23.2224851712825,,,,,,327.413134606428,31.3455985095482,2147,0.265219923661061,2.4254150206996,,,,,,930.409857328145,113.439040207523,3084,NaN,51.0089496486834,624.403763318975,625.948084334618,4411,0.510293879762997,21.4520485191343,608.920445908285,709.849252596909,3947,0.467591206823762,10.1044839178969,,,,,,994.060368663594,352.394470046083,2170,0.665806285943637,4.09639681634554,743.539603960396,21.4290429042904,3030,0.350714352429996,11.6546612689796
124.74174834967,631.189637927586,4999,0.426575342458003,2.81912027813374,194.407977883096,723.681279620853,2532,0.704101293564102,2.65484194187442,,,,,,192.769616026711,893.61101836394,5391,0.213728455239012,36.0031230065917,355.338644614764,712.834409035902,4958,0.34563170156503,0.92678473058344,616.800613496933,303.254601226994,1304,0.635862328503144,1.42849963471311,,,,,,,,,,,869.235169491525,24.8326271186441,3304,0.669753212311117,14.738989698445,988.645526225574,523.329448063079,2917,0.96067895201729,4.02030828553856,,,,,,787.305809641533,29.6402966625464,4045,0.858842947270526,26.4229256099129,,,,,,,,,,,996.140670982931,177.560035314891,3398,0.709338016419179,4.16437624356256,575.232094776521,26.5533117932149,3714,0.658509332059093,2.43362346744153,950.860370445756,63.1555058009363,4913,0.236568984638372,27.181269183094,,,,,,325.72426035503,40.1692307692308,2535,0.27474853935943,8.98380668153239,,,,,,943.428571428571,164,7,NaN,52.2101290169364,622.260390355913,624.817451205511,4355,0.701727350371515,2.42329918322565,607.240711252654,712.171974522293,3768,0.321346495652341,2.86645175364712,840.128633478116,63.3645172068159,2993,0.546352512150359,90.8442480365359,983.905963302752,337.559633027523,2180,0.348725264358614,17.9773284333223,715.258064516129,22.6891495601173,3069,0.413026585138378,28.3095980565194
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
