1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,13,,,,,14,,,,,15,,,,,17,,,,,132,,,,,137,,,,,198,,,,,239,,,,,272,,,,,293,,,,,316,,,,,547,,,,,566,,,,,608,,,,,626,,,,,683,,,,,748,,,,,777,,,,,787,,,,,800,,,,,924,,,,,1008,,,,,1044,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,193.624102333932,104.965215439856,4456,0.0197240856014091,2.07736604522848,377.311348205626,146.66028128031,4124,0.725540497326667,6.02073395332484,472.219657483246,696.90096798213,1343,0.112142604336105,35.1344943187414,,,,,,478.21805661821,760.216526396327,2614,NaN,19.267206313472,345.540882270301,308.431300927227,3559,0.98356807693984,7.7688185635002,603.093017694883,426.815638450502,4182,0.947212640028339,9.38573635117878,677.013984743916,933.493098438068,5506,0.130538432428752,0.531179924349676,,,,,,,,,,,,,,,,,,,,,684.914790286976,519.865783664459,2265,0.101996225070699,8.63859713936531,568.696622670807,545.151203416149,5152,0.465243855517738,3.18892155666394,982.205293276109,518.796137339056,1398,0.0395163493650592,3.68516425706002,,,,,,265.676007326007,603.251831501831,5460,0.546357095731762,4.2611557797886,409.215839860748,712.198433420366,1149,0.912410901379916,0.661195322290843,463.645161290323,991.508488964346,1178,0.0601143286587325,1.05359198994009,,,,,,591.469518716578,810.116221033868,2805,0.679717724269633,2.55862441156009,,,,,,307.288762446657,355.203698435277,3515,0.478713462845252,0.811781453113046,,,,,,523.050632911392,799.17338828378,3397,0.586556037739058,3.79942676195697,31.0042735042735,266.153846153846,1170,0.090721255266358,9.72890077396871,529.226478494624,444.098454301075,2976,0.23493046470501,7.5487515043482,,,,,,,,,,,,,,,
,,,,,193.127151709892,109.619462933211,4357,0.0188049284988531,4.68070290150213,378.12995049505,152.5,4040,0.678769083047562,5.89681477014018,445.615917843389,713.872143774069,3895,0.411236519121542,31.5559783652202,,,,,,,,,,,348.831340625795,311.432714322055,3931,0.768162157565794,4.45371738617299,599.454442129191,434.906800530403,5279,0.671910952608847,8.8716478711952,674.560700504601,910.429504303948,3369,0.758390400991251,23.193705567293,,,,,,,,,,,,,,,,,,,,,679.729461756374,528.111425873466,2118,0.123506446253728,9.74054656624676,560.813544865234,539.967929034459,5862,0.706386495539744,9.43447131558585,981.142961342086,523.501094091904,1371,0.0378724896149183,4.82339788781865,,,,,,256.286338430516,610.003696857671,5951,0.562150221105229,11.5651877524901,,,,,,462.918890074706,987.760939167556,937,0.0405691652433791,3.81727643196771,624.1,513.3,10,0.724137931034483,21.7512739995825,586.581464872945,816.925635276532,2676,0.892367648523118,8.38219498141447,556,477,3,0,35.1095358280728,300.34323922734,362.721842496285,3365,0.840119489930227,10.2353692123019,679.507062146893,983.130414312618,2124,0.145685019112866,6.5830388827398,496.783717774763,791.524830393487,3685,0.585895704979736,27.3578374254266,35.7808946171342,271.950720242608,1319,0.0740015594876511,7.5113153612923,523.853548062406,427.663814796175,1987,0.08071598875975,17.2906262780004,,,,,,,,,,,,,,,
,,,,,193.227045908184,109.479540918164,4008,0.0177640426908531,0.171921555213956,383.291372943941,150.99932863377,2979,0.965562929003514,5.3751554624349,447.034223890484,708.360344446898,4529,0.336545279500728,5.69135518714421,,,,,,,,,,,342.330946882217,320.550346420323,4330,0.757137733572465,11.1976039357048,592.49238799478,441.843627664202,4598,0.631793223446575,9.82800938413612,678.60235338065,940.116361598805,5354,0.093114185576793,29.9607151786414,,,,,,,,,,,,,,,,,,,,,676.416803055101,526.535188216039,1833,0.139911456102689,3.66854641837996,571.701035112645,542.157905419119,4927,0.617820778341901,11.1055589887604,987.32785467128,522.114186851211,1156,0.0428421254010367,6.33848697938212,,,,,,257.35914301823,610.675061078745,5321,0.596053263635454,1.26555900722075,,,,,,465.723277909739,988.457244655582,842,0.0475642651104818,2.88953845136759,,,,,,583.739196940727,813.490248565966,2615,0.799696300489585,4.45874072465005,,,,,,280.523433385993,374.286993154292,1899,0.502924563509054,22.9472746384207,,,,,,488.333096338429,774.552435122645,2813,0.90417757599434,18.9598313254611,37.343853820598,270.089700996678,1204,0.0633507911106553,2.43027449178386,523.321983273596,423.097371565114,1674,0.0736744618063869,4.59727798889848,,,,,,,,,,,,,,,
,,,,,192.651485630784,115.831466147102,4106,0.0203425715223365,6.37794823959405,390.910165484634,150.706855791962,3384,0.618675874800503,7.6244042482878,410.258945386064,708.531073446328,2124,0.68798487879955,36.7756748064378,,,,,,,,,,,343.505183623265,317.769987699877,5691,0.565953060297023,3.01814952220534,586.49267444748,450.346908368513,4027,0.395212275159865,10.4068412780231,678.937913585053,940.304203970417,5138,0.0983839385796358,0.384558717690149,,,,,,,,,,,,,,,,,,,,,673.885996876627,524.46017699115,1921,0.18999685485367,3.27271317050813,575.195069667738,537.195962843873,5598,0.881973035501895,6.06870262842333,958.363820111167,535.725113693785,1979,0.182414241118208,32.0026971912262,,,,,,246.018993012005,611.074896971869,5581,0.452729584839318,11.3471966099608,,,,,,464.02624671916,982.523622047244,762,0.0243735743589295,6.17153077606962,624.5,509.5,4,1,3.82099463490851,575.307609860665,811.500535905681,2799,0.479951412144966,8.66317592798204,,,,,,259.25873221216,403.119016817594,2319,0.66787808813914,35.8255928706503,,,,,,480.542496679947,732.886896857016,4518,0.141314460204903,42.387622273528,37.606338028169,270.418309859155,1420,0.0612091001758616,0.420573113409245,521.87170263789,407.717625899281,1668,0.0727223464724908,15.4479736751463,,,,,,,,,,,,,,,
,,,,,190.692827556137,119.201002834096,4587,0.0273129201273313,3.89745031249704,394.067919075145,150.179913294798,4152,0.529693418614096,3.20141783178995,396.671620665251,713.364472753008,1413,0.702556713389336,14.4214126189714,,,,,,,,,,,345.510247727678,313.138656211014,5611,0.508482984215901,5.04673294543497,576.295550847458,446.598163841808,2832,0.143874865200212,10.8643644655645,675.507145125437,909.180057161003,3149,0.56797329501154,31.3126601686506,,,,,,,,,,,,,,,,,,,,,675.080866807611,516.582980972516,1892,0.270653450549653,7.9673038895201,579.246447819696,529.398987424465,6123,0.962031894384527,8.78672240491352,951.084397810219,534.669251824817,2192,0.259611357079105,7.3555987738512,,,,,,261.930576982413,637.712125887072,3241,0.969949853487055,31.0277370868111,,,,,,460.280281690141,979.102816901408,710,0.0388907716373554,5.07288496266284,630.787234042553,497.936170212766,94,0.347420378832804,13.1625024692861,575.306634582331,806.563767617738,2909,0.54759946128749,4.9367683842776,,,,,,263.359712230216,393.649730215827,2224,0.3681887330771,10.3191775764779,678.629459734964,983.061671763507,1962,0.109088389703166,0.880290594906351,482.441966733687,720.173825626028,5471,0.404935154596206,12.8541886795408,46.1605661298194,265.536847242557,2049,0.0532970868605204,9.84903526708606,520.58189081225,375.096759875721,2253,0.0519307205659673,32.6463553045752,196.682767089644,577.158002455997,2443,0.0293565367960409,0,,,,,,,,,,
,,,,,190.319236957021,119.396000919329,4351,0.0217091112482294,0.421419255601642,403.89781916197,150.45037980887,4081,0.250987682213175,9.83362028208374,394.665214233842,715.737835875091,1377,0.41439998899834,3.10781583708961,,,,,,,,,,,380.278383027523,303.487098623853,3488,0.8906908442188,36.0829017137843,565.958496915311,422.793045429052,1783,0.03652688730631,25.952617337013,,,,,,,,,,,,,,,,,,,,,,,,,,672.022448979592,516.523979591837,1960,0.257716267768918,3.0589868868087,579.134294508343,519.799125222744,6173,0.623138933188829,9.60051731196168,953.263968323801,532.131104267488,2273,0.226413013597666,3.34555236791397,,,,,,259.329740012682,641.066582117945,3154,0.937050962976901,4.24461182535737,457.171648987464,633.093539054966,1037,0.225618307799603,92.505913008623,460.462121212121,971.325757575758,528,0.0456180695848854,7.77918487802204,629.619565217391,499.923913043478,92,0.77894380042031,2.30533556045607,593.404266526205,822.483012904925,3797,0.782467647463402,24.10283494715,610.341085271318,462.914728682171,129,0.768226510991258,56.136872165819,277.374528064435,374.702743518752,3973,0.261342066995938,23.5669974278915,671.466840312563,949.283309957924,4991,0.117149153799876,34.5294199670222,487.725696926376,721.036097212295,5596,0.443925809555419,5.35362653139148,50.4664867296446,265.7004048583,2223,0.037947591871292,4.30902579542828,523.18952734013,363.68952734013,2158,0.051892025739634,11.7014837684196,180.81072555205,579.872239747634,2536,0.04103669041641,16.1024466043643,,,,,,,,,,
,,,,,191.135459068295,123.057666214383,4422,0.0229955452880489,3.75153452175678,405.693244211029,155.243733587968,4189,0.271192481235495,5.11857319556748,390.935860058309,716.708454810496,1372,0.450227783212401,3.85359360653522,,,,,,549.710743801653,715.925619834711,121,NaN,84.1004680412633,383.569091440257,304.124744376278,3423,0.878536931354813,3.35191795293751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.1718674988,519.24531925108,2083,0.286290410038527,2.72543857660635,576.805803003309,537.320437770425,3929,0.593194337707649,17.6753575941913,949.47118847539,536.7575030012,1666,0.246343254881698,5.98236944878947,,,,,,259.607301262368,647.81405663596,2931,0.925281362420038,6.75318092594806,484.750907441016,676.650181488203,4408,0.887353430678482,51.5538223306935,,,,,,639.083333333333,488.25,84,0.0586806807186628,15.0280788093161,598.936815693431,824.770301094891,4384,0.785556872731896,5.98671759411835,576.867084639498,474.55736677116,3190,0.747249422788814,35.4409331137067,285.6825,378.706388888889,3600,0.118254887268175,9.22234102231963,671.515777777778,961.378,4500,0.13241669202486,12.0947890469155,494.673308862087,764.194546407971,1907,0.567129598013093,43.714082954867,45.0499040307102,267.243761996161,2084,0.0534592758790115,5.63216826714051,539.20968203953,369.154683471785,3491,0.435967973717909,16.9267034042689,172.82827506723,582.794467921629,2603,0.0450062785665762,8.50052546866943,,,,,,,,,,
,,,,,190.506981002518,122.709773403525,4369,0.0232210596335293,0.718341205145257,408.124489795918,153.885714285714,3920,0.227324036934582,2.7848108588088,395.004882017901,719.072416598861,1229,0.696938193322451,4.70587452494118,,,,,,571,760,1,NaN,48.9467406109263,389.709243697479,300.763865546218,3570,0.49922026025961,6.99978401468291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.503972194638,520.905660377358,2014,0.198645364290113,3.14235548746189,578.004424025863,518.502467245193,5877,0.439514153109235,18.8561052989267,950.134108527132,539.617054263566,1290,0.240490030044646,2.93538692800405,,,,,,257.425443169969,649.912061174835,2877,0.944688575288455,3.02690068890688,492.891464471404,683.638648180243,4616,0.953259591117193,10.7288086696862,,,,,,637.390804597701,479.850574712644,87,0.02076203693482,8.56825528791141,600.267245537868,825.957549445248,4146,0.704287254756494,1.78314391354053,567.151774785802,397.658914728682,2451,0.0376019486283612,77.5097359825369,283.903577772139,385.589190560771,3941,0.113213145279352,7.10897483096163,669.195407797178,965.97775651758,4181,0.11803502641764,5.15188090583286,502.199867637326,774.182660489742,1511,0.99738077071887,12.5064587276978,45.6186440677966,265.677024482109,2124,0.0493791220775734,1.66677283026902,527.276605101143,341.868953386104,2274,0.123293281110608,29.781024017419,161.294050343249,579.820747520976,2622,0.0353954157593044,11.9113959301395,,,,,,,,,,
,,,,,190.664662015877,120.228289631946,4157,0.0258792949286727,2.48648848993566,373.141176470588,161.530882352941,2040,0.128580480928852,35.8089486859691,396.693636363636,714.270909090909,1100,0.740554239240852,5.08982962280254,,,,,,571,750,1,NaN,10,390.909894969596,299.677998894417,3618,0.596375726603495,1.61884831368854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.659679408138,522.899506781751,1622,0.166751855963037,19.2591937093344,562.440520446097,535.640644361834,3228,0.870131940965254,23.1506416654406,955.28978457262,532.558026407227,1439,0.144012703472867,8.74133112074964,,,,,,257.075419952005,653.472060335962,2917,0.907109106961227,3.57716511784629,506.672229089411,719.511536876803,4854,0.543785556986343,38.4288123273762,,,,,,578.535535240342,470.055440872899,3391,0.492926682270393,59.6647917792882,594.013951660444,818.990371389271,5089,0.78940236183111,9.36190442063567,571.853812530355,369.521126760563,2059,0.192760716569202,28.5279559500853,279.633233186966,388.008319852092,4327,0.121574025834388,4.90795572557897,667.803290083411,964.896200185357,4316,0.120347674631224,1.76288281764704,,,,,,42.8887809616319,265.910150558524,2059,0.0568161141132009,2.73979932584556,529.534441805226,335.676009501188,2105,0.220848774625198,6.5916902645696,148.472586872587,578.011583011583,2590,0.0282827398251881,12.9484748812972,478.303790983607,148.673155737705,1952,0.171471922443467,0,,,,,
,,,,,188.6,127.626792009401,4255,0.0261947186163751,7.68118914420195,376.645346272607,162.202470224967,2267,0.246682504731367,3.56794566539796,401.253955037469,709.150707743547,1201,0.981126656956393,6.85660034160022,,,,,,568.793103448276,755.241379310345,29,NaN,5.68704224223132,397.232495069034,297.750493096647,4056,0.472158913770896,6.6098827991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.679694947569,523.202097235462,1049,0.825389238332967,12.9835109881453,514.337950138504,580.841489689135,3249,0.566579061876111,66.0073760158626,929.909188034188,553.988247863248,936,0.815534209501915,33.2179028883635,,,,,,256.406615436017,655.766120948881,2993,0.728110750213976,2.38956346983144,512.614620478859,698.104177279674,3926,0.551426695163239,22.2168193120925,,,,,,572.551732435034,494.908084696824,4156,0.178843232298153,25.5628597979901,595.826459684893,820.221733086191,4316,0.563410798552402,2.191218146907,575.607272727273,371.916033057851,3025,0.212668837000684,4.45241952455498,281.617030473309,397.506591744111,4627,0.0686094585481546,9.70322732950351,666.534332364124,967.693804518005,4471,0.145625623953239,3.07194461138008,506.536821705426,782.562661498708,1548,0.501701626958458,9.4357610980293,42.9352451433858,265.787234042553,2162,0.0679223350361264,0.131405441608652,540.001667361401,321.917465610671,2399,0.71260070146179,17.287577644977,131.028661307235,578.010136315973,2861,0.0304043767866417,17.4439256253418,491.8072890664,147.327009485771,2003,0.257801013412587,13.5704299933205,,,,,
,,,,,185.869350282486,163.272598870056,2832,0.127185852744543,35.7502446792597,376.535192563081,163.117529880478,1506,0.19231199980354,0.92166589004179,406.11217641419,707.331735378715,1043,0.821792655278561,5.18757895450771,,,,,,570,759.5,2,NaN,4.42633589607955,396.384191176471,299.366727941176,3264,0.390070458894329,1.82533135808508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.943887775551,524.713426853707,998,0.963428655953082,6.90327570603951,527.536157635468,574.772610837438,5075,0.820239189324971,14.5266641611032,928.13963963964,552.294294294294,666,0.51463351304008,2.44964899820746,,,,,,256.519942508085,658.808480057492,2783,0.824111923933429,3.04446907867578,515.078658536585,699.121036585366,3280,0.82624912011102,2.66561182423409,,,,,,,,,,,595.42927864215,820.294436586516,4242,0.592819178282766,0.403780360684191,578.225488092684,396.409568762068,4661,0.1437781237105,24.6330741685529,286.518640868334,393.632137800849,4238,0.0557429840986534,6.24797389743843,665.062485427839,972.161576124971,4289,0.152065274525884,4.7039681690957,508.63136176066,781.992434662999,1454,0.564824476546535,2.17077329243344,31.3058305830583,264.075357535754,1818,0.168678551703175,11.7547353943204,538.841194968554,321.664046121593,1908,0.890455695536299,1.18782053021685,124.469583333333,573.48,2400,0.0447906670130564,7.97142640366368,493.516056758775,146.50784167289,1339,0.210028598335955,1.8949730689813,197.363095238095,31.9642857142857,1008,0.0752245990205515,0
,,,,,184.922646132307,168.775288764438,2857,0.0815459387282803,5.583533363534,383.065590312815,172.34561049445,1982,0.357779316914931,11.3050239534333,409.612871287129,712.19504950495,1010,0.782415299725002,5.99221902836164,,,,,,571.222222222222,766.755555555556,45,NaN,7.3577791201046,395.836859858939,302.193192272309,3261,0.479844720172152,2.87897068173956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.10404040404,526.40303030303,990,0.977587763565662,2.74244766483023,548.121514629948,561.927366609294,2905,0.393885620967208,24.2643199342342,932.721767594108,548.273322422259,611,0.707239009782015,6.09623747788933,,,,,,255.158981417756,662.045423262216,2906,0.611811537242047,3.51141230845909,484.548419301165,622.00765391015,3005,0.274032274456032,82.9371406270214,,,,,,,,,,,595.563444471096,822.329095706404,4169,0.668968060440581,2.03907778267596,573.234645090107,429.429569694741,2719,0.199171091189599,33.3950441752975,289.453543647364,409.702247191011,4628,0.0526732369935136,16.3359135077938,663.665946205572,974.963976945245,4164,0.171864317242633,3.13109759617985,,,,,,33.0548523206751,264.427215189873,1896,0.125450001852389,1.78406301666135,569.81796875,329.940885416667,3840,0.58783412033118,32.063477394434,120.574036511156,568.929817444219,2465,0.128614833190218,5.98994543670536,499.087764253684,146.678411274824,1561,0.207036322141676,5.57431775179001,197.115606936416,32.3073217726397,1038,0.0833452736188326,0.422994322419361
,,,,,183.180459770115,170.013793103448,2610,0.0907727165331061,2.13754679910253,388.163187855787,172.251106894371,1581,0.484370593770101,5.09847346178674,401.690769230769,721.282307692308,1300,0.821841873247337,12.0556195342697,,,,,,613.683302526186,846.956869993839,1623,NaN,90.747970656142,399.583116036506,300.577249022164,3068,0.394755066432934,4.07991518731051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.544342507645,526.771661569827,981,0.97435869174953,2.58610563041597,,,,,,933.520391517129,547.505709624796,613,0.756359859092673,1.10771367114868,,,,,,252.386969042477,661.257019438445,2778,0.50691888150211,2.88194954814292,516.784970238095,593.45740327381,5376,0.927961546489523,43.0617234641992,,,,,,,,,,,573.557142857143,801.971008403361,2380,0.409153844758303,29.9788096722103,576.846628131021,429.662427745665,2595,0.272992875933451,3.6194812279848,290.377731287773,405.743142724314,4302,0.0433778179925772,4.06554190396618,660.571681415929,977.624273072061,3955,0.191033707350522,4.08064334030441,,,,,,28.027041644132,260.85235262304,1849,0.267583851269015,6.16915898408459,577.376136098811,328.802377068282,4291,0.558896609156426,7.64343476010494,113.827045358203,567.696057651547,2359,0.14562020388363,6.85886673176024,512.729226361031,146.191977077364,1396,0.576843882529129,13.6501321112533,196.84387755102,32.4397959183673,980,0.0746666738898127,0.302301601341846
,,,,,181.968828376926,171.317448943031,2791,0.108863122495565,1.77976660858662,392.319772942289,167.468779564806,2114,0.441506786195006,6.33623344491277,389.477112676056,720.6220657277,1704,0.50610772915381,12.2314891116458,,,,,,,,,,,402.736134934248,297.229273870783,3498,0.329124058639236,4.59896355538769,,,,,,662.601690438457,949.063919704173,1893,0.495711882231649,41.9198431776663,,,,,,,,,,,,,,,,,,,,,670.672211350294,523.213307240704,1022,0.978238151832736,4.14604767737858,,,,,,931.88031496063,544.894488188976,635,0.676284219015448,3.08355776629231,,,,,,249.20406885759,658.098904538341,3195,0.425716433432623,4.48380901792313,523.914081145585,576.003182179793,3771,0.884650636426478,18.8540196332266,424.773071104387,1017.78819969743,661,0.0811166498660296,58.5872582179942,,,,,,591.175783324482,816.618693574084,3766,0.680537618842755,22.9122494045864,576.753576072822,420.959362808843,3076,0.162450756276729,8.70356237296416,289.202055543407,408.990815657118,4573,0.0444445797720026,3.4539242803449,664.743819419563,1001.00931565747,2791,0.669391107869756,23.7543038677793,509.02844259452,773.770378078391,2883,0.742910033364299,8.23163942778816,40.2923013585838,260.148209139564,2429,0.104605078134116,12.2854553805822,593.191456050101,310.352941176471,4471,0.370129357985168,24.3003298308423,109.319462505418,561.317295188557,2307,0.277245497115672,7.81069226982944,518.121991247265,143.481400437637,1828,0.960579004243164,6.03565562619549,196.330265848671,28.9979550102249,978,0.0989733834691349,3.47995198497809
,,,,,181.034719418652,172.205086798547,2477,0.120227904998593,1.28858857222632,393.501089324619,164.876543209877,1377,0.52727887258195,2.848718609301,381.360682819383,720.1640969163,1816,0.201247112201231,8.1293400132181,,,,,,,,,,,409.259769378603,294.783792440743,3122,0.226692252204212,6.96693517899013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.946192893401,524.428426395939,985,0.979281269669702,2.9845755458251,,,,,,931.815267175573,542.780152671756,655,0.736872748477398,2.11533588201071,,,,,,247.484137931034,658.753103448276,2900,0.376492467019471,1.84014635447342,526.387482219061,569.919487908962,3515,0.986553437278235,6.56727103531009,428.410364145658,1014.08543417367,714,0.230645823064809,5.19041165920529,,,,,,567.797169811321,796.78498427673,2544,0.381017389275569,30.6583690741979,576.811168258633,422.416605437179,2722,0.139748018482281,1.45838024455417,291.844338498212,407.969487485101,4195,0.0585108568035915,2.83280257840336,662.466219342897,980.349838037945,4322,0.29440419193451,20.7846452368302,,,,,,32.3033131124592,256.288380774615,2143,0.196481715509934,8.872553646137,593.511065886543,310.749682014755,3931,0.515427597692728,0.509464169802749,104.310693641618,551.306840077071,2076,0.524444626591053,11.1936132267482,521.826254826255,142.033204633205,1295,0.845978069491093,3.97729050367298,196.481142857143,28.2811428571429,875,0.0810624906635563,0.732518623989638
,,,,,179.499274836838,174.030456852792,2758,0.152897743404954,2.38528109428536,398.834486428952,164.607770090474,1879,0.886318497206709,5.34016513435857,377.460435212661,725.408506429278,2022,0.132735302902847,6.53572968639032,,,,,,,,,,,413.113819030334,295.613689395904,3857,0.198137539637261,3.94238857473394,,,,,,659.546474358974,950.456730769231,1872,0.524677629187972,3.35771767057306,,,,,,,,,,,,,,,,,,,,,656.389226100152,527.171471927162,1318,0.440800376456067,11.8780377271092,,,,,,933.268333333333,544.646666666667,600,0.809335211123335,2.36543352306256,,,,,,245.795184395002,662.429442243219,3281,0.362152187099786,4.04574232769204,537.388074056264,559.456359701851,4159,0.786663122762542,15.1818995072141,,,,,,,,,,,588.981383803909,815.51442755197,3223,0.701100007094078,28.2765444827377,577.122620904836,428.136661466459,3205,0.148658258205145,5.72852893236391,291.097847358121,419.46227440748,4599,0.0554580196339784,11.5170048304857,667.870163934426,1001.43475409836,3050,0.539063120326872,21.7664030658048,505.721424109931,775.972829481574,3202,0.734389702985679,3.97330636130583,39.4498444790047,257.170684292379,2572,0.148848604773053,7.20078954493729,598.165031982942,310.338805970149,4690,0.666512750796929,4.67206801646415,105.782350445482,538.57361052185,2357,0.665677054934247,12.8179915998695,525.839711591791,143.386023294509,1803,0.481816472697387,4.23532212933152,196.126326963907,30.3768577494692,942,0.076290373432662,2.12553880886977
,,,,,179.011773642233,177.462590201291,2633,0.15221285141901,3.46658286164103,398.935233160622,163.673575129534,1930,0.870002285509162,0.939611690533845,370.45148895293,732.278578290106,2082,0.125345975260468,9.81443911004249,,,,,,,,,,,414.52082288008,296.558454591069,3986,0.202767061048527,1.69476874740924,,,,,,616.86192893401,860.336040609137,985,0.254459860084752,99.7181488650257,,,,,,,,,,,,,,,,,,,,,658.668413173653,525.27619760479,1336,0.479263704708184,2.96424669571473,,,,,,932.328075709779,545.358044164038,634,0.834108697145755,1.17904297734127,,,,,,243.807426881367,665.315478146566,3043,0.362631463700495,3.50433776460259,543.785798467885,555.283441367118,3394,0.905943121836619,7.63833261094337,409.056583242655,1016.80631120783,919,0.0591336907809392,19.5441041512907,,,,,,577.610566680869,805.442692799318,2347,0.716219952553022,15.1899744230661,578.486349563749,440.061356600056,3553,0.149317415207189,12.0024210009642,290.642592995432,427.597781161627,4597,0.0483424445274418,8.14823457452741,664.0395256917,985.986166007905,5060,0.668897314780656,15.9164274677203,497.345916515426,787.265698729583,2755,0.796360165669089,14.0598016813263,39.5084199211752,255.463274811895,2791,0.203676359699695,1.70841394763458,600.275982872713,311.109381082133,5138,0.93001406831708,2.24719818045331,108.799310608962,523.727690540023,2611,0.32925947201109,15.1493692520459,529.213190184049,150.201431492843,1956,0.276164388692289,7.60461351564497,195.88444924406,29.1447084233261,926,0.0857123403083112,1.25566587644676
,,,,,177.580829212628,185.577405857741,2629,0.12105378510861,8.2400142656898,402.385826771654,162.465091863517,1905,0.88707890321831,3.65609464767199,373.884942471236,731.142071035518,1999,0.169707320560916,3.61666307555691,,,,,,,,,,,417.623032069971,298.433236151604,3430,0.169238157814704,3.62470795479617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.800318217979,525.949085123309,1257,0.456901216189159,2.23557525719987,,,,,,931.874626865672,546.534328358209,670,0.720734296207195,1.26065870071136,,,,,,237.553756030324,668.770158511372,2902,0.294328201920126,7.14445348057922,557.103554868624,541.103863987635,3235,0.761904294674651,19.4530987302846,415.933823529412,1016.67401960784,816,0.0932914369888195,6.87851255935598,,,,,,589.001963993453,822.549263502455,3055,0.649894900919138,20.5523403522462,577.17639553429,450.057735247209,3135,0.268628817948153,10.0818433640156,289.190210390726,440.583941605839,4658,0.0433961663007744,13.0671258627625,661.544657762938,985.392946577629,4792,0.566549846901001,2.56442494029736,495.848705796573,791.08384979949,2743,0.806555595913077,4.10120927645512,40.0818671454219,252.723877917415,2785,0.245332903022415,2.7987742074856,586.582716049383,285.992592592593,2025,0.52553994462401,28.6069680379315,115.16399132321,529.582646420824,2305,0.368537549166987,8.64810204382755,533.372611464968,151.239384288747,1884,0.242010321825834,4.28697228807107,196.143947655398,29.7971646673937,917,0.0792452697340924,0.702167056981066
