1,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,16,,,,,282,,,,,310,,,,,329,,,,,339,,,,,366,,,,,370,,,,,411,,,,,425,,,,,500,,,,,525,,,,,600,,,,,668,,,,,724,,,,,738,,,,,793,,,,,916,,,,,1038,,,,,1064,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,684.34227663454,132.554311018494,3839,0.441007490306077,1.92529502722224,520.892232614884,353.892232614884,2459,0.0548807877276738,13.9479405724438,696.853985507246,220.81884057971,2760,0.204787451827201,41.5786002025521,,,,,,,,,,,,,,,,,,,,,839.34806735553,482.82070417145,5226,0.901903006453349,33.0911676094265,894.456006537728,248.118768727867,3671,0.787655950898658,25.2488426601318,,,,,,,,,,,753.299012158055,112.084346504559,2632,0.964543313667485,4.29251551470802,604.821985976023,120.736258764985,4421,NaN,3.51547748531378,954.488740323716,609.36593947924,2842,0.301718619936242,11.0144046601205,788.229723046489,354.388724035608,4044,0.885480670024037,16.7027005574438,876.393838467943,653.091590341382,3603,0.340216676288639,37.6194539900028,524.057397176182,51.5340699815838,3258,0.659043578240847,21.7740533280055,441.91445663011,1006.05244267198,5015,0.0915918846537297,8.29995031982693,503.562305736084,509.280022605256,3539,0.559292364940331,12.7923896911904,858.22638333684,311.836313907006,4753,0.338626250601817,13.6271424712235,456.962457337884,479.501706484642,1172,0.244983545912926,5.98817064226401,,,,,,236.367357166722,66.6927831607083,5986,0.622480054710032,29.4301769292325,,,,,,738.06976744186,293.715393133998,2709,0.949226324655602,25.1283876546794,456.997908435975,579.169881478039,4303,0.785938383958799,15.8265801619947,,,,,,,,,,,,,,,
,,,,,688.150193137923,131.535332878891,4401,0.324009676250269,3.9418960597314,514.863323500492,353.373647984267,2034,0.118343595643338,6.05117138484073,700.731508634734,227.023786249593,3069,0.209516977495079,7.31686656775965,,,,,,,,,,,,,,,,,,,,,845.395903231503,487.015892636412,5663,0.384554808359523,7.360429677624,900.693887297039,240.916905444126,2094,0.824468647474155,9.52774848141358,,,,,,,,,,,764.283147989735,120.538494439692,2338,0.483283652121119,13.8608750545523,608.731546231546,120.390831390831,5148,NaN,3.92479062656565,949.214950051671,615.277643816741,2903,0.34679939007923,7.92219111152639,781.498186889819,351.678661087866,3585,0.699465642710673,7.25658461049546,858.553366834171,650.837386934673,4975,0.683997129469504,17.9823207933308,516.271428571429,44.1655279503106,3220,0.655715394435386,10.7199215846405,434.750775594623,1008.49844881075,4835,0.0508191563594049,7.56976036668944,499.513350883791,526.494546822114,2659,0.738315700873639,17.684283401051,866.867733507511,333.697583278903,3062,0.869209884729855,23.507191055564,454.164835164835,487.966063348416,3094,0.718418142689587,8.91470846076658,,,,,,233.233480176211,68.7887298091043,5448,0.503399605648762,3.7701694052888,859.720170888007,277.520598108026,3277,0.676291460335422,56.7041549947927,745.360228489825,298.246697607997,2801,0.938199652227825,8.58391184297556,453.916641314268,551.665652570733,3287,0.930522263326037,27.6762861464606,,,,,,,,,,,,,,,
,,,,,695.788152610442,164.202560240964,3984,0.28108387218996,33.5482662507198,519.61213592233,361.616504854369,2060,0.292188774262551,9.51293376402814,,,,,,,,,,,,,,,,,,,,,,,,,,848.772169167804,492.899727148704,5864,0.349061181635333,6.78370696895622,885.284804367607,251.05186533212,3297,0.529641176652164,18.4433524245829,,,,,,,,,,,756.591196864637,117.713898100693,3317,0.300190996832964,8.19417211127418,597.39672223792,139.382876518791,3539,NaN,22.117323823395,938.66541235497,625.298839761681,3189,0.385533295458785,14.55050218312,758.729555555556,332.657777777778,4500,0.859845647029078,29.668241854407,845.157244556114,656.155150753769,4776,0.783051552498751,14.4130046875845,509.918985558295,37.1451215216626,2839,0.820565614247448,9.46782122024439,435.31645021645,1010.4987012987,4620,0.0302606998868285,2.07870098699064,498.423308537017,540.40240878498,2823,0.910387909991644,13.9505131337855,860.810445325251,327.279319188622,4289,0.380936685601684,8.8252396032936,460.672462941847,473.807012542759,3508,0.923569433556338,15.5829374317332,646.348133198789,97.9690548267743,2973,0.885765018229984,89.3730952182155,234.467183462532,74.3367786391042,5805,0.37564881112593,5.68356134995857,,,,,,721.173450868551,266.427793621986,3857,0.732733539075439,39.9680230005435,443.48684582744,540.018387553041,3535,0.386660905495507,15.6345583976466,,,,,,,,,,,,,,,
,,,,,681.190950920245,168.263803680982,2608,0.829622281979439,15.1516334255868,518.66974595843,361.321939953811,2165,0.293436317242568,0.987353697872009,,,,,,,,,,,,,,,,,,,,,,,,,,850.987798114254,510.454612682566,5409,0.943824131469473,17.6941520773207,898.697086546701,246.556555269923,2334,0.612984072437503,14.1455691227654,,,,,,,,,,,770.314334325819,108.195236069758,2351,0.465422371408071,16.7011804564132,593.098003152916,137.871255911718,3806,NaN,4.55675132429916,897.153257356693,646.047457050519,5879,0.335763546106078,46.4086644065484,724.145241038319,321.226411207252,4854,0.951883086527338,36.4245926853944,793.152076318743,605.093714927048,1782,0.590251660637427,72.8821497493286,484.872276029056,20.9715496368039,1652,0.43696778934743,29.8147964231988,429.837817210456,1009.01717229536,5241,0.0277147803165509,5.67541609065805,479.195642605634,540.75264084507,4544,0.876430548058987,19.2308554064764,869.139074863055,335.408094948265,3286,0.782985252895593,11.6380009163326,468.548627684964,462.768794749403,3352,0.600095911575848,13.5600967221581,632.200796107917,92.1340114993366,2261,0.34547477080899,15.3034269820797,248.943950327236,70.9942943446887,5959,0.423391122214966,14.8576236361472,853.55866486851,276.091706001349,2966,0.600907875825478,6.32502087592037,735.036528426256,258.579236473496,3641,0.632207269163782,15.9306236125292,433.851577591758,505.420798454604,3106,0.529104867066506,35.9142251120337,698.375364431487,115.214650145773,2744,0.850887325041084,0,,,,,,,,,,
299.755174644243,61.3622250970246,3092,0.454554098165036,39.1934646629835,699.204867256637,204.297787610619,2260,0.973317756408226,40.285843414479,516.158745247148,361.40066539924,2104,0.30989969380426,2.51223451688188,699.5,244,2,0,17.0208239171006,,,,,,,,,,,,,,,,,,,,,852.630393996248,516.436939754013,4797,0.601264160136799,6.20373745586541,869.91475315729,249.313719862227,3484,0.281311608826098,28.9140912346944,,,,,,,,,,,769.922083704363,109.937221727516,2246,0.284055674889063,1.78560202225099,572.817733990148,154.413382594417,2436,NaN,26.1711916522882,889.537468566639,651.092707460184,5965,0.32685963871742,9.13535935751585,738.786032276016,337.855036171397,3594,0.861950759458357,22.1554493582054,778.314068100358,593.73476702509,2232,0.529331145325671,18.6866847067172,534.761965539247,44.5028717294193,1567,0.382537247158547,55.1607128203552,381.435520731309,1006.35683969964,3063,0.24607483450317,48.4753512001212,473.335562159485,537.162456661714,4038,0.895226905714297,6.87240607835145,875.071013393985,326.720495324741,3957,0.629820202409627,10.5196141542071,463.285305889079,449.531732418525,3498,0.765670921680524,14.2450825016423,629.249677252776,104.655564162148,3873,0.485593622138664,12.8646175063519,219.447614801605,89.6629514043692,2243,0.357580284809157,34.9077722843003,892.457831325301,283.734939759036,83,0.119494549198246,39.6429586850908,726.697986577181,276.005091414025,4321,0.877043598406366,19.3181702181421,433.071536144578,494.236445783133,2656,0.469937009994654,11.2115212767567,696.33945732052,122.581684567552,3538,0.876153963880433,7.64317433637178,,,,,,,,,,
308.112074303406,73.6842105263158,3230,0.520342393113891,14.8885559015296,722.359041394335,216.956862745098,2295,0.606489406941382,26.3887848007298,517.886912904697,364.68764249886,2193,0.448620397039589,3.71359420319798,,,,,,,,,,,,,,,,,,,,,,,,,,873.592458677686,551.428719008264,1936,0.632681204537948,40.7901062892348,879.43059239611,246.237842617153,3393,0.370103513323071,10.0006108436344,,,,,,,,,,,772.556747095621,118.146559428061,2238,0.567197991809826,8.62175600830981,568.103777184281,158.293780999618,2621,NaN,6.10564333634619,928.781976744186,629.829941860465,2752,0.451093334834496,44.6344779631865,750.385831622177,343.488501026694,4870,0.902465988769049,12.8953972853522,838.318425760286,647.395945140131,5031,0.617923428179909,80.4987265419445,550.459764223475,66.4341363403383,1951,0.954559175640273,26.9703772862878,371.567094515753,1007.75029171529,2571,0.261886131959759,9.96632050918437,476.57033315706,560.947911158117,3782,0.758080730838857,24.0044076995715,863.920525522292,324.692870988585,4643,0.717303416583487,11.3333419707234,467.446727549467,435.861111111111,2628,0.384673833379925,14.2899726090102,629.473609467456,102.022485207101,4225,0.70615674683485,2.6425840422371,235.333214793741,80.3150782361309,2812,0.583271124928162,18.4319022317184,,,,,,725.788259958071,279.759608665269,4293,0.819912324991884,3.86315962800008,449.968891402715,511.494909502262,3536,0.667908542150531,24.1531609663042,695.144360902256,129.494736842105,3990,0.576288938338519,7.01559314667338,,,,,,,,,,
324.7139329806,79.9125220458554,2835,0.23419638055216,17.7317110263492,728.186492709133,206.334612432847,2606,0.481132548085438,12.1157496888325,512.122815087396,358.28748850046,2174,0.626678496912317,8.6131756542312,,,,,,,,,,,,,,,,,,,,,,,,,,866.473960612691,545.221006564551,2285,0.822794606691079,9.44503618231077,858.518259518259,240.992747992748,3861,0.124216773197879,21.5600715215181,,,,,,,,,,,778.521888412017,119.182832618026,2330,0.180232299343318,6.05448371447273,553.261666666667,168.224166666667,2400,NaN,17.8577939318772,924.300392867936,633.482320942883,3309,0.443000031450306,5.7813897119593,754.853165804385,353.228135008623,4059,0.691163261139077,10.7152949001636,826.298279569892,651.322795698925,4650,0.708477165790691,12.6453180960202,529.862400906002,52.9694224235561,1766,0.688543111790047,24.6079234494252,363.138665132336,996.897871116226,3476,0.893575650938027,13.7409408240538,477.263056092843,568.642166344294,3102,0.647041572634096,7.72537558541751,867.949653702717,331.026638252531,3754,0.957124557267931,7.50669578763709,463.828580006004,445.473131191834,3331,0.677637037747417,10.2704392154617,632.429145152037,107.989290495315,5229,0.699511309359893,6.65867528343973,239.987839586028,65.1945666235446,3865,0.751149187446971,15.8207270181661,,,,,,721.930695502581,295.442860653723,4069,0.992762618595586,16.1507026615445,456.945945945946,511.684776613348,3626,0.827225067318701,6.97963749911789,694.952194357367,127.828108672936,3828,0.813838259112516,1.67767024031605,,,,,,,,,,
345.944220183486,81.4154128440367,2725,0.107065899545774,21.2834155028818,720.144615384615,199.892820512821,1950,0.753572406641318,10.3038087153979,493.878494010268,349.626925270964,1753,0.507787343204604,20.1955590914796,724.5,157,2,0,90.5207158610668,,,,,,,,,,,,,,,,,,,,,842.884202598381,524.023912634156,5311,0.60342899166931,31.7142471811608,851.616438356164,238.649828767123,3504,0.0814820105621013,7.2886491101812,,,,,,,,,,,787.086448598131,117.735981308411,1712,0.225415273707166,8.68591215093135,554.258483452032,167.633850020947,2387,NaN,1.15849792654092,885.55742778542,655.237964236589,5816,0.351228881573767,44.4333811284719,754.429645803008,365.721737020864,4122,0.463954649856604,12.5007783930376,786.617796219456,601.274781005071,2169,0.333081145553209,63.8697466232678,495.584598088814,24.5615514333895,1779,0.873591736955253,44.5193766821592,353.614426949835,1001.77334309777,2731,0.361686820666903,10.6995953194407,478.866055692633,562.027846316532,2837,0.840196594693816,6.80579438027521,878.17151826484,333.904109589041,3504,0.751457059710914,10.6191504565491,454.884493111975,453.630519251148,2831,0.324177277922711,12.1053570917254,626.493455797933,97.4587830080367,4355,0.627027813273974,12.08817587761,244.735485550638,62.956261390263,3841,0.606707576742023,5.24882391804184,,,,,,720.562324929972,310.503034547152,4284,0.387507658636127,15.1222113371127,469.647661915479,514.254313578395,3999,0.286288285786646,12.9590165053305,688.571940604199,129.581925243216,3906,0.759579150336019,6.61691094975616,,,,,,,,,,
374.071825764597,78.5449490268767,2158,0.178488329100693,28.2736937497057,721.259005927953,206.503875968992,2193,0.160180583208693,6.70432103405389,491.457100591716,350.343195266272,2028,0.576638428245917,2.52511163982632,637.545454545455,133.545454545455,11,0.208,90.0622489042216,,,,,,,,,,,,,,,,,,,,,843.836754836163,542.345242795105,5066,0.892989079172981,18.3460757284005,858.822508676252,243.766236985622,4034,0.167287049515407,8.83770798999206,,,,,,,,,,,795.998957247132,111.73409801877,1918,0.386108034549972,10.7450180754157,590.230452674897,156.106995884774,3645,NaN,37.7736804673225,848.743530764807,670.96089706728,3478,0.721809143182991,40.0309084413865,755.494242885075,365.748642189876,4603,0.359645579392344,1.0649370099985,815.266312594841,607.718512898331,2636,0.387244901077735,29.3642498835385,500.043506078055,32.0415866922585,1563,0.335187160190073,8.70820233632868,335.252946311654,999.37909209952,4582,0.415222941396201,18.5169222353203,483.748501199041,558.430755395683,3336,0.987050494653812,6.0644321429041,884.914654688377,336.329309376755,3562,0.412771541320799,7.16599489511119,443.583227445997,452.674078780178,3148,0.44418508455191,11.3416658400564,632.233415233415,85.1535626535627,2442,0.789383168922603,13.578128821496,229.921058965102,73.7942238267148,4155,0.696500937470962,18.3556167107555,,,,,,715.979813664596,303.18685300207,3864,0.517901038481623,8.63283973544575,490.27570837313,500.487742757084,3141,0.622583031328325,24.7998946134286,694.086586985392,135.628685258964,3765,0.557693129038321,8.1838029911321,926.442028985507,634.276125095347,2622,0.445201637036891,0,,,,,
372.272872340426,78.6058510638298,1880,0.179715881190633,1.79998402227429,715.102655351766,258.169449767315,3653,0.286927681878254,52.0310692598836,501.87544125063,348.637418053454,1983,0.300666222798035,10.5570591541848,675.565217391304,104,23,0.670975323149236,48.1501427947227,,,,,,,,,,,,,,,,,,,,,834.552641509434,571.671698113208,5300,0.86035773073381,30.7609450730667,873.17221770918,265.801516382345,3693,0.78056615719889,26.2957731854631,,,,,,,,,,,800.95811287478,111.208994708995,2268,0.300961638415996,4.98687858536381,598.62621486735,160.866561597058,3807,NaN,9.65102525961712,839.611095466066,659.965080259082,3551,0.329522835632047,14.2936825823562,754.358284883721,394.859011627907,2752,0.531841012933251,29.132524940339,892.70774263904,653.578516902944,1834,0.585904025935141,90.0017502862797,514.703781512605,44.1974789915966,1428,0.544794593445245,19.0444058297963,375.530522020065,1007.67250467608,5881,0.0320232121246084,41.12254609228,490.20428401428,552.004760015867,2521,0.952635488841631,9.10881706803716,884.824023861171,335.825650759219,3688,0.59004921403663,0.511747935860839,438.501470588235,452.852205882353,2720,0.6217667946051,5.0848777788598,631.592062924562,97.254558455488,2797,0.449358910156101,12.1179797071247,217.601220482887,96.3550013266118,3769,0.722130834678448,25.7053905169274,830.082403433476,236.884978540773,1165,0.133588120320602,78.0103382305258,749.783314020857,328.299652375435,4315,0.515189037157022,42.1109169776982,473.572930354796,506.209724047306,3805,0.538393875719236,17.6557034245417,695.781490437459,148.719938448011,4549,0.708204851569118,13.2005154358285,944.783687943262,619.806382978723,1410,0.235861644773015,23.3621465247565,,,,,
346.801330798479,75.6801330798479,2104,0.100171981171239,25.6390181997068,703.431883228391,259.868345735547,3494,0.230460155539725,11.7937767261638,515.444171175603,351.386128873586,2033,0.215394414097045,13.844343355665,,,,,,,,,,,,,,,,,,,,,,,,,,844.488334111059,579.573495100327,4286,0.514771256792004,12.6947384021742,,,,,,,,,,,,,,,,804.551379917792,113.347034644745,1703,0.114495694190094,4.18124177837896,572.676252486887,126.050280340025,5529,NaN,43.4231964290541,844.250731421884,677.795787009947,3418,0.528055830509056,18.4244491108386,752.450916230366,401.70942408377,3056,0.506821013237577,7.1109919135967,,,,,,,,,,,444.004624277457,1015.59710982659,1730,0.0345343889126768,68.931139891542,463.650828326962,538.670489714182,5493,0.676795900740546,29.7134443209936,875.202459190163,340.337714649141,4717,0.661843928967493,10.6270046233702,454.723009814613,453.068338785896,2751,0.995529575821064,16.2229790206639,635.879062736206,95.0109599395314,2646,0.500802369628135,4.83860534512114,213.376892615886,94.0614954577219,4293,0.483140029571359,4.80677803716258,822.749145785877,263.49715261959,3512,0.513225588315116,27.6040663114578,754.818245778612,327.945590994371,4264,0.845406665242314,5.04736537876959,,,,,,700.093957608352,153.204998418222,3161,0.966074842686872,6.22198810963384,937.573726541555,629.79126771352,2611,0.270007958210446,12.3159029949606,302.678304239401,1008.84859280371,2807,0.152347907320226,0
317.531977975434,72.1935620499788,2361,0.089340822975547,29.4762818589152,,,,,,514.175283111768,345.776957163959,2031,0.249164666235858,5.7509029018603,,,,,,,,,,,,,,,,,,,,,,,,,,848.665076335878,567.634541984733,5240,0.514638720564772,12.6484693583426,,,,,,,,,,,,,,,,828.998807631161,112.221780604134,2516,0.0859383631556998,24.4733103289336,598.825188494834,154.722703155543,3581,NaN,38.8056011995628,836.760322255791,685.272910372608,2979,0.430593415899755,10.5836479181777,743.685650723026,405.516351501669,4495,0.647092296231094,9.55628462213902,,,,,,540.933684672815,73.0232762406675,2277,0.752913166937182,38.9735090393275,423.577736318408,1014.032960199,1608,0.0802432375242479,20.4866863047444,460.871712044301,515.482694970005,4334,0.560877552073407,23.3537430064356,888.331685615423,335.482698961938,4046,0.931266252772083,13.9981342988529,448.953824948312,454.524925338847,4353,0.825245484446324,5.9502217108102,637.010322177041,90.984047544573,3197,0.868160161575385,4.18279468288229,226.428159261396,72.5897287939988,5199,0.503394812265836,25.1271232876661,815.03500284576,247.520489470689,3514,0.547034296094455,17.7415266162194,746.375468164794,317.992509363296,4272,0.249184743750463,13.0516024989744,461.478862973761,576.690962099125,1372,0.217665081538241,71.5113374447313,693.914778856526,183.067241999281,5562,0.0899406121581886,30.4948494297233,931.604519774011,630.729755178908,3186,0.354127440729401,6.04253160160364,306.273102310231,1006.1303630363,2424,0.532433493975247,4.50681109415817
232.594611145132,24.4800979791794,1633,0.602913776192711,97.4214090315924,715.140291514836,245.833680374805,3842,0.898640615322788,18.2772715794806,528.936324167873,347.880366618427,2073,0.158160029009026,14.9101530640422,,,,,,,,,,,,,,,,,,,,,,,,,,836.368775235532,583.900852400179,2229,0.701074497305751,20.3909753391554,,,,,,,,,,,,,,,,842.043132328308,111.58458961474,2388,0.15603433597656,13.0598782215447,607.82100591716,167.044970414201,3380,NaN,15.2565724030536,,,,,,748.194132873166,417.732528041415,5795,0.877383770218984,13.0215736586786,,,,,,507.802748585287,29.7987065481002,1237,0.534517416709241,54.4612004195968,420.469721767594,1015.85761047463,1222,0.0611570512123299,3.60403982725162,479.08543470079,506.284907790741,2657,0.958786034375855,20.4043863422191,890.206659888155,333.215302491103,3934,0.71574628262054,2.94221265026162,471.120836560806,443.614252517428,2582,0.719778172598936,24.7066627702829,640.165921954126,96.5990467679476,3357,0.937553162763161,6.44096469728206,256.288025400665,83.4074690051406,6614,0.237279772543279,31.7590161864439,799.418551461245,249.884116899619,3935,0.531184921011684,15.7943119023178,746.785823754789,322.066666666667,2610,0.131109221295361,4.09477098783922,460.462065031375,572.57872219053,3506,0.367520110202084,4.23608252061754,698.552944507361,131.93261608154,3532,0.338569384521199,51.3445474062422,896.027387762177,653.77309759057,5769,0.338427561674063,42.3878278717913,283.173347214992,1010.99531494014,1921,0.138014776394753,23.6064915327672
225.774378977623,65.8905768835968,4871,0.208791170388407,41.9683610582058,708.587900355872,235.494306049822,2810,0.980679086802147,12.2407716804205,543.917458729365,350.133066533267,1999,0.182258458675081,15.1495560877489,607.491869918699,123.873983739837,2214,0.727508177206982,70.9151314305865,,,,,,,,,,,,,,,,,,,,,821.302125734962,573.772727272727,4422,0.574345236036821,18.154416701463,,,,,,,,,,,,,,,,851.777064612751,109.028669234061,2337,0.245339169494174,10.0639041485151,605.527703477264,184.593427588842,2617,NaN,17.6976717477481,,,,,,746.972645429363,416.356994459834,5776,0.836722654277468,1.83959892624118,939.082438517492,631.869068236924,2887,0.528393527619573,51.2046148232897,524.525225225225,51.6054054054054,1110,0.730599813893514,27.4804173917805,415.863238512035,1017.64442013129,914,0.0394426148332852,4.94088825342939,493.021575253444,520.448661294515,3847,0.794581025745251,19.8702774721187,890.783000487092,322.178275694106,4106,0.191744071219575,11.0520644679451,460.531765882941,430.704852426213,1999,0.658935519307179,16.6967370625482,656.559535029846,94.5158655356582,3183,0.78755309066846,16.5254408026834,284.253712072305,73.1652679147837,3098,0.642535036995102,29.7822483065268,793.131745684947,254.650207559537,4577,0.810897936264904,7.88920446226744,747.305697278912,312.106292517007,2352,0.0917131139782773,9.97393210736346,471.751439830252,581.305547135496,3299,0.44202514798323,14.2691084854514,695.962188254224,143.07830517565,3729,0.597775007561611,11.4428319635367,860.492985318108,670.337683523654,3065,0.33124147070182,39.2056024592354,276.824368114064,1013.20544394038,1543,0.156927037635338,6.72266359575823
249.835677407869,87.0833184974185,5617,0.328141434797252,32.0636613514362,,,,,,532.456692913386,351.379805465493,2159,0.223993577802184,11.5283785093065,604.93545751634,122.747549019608,2448,0.566107908239942,2.79358184950348,,,,,,,,,,,,,,,,,,,,,830.701085921128,571.050104781863,5249,0.804987601942001,9.7853526154604,,,,,,,,,,,,,,,,856.63932346723,104.421987315011,2365,0.213715876053552,6.69799070402943,613.605013550135,187.055894308943,2952,NaN,8.444328295425,,,,,,741.363551401869,403.340654205607,2140,0.491422671923688,14.1734628592683,945.969764837626,624.524076147816,2679,0.313992840653509,10.0689707830078,504.43864013267,25.7039800995025,1206,0.508063645003076,32.7773509234308,396.838578680203,1019.38578680203,985,0.0133933438076542,19.104189058918,493.69474539545,512.352654387866,3692,0.990569095426218,8.12394521600219,889.399163568773,295.67843866171,4304,0.0982401909746738,26.5359448175499,456.177874186551,459.256326825741,2766,0.863042441989807,28.8815349884802,645.113556778389,90.7753876938469,1999,0.628641145462271,12.0416607084697,226.853870458136,26.990916271722,2532,0.664158760767241,73.6669027921548,771.061752392344,252.198564593301,6688,0.958215451535708,22.2057460394689,759.699810246679,352.092220113852,2635,0.561997208197445,41.8627333321408,473.611837802485,578.606278613473,3058,0.295016651857408,3.27828174034421,695.564127477653,155.825884181889,5146,0.348753146790132,12.7537924909471,859.358323494687,663.576741440378,3388,0.283746406741356,6.85549380474856,257.453380468405,1005.52629253204,2263,0.525622801275904,20.8375749241714
220.869464639789,100.410773298083,3026,0.867261773613734,31.8851459709607,734.368839914294,204.972145699418,3267,0.89810996578512,39.9532115977025,529.105653382762,352.433271547729,2158,0.407788682756107,3.51272781783995,,,,,,,,,,,,,,,,,,,,,,,,,,816.720823095823,563.628071253071,3256,0.142879978034545,15.8282762917227,,,,,,,,,,,,,,,,861.716199246547,99.8924236082043,2389,0.198051558220136,6.80379416595066,621.449046679816,182.222222222222,3042,NaN,9.21375285003173,,,,,,,,,,,943.112670986321,626.68430525558,2778,0.381330050067315,3.58183962136669,525.04702970297,46.8704620462046,1212,0.67650378761684,29.5419308556724,371.416030534351,1020.44020356234,786,0.00808502112612168,25.4444050614783,486.576454668471,534.911231393775,3695,0.884429052766686,23.6550091821024,886.566725043783,307.391243432574,2855,0.10500836997432,12.0504150799146,464.430905963303,470.067087155963,3488,0.611268829835037,13.6009217491161,634.152923538231,101.065467266367,4002,0.62823130448528,15.0340020830801,226.19168591224,28.4130649950511,3031,0.907640569460775,1.56875599252716,792.950068870523,258.977961432507,2904,0.53013116668719,22.9141576269421,754.983768115942,378.962028985507,3450,0.775860864889768,27.2805366915348,474.211475409836,602.846994535519,1830,0.104481298638933,24.2481313439509,694.734907497566,148.083495618306,4108,0.724675944556832,7.78666722320133,853.06015719468,664.584038694075,3308,0.3670737989762,6.37820872187926,257.020648967552,1009.29380530973,1695,0.389979680945585,3.79228283253548
221.915403830142,70.2203164029975,6005,0.171114367468714,30.2085695842082,746.815078236131,218.873399715505,2109,0.550986014072558,18.658877554229,527.288075033497,350.964269763287,2239,0.522391190620313,2.3369974964493,,,,,,,,,,,,,,,,,,,,,,,,,,813.414838035528,472.852142110763,1914,0.97090901580629,90.8361098290117,,,,,,,,,,,,,,,,864.191966173361,93.8329809725159,2365,0.182943564434468,6.54570599180169,624.595940252777,183.02527767139,2611,NaN,3.2477434033465,,,,,,,,,,,938.874917273329,621.75612177366,3022,0.319450961394322,6.4996576035546,530.102564102564,50.1330561330561,1443,0.841802402840231,6.01688858472833,369.596774193548,1019.99596774194,992,0.00671669283629984,1.87270902643262,480.687947991332,546.268211368561,5999,0.896958638506319,12.792791135417,888.655800575264,272.098753595398,4172,0.130226176176443,35.3542653082119,426.723873873874,468.992342342342,2220,0.370783294684322,37.722345438846,635.185613796233,92.0172452915816,4407,0.613316315950458,9.10696272496817,,,,,,777.253641386238,273.990457056755,3982,0.602922313094624,21.7198724820729,752.721521089339,379.645466622385,6022,0.705174106483938,2.36322843010878,,,,,,702.982503888025,135.802877138414,2572,0.463297793962522,14.7931212551166,847.32158015018,675.167809337251,3063,0.458591550881546,12.0394130888104,248.656525220176,1003.84947958367,2498,0.469322401173017,9.97994231811641
