1,,,,,3,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,17,,,,,18,,,,,19,,,,,37,,,,,106,,,,,182,,,,,242,,,,,250,,,,,260,,,,,282,,,,,497,,,,,516,,,,,555,,,,,596,,,,,639,,,,,712,,,,,726,,,,,984,,,,,1082,,,,,1336,,,,,1368,,,,,1406,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
80.0425109257052,1015.07866507747,2517,0.0100397877159797,3.68097138768618,600.63946382811,26.4409619554504,5073,0.445461916683831,1.21460010582839,,,,,,674.869002284844,168.384107641533,3939,0.981297712160476,2.03807481665134,,,,,,,,,,,,,,,,800.493399928648,146.389939350696,2803,0.815342152636238,12.995281592609,853.786425673183,795.75802286979,2711,0.845867979278788,11.9281665173443,936.425319075543,217.758537426699,2899,0.573289824618688,23.5411933492772,859.184597295708,432.608759553204,3402,0.219196139043611,28.8235644083032,890.078755282367,646.054936611602,2603,0.981378698596928,15.8500509654007,,,,,,857.313177874187,133.193329718004,3688,0.746152132280657,27.2554856730971,1010.57157894737,1005.88210526316,950,0.399579814263923,13.1576524341057,977.397445529677,123.149511645379,2662,NaN,9.19848340962018,994.286479537176,545.452967645168,4667,0.539614720868523,6.33272982076336,740.940121412803,153.551600441501,3624,0.566317134154215,4.61043368649597,469.736545361353,76.0333162480779,1951,0.270556399129863,25.5132743113577,,,,,,927,495,1,NaN,90.7039553056752,938.39894203218,560.707075159797,4537,0.517890940161472,4.39425132403628,,,,,,,,,,,948.538191395961,638.421422300263,3417,0.869266144352645,3.45153826031542,894.797940439744,746.177289173393,3593,NaN,2.79473393662015,952.302964426877,341.806324110672,5060,NaN,33.7268219669808,855.740968296879,561.0058982551,4069,0.740193087229436,8.03959239186192,,,,,,983.359807073955,463.147266881029,3110,0.700109989514309,7.10344642823043,844.841377280753,628.992348440259,3398,0.453818017327093,13.66655947501,,,,,,,,,,,,,,,
85.3209677419355,1015.36532258065,2480,0.00847176294025598,5.28623484958177,598.518489065606,26.5980119284294,5030,0.252514756954674,2.12678128569639,,,,,,677.833048988545,169.519619790397,4103,0.791119646367055,3.17410785921634,,,,,,,,,,,,,,,,,,,,,867.180623357116,781.260983852798,2663,0.684716277001904,19.7374940622274,941.522849462366,214.206451612903,3720,0.865315270150942,6.21306121595023,826.83723586522,421.626499143347,1751,0.340631891727781,34.1608231051972,872.029535864979,664.486919831224,3555,0.683765649233716,25.7975255981153,907.309417040359,430.462524023062,1561,0.560658371318572,96.6090413755142,832.142550143266,132.917860553964,4188,0.781505468702896,25.1721350629798,,,,,,976.393428812131,112.631844987363,2374,NaN,10.565479709803,1000.55405769749,543.703154489081,3709,0.437538468383965,6.50725610967451,753.490519741245,151.099486950703,4483,0.834125736012473,12.7877034206419,477.380708055413,49.1475115443817,3898,0.185557245620853,27.9513813229069,,,,,,954.160098522167,510.709975369458,3248,NaN,31.3763330847125,941.916187140355,575.629972479359,3997,0.968822683657862,15.331793031514,,,,,,977.844689378757,271.108216432866,1996,0.279943335909479,75.3612769053288,939.632838466652,646.829381785952,4513,0.933966104632383,12.2474117065009,904.571914630374,728.531085678936,3233,NaN,20.1722351078627,941.205089366858,359.527718873069,3301,NaN,20.9095830463569,852.183692893401,551.205901015228,3152,0.930892282551052,10.4256488621893,,,,,,992.672968624296,457.000804505229,2486,0.660834243279958,11.1585831448204,860.490547977985,610.522852357023,4179,0.515570321926661,24.2078257817541,,,,,,,,,,,,,,,
98.0387700534759,1016.45008912656,2244,0.00869423965403292,12.7639811224617,593.867191695006,29.3393592267764,5587,0.201893082337497,5.39903252813928,,,,,,663.651919561243,162.209140767824,2735,0.441724875661906,15.9545459156117,,,,,,,,,,,,,,,,715.053598774885,175.647779479326,2612,0.865548913062576,90.3104691062284,863.268245125348,776.909749303621,3590,0.404912517094402,5.85149088099407,940.103146853147,210.859557109557,3432,0.524672983439221,3.63555474654844,813.160531697342,421.933026584867,1956,0.648978940424236,13.6801387408194,871.492689129053,657.304831532104,3146,0.391419456426179,7.20212446117273,,,,,,836.723876953125,132.928466796875,4096,0.958275174169246,4.58133908711385,,,,,,982.081649484536,129.733608247423,2425,NaN,18.0229343066299,999.938975244675,542.995970063328,3474,0.459350964425865,0.93724929223342,767.242383025027,146.451577801959,3676,0.744202833298362,14.5160877384653,476.943290149108,51.1315081887069,4091,0.18700792966262,2.0316439425869,,,,,,954.999720201455,503.433128147734,3574,NaN,7.32512594107767,947.432843651626,570.489244491081,3812,0.946325238187705,7.54059568686858,,,,,,976.766728054021,273.065070595457,3258,0.196835367508917,2.23411701378418,948.094992256066,651.604543107899,3874,0.717596132492145,9.71649177462302,907.743865030675,721.941717791411,3912,NaN,7.3130731227789,926.650184341791,386.941661244849,4611,NaN,31.038194159004,847.920140927774,547.621256605989,3406,0.653513757194474,5.57023795759988,,,,,,995.230590423059,449.783356578336,2151,0.942343719078111,7.65721776123214,849.153355704698,608.730201342282,2980,0.864899796702879,11.4780454042549,,,,,,,,,,,,,,,
102.662988505747,1016.37425287356,2175,0.00815467802357086,4.62484026011644,557.660697455231,38.200754005655,3183,0.651060475553227,37.2751196183463,,,,,,676.713937027093,171.695142787405,4097,0.764859864215877,16.1431265433205,,,,,,,,,,,,,,,,,,,,,859.224838411819,783.855032317636,2166,0.393790147859478,8.03654739274136,953.04218426501,220.466614906832,3864,0.466531239612365,16.1156522879401,814.301936159079,426.170068027211,1911,0.723949456049096,4.38808891539507,858.567623659633,663.50985818056,2891,0.874505377302305,14.3373523740205,951.072016460905,350.686419753086,2430,0.869886817182923,90.9911639695705,828.336122733612,133.643654114365,4302,0.833991041378516,8.41818945771913,,,,,,1011.86725663717,126.371681415929,1017,NaN,29.9747384554267,995.138391791935,550.569315199236,4191,0.745446790356679,8.96666928320165,752.538390379278,153.275670675301,4324,0.758042949090827,16.2103560500758,476.299483204134,48.4839793281654,3870,0.191590316796777,2.7246828163653,,,,,,941.141853614321,524.105823702697,4413,NaN,24.887764219692,890.406779661017,493.406779661017,59,0.801388596675784,95.8836709692486,,,,,,972.743526510481,278.502671598849,2433,0.505487059732496,6.76414483375613,948.179493195683,620.289770061004,4262,0.594924982102424,31.3148870569146,890.439792275235,740.547549496917,3081,NaN,25.4088155445928,914.673674989049,400.60402978537,2283,NaN,18.1685742537308,850.42753201397,545.465075669383,3436,0.81599812212421,3.30698144695677,937.795776971297,165.13856812933,3031,0.863973427105265,72.1907674321209,988.409858669424,456.343674594967,2901,0.917622503881492,9.46362267497929,868.815837104072,605.148642533937,4420,0.493062240048619,19.9860135664515,1021.35087719298,497.368421052632,57,0.5776054517683,0,,,,,,,,,,
105.191202346041,1017.61173020528,1705,0.0100081933806393,2.81482066369478,554.655622809812,38.0344058617394,3139,0.574934033953368,3.00967528639278,,,,,,675.807682896991,170.377783215072,4087,0.825790970201754,1.59897867126046,,,,,,,,,,,,,,,,,,,,,865.101631116688,784.080301129235,2391,0.569912099907014,5.88110861432392,961.379839115133,229.03896430367,3978,0.913350946248856,11.9583302589134,815.350792888035,421.728495915425,2081,0.665470924766185,4.5637334784217,873.082459485224,665.075786463298,4196,0.557778152616682,14.5990612859365,,,,,,818.964312832194,132.007339913946,3951,0.936421754861263,9.51358738808908,1012.14579759863,999.335334476844,1166,0.291818135390635,6.73337746532213,992.433162552399,124.690731252911,2147,NaN,19.5066554372148,992.789832821563,564.745138178096,2931,0.847394395229359,14.3690530782402,750.396580784975,153.520346737298,4153,0.86772477116999,2.15573994571843,474.604802401201,58.1928464232116,3998,0.137705155411777,9.85566046965417,,,,,,943.185828877005,550.358622994652,2992,NaN,26.3322483950417,932.388958990536,489.956466876972,3170,0.62880814474514,42.1237230021714,,,,,,964.091701402046,314.926108374384,2639,0.38805940030931,37.4368912204037,948.906768265352,641.950470640968,4462,0.837206579068725,21.6729065573082,900.384989754098,725.089907786885,3904,NaN,18.3805777963938,926.950642325896,373.683569979716,2958,NaN,29.5877522488247,858.934787878788,547.152727272727,4125,0.693065153693413,8.67303697004417,922.925304465494,170.004871447903,3695,0.556602995805856,15.6464647934983,994.423076923077,447.314877430262,2366,0.841121877370956,10.8479478247016,866.855877268799,608.266637856525,4628,0.469999976773936,3.68284365505414,994.993180409175,507.410415375077,3226,0.836375434717463,28.2058474384151,,,,,,,,,,
106.214070956103,1017.73902585689,1663,0.00968341638703403,1.03075912626029,555.97984496124,42.3516279069767,3225,0.562537938502364,4.51574694753999,,,,,,661.025732031943,163.479591836735,2254,0.453208953225916,16.3122995211847,,,,,,,,,,,,,,,,703.241853360489,186.372708757637,1964,0.860453567927654,15.9543548211544,874.160583941606,773.269725408412,2877,0.818417439071655,14.1043671853701,957.64652014652,240.736263736264,2730,0.823686297267585,12.2786189995927,821.866865375062,426.659711872827,2013,0.979232677287836,8.17166393549845,,,,,,,,,,,830.302715654952,119.224041533546,2504,0.847975332189897,17.0871909936491,1006.02478839178,997.626964933495,1654,0.38419910335229,6.35494140075183,996.866523911492,120.065667380443,1401,NaN,6.40670810672007,969.571726052753,570.485654789449,4322,0.450664843622152,23.9172325508837,747.255179558011,154.698549723757,2896,0.649772879661367,3.35508031887002,476.988241442383,63.5500391951921,3827,0.132040040675502,5.86347133183002,,,,,,,,,,,915.454905063291,495.957080696203,5056,0.761512146104841,17.9657882826886,,,,,,953.56628277383,334.244057828963,4081,0.481448964419439,21.9992638156117,939.74347826087,638.836842105263,4370,0.829627503906251,9.67783893049486,895.026987951807,710.747951807229,4150,NaN,15.3101235996237,925.90625,413.921875,64,NaN,40.2518564321672,865.751799856012,560.409287257019,5556,0.847499282207705,14.9066439856443,923.866574330563,167.714219759926,4332,0.41892699070162,2.4765044143948,990.315828402367,453.367233727811,2704,0.970142399235262,7.31440408805466,861.647539267016,636.526701570681,4775,0.745691872703095,28.7360050436543,989.450729459944,522.034297414896,3907,0.716285142363411,15.6389478047334,796.122960604855,150.366096299244,2513,0.975106934887965,0,,,,,
97.8094804010939,1017.53919781222,2194,0.00773135427918677,8.40696578111224,550.759032455603,40.9295774647887,3266,0.702641089665492,5.41101752715181,,,,,,676.050961778666,172.720459655259,4003,0.820088843099249,17.6394775144059,,,,,,,,,,,,,,,,,,,,,864.159427966102,781.984110169491,1888,0.578203403295371,13.2651280661178,965.886035313002,251.50304975923,3115,0.289362312135221,13.5577760507765,817.481096408318,423.253780718336,2116,0.762114491969876,5.55295745155543,916.898285038439,682.113837965701,3382,0.691726107348688,47.011932186502,,,,,,817.51310772164,127.95614871306,4196,0.867481146073538,15.4862444408695,1007.52660098522,994.385221674877,2030,0.337163816829005,3.57272171049198,1001.81074481074,122.003663003663,1638,NaN,5.31047524579793,979.568,582.001066666667,3750,0.349479592738238,15.2489410625906,750.514661036829,154.512080694347,4263,0.830200989582231,3.26481089952904,476.136932515337,60.0247852760736,4075,0.185984883574923,3.62658821532408,,,,,,948.624637681159,523.515072463768,3450,NaN,27.3889913343351,920.171581769437,470.712131367292,2984,0.861041773923769,25.681793274021,,,,,,943.153225806452,334.969208211144,4092,0.802608874405082,10.4382756469947,944.931955922865,636.143801652893,3630,0.565245186935183,5.84574779879614,887.7604743083,728.485638998682,3795,NaN,19.1684054483707,,,,,,862.960093398429,573.374018255148,4711,0.594294290901643,13.2618955959973,918.496788008565,191.983940042827,2802,0.663861897867026,24.8566676719577,992.140823393613,445.765294343978,2599,0.951405744330007,7.81793381358093,860.943117977528,642.741104868914,4272,0.884264109220984,6.25420000529052,1004.54593773728,533.078208048595,2634,0.554714207962524,18.7038304906067,869.181818181818,105.363636363636,55,0.76271186440678,85.8068649392751,921.564435946463,138.972084130019,2615,0.735913894154953,0
117.806024096386,1015.48012048193,1660,0.0264293521031279,20.102277463258,552.533998186763,39.780598368087,3309,0.884877140719497,2.1143926578217,,,,,,685.21265141319,173.766038582324,4458,0.74181358944837,9.22116002746203,,,,,,,,,,,,,,,,,,,,,876.311897106109,762.363701321901,2799,0.739162383402659,23.0790586797958,963.178502134265,236.622041133101,2577,0.558380432018387,15.1253149932452,821.404799165363,420.820031298905,1917,0.700455102765508,4.61720473470985,924.952416635444,709.083551892094,2669,0.603364719014857,28.1466606376918,,,,,,832.034683164604,131.857892763405,5334,0.833615539101799,15.0366139798864,1010.27556818182,998.8359375,1408,0.33014734259665,5.23122280198088,997.439334637965,117.234833659491,2044,NaN,6.46923181007757,985.763157894737,573.381962187021,3914,0.773505839497782,10.6145627970148,759.310487580497,148.842916283349,4348,0.698120312379858,10.4645109635006,476.780080889788,55.1921132457027,3956,0.115593816457979,4.87528038011016,,,,,,935.979889717807,520.231268245216,3083,NaN,13.0641885014907,920.606231355651,460.999337089824,3017,0.751120440297015,9.72251474358404,,,,,,946.101636520241,305.877978753948,3483,0.508139834718588,29.2402591826478,943.556798832401,637.112867915349,4111,0.650055631949879,1.68230390966826,879.415943824866,698.553490293267,2421,NaN,31.0735372159666,,,,,,868.231661145291,562.042593469001,4226,0.46624888263867,12.4976243420036,918.575702298431,183.882889456403,2741,0.493815238890306,8.10143493888225,991.286150324304,439.91491797024,2621,0.697843002113799,5.91247577329456,858.389789303079,632.42679632631,3702,0.838715594378736,10.6256504757023,994.035997732426,511.64880952381,3528,0.955672877319553,23.867927434944,,,,,,903.900507328072,142.217587373168,3548,0.477540292183111,17.9596120653227
100.695989650712,1016.06080206986,773,0.188471525288697,17.1198852168673,553.777847113885,41.7322932917317,3205,0.823456646299059,2.31436238054478,,,,,,684.37252157686,178.052717518078,4287,0.782051036843209,4.36823012673645,,,,,,,,,,,,,,,,,,,,,876.552922590837,768.236650868878,3165,0.822559532668121,5.8778933016544,954.927289048474,246.837522441652,3342,0.587303339839698,13.1315869472232,820.010649627263,422.816826411076,1878,0.710299982719315,2.43533234992129,903.69622475856,709.813652326602,4556,0.741958637494285,21.2687268013714,,,,,,818.667723669309,131.944960362401,4415,0.713949191631643,13.3672430559056,,,,,,991.488652824722,122.465475615645,2071,NaN,7.92276651908447,976.402609506058,574.658278968624,3219,0.550503514455928,9.44716098432777,754.211807353703,155.220870015536,3862,0.728219670763662,8.16546593067552,476.273953158268,56.093210314644,4227,0.131004378191309,1.03350917183517,,,,,,945.124648786718,514.627075351213,3915,NaN,10.7253716216086,916.312718378756,458.345911949686,2862,0.469827557068315,5.04726843521202,,,,,,944.346711259755,312.810850984764,2691,0.303353358182612,7.15153690046533,936.066275167785,633.887304250559,3576,0.55827988771348,8.1555015618771,,,,,,,,,,,866.955195681511,566.043724696356,3705,0.516395903944254,4.19981132656415,922.413893611853,170.390818557202,4117,0.48102866104366,14.0273906949045,993.715998346424,436.720959073998,2419,0.624484269685093,4.01317017350271,860.61662817552,643.817321016166,4330,0.804694467560121,11.6061563006033,1000.83868665239,529.880442541042,2802,0.739361824919155,19.4594198016503,864.75,109.25,8,1,5.89447493087751,870.215726495726,157.977094017094,2925,0.948454330825458,37.1890643789692
92.921568627451,1015.04621848739,714,0.341109668945622,7.84034451364978,554.024954900782,39.3692122669874,3326,0.834943644566697,2.375965948378,,,,,,681.421336760925,176.408483290488,3890,0.929203487969993,3.37831289447579,,,,,,,,,,,,,,,,,,,,,888.477051835853,742.675215982721,3704,0.972286096396116,28.2058825724543,944.642422768183,225.155193383605,4111,0.71930733232205,23.9979554917682,822.367556468172,421.596509240246,1948,0.75975761103515,2.65408813986007,896.803668302764,679.768018599845,3871,0.752657068825043,30.8260837690873,,,,,,828.703305149885,115.651806302844,2602,0.671917486956998,19.1358241228782,,,,,,998.503870967742,117.792903225806,1550,NaN,8.42889188045666,,,,,,736.167630057803,150.71676300578,3287,0.468667741915977,18.5978309015105,477.208629164391,55.4060622610595,3662,0.193538535973967,1.16008261945709,,,,,,932.866599799398,544.171263791374,3988,NaN,31.9862288424763,908.346429396811,479.373700023111,4327,0.840365237825338,22.4862098052283,847.496098829649,806.992847854356,1538,0.356022088917838,30.7380591693959,944.259321464562,287.92811555257,2977,0.450486505223456,24.8828888910609,945.506057546694,623.647147905098,3962,0.970345841442036,13.9273218294341,,,,,,914.268796992481,403.109962406015,2128,NaN,15.8848281842197,863.533655961285,543.113286405631,4546,0.641853981833857,23.1843036182206,916.238825363825,162.369022869023,3848,0.64853170706871,10.1232738741322,992.500167168171,432.899699097292,2991,0.454701805674167,4.01002160387999,852.641448336768,635.897262290256,3397,0.648310040924031,11.2396985583377,993.926149899212,544.721092175188,5457,0.411031578323159,16.3715621101811,790.907624169567,149.703574818096,3161,0.819817840877124,84.1973169634652,860.268651608487,159.618754277892,2922,0.766064662544295,10.0816341544527
95.1782032400589,1015.38144329897,679,0.340426997960127,2.28139769639469,555.940317460317,37.9342857142857,3150,0.810066898306234,2.39324631956672,,,,,,684.794805194805,176.002361275089,4235,0.825323446818504,3.39782641784065,,,,,,,,,,,,,,,,,,,,,882.973954983923,752.551125401929,3110,0.86879366228675,11.3056473418431,946.478865844054,216.348647939092,3809,0.596901951114978,8.99598609587587,824.318255250404,420.876144318794,1857,0.734154408625164,2.07945939105789,911.606698807409,704.387465110378,3941,0.398232609601688,28.7271101680356,,,,,,838.458189158016,109.196943483276,3468,0.805226455754775,11.6971370869774,,,,,,1003.71598272138,118.777537796976,926,NaN,5.30430147815699,1000.44411764706,575.162132352941,2720,0.875730580376597,24.0467873514678,740.284725654968,143.090459713297,4046,0.70600996848686,8.66665899093366,472.983127376426,65.0622623574145,4208,0.134529522978265,10.5402592786393,,,,,,926.168300653595,524.180065359477,3060,NaN,21.0835297374551,919.118682751875,456.678839256603,3067,0.799129779377379,25.1216668944734,848.975469528555,804.452663855883,2609,0.423183752123914,2.93957010647472,941.705938393141,276.629723721816,3149,0.49202712337662,11.5833252164761,940.317508232711,632.254390779363,3644,0.619950298745031,10.0501579032475,,,,,,908.474604496253,392.251873438801,2402,NaN,12.3073458837915,861.641073657928,557.305243445693,3204,0.888590592315604,14.317594504732,891.645669291339,161.192084542064,4826,0.758860915190348,24.6213019442751,994.769038701623,430.590511860175,3204,0.540458324100407,3.23730192156564,855.342982242763,645.144247141815,4111,0.685253257999709,9.63353591835295,992.494161032575,519.40135218193,3254,0.734135960239383,25.3602016048838,807.998468997193,152.198009696351,3919,0.830556424112714,17.2719188940855,,,,,
97.4356435643564,1015.1216407355,707,0.340382930927495,2.27234112530416,554.54334410814,37.3414634146341,3403,0.796008613084326,1.51755488390322,,,,,,683.164646695632,179.056254287674,4373,0.70853626303781,3.46174511839709,,,,,,,,,,,,,,,,,,,,,880.178794769756,758.443433769187,3518,0.559655145027513,6.52167298457369,952.013698630137,215.576357179097,3942,0.345169588253755,5.58845300489124,821.613814756672,418.262689691261,1911,0.937813216206168,3.76087004219891,896.301838755304,703.247524752475,3535,0.766228702828379,15.3472539965332,,,,,,833.165299846233,104.265504869298,3902,0.819984319610217,7.23420790897127,,,,,,982.362985074627,124.660895522388,1675,NaN,22.1486885983686,999.839493839494,548.079254079254,3003,0.622241789902332,27.0896265300212,739.942628274518,140.188135960165,4619,0.872170865506267,2.92241574484327,475.250578435909,71.6351226284128,4322,0.12212861109698,6.9529724901815,,,,,,907.811709913506,534.695941450432,3006,NaN,21.1553320361423,908.119720069982,467.364908772807,4001,0.856751182799493,15.335229433654,842.489293361884,820.611349036403,1868,0.182440878654191,17.4118806574193,943.30248383804,274.916638312351,2939,0.428083811734991,2.34171282990729,935.009835117154,632.067110211166,3457,0.415711247619326,5.31097617325097,951.75,684,4,NaN,73.7836009046977,907.392131570461,399.273460174137,3101,NaN,7.10453572845716,856.520375161708,541.696313065977,3092,0.238967073013301,16.4274240429842,888.976851851852,162.930152979066,4968,0.956376229313417,3.1848812249457,994.524305555556,423.920138888889,2880,0.602430835157196,6.67486103891648,852.062868369352,646.545677799607,4072,0.786075900733663,3.56695316918353,1001.21847246892,483.635523978686,2815,0.687259012593685,36.8145090569229,813.169579128723,159.893182377554,4063,0.708223610498595,9.27124924624132,,,,,
101.609898107715,1015.54294032023,687,0.326173595004323,4.19546115854282,553.653812445223,41.6993865030675,3423,0.726624518102831,4.44778149463653,,,,,,686.660947002606,179.944396177237,4604,0.692246744251761,3.60734138286686,,,,,,,,,,,,,,,,703.3125,103.175,1440,0.902329177072023,83.197738752134,873.712802768166,761.251441753172,3468,0.969218549029746,7.04939439971564,944.94968879668,223.776192946058,3856,0.679718841781004,10.8230098185443,823.103501544799,419.334191555098,1942,0.695538317982016,1.83501579582482,899.854078648034,709.229444263893,3077,0.476836366324618,6.95713801045988,883.638643067847,378.120943952802,678,0.42943862550316,72.8005011331137,838.211196603874,96.6495091536217,3769,0.785248532616022,9.13588883634042,,,,,,985.999315771468,125.574409852891,2923,NaN,3.74932118773793,983.47125,570.308125,3200,0.552478175645308,27.6051101935912,762.431034482759,148.215821501014,4930,0.952956216313149,23.8782777630546,473.143413873733,65.35126006755,3849,0.171637765267203,6.6277500839955,,,,,,925.567881241565,550.260458839406,3705,NaN,23.6121964624864,883.322786832854,497.964525407478,3129,0.995591897516316,39.3855866549615,841.552609067579,820.088537211292,2338,0.383523999251952,1.0727113645682,948.949408404733,287.277845777234,2451,0.229661567582533,13.5899671468251,936.182383419689,630.261917098446,3860,0.830604348946819,2.15257791868064,,,,,,917.211788211788,425.091575091575,3003,NaN,27.6224675661603,851.559098405717,557.226498075866,1819,0.322001905051097,16.303401899325,898.774348872839,162.028233749179,4569,0.799726955067407,9.83892301898361,997.641214556821,429.50301406564,4479,0.365805654735359,6.39402979046451,850.536566976627,651.493842674039,3979,0.750174573112393,5.17821702577155,994.81239961452,518.447157083199,3113,0.974391954645044,35.3961518928135,833.103422619048,161.132936507937,4032,0.924229849476501,19.9723585637894,,,,,
106.927325581395,1015.15988372093,688,0.379718681856967,5.33120692677776,555.749037037037,39.7493333333333,3375,0.700829872048699,2.86228465651664,,,,,,689.600129757785,182.122621107266,4624,0.673443311861713,3.65834103305617,,,,,,,,,,,,,,,,723.693846923462,124.845422711356,1999,0.77951477199146,29.7490591935836,,,,,,945.532220081353,228.618925283665,4671,0.686642019056545,4.8776427904601,840.574113475177,408.197872340426,2820,0.503560794892283,20.7181052915789,887.862250262881,727.793059936909,4755,0.671914940232507,22.1000401554922,,,,,,827.031960663798,121.688076213891,3254,0.400704468360429,27.4208890562552,,,,,,981.629134647511,120.776478449716,2993,NaN,6.48988665584841,998.712815405047,569.074701195219,3012,0.731130073211838,15.2913913781091,769.334035827187,153.890674394099,3796,0.795718788976474,8.93618391257293,475.164154880594,57.7688383955483,4313,0.0909098564721147,7.84707032139045,,,,,,910.302661596958,560.679847908745,2630,NaN,18.4821697691686,953.756970740103,549.159380378657,2905,0.394279272927586,87.0740342363915,853.897430117223,809.121956717764,4436,0.382827349182523,16.5124345409377,947.023540951447,307.110348209907,2039,0.0976134347934309,19.925790277668,939.003630203291,628.498063891578,4132,0.732657949217248,3.3272528532355,,,,,,916.007780890134,427.118892001245,3213,NaN,2.35789047303531,854.879746835443,535.959764918626,2212,0.133100698672231,21.5244197407293,899.379260333575,163.542180323906,4137,0.644383761642219,1.63032270009889,999.761300309598,414.832507739938,3230,0.441157209404477,14.8229052297982,850.999771585199,650.671996345363,4378,0.673449937671004,0.943392758801531,994.916980040497,502.359271044258,3457,0.921985947306798,16.0882259515294,840.31816683152,171.0339597758,3033,0.638665886356928,12.2508283720804,846.711668273867,68.2729026036644,2074,0.60027861807487,92.3463936232766
