1,,,,,2,,,,,6,,,,,7,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,18,,,,,19,,,,,20,,,,,21,,,,,61,,,,,77,,,,,92,,,,,98,,,,,211,,,,,228,,,,,316,,,,,335,,,,,409,,,,,437,,,,,486,,,,,522,,,,,537,,,,,652,,,,,790,,,,,895,,,,,1006,,,,,1016,,,,,1054,,,,,1059,,,,,1075,,,,,1133,,,,,1612,,,,,1658,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
27.9739495798319,507.211344537815,2380,0.650005802466068,6.66025467632566,,,,,,393.915133531157,812.16587537092,3370,0.527220984153867,20.8087061138276,644.917876947452,325.499603908107,3787,0.84738730426643,11.509821412469,813.397673188789,865.618984664199,3782,0.982988568614658,5.44235546375269,734.434599156118,944.523734177215,1896,0.561995167050686,28.8503432515505,809.082147315855,799.460174781523,4005,NaN,6.82899103275289,860.719230769231,908.276223776224,2860,0.533456059517373,6.17442759089146,,,,,,976.206121658272,293.614877954281,5162,0.402838430624586,1.70032389598837,,,,,,,,,,,,,,,,,,,,,999.335185185185,719.936296296296,2700,0.647173041401796,17.4094105718399,948.780782918149,612.938434163701,2810,0.603532358014855,56.1000756570154,752.185015658877,847.029631414117,4151,NaN,5.56931834991422,,,,,,816.512270891581,952.141037589313,3219,NaN,4.74406695628902,708.54534351145,340.500763358779,3275,0.441596723335265,2.05645641848095,986.461306532663,69.7772194304858,2985,0.44720468424012,3.6052947138629,993.482410760476,928.87609932747,3866,0.634841239711393,3.39850523664753,,,,,,939.089736238532,550.560493119266,3488,0.70116694427017,10.0954029705604,,,,,,968.006090133983,842.706151035323,3284,NaN,19.8793935533884,476.116959064327,21.4463937621832,513,0.331188888530243,32.2774834781457,989.610428610429,663.951951951952,3663,0.506902665781048,49.3248946104197,921.802037508683,34.0940032414911,4319,0.892940340891288,6.74903701666559,846.511702615879,711.569527306104,2179,0.500610821945656,18.2340273742838,936.470205066345,924.493365500603,4145,NaN,13.1031121870824,875.833000997009,810.622382851446,4012,0.902227487810067,1.99466658631458,248.441734417344,336.032520325203,738,0.568131563362416,1.41672684465828,,,,,,753.998076923077,786.450961538462,1040,NaN,85.8644728698913,999.118934911243,593.712426035503,3380,NaN,30.468862074109,991.443675889328,22.5998023715415,3036,0.441186873028105,1.8656070202295,,,,,,,,,,
22.6673218673219,504.186240786241,2035,0.697375817220651,6.10831813079256,,,,,,399.429465301479,819.078213879408,3516,0.535887247429542,8.8424136144557,646.408058842341,322.248161176847,3127,0.77298320616152,3.57666351709496,807.947776183644,865.704447632712,3485,0.845413691659554,5.45056706092795,752.574088440652,935.908068269977,2578,0.491238625605667,20.0816027878468,811.274634606318,799.10843941537,4242,NaN,2.22052207524332,851.121212121212,891.40404040404,99,0.534023006403644,19.4111445750191,,,,,,971.296735288002,295.798918694115,4809,0.402085848127621,5.37327725748918,,,,,,,,,,,,,,,,,,,,,997.576752136752,713.686495726496,2925,0.689387045393869,6.4924643971377,952.601923076923,633.359294871795,3120,0.417143628193985,20.7752897494201,754.008712032023,841.370614551448,4247,NaN,5.94561521740136,,,,,,833.099299065421,951.931074766355,4280,NaN,16.588357002029,703.631423508565,342.901358535145,3386,0.527015517052547,5.4689548357572,990.281453548166,66.5978745286253,2917,0.365634901907832,4.97008623919539,988.214315352697,929.390248962656,4820,0.948610719842326,5.29312564302251,945.942028985507,719.531400966184,207,0.00511504333718191,67.9725078990789,932.433465458664,557.603057757644,3532,0.922792336634396,9.69038994987647,1004.92307692308,876.384615384615,13,0.023370233702337,57.3490365854023,966.009385407206,850.771722676355,3303,NaN,8.30904781924825,,,,,,998.502366677185,655.417481855475,3169,0.821576980403243,12.3249236269722,924.941442513687,35.5412996905499,4201,0.814866434585961,3.45695397668326,823.4696485623,721.341853035144,2191,0.297189684207111,25.0286756573833,916.093094629156,926.300511508951,3910,NaN,20.457086949634,881.064138576779,805.531367041198,4272,0.911113920789706,7.29953713317968,248.418535127055,335.137518684604,669,0.482746251827601,0.895302263900581,,,,,,,,,,,997.023995374386,585.528187337381,3459,NaN,8.44810835222469,991.331210191083,21.2459306440198,2826,0.401170564162606,1.35853494171639,,,,,,,,,,
21.6,502.685365853659,1640,0.730350652915927,1.84168442783153,,,,,,392.075170842825,812.844849405214,3951,0.675339095153779,9.64056428082635,639.026772132644,324.152418618801,3287,0.683566870063531,7.62296463956061,832.89651416122,837.622004357298,3672,0.909668011559204,37.5641204740712,753.481851179673,946.880217785844,2204,0.806252623968275,11.0096366056696,791.482465753425,799.794794520548,3650,NaN,19.804066027759,,,,,,,,,,,966.432981316003,298.604995938262,4924,0.27241258236864,5.61517339004291,,,,,,,,,,,,,,,,,,,,,993.148878923767,702.563452914798,4460,0.837252918539159,11.9719732116778,969.860268714012,639.154126679463,5210,0.461515717358073,18.2052346814967,760.713637301424,857.826903239117,4847,NaN,17.7697906639373,,,,,,840.4,980.846712018141,2205,NaN,29.823050008559,697.44017202125,344.829749557298,3953,0.594787685674353,6.48461925740457,991.916770573566,71.9719451371571,3208,0.453359257937447,5.61737453611996,1000.50080342796,930.404659882164,3734,0.430190007555746,12.3282934235513,,,,,,918.207259528131,559.069691470054,2755,0.452441330913874,14.3016065399769,945.263065179096,933.659718144451,3406,0.668362539825038,82.7028076756871,968.464212678937,862.628396143734,3423,NaN,12.1081329132975,,,,,,,,,,,924.013588934725,31.7483620480466,4121,0.866539625375975,3.90477761516736,820.619239373602,728.641163310962,2235,0.775395765964035,7.83611913166724,886.913875598086,925.729186602871,2090,NaN,29.1848117247903,888.203240477544,795.152927799886,3518,0.79453836006314,12.5967764541218,248.947976878613,336.222543352601,692,0.479534929573638,1.20730571872033,698.06976744186,954.196382428941,1548,0.417445939258032,67.3589599093244,,,,,,992.833255597015,582.404151119403,4288,NaN,5.22703569653716,991.41288625904,23.163379355687,3042,0.481567627196874,1.91918746920443,,,,,,,,,,
21.0343995171998,501.675316837658,1657,0.678075220185771,1.15762814446895,,,,,,399.223503569467,823.19659527732,3642,0.38728843632628,12.5800359050148,635.538488952245,320.308980755524,2806,0.369942798499695,5.19038863241724,,,,,,,,,,,807.851558463923,815.955915274669,5807,NaN,23.0028046158322,,,,,,,,,,,961.816728933167,297.718347862183,4818,0.207409684829171,4.70063090157612,,,,,,,,,,,,,,,,,,,,,985.484176426614,708.659855469723,4013,0.657156150748468,9.79355851984183,948.817270375162,635.615459249677,3092,0.533037491905344,21.338461665909,754.617839607201,849.519230769231,4888,NaN,10.3041822283863,,,,,,857.519359145527,1013.0520694259,749,NaN,36.4726953119063,690.766773897059,347.620863970588,4352,0.699864972730477,7.23357188338032,1002.6024766237,54.972706595906,3957,0.311224216568979,20.0788053621805,990.651198592479,935.484055421157,4547,0.81056760575976,11.082191771336,,,,,,925.281110730202,559.887555707919,2917,0.689981840938207,7.12097414267376,,,,,,963.237302725968,875.042180774749,3485,NaN,13.4693220513013,,,,,,1000.58620689655,654.61372344131,2871,0.81478965504466,2.23347658330927,907.29447200567,24.8373493975904,2822,0.873557845619836,18.0911847799467,801.524054351818,719.740359897172,2723,0.273424786480929,21.0677571760045,906.49465104432,929.617931737137,3926,NaN,19.9631937774272,872.161925019941,801.495081095453,3761,0.904816471889538,17.2495423137773,247.381546134663,335.857855361596,802,0.619929217439819,1.60832291731888,718.861199858005,956.07312744054,2817,0.0534362213368673,20.8759630617049,751.75,773.75,12,NaN,12.8983826061081,991.449660466489,593.925302627694,3387,NaN,11.603933279807,960.305626236924,33.4865705400057,3537,0.586717452536277,32.7754466378651,,,,,,,,,,
23.4559322033898,504.205649717514,1770,0.728677445167759,3.50234279207014,,,,,,394.273491444011,820.507355148604,3331,0.496884285404484,5.63335002570085,644.470131623355,325.201484981438,2963,0.934210872192655,10.1838518451993,815.172918899607,788.13969274741,2799,0.644290348945985,52.5606791361717,,,,,,819.839493839494,836.489843489843,3003,NaN,23.7771487465344,,,,,,,,,,,958.186392914654,301.169887278583,4968,0.159960760002377,5.00923786121956,,,,,,,,,,,,,,,,,,,,,988.834726284998,706.3334726285,4786,0.953594048482808,4.07900005852656,969.372168945113,643.088145276474,4901,0.469053846998435,21.8710971758641,756.967252396166,866.193690095847,2504,NaN,16.8391607358538,,,,,,852.576885406464,1000.72380019589,1021,NaN,13.2821033300098,694.091877166914,349.552996532937,4038,0.728184842104197,3.84570513608265,993.277351247601,70.5790147152911,3126,0.491422567533319,18.1800664574485,989.361052631579,937.285052631579,4750,0.754303258837184,2.21541588700051,,,,,,925.3391951302,563.508285424417,2957,0.375083107417854,3.62119558674359,,,,,,971.269008104979,866.225781551525,2591,NaN,11.9263232623678,476.396284829721,16.6284829721362,646,0.239865709412876,4.82600116701854,,,,,,917.553308823529,27.6735819327731,3808,0.766675693164811,10.6436811230468,783.968731905038,718.465547191662,3454,0.0856314903817812,17.6015480468212,902.843029087262,925.987211634905,3988,NaN,5.14941466363144,883.102824360106,790.382171226831,2266,0.688617435411965,15.5948723662531,247.923381770145,333.253632760898,757,0.349430190063561,2.6599927086109,707.284180386543,950.371868289191,2794,0.0995209677329744,12.9047175774386,753.339724184326,819.04137235116,2973,NaN,45.3192633703781,993.630667966845,588.008532423208,4102,NaN,6.30594666717864,994.369996113486,20.4574426739215,2573,0.455049109381461,36.4710771439235,,,,,,,,,,
28.8058947368421,507.747789473684,2375,0.822121509250352,6.41629590664146,,,,,,395.465257672264,817.793572669369,3454,0.392681580332806,2.96393692365557,643.237896289015,336.438928483657,4069,0.666251132655523,11.3048016517215,743.080980683507,726.664933135216,1346,0.129670775338836,94.7438315940995,,,,,,823.6791226645,811.974004874086,4924,NaN,24.8146950927809,,,,,,,,,,,952.917706237425,303.282696177062,4970,0.156624281501301,5.67653245778674,,,,,,,,,,,,,,,,,,,,,990.38908528502,705.184931506849,4526,0.969368369925621,1.93266101763115,967.40342405619,648.748902546093,4556,0.340317512585344,5.99334041275863,761.672126436782,862.460057471264,3480,NaN,6.00631770000571,,,,,,853.820567375887,1002.00709219858,1410,NaN,1.7870599333115,702.074041297935,343.958997050148,3390,0.6794882081967,9.74719315639148,994.445984251969,73.3382677165354,3175,0.535492262812331,2.99652802819752,987.642400176484,942.957202735495,4533,0.529627572612741,5.92680799948525,,,,,,927.971969421187,587.46814706953,2747,0.538259704198516,24.1040758072214,,,,,,973.032486930545,884.523525018671,2678,NaN,18.3825263105404,,,,,,,,,,,919.481213535589,29.5222870478413,4285,0.729654897047462,2.67105357139502,821.900099403579,711.25745526839,2012,0.425142507999949,38.6101700266097,897.537511298584,926.761373907804,3319,NaN,5.36170180360279,888.301579703207,788.249401627573,2089,0.74790915752659,5.61923155608893,248.255747126437,335.370689655172,696,0.454026877425143,2.14298777963305,725.0763226366,931.889418907199,2306,0.187023767210927,25.6546537884298,759.662976988057,809.947859015438,3433,NaN,11.0758977427047,996.811403508772,592.396442495127,4104,NaN,5.4194864504784,991.840599455041,22.125340599455,2936,0.454038303857082,3.02980708061642,,,,,,,,,,
23.7891750327368,502.36752509821,2291,0.634116897113853,7.35627088541142,,,,,,399.290770101925,816.237259343148,3532,0.355266811585849,4.12997052275967,643.92865283793,344.30727148393,4387,0.601810760141553,7.89860533131092,752.617508417508,723.923905723906,1485,0.204813102202765,9.92263032118674,,,,,,819.730907552359,806.551935688597,4727,NaN,6.70725255406186,,,,,,,,,,,943.060775862069,304.046982758621,4640,0.144792970122882,9.88651659601889,,,,,,,,,,,,,,,,,,,,,986.105662285137,713.555106167846,3956,0.734363596627787,9.40252819466796,992.157488693801,657.652035115722,3759,0.690043308052547,26.3064533077999,754.5,775,2,NaN,87.7536383889696,,,,,,845.878544223445,984.897587812103,2363,NaN,18.862949719088,705.292675159236,343.589808917197,3140,0.554598051313312,3.23973823180539,991.028889557629,72.6313572073428,3323,0.492059557812384,3.4894496153538,990.157391673747,942.31627017842,4708,0.743528632629215,2.59537603711408,,,,,,936.634819532909,626.623938428875,3768,0.395391745747058,40.1026304503167,,,,,,968.528225806452,880.773297491039,2232,NaN,5.86110695884516,,,,,,,,,,,917.615215479332,31.9327176781003,4548,0.918609302410183,3.04829863518129,827.354494028913,709.269013199246,1591,0.373841199867759,5.80554240284359,903.852983988355,927.814264919942,3435,NaN,6.40263811086399,886.135751682872,789.273747195213,2674,0.962621363948017,2.39584950604442,248.728671328671,337.012587412587,715,0.459299809844309,1.70865021196955,755.239066193853,912.523640661939,3384,0.598815684486879,35.8444481885998,757.933452168746,829.09348385819,5049,NaN,19.2235846480304,989.134989200864,593.727591792657,3704,NaN,7.79097523285554,988.786194257789,23.3949297495418,3274,0.4315317724854,3.30775569216039,,,,,,,,,,
23.8853375948861,501.633240111866,2503,0.554394661394169,0.740554980761215,,,,,,398.73251155624,814.753775038521,3245,0.354823476760354,1.58504835443802,642.717800289436,339.667438494935,3455,0.969279878377869,4.79522825942227,684.722222222222,744.416666666667,36,0.266769012753897,70.9205410201936,840.623450905624,931.015729265968,2098,0.422294605669472,88.5739261791819,817.381388888889,801.403055555556,3600,NaN,5.65961169820215,815.5,863,2,0,45.5594146610637,,,,,,937.958598726115,301.870621019108,5024,0.106363577222992,5.5469597031048,,,,,,,,,,,,,,,,,,,,,982.22489516663,713.255572721254,4531,0.6793254612923,3.89230956036523,996.599137931035,655.702011494253,3480,0.974422377882483,4.85085972492517,,,,,,,,,,,846.498489425982,995.470694864048,1655,NaN,10.5912664391961,703.850855745721,345.29706601467,3272,0.639409145900006,2.23462972728308,992.807149034304,77.3170942634765,3469,0.542668256942268,5.01181988160091,995.868252919145,941.187926856136,4539,0.689249371060403,5.82126230444362,,,,,,936.151792936101,636.658937719062,3709,0.574272167321791,10.0466176122752,,,,,,961.263509749304,874.88635097493,1795,NaN,9.35052077023057,,,,,,,,,,,921.036493101914,32.1464174454829,4494,0.980800454202072,3.42794518062349,790.109178743961,715.733977455717,3105,0.111370311495305,37.8022390013194,920.950852557673,937.762286860582,2991,NaN,19.7813106275878,882.929181929182,794.549755799756,3276,0.834721759660827,6.17400650959224,248.666259168704,339.943765281174,818,0.401518756517185,2.93184224933759,761.685348506401,896.631294452347,3515,0.804446819288236,17.1499627900057,752.598508390305,826.256474000414,4827,NaN,6.04237122760998,992.528726708074,591.196428571429,3864,NaN,4.23370305056279,990.004740740741,24.9543703703704,3375,0.528133800392007,1.97906810923853,,,,,,,,,,
22.4013698630137,499.367579908676,2190,0.567321448253358,2.70838999879216,,,,,,404.340937114673,815.639025893958,3244,0.523807218752091,5.67786106923512,639.326417299825,337.677089421391,3422,0.891862309479585,3.93229805797817,692.534246575342,741.931506849315,73,0.0595747449934113,8.19778895870849,841.217896865521,921.553083923155,1978,0.608837119387,9.48129858632754,831,810,1,NaN,16.1050930570595,825.785714285714,836.844155844156,154,0.110005493652869,28.1055884455771,,,,,,934.457205359584,298.937380366421,3657,0.137191279239121,4.56767514538444,,,,,,,,,,,,,,,,,,,,,974.127838913603,718.561929290564,4271,0.557545523063431,9.6808956200004,998.35198200731,663.050323306157,3557,0.748560746831124,7.554478727265,790.640507977857,788.397590361446,3071,NaN,38.5438937367604,,,,,,842.823469387755,991.630612244898,1960,NaN,5.31526168718617,703.052241021074,342.993766696349,3369,0.592147334498967,2.43782141023501,988.880431695541,77.3919341096279,3521,0.509423409241635,3.92743046547138,998.060708263069,942.609732594556,4151,0.609990024597521,2.61311920755717,871.285714285714,723.571428571429,7,0.6,74.7655478653481,936.851269315673,645.487030905077,3624,0.79771046898516,8.85576063963748,,,,,,952.00881953867,876.378561736771,1474,NaN,9.37421910627992,,,,,,,,,,,921.27142510318,29.3124544792425,4119,0.77699811755826,2.84368407866291,794.917983895019,715.45392186102,3353,0.0933333370323843,4.81695319854393,916.061674008811,931.299926578561,2724,NaN,8.10346637540357,873.94303030303,797.027070707071,4950,0.594613148158915,9.32137383641444,247.024625267666,339.076017130621,934,0.897171876098327,1.85686529339781,768.526736493936,889.284454244763,3628,0.792176326052536,10.0389566505569,737.902148589179,827.855034946932,3863,NaN,14.7830439525782,996.330788804071,594.061323155216,3930,NaN,4.76059840335562,992.018833535844,25.746354799514,3292,0.564227067175484,2.16421097014467,,,,,,,,,,
25.6670399402762,504.265770810004,2679,0.652017728786791,5.8870090164174,,,,,,395.945536215609,807.530039303762,3562,0.404208985541641,11.6721214770918,645.084155972359,342.64906219151,4052,0.76090920710796,7.60736931192444,732.877551020408,775.530612244898,49,0.217192812044682,52.5022104004275,850.836285097192,922.62807775378,2315,0.419582548946387,9.67827484167702,,,,,,824.32,842.36,25,0.611001964636542,5.70726336512585,,,,,,920.027829810008,296.337436446347,3737,0.130785056373975,14.6617388852154,,,,,,,,,,,,,,,,,,,,,975.659895150721,715.791175185671,4578,0.60655657249658,3.16611348872336,998.510192837466,656.964187327824,3630,0.703959633799691,6.08819199874157,787.322302932472,798.610976594027,3717,NaN,10.7388892842373,,,,,,845.079935622318,992.772532188841,1864,NaN,2.52895650933262,705.636828644501,339.624680306905,3128,0.714025103321667,4.24627322280442,988.358230393565,77.8569376615915,3481,0.535630929765853,0.699229935803693,998.236059014754,943.997999499875,3999,0.664377548763039,1.39929728311083,902.249101365924,789.166427030913,2782,0.457577628788735,72.5357509258618,937.405943087384,642.77033492823,3971,0.552423438240112,2.7727423291109,,,,,,891,948.5,4,NaN,94.464691386035,,,,,,,,,,,920.79086892489,27.9968090328915,4074,0.672266573878902,1.4006631218811,825.003784295175,715.520813623463,2114,0.557118686487483,30.0858747625175,926.725253093363,912.703880764904,3556,NaN,21.4365304747789,856.460264900662,800.905298013245,3020,0.534351109258522,17.907756228869,247.876310272537,334.5,954,0.391911345533129,4.65459988906226,765.60825209703,889.500340058944,4411,0.909086176080548,2.92645824500328,736.956464029732,829.662065303955,3767,NaN,2.03952886647384,991.939220779221,587.114805194805,3850,NaN,8.21827119844579,992.25601217656,26.5777777777778,3285,0.553420354106778,0.864591161414918,,,,,,,,,,
26.9709414955444,505.199535063929,2581,0.609700958523459,1.60376898203535,,,,,,405.294467020944,822.843701156611,3199,0.68424009041282,17.9418713223108,647.076923076923,345.635096153846,4160,0.8032833171217,3.58991915748172,,,,,,874.308285163777,928.404383429672,4152,0.189649459922217,24.1723084207339,,,,,,,,,,,,,,,,919.888566147346,293.096118299445,3787,0.149958003833318,3.24430850832242,,,,,,,,,,,,,,,,,,,,,984.891201513718,710.44701986755,4228,0.647493630160338,10.6666308285097,998.883653286795,649.118673647469,3438,0.711721293762846,7.85439734262522,,,,,,,,,,,850.399126001457,999.757465404224,1373,NaN,8.77969693741697,709.571244358478,338.913926499033,3102,0.644954914959238,3.9980992966403,985.939597315436,77.5019574944072,3576,0.526289074312758,2.44454431044182,993.527752707581,945.647337545126,4432,0.831133253712168,4.98883395891996,921.629257641921,769.043668122271,2290,0.653984162220772,27.9377143549259,947.114737550471,626.810901749664,2972,0.982484023805387,18.6805834305997,,,,,,,,,,,,,,,,918.941288600839,679.317956538315,2623,0.260365921085451,85.3005968116567,916.776329243354,27.2515337423313,3912,0.509742034144778,4.08313165515698,816.012816404998,737.236783082345,3121,0.406243285124774,23.5036344666376,939.582872928177,882.147099447514,1448,NaN,33.1517008959634,871.853521758636,808.933602512337,4458,0.965459630427191,17.3610492144256,247.765449438202,335.949438202247,712,0.472518074444574,1.45367163648564,763.868365180467,876.431604488929,3297,0.707612245175375,13.1840455051317,759.720964207451,810.857195032871,5476,NaN,29.5270319242162,995.668562564633,576.501809720786,3868,NaN,11.2491627725789,990.24034334764,25.5021459227468,3495,0.51527765952534,2.28471107920449,,,,,,,,,,
25.725748502994,503.530938123752,2505,0.659196480256972,2.08199936058152,,,,,,409.355967555041,824.862572421784,4315,0.626716629229505,4.53559563605563,658.90692124105,354.747971360382,4190,0.540220612203964,14.9329618995409,684.558823529412,741.088235294118,34,0.0905509822736225,59.3378189384209,904.174613686534,919.590728476821,4530,0.810823214256064,31.1396546714509,851.742857142857,755.171428571429,35,NaN,58.6211426649715,839.642857142857,768.035714285714,28,0.166052416052416,75.8873467579357,,,,,,906.274862960063,291.168102323153,3831,0.188074781536629,13.7495512681794,,,,,,,,,,,,,,,,,,,,,980.104590731919,714.382633174534,4618,0.602109204747411,6.19682942145053,998.072773972603,653.713470319635,3504,0.736645983425163,4.66579915134857,798.595391705069,817.177880184332,2170,NaN,21.7212439654478,,,,,,,,,,,718.133704735376,337.08704735376,2872,0.579028298589319,8.75518218641804,996.815035526014,55.5590190236076,4363,0.350428117639635,24.490155267074,996.870317002882,946.117107676185,3817,0.725473342757833,3.37541405523138,921.548676984523,766.564653020469,2003,0.91255723039856,2.48032439759528,937.809669091763,648.962684815771,4261,0.461371046491023,24.0267724014095,,,,,,,,,,,,,,,,,,,,,898.939275220372,21.1748285994123,2042,0.331968913810623,18.8437480776182,832.636700158646,716.188789000529,1891,0.503404624811615,26.8211029960176,,,,,,880.303072625698,807.045158286778,4296,0.851887030858689,8.6580096701331,249.055555555556,336.184210526316,684,0.489119395323239,1.31129395567165,785.493039443155,901.08120649652,2586,0.532196406110346,32.7906909975984,737.915697674419,822.729122621564,3784,NaN,24.8276521896001,997.635894791129,585.733367715317,3878,NaN,9.43885899332149,953.742290748899,33.784140969163,3632,0.605859085025929,37.4259172960305,351.654368256178,113.212669683258,2873,0.55811571653944,0,,,,,
24.9248979591837,503.022857142857,2450,0.603759078909721,0.948423890815111,,,,,,401.119978136103,828.663295982509,3659,0.942665605455509,9.07066818343065,658.331798561151,351.162014388489,3475,0.865643319591645,3.631783790536,730.35231316726,741.003558718861,281,0.573686504385023,45.793567925355,889.763646595385,930.729600450197,3554,0.371245925320951,18.2140177155242,,,,,,,,,,,,,,,,903.872093023256,291.753077975376,4386,0.158991703903173,2.47295367585323,,,,,,,,,,,,,,,,,,,,,999.569673081382,692.243450034779,4313,0.33919300171953,29.4793633066767,943.592394720302,691.717787554997,3182,0.711878164369533,66.4261985364253,804.601990049751,825.315422885572,2010,NaN,10.1142881553201,,,,,,,,,,,716.465052846914,337.276167746335,2933,0.74302532139227,1.67933488255137,1015.1377245509,65.5748502994012,167,0.202471253238909,20.8815183654774,998.277000264061,945.267494058622,3787,0.751131620181193,1.64335057015605,918.89182915506,765.125348189415,2154,0.69810478186193,3.02166159349751,955.527075812274,633.844249613203,3878,0.577230761745681,23.2910623174275,,,,,,,,,,,,,,,,,,,,,911.918141008714,27.6651703195141,3787,0.328104469351921,14.5112195488691,850.549662921348,707.097528089888,2225,0.30081257464971,20.0879381690432,926.580781912388,855.158737635422,2123,NaN,29.9570700183321,876.978685612789,807.198680537934,3941,0.643883002427199,3.32793000124744,248.147477360931,335.915912031048,773,0.418426982469558,0.946884412225053,780.245405819296,903.230091883614,2612,0.527020631466136,5.67057025854832,737.206997084548,820.267249757046,4116,NaN,2.56184982525066,997.312555456965,588.948535936114,4508,NaN,3.23138592759154,988.311350059737,29.1450418160096,4185,0.608730797722904,34.878949275875,365.87805907173,82.0455696202532,2370,0.859272613894488,34.2593272956981,982.423115577889,90.9633165829146,1990,0.580043049735865,0
