2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,20,,,,,21,,,,,26,,,,,261,,,,,393,,,,,485,,,,,724,,,,,836,,,,,856,,,,,866,,,,,906,,,,,1078,,,,,1183,,,,,1286,,,,,1447,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
160.254165787808,50.0636996414259,4741,0.347683721526851,39.9408777183366,69.6406972607613,688.595517609392,2811,0.588165785620731,9.31104372230554,94.5909805977976,224.184058730991,1907,0.970011190065887,1.3988172476632,203.83186440678,935.409491525424,1475,0.64357492114005,28.4573692359881,511.671821305842,281.934135166094,3492,0.633566686987512,5.97729009036415,402.605792245093,280.980852082336,4178,0.376756596031817,3.9226700937489,,,,,,465.617892342684,77.3639120545868,1319,0.938820322542068,0.787047107794608,576.301582561959,284.994326664676,3349,0.713172103369178,7.46651641658655,603.245359308951,33.6838816394045,5441,0.481927934366823,22.2169327906217,608.099666388657,325.750208507089,2398,0.564224494674147,1.81338980943788,669.652486040947,775.03536293539,3761,0.954403802614925,14.3615876827937,507.815619694397,695.822410865874,2945,0.352752914666834,15.7239787540763,992.58401880141,867.381903642773,1702,0.338163741892674,2.05172265543847,899.443170488534,15.0658025922233,2006,0.257613401718209,4.20801906508318,900.490957446808,611.235638297872,1880,0.944995370728787,9.61705060544764,1001.49576046635,534.236883942766,3774,0.449806745631363,6.27123221162584,,,,,,,,,,,75.6533538146441,34.8320532514081,1953,0.609158311780143,26.6655698417039,157.494587400177,848.170541259982,5635,0.738061925936933,8.21806979227599,750.919825561892,751.841663871184,2981,0.606649775363219,22.7006474023798,,,,,,1010.25,767.535112359551,712,0.4629211536874,4.5079670694079,461.691470054446,221.68628467721,3857,0.905306597831506,4.12490709518137,54.6102362204724,839.833214030064,2794,0.178799453791858,16.838271838367,1006.15399610136,640.092917478882,1539,0.888039235334322,0.471262670267471,454.055611055611,281.522810522811,3003,0.787611705741764,11.9387577597453,,,,,,,,,,
172.8158404874,53.1096649127665,3611,0.256177513093606,12.9256943988538,64.7990266246779,703.98969367306,3493,0.920946116250678,16.1376092165954,88.3410852713178,219.123514211886,1935,0.985961556886194,8.04178477838067,195.888429752066,931.840613931523,1694,0.797534304172737,8.70833172277854,534.820771001151,299.339470655926,3476,0.99656670060388,28.9623820758852,408.250459840589,299.405272838749,3262,0.556540012196719,19.2697055626956,,,,,,469.492983526541,82.7876754118365,1639,0.27561094081155,6.66584883106785,597.846138455382,300.270508203281,4998,0.321670564189924,26.4107858846584,577.379380249059,28.7851143932812,3453,0.906079978795223,26.3257819116251,,,,,,683.463744588745,763.824494949495,5544,0.565752057399598,17.7886037583415,519.436559139785,693.204301075269,2325,0.931022679894081,11.9122093865508,989.840449438202,865.400561797753,1780,0.392401611716971,3.38421163013807,893.090983606557,10.2770491803279,1220,0.140676329270483,7.95502592223941,922.282408780777,597.079204983684,3371,0.619580437386125,25.9859953709644,983.933313661847,538.054883446444,6778,0.804527377038491,17.9726641867874,,,,,,,,,,,78.9945309213294,32.9663441312579,2377,0.578260711754556,3.82679173450156,162.759749816041,841.859639440765,5436,0.685763458771448,8.21884523745397,768.988414634146,773.946341463415,1640,0.74843585506823,28.5497930381018,,,,,,1002.88401559454,773.51559454191,1026,0.244077959225835,9.4880921894222,469.563725490196,211.698096885813,3468,0.659757963760463,12.7175587673855,55.2189824457007,843.160368937816,3361,0.149191431454231,3.38238551127839,1005.4940397351,640.77880794702,1510,0.961229584491538,0.951834092505515,479.458345100254,270.358373340864,3541,0.915172837999604,27.7478567556577,639.674507090972,35.2967831200277,2891,0.617200303981596,68.5720627737232,,,,,
162.701850403961,41.9515246286161,3837,0.421791980288681,15.0597772230756,64.8775022408127,714.726620854497,3347,0.802740760144874,10.7372139646088,89.7447495961228,222.770597738288,1857,0.993572120504026,3.9078756102616,151.320219966159,898.159052453469,2364,0.67886673896506,55.8638783752128,536.682803682804,296.976536976537,3367,0.991330656628882,3.0084250498784,407.6354056902,291.425447839831,3796,0.744224629794523,8.00349290130651,,,,,,468.477686989315,83.8862350722816,1591,0.266769573159961,1.49588114035161,604.200572155118,321.697393515575,3146,0.497995472690505,22.3492783290766,571.898660986001,29.9132684114425,3286,0.8384911892159,5.59562464155202,588.190959409594,265.689114391144,2168,0.378839001050715,63.2747314493127,685.200243704305,767.068846466288,4924,0.661539262817851,3.67984319541723,529.531073446328,689.861581920904,2478,0.959289740289203,10.633578439545,983.633333333333,859.884037558685,2130,0.477587306397691,8.3042356673893,903.933106575964,12.7925170068027,882,0.448036763487621,11.130103722327,910.440370838601,605.227560050569,2373,0.6912997574894,14.3746148790138,1002.6687211094,529.17750385208,3245,0.272571569723321,20.7321817638235,,,,,,,,,,,64.7152286657237,42.7251296558227,2121,0.709942642662096,17.2954435566539,167.279093717817,828.750257466529,3884,0.379124397737712,13.8665195722985,765.187694220012,772.180857675575,1609,0.891742091753115,4.19075275714753,,,,,,999.367346938776,774.688979591837,1225,0.197411007583242,3.70726191546273,481.686674669868,201.073829531813,3332,0.89543369620971,16.1195829233323,59.0747523266286,845.05703992795,3331,0.101515432435642,4.29701317422753,1004.17166042447,642.44506866417,1602,0.952441181862574,2.12723102146869,479.44243132671,267.830508474576,3422,0.983199147791665,2.52791495711407,631.321275291232,34.9028203556101,3262,0.736854068582322,8.36251685558406,,,,,
176.019867549669,49.098133654425,3322,0.420052348084436,15.1143508382309,68.0014047762392,728.184627734297,4983,0.923509089663901,13.8158139907712,89.2619658119658,225.900427350427,2340,0.569817881083117,3.16684599929836,198.86329588015,930.767790262172,1068,0.663463301067228,57.6513126376171,536.025365315688,295.728977116074,3627,0.757331748967075,1.41018821864122,408.113895726113,287.488699932871,4469,0.747660278400445,3.96572021169247,,,,,,475.09814612868,85.2195565249,2751,0.303840858544344,6.75338621078503,604.629426915647,322.426915647135,3106,0.457323689872289,0.846238114282039,581.881170483461,35.3330788804071,3930,0.529191961738271,11.3589102200151,591.074923547401,272.103593272171,2616,0.928748227709398,7.03297863378671,665.512002042901,776.706077630235,3916,0.720257591691529,21.9203805675272,545.129780564263,694.334169278997,3190,0.219712697789634,16.2272518137517,974.817736185383,853.359625668449,2244,0.716883002738367,10.9673471536375,897.68474148802,8.05296343001261,793,0.0665436412288892,7.84254004640686,913.931856187291,601.797240802676,2392,0.742078453059115,4.8946460630554,995.925400291121,506.742721979622,2748,0.590964616486746,23.4263060110428,,,,,,,,,,,76.9469901168014,35.3908355795148,3339,0.416460358373904,14.2621126693711,161.522740033689,839.712146734044,5343,0.627629306840502,12.3813821542684,744.604253238817,757.865069665119,4091,0.881537009434673,25.0722920569039,210.513227513228,886.78835978836,189,0.811745324709825,8.51272108746552,997.325664989216,775.284687275342,1391,0.174322847447372,2.1268128331713,492.970431893688,194.821262458472,3010,0.837348582544252,12.9003012403871,55.8632209265679,847.300976993382,3173,0.112276945935463,3.91780391127433,1005.03946637021,647.657031684269,1799,0.652788761058664,5.28371514015821,471.442737430168,270.146648044693,2864,0.830258489795661,8.3282414078021,636.848586810229,29.7409152086137,2972,0.808204881114148,7.56283262902315,,,,,
169.578780680918,36.8669833729216,3789,0.749439571609185,13.8234813726322,60.698165647582,730.776542523624,3598,0.85515125524422,7.74953702136363,85.9633443163097,226.66392092257,2428,0.677817461326097,3.38582725582798,206.319922443044,910.195346582647,2063,0.388139694611699,21.8821095565697,535.030777122339,295.810207745576,3899,0.602499355616845,0.997899839421841,410.69281462585,287.559736394558,4704,0.727359089983591,2.57989706583622,,,,,,475.587044534413,80.2028789923527,2223,0.229715902133723,5.04044394043751,607.087796312555,321.289142522681,3417,0.489392269009299,2.70889419770912,581.371060564538,41.9410797478761,3649,0.69045499705485,6.62766079351185,592.906679764244,266.32858546169,2036,0.84759754763957,6.05855148109405,673.094858509366,772.729573535273,5018,0.428434536980531,8.56226004091588,548.777030976037,710.593804792519,3422,0.311253863082347,16.6636785434302,957.15081042988,837.214235377026,1419,0.639191581139465,23.9331129047778,,,,,,896.978942442677,616.520355638746,2137,0.908681509435297,22.4537612641723,995.465626989179,510.002864417568,3142,0.832989574192507,3.29240340858787,,,,,,,,,,,68.264742014742,39.2444717444717,3256,0.565280512861658,9.49904962601936,154.590318327369,839.181390092296,5309,0.704955525772162,6.95270978302858,763.549603174603,783.801091269841,2016,0.413221909896902,32.118584976148,193.666666666667,867.333333333333,3,1,25.7352805837173,994.9327563249,773.954061251664,1502,0.123746076749999,2.73798785436436,496.595310907237,194.166836561332,2943,0.854768180806037,3.68347948517715,49.8504359490275,846.335680751174,2982,0.107083290315593,6.0897766807459,1005.13735632184,647.644252873563,1740,0.671283471688666,0.0987205177956776,476.655268667132,269.01465457083,2866,0.745491014726569,5.33403141359286,641.408665511265,25.0963604852686,2885,0.58929168002733,6.50893281097551,,,,,
171.595010779181,47.4265475823837,3247,0.791261624581313,10.7503293020676,57.2656045965004,742.64220423087,3829,0.641155787148344,12.3521821197792,70.9784445091756,231.597145353918,3433,0.620414035092724,15.7760554486822,189.035073068894,897.865135699374,2395,0.866560533221208,21.2320540295341,533.037940980697,290.038606611937,4507,0.64198314896364,6.10596229379584,410.413695871098,290.020543806647,4965,0.70433820591086,2.47658644077797,,,,,,472.571813890762,52.7255563047876,1483,0.225520884160604,27.6422661500643,601.408411401236,304.660354793701,5017,0.410819644814805,17.5719092390774,578.694410692588,38.0176184690158,3292,0.819639992107784,4.74952660206538,,,,,,650.879135719109,764.342111186136,4443,0.105672975579175,23.7463231627924,541.066515495087,712.796674225246,2646,0.511995469646767,8.01902005980892,953.421090909091,833.130181818182,1375,0.616465545081895,5.53084995052884,888.573122529644,11.66930171278,1518,0.160174590651017,9.80303537778199,890.197932816537,623.541602067183,1935,0.830073534027695,9.76114711284694,996.561844197138,509.544038155803,3145,0.951897643661848,1.18836598130041,,,,,,,,,,,78.8895634576467,33.3524139924834,3459,0.4636976108304,12.1492047166213,149.486935028249,844.123764124294,5664,0.864528007290627,7.10433544885814,764.353415814954,784.33297471759,1859,0.551496091032175,0.963854119033247,228.57182320442,850.674033149171,362,0.309764868367854,38.6768953711526,1001.89254901961,774.178039215686,1275,0.234057890807282,6.96339575793841,488.351429320745,192.712037765539,3813,0.56819417094722,8.37126174171811,49.0565464895636,847.68880455408,2635,0.0955063450506528,1.56882264766886,1007.21635883905,648.584432717678,1516,0.633121863393423,2.28170760744002,456.862209441649,257.645099448838,4173,0.605406325190148,22.8261248830264,641.88457839051,26.2965694132735,3119,0.588958240109554,1.29112142709097,485.015748031496,111.995406824147,1524,0.589565908839721,0
161.88501994922,44.4062386652158,2757,0.741413821595164,10.1688833149487,57.6975354742345,751.587752053772,4017,0.547920721493035,8.95596952512481,73.2732866539359,231.4801612561,4713,0.335129462156338,2.29782195753069,,,,,,537.260327868852,288.595628415301,4575,0.676557838090126,4.46214490007187,409.684686625027,293.53370665518,4643,0.422964827903816,3.58800330005026,,,,,,472.215391834819,59.7081182543407,2131,0.0888896174495831,6.99165274175634,608.978342357351,313.327155351937,4802,0.751993760492982,11.5072710316818,578.169411764706,33.0594957983193,2975,0.870291348071054,4.98584037971051,,,,,,658.383329045536,765.17931566761,3887,0.0841706477249654,7.5507502159853,542.235608452757,727.457371872723,4117,0.482734854067124,14.7072374650856,953.028301886792,831.542452830189,1272,0.715019926444698,1.63559364004378,905.251559251559,10.5100485100485,1443,0.100209770387132,16.71867576918,909.307634449041,610.479503572772,2659,0.62243134154906,23.1473349127069,1004.50246305419,500.780116435289,2233,0.590569969562694,11.8262315111881,,,,,,,,,,,74.6818994128159,36.8690324227725,3917,0.474992659547243,5.48370694862618,146.082971239396,868.501344920339,4833,0.423689369743718,24.6140897646764,765.848164906988,784.960784313726,1989,0.404989620458589,1.6212401849007,166.221217105263,811.520148026316,2432,0.526704626806211,73.6248925374154,1003.94563279857,773.729946524064,1122,0.261835730542642,2.10141382496147,468.021840873635,210.387831513261,3205,0.456772822692749,26.9392993791757,47.4293499416115,847.529388867263,2569,0.0915711074933279,1.63498683996849,1008.35245901639,649.617486338798,1464,0.531991510527563,1.53555312414392,459.719915125796,270.920581994544,3299,0.946334829545268,13.5795772614081,647.724637681159,22.0869565217391,2967,0.48541900219673,7.19910641780457,503.234497816594,154.293886462882,2290,0.221641548473247,46.0552301425201
172.468005018821,43.9055834378921,3188,0.651708971212764,10.5948208403933,64.0419407894737,755.195518092105,4864,0.387793967448907,7.29845563056938,76.8921988855551,223.402700385769,4666,0.441784234845201,8.85109596896831,,,,,,534.84776119403,288.793215739484,3685,0.724114784535442,2.42064427604354,408.404891897794,303.967241755842,4579,0.264267569464406,10.5117329323285,,,,,,475.438265127667,74.9972018188178,2859,0.120578782063512,15.625075631923,608.573536191793,315.384047948363,4338,0.687637361852677,2.09634805910372,583.225195998919,33.2652068126521,3699,0.787213159870175,5.05996751415778,,,,,,679.364794902429,757.094782954998,2511,0.112531242547913,22.4851412867534,530.40900621118,738.397826086957,3220,0.916172411185249,16.1109297991833,948.412912912913,828.694444444444,1332,0.854955433837505,5.42337230378645,900.0275124188,17.163163928162,2617,0.281580633344384,8.45899580787223,892.442815249267,622.668132942326,2046,0.843351813783965,20.8082871123368,1001.79015817223,503.618277680141,2845,0.55922610923426,3.92578107189594,,,,,,,,,,,76.1805026656512,36.3764914953034,3939,0.45885452445491,1.57746894569767,116.551414962174,860.211263659288,3569,0.975756781500137,30.6730869569649,776.809564113415,787.302158273381,2363,0.381798098569567,11.2086709551849,177.329281183932,828.297304439746,3784,0.476358664933896,20.1211844804557,999.921553090333,773.312202852615,1262,0.188550029883366,4.04570479314969,462.5831126802,218.546337157988,3399,0.887384086994531,9.80515062184709,34.0072840790843,846.584807492196,1922,0.163706953108253,13.455262390312,1007.68269230769,650.653846153846,1560,0.521891755259299,1.23394858496277,460.718334297282,280.824465008676,3458,0.858242591716997,9.95408155479941,654.327316903853,21.1114196459563,2881,0.322866000658266,6.67435728095227,505.388017118402,173.390156918688,2804,0.244901774019046,19.217314867185
157.056169965076,53.3707799767171,3436,0.727807971487292,18.0863098846179,62.4063329928498,750.799591419816,4895,0.451862172356108,4.6903501119341,72.1559962228517,226.715769593957,5295,0.330517615502168,5.77996913836363,,,,,,530.067314529509,288.365963498459,4219,0.655044432022572,4.79950151471857,407.185902031063,304.281242532855,4185,0.372505722317991,1.25878226201274,,,,,,471.594064145524,42.3374820488272,2089,0.210474760990385,32.8851817182971,591.43356186745,307.659157688541,3063,0.981459480333846,18.8003364162839,593.45520339406,38.4814075368106,4007,0.91200760547939,11.4831093915963,632.410934744268,336.918871252205,1701,0.532178289134615,80.8923643461691,657.094113235845,749.157855268091,2667,0.0483495712422424,23.6427173353973,531.314425516491,729.739579557811,5518,0.314768625290342,8.70545903889599,944.236580516899,821.876739562624,1509,0.808360405184443,7.99517680464877,902.093809342955,16.2305355108242,2633,0.172756849061747,2.26701979338454,866.029090909091,645.007272727273,1375,0.860834068588411,34.5936699390246,995.998297147722,512.347169008089,4698,0.480433805380657,10.4756478531096,,,,,,,,,,,73.455856311662,36.9157601821401,3953,0.432064437299618,2.77750039980357,162.631810193322,797.365114235501,2276,0.348860350687799,77.9297204027819,781.145217391304,783.266956521739,2300,0.548477611984362,5.92289984066316,162.71482223335,856.852779168753,3994,0.341676231523969,32.0779916362793,996.838848920863,773.217985611511,1390,0.184071194823896,3.0841436226263,475.790277777778,206.241666666667,4320,0.511031007195559,18.050876040089,68.494250176015,857.31776578268,4261,0.360332288607756,36.11851636261,1007.15204678363,647.855750487329,1539,0.560318874013219,2.84796840417717,453.145469488391,271.825765358537,4867,0.799346808495712,11.761159671016,657.000703977473,19.623020063358,2841,0.386164808946495,3.05979276469448,495.554541848473,133.280444268148,2521,0.429167618893551,41.2975336405602
157.301432291667,44.9560546875,3072,0.490942939062659,8.41829883657232,60.8581138487681,754.367247238743,4708,0.354016200734354,3.88910665325873,67.1722158438576,236.779104477612,4355,0.245952780536815,11.2298163763546,,,,,,537.120910698497,294.572281167109,4524,0.577956771874979,9.39529658495916,408.504558594619,297.740271291972,4497,0.400133039361834,6.67256771465576,,,,,,468.764640883978,36.7182320441989,1810,0.198699087676664,6.29139146830764,,,,,,595.626122658455,40.3415447780344,3897,0.672083580347128,2.85884609741555,612.181439481602,322.305021985651,4321,0.883091906977595,24.9559024875436,635.051130776794,745.88757784333,3051,0.125262408624779,22.2842498219019,528.187883293068,724.7199405315,5381,0.340467138899434,5.9137164481664,939.586351706037,810.980577427822,1905,0.560786874281601,11.8469817785492,896.254029850746,21.32,3350,0.368758994687617,7.74633289396999,,,,,,1003.43402889246,494.82150882825,3115,0.382099943002233,19.0378273791629,,,,,,,,,,,73.6174706023518,35.3299736021118,4167,0.47067259060173,1.5940007077643,165.140874249016,821.350113942407,4827,0.418112077393395,24.1158788638499,787.726283724978,782.723672758921,2298,0.324392662453159,6.60345298576117,,,,,,1004.01915070774,773.897585345545,1201,0.405491736477761,7.21239138907309,451.52745926373,227.58961979481,3314,0.960900503571972,32.3174792489612,103.554081121683,870.371557336004,3994,0.730815569393617,37.4111376445092,944.465366854797,629.817855310416,3898,0.226378211494073,65.2302499068699,467.707269789984,279.21647819063,3095,0.79007517939163,16.3299927798492,660.811001964636,17.7056974459725,2545,0.286039864254249,4.26550076428569,491.192244675041,117.870562534134,1831,0.659175830944947,16.0154329222037
160.56008328376,41.9521118381916,3362,0.968615865847933,4.43198363378974,58.3216172754422,751.912244429129,4353,0.353098572515032,3.52999343649568,68.8752820512821,234.79241025641,4875,0.260150479414312,2.61675150433266,,,,,,536.073339703775,292.180602006689,4186,0.591015179589749,2.61104082606344,405.652931180969,296.426932880204,4708,0.511351677352114,3.13952809990725,,,,,,469.003097893432,35.0365551425031,1614,0.133885265978992,1.69849902768744,,,,,,597.341322096392,42.0452989202002,3797,0.825035955316083,2.41757880716335,610.9794277607,322.527074958619,4229,0.85721594869792,1.22235007260139,641.861807856129,750.154283009938,2113,0.0418171065395723,8.03679633048716,513.163212435233,710.990747594375,5404,0.343727051732986,20.3526772954097,933.950623441396,802.282793017456,2005,0.587435632230059,10.3640188499471,898.639494833525,19.8378300803674,3484,0.235976374494573,2.80842853829787,,,,,,986.152415194622,517.333281225575,6397,0.615189313232322,28.3801703389897,,,,,,,,,,,67.9406392694064,38.0781627719581,3723,0.535034651109993,6.30705618303589,163.760164117866,798.042894442372,2681,0.28723100487313,23.3480800343214,785.014157014157,775.913770913771,2331,0.49455631066989,7.33010193899955,,,,,,1008.20179738562,769.176470588235,1224,0.98496980258778,6.30741292319209,452.26568914956,227.917302052786,3410,0.860036369211731,0.807687455966456,126.80127354736,850.082249933669,3769,0.576132831947519,30.8559224549017,911.653374233129,605.891104294479,3260,0.747048644338091,40.6093126509558,468.07125382263,279.076146788991,3270,0.833108810184011,0.39009906217184,660.934714620798,16.4980453479281,2558,0.235401789742191,1.21397216245082,496.182519280206,120.575835475578,1945,0.715970561653377,5.67638461722433
140.483415841584,48.0066831683168,4040,0.592987988460426,20.9697498691636,56.3646823411706,753.085542771386,3998,0.372896714590649,2.28171499905535,70.459753444525,233.157179115301,5516,0.332585968317319,2.27695640732512,,,,,,535.125565042692,291.974886991462,3982,0.791886341169529,0.969843015997939,405.531444515991,296.017600343421,4659,0.40500954442909,0.426980251810724,,,,,,466.400364520049,29.1889428918591,1646,0.212246871824482,6.40068668556809,598.535353535354,229.020202020202,99,0.0312704461027147,78.9589817151996,598.426998023157,36.9409771251059,3541,0.712388209641677,5.21850488222751,610.890818268316,324.802806850618,4204,0.605421757517074,2.27745631931853,637.906916276651,749.519500780031,1923,0.0510033007191502,4.00551068964117,535.183988065639,713.054699154649,4022,0.856445194490675,22.1172886088652,921.215393133998,787.327796234773,1806,0.625203710640781,19.6427599830715,902.462196861626,20.4074179743224,3505,0.326745343303422,3.86490377171171,842.860749808722,667.020657995409,1307,0.842734802862239,31.9587415319572,994.587934342358,504.494564058836,4691,0.557623228456915,15.3619869085777,,,,,,,,,,,58.8211731044349,43.1539341917024,3495,0.66071367490789,10.4368634483523,155.42721791559,802.19939707149,2322,0.605818853286784,9.31206242010317,780.071966133584,780.69661335842,2126,0.778643217061422,6.87756007246393,,,,,,1006.80476190476,771.685714285714,1050,0.559544395648342,2.87193524789773,457.809523809524,220.17380952381,3360,0.939887001026552,9.52343316684314,130.677053824363,867.528714911151,3883,0.785822143146059,17.8717881860237,940.077786088257,577.264771877337,4011,0.900134354205151,40.3412208165127,465.935203934047,274.665606016778,3457,0.730625444443513,4.90056925569586,662.099607843137,17.456862745098,2550,0.291835933575091,1.50874352378688,492.810752688172,118.06935483871,1860,0.658756802319096,4.20133968326198
139.168620689655,60.6624137931034,2900,0.544404238701508,12.7238439136409,52.6733233979136,749.504619970194,3355,0.642700237744939,5.14287263657773,76.7131204442902,232.628427629295,5762,0.341012528958827,6.27568139469373,,,,,,531.626344728664,292.277791059049,4183,0.895936100752282,3.51230603454055,402.777223607648,296.322942643392,4812,0.435830278224214,2.77109486162142,,,,,,465.933804627249,27.3984575835476,1556,0.229672588044596,1.85027451283537,,,,,,595.902675760756,38.5487932843652,3812,0.769520604916467,2.99287081018086,609.908774221642,321.608534726758,4593,0.693313927578872,3.34182359062829,608.122490782466,744.519049569848,2441,0.062660328923373,30.2012667668769,499.711760707002,706.027022433719,5884,0.263019601642725,36.1616807391021,916.405789186237,781.592572364828,1831,0.573349211666008,7.48499051253255,896.463945245661,20.1422635052554,4091,0.186513449449906,6.00410937116351,845.08838568298,665.445580715851,1369,0.682675032731478,2.7282283674323,992.781867900715,512.379680269247,4754,0.555111471086279,8.0893098372674,,,,,,,,,,,65.3400628084343,48.7442799461642,4458,0.775298626697867,8.58765908890994,,,,,,788.828227021597,784.095429432446,1991,0.520567137226157,9.39276612314004,74.4341238471673,874.265480895916,3036,0.647613766655612,89.9815752751156,1010.91056910569,773.914053426249,861,0.948376866049101,4.67152524304838,461.195383615085,217.075422626788,3076,0.802621482084304,4.58955858297358,148.491721283201,837.671438427044,5798,0.247524206623151,34.7680792641387,937.549456673168,579.740317637225,3589,0.961245746113488,3.5384709184198,458.820174206238,270.254846867098,3559,0.625606363911633,8.37128689653472,665.660498220641,17.6270462633452,2810,0.249319422113875,3.56495479781697,493.288888888889,120.07950617284,2025,0.555323253700114,2.06623392009227
116.705842236872,57.5287565355763,4399,0.576428877745203,22.6803047516225,45.8959819752159,754.56778069846,2663,0.50218205343525,8.45978447243635,78.2614859094791,229.192314261315,5855,0.39567865882291,3.76886066224293,,,,,,524.567418822234,287.213263621354,3634,0.856084375344333,8.6878002463005,401.66409668681,288.365701187747,4799,0.370350591870254,8.03472109816603,,,,,,466.574599260173,29.4130702836005,1622,0.170169815169062,2.11406766514175,585.567746973838,304.060913705584,2561,0.661716680895343,76.1529200371387,603.263060196234,39.7417130734553,3771,0.716600558880356,7.45642787541343,622.778239202658,332.503737541528,2408,0.550461568731954,16.8620453466529,558.826461769115,721.411356821589,5336,0.33909861318538,54.4432175815599,446.270913545677,693.634581729086,2857,0.644312266377605,54.858880155704,918.066217044758,780.167381974249,1631,0.395181617920014,2.18819293544944,892.445264452645,18.5768757687577,4065,0.129227293169887,4.3127988686859,895.107058266224,619.801515869256,2111,0.848297381701815,67.7144612524528,1004.75782537068,487.896760021966,3642,0.229943995516855,27.2550351523717,,,,,,,,,,,58.8052602126469,49.3072188024622,3574,0.894242310973323,6.55900488807865,161.928872053872,783.900673400673,2376,0.255849375922617,19.4194437231025,786.152695543783,758.554378311,3209,0.147900538900936,25.6808053042945,,,,,,1009.88548752834,775.105442176871,882,0.88670033232828,1.57168679937319,470.579373368146,210.808093994778,3830,0.602038128851361,11.2844437996375,133.340203798055,860.07271885132,4318,0.99694108764283,27.0441462566257,965.793009054538,556.345546430828,4749,0.896673372052452,36.6744266610789,455.872619660319,272.154400411734,3886,0.791817206173068,3.50661966430751,672.780261493041,16.632644453817,2371,0.219523578916506,7.18887084414616,501.170426746399,143.299537917912,3679,0.311016968867197,24.5211849885268
