1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,20,,,,,46,,,,,125,,,,,137,,,,,203,,,,,261,,,,,265,,,,,342,,,,,592,,,,,718,,,,,737,,,,,859,,,,,959,,,,,1078,,,,,1235,,,,,1243,,,,,1326,,,,,1380,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
61.5269523151348,216.900483759502,5788,0.851389799409665,2.10471955168234,72.1605,753.568,2000,0.319749560362475,3.11147200397263,128.014973795857,826.230846019466,4007,0.361063128130598,3.12781906417682,,,,,,,,,,,,,,,,534.557518115942,34.4157608695652,2208,0.450512650418214,5.74084501141466,,,,,,453.46243185589,612.428774591135,4219,0.382888302578531,8.87036375935157,640.950689655172,883.91724137931,2900,0.801282333450571,1.72276805745207,793.759651600753,928.91972693032,4248,0.56207318631446,20.7657819184255,,,,,,864.651891478793,953.66602980512,2617,0.381619688384253,26.7400469065023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.394578313253,173.869277108434,1660,0.0362873536192271,30.5617704093924,863.720543806647,9.03474320241692,662,0.30567543872927,2.92087665105165,,,,,,821.585365853659,979.463414634146,41,0.174739583333333,7.20630529436704,247.588394793926,539.12852494577,1844,0.797333533645764,1.81787452552233,,,,,,668.933592581514,943.3161830691,3343,0.448738091224219,8.23308852755029,,,,,,807.735812133072,782.83904109589,2044,0.861829361452462,43.1201769904816,323.364239828694,38.7122055674518,4670,0.520240016611383,1.43694671602984,790.348349687779,865.657002676182,2242,NaN,6.5942019011736,752.066940145441,988.180309528249,5363,NaN,4.9516904228862,1018.66467065868,762.75876817793,1169,0.0151635209225658,51.1953505858,997.007884813164,295.148440178265,2917,0.735004263345687,13.0211836558106,358.176736441484,166.062559467174,4204,0.663272445278509,4.09902604534687
58.6510522742702,217.419042769857,5892,0.933678422013767,2.92227727847054,71.84404536862,753.487712665406,2116,0.374990940184577,0.326480611702992,128.022546758903,827.212913143736,3903,0.363018505040275,0.982096322333266,,,,,,,,,,,,,,,,530.257395143488,34.8794701986755,2265,0.43970297974961,4.32505305402507,,,,,,448.860131908119,615.704798726404,4397,0.535994735454201,5.64920339022387,643.978670788253,891.398454404946,3235,0.84152672455766,8.07076316572571,798.14162473041,902.35346273664,4173,0.653174002795462,26.9252313215213,,,,,,877.284742468416,964.839650145773,3087,0.370602708395699,16.8653110153079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.561951754386,176.930372807018,1824,0.0327684971675906,5.17081311533772,856.907073509015,7.52011095700416,721,0.105114170555681,6.97979142493154,,,,,,,,,,,241.773401534527,539.84347826087,1955,0.764259609491286,5.85878015030709,,,,,,670.477979673545,954.498614105328,3247,0.241536179198602,11.28857366411,,,,,,809.065573770492,789.639344262295,2684,0.466327247990766,6.92909728372792,321.979645837574,38.2998168125382,4913,0.549676013575738,1.44470239337545,,,,,,739.372468245795,1001.81016134569,2913,NaN,18.6258550777233,1018.19444444444,758.552867383513,1116,0.0228822868612097,4.23210517178352,989.575320512821,300.606303418803,3744,0.814806251173884,9.22124087263528,351.510336817654,170.711033681765,4305,0.521081030367822,8.12706567392726
61.7817396002161,215.976589231046,5553,0.904034736895929,3.44700962349499,,,,,,103.396373496018,798.735976953059,5901,0.661559730291895,37.6481646880901,,,,,,,,,,,,,,,,530.750410509031,30.2401477832512,2436,0.485915083588262,4.66544495465544,,,,,,448.004479019331,616.198727015559,4242,0.569500145195236,0.987981285713061,649.855809753161,893.252257676099,3322,0.751405675107883,6.16257648885338,787.271580509523,905.659658669305,4043,0.58852902928064,11.3617249090625,,,,,,912.202111613876,972.466817496229,1326,0.276207374895017,35.7406820000993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.004926108374,170.194088669951,2030,0.0209938951564872,16.8482337612357,856.121820615797,8.38286479250335,747,0.174849423975871,1.1666045975295,,,,,,,,,,,242.355604638321,541.193815571507,1811,0.603940214499956,1.47050035925489,,,,,,671.314196832579,961.114253393665,3536,0.266533460369027,6.66827881319118,,,,,,808.992534218167,792.838241393613,2411,0.358216161875068,3.19973086883192,322.301655426119,40.3584712855099,4893,0.408215811362539,2.08368625618197,,,,,,751.958028306491,984.230681633317,6147,NaN,21.6202319367574,1017.1669550173,758.441176470588,1156,0.0495721082083588,1.03354215343228,997.004899189749,317.181270020727,5307,0.31520886520345,18.1639246081779,346.394803989794,166.750637903039,4311,0.30104207877716,6.46942121345274
61.2741306191688,218.340627650551,5895,0.932791331701889,2.41792153026844,,,,,,100.549886024899,792.804839558127,5703,0.613830366032453,6.57882069377088,,,,,,,,,,,,,,,,546.792959427208,25.2297136038186,1676,0.523771341811692,16.8067791815835,,,,,,444.539620680696,619.560924915563,3849,0.693980904647192,4.828003523776,653.622412008282,896.903726708074,3864,0.934049790919668,5.24600025159735,801.963879003559,929.616548042705,5620,0.912209056077777,28.1033126781731,,,,,,889.156133828996,948.910780669145,1614,0.256271821586558,32.9545742357588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.840215439856,166.041741472172,2228,0.0175283025156251,4.23552777327519,857.024934383202,8.21784776902887,762,0.11310439945262,0.918065953466217,,,,,,,,,,,240.581971534001,542.347390616763,1897,0.465112503127463,2.11577639975919,,,,,,669.030060761113,967.324912056284,3127,0.224634153757514,6.61736795233089,,,,,,834.343143393863,749.300563556669,1597,0.433744028384263,50.380380874031,321.933364398882,38.5673345759553,4292,0.376719925479016,1.82860848544946,800.175696836831,852.345129971813,3193,NaN,16.5463804768684,747.515,983.659137931034,5800,NaN,4.47963868363276,1017.46560846561,759.451499118166,1134,0.0391195861830208,1.05353962165356,994.520948791842,308.433385058745,4511,0.812286072495139,9.09370666380523,339.285578747628,163.693311195446,4216,0.858219840148111,7.73875507693601
61.8280900807977,216.712910434932,5817,0.951149573561427,1.71939943560283,,,,,,97.5905172413793,789.483695652174,5336,0.583962780672203,4.44835480160067,,,,,,,,,,,,,,,,552.904677846425,17.8455428067079,1133,0.440812175522442,9.58535760400778,,,,,,441.266237113402,620.563144329897,3880,0.926485221860232,3.4233731513086,654.35310576385,895.946558477896,3574,0.978265877266221,1.20419449645395,776.738570346047,954.014397575145,3959,0.638457029489176,35.0937495670433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.545611015491,168.326678141136,2905,0.0245814759736078,16.860936418823,847.638709677419,8.61397849462366,930,0.086902125648532,9.39458002143825,,,,,,,,,,,241.069361004915,542.442927362097,1831,0.579733590721856,0.496664641450471,1012.97051597052,560.816953316953,1628,0.121813748336529,29.6892446310717,673.167567567568,962.512285012285,4070,0.514269378613914,6.34667957581672,,,,,,854.126533742331,726.843558282209,1304,0.823742659758837,29.9282411707902,322.02978941962,38.5647149460709,3894,0.359729273118929,0.0964605986147425,804.144850683785,884.25341892269,3583,NaN,32.1542079055519,736.808357732233,991.227575192973,3757,NaN,13.1115762301041,1018.13421342134,752.071507150715,909,0.0365329471505906,7.41021686770826,991.500511142916,307.688816193008,4891,0.859172102124486,3.1108562144335,328.443429374561,155.668540641837,4269,0.300457550840005,13.4888526371216
61.1591659426586,215.677150304083,5755,0.931884668959607,1.23298765250949,,,,,,106.539229671897,803.329529243937,4206,0.833673687080973,16.4859504431777,,,,,,,,,,,,,,,,557.493583415597,15.9437314906219,1013,0.42936622916215,4.96738770429367,,,,,,440.900635324015,621.111054637865,3935,0.977406583329906,0.658688373953038,656.682815845824,895.82869379015,3736,0.760838695534556,2.33268968160582,774.326015644714,950.551349987383,3963,0.690233089962429,4.22055906036508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.008277493102,165.472211273157,2537,0.0400437859159825,15.7239319414147,852.835907335907,9.11969111969112,1036,0.0961506515202667,5.22174384286952,,,,,,,,,,,240.009392265193,541.786187845304,1810,0.506763544943801,1.24693244488453,1011.29849946409,579.086280814577,1866,0.123767789691392,18.3456797751722,668.115764828304,963.777575442248,3844,0.733930979080047,5.20784703966874,,,,,,856.643527204503,723.202626641651,1066,0.785358284952154,4.42624437868353,320.678888231816,39.6401537551745,3382,0.311788602192942,1.72670282658526,808.102602230483,882.561833952912,4035,NaN,4.30409770049157,737.233567486202,991.737330657301,3986,NaN,0.663817722181042,1017.6452866861,760.928085519922,1029,0.0379197132312551,8.87006368423243,994.749907510174,306.862930077691,5406,0.712852553065897,3.35271004219326,328.350974120384,159.700785111951,3439,0.32365971989488,4.03330428318954
62.5852818560812,213.247054558637,5517,0.950260736955805,2.81765362146491,,,,,,119.010280042538,819.62743707905,2821,0.417322841901654,20.5219126094253,,,,,,,,,,,,,,,,558.09099901088,15.6280909990109,1011,0.41268391126929,0.675673229773038,,,,,,436.713045698238,625.698238447792,3917,0.850023023274095,6.2111321174134,661.53919239905,899.299049881235,4210,0.698884411682413,5.96889978351543,792.0239912759,949.23947655398,4585,0.805967574111748,17.7465307411709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.720872787155,168.557431041581,2429,0.0420806891948844,5.6326845664393,852.221271393643,9.23349633251834,818,0.186237359262424,0.625083168858143,,,,,,,,,,,239.892961023851,542.418266433973,1719,0.461916154479297,0.642712670028225,1008.19581664441,579.323987538941,2247,0.135194789097051,3.1117752435455,667.353078116917,963.428349715468,3866,0.639091618240578,0.838838260912893,,,,,,860.062992125984,718,1270,0.536366251772097,6.22575813228069,319.294199374783,43.5026050712053,2879,0.376399937099197,4.10315651657337,807.614171317641,881.175928172774,4121,NaN,1.46945554136239,733.609538784067,983.072064989518,3816,NaN,9.39257223167054,1019.1332398317,751.384291725105,713,0.030713495233324,9.65908922008029,982.767309594461,326.532146389713,4044,0.477151729310253,23.0317329599566,329.070669347889,154.286986498133,3481,0.231799180168003,5.46142624700501
61.6136518771331,215.938737201365,5860,0.873934359145307,2.8616813703058,,,,,,121.558618399203,822.606110926602,3011,0.42974604234108,3.92001610585242,,,,,,,,,,,,,,,,538.341929321872,29.9699140401146,2094,0.364743236787332,24.4072456808145,,,,,,436.494189117802,627.411251980983,3786,0.838908666531266,1.7269376270425,657.16522811344,899.015043156597,4055,0.821251049204463,4.38317503545415,793.843770599868,953.327840035157,4551,0.750926131092035,4.47507684204006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.405989385898,177.12319939348,2638,0.0459407330227323,10.2807070865627,849.389235569423,10.5101404056162,1282,0.141846298679766,3.10648466905004,,,,,,,,,,,242.021683014972,545.536396489417,1937,0.446978044352495,3.77547246820038,1005.25,590.837890625,2560,0.181952828846494,11.8847717680094,664.818956043956,965.327472527473,3640,0.474286504486498,3.16677156355517,,,,,,856.010822510823,728.99062049062,1386,0.48208260183247,11.7138301745794,318.047529706066,42.833646028768,3198,0.453464797512079,1.41481145858966,804.427219468229,881.255295178008,4438,NaN,3.18793996367447,733.462726462726,977.076032076032,3367,NaN,5.99782998736219,1018.95840266223,749.763727121464,601,0.0644089932338368,1.62996861025037,983.893563736539,330.628600050088,3993,0.571854715222931,4.24845630601792,332.59346787042,152.341210833776,3766,0.188571704546066,4.02444435498241
61.8127644569817,214.944640338505,5672,0.930083384473022,1.01384140387072,,,,,,121.727112676056,823.83485915493,2840,0.392657446519589,1.24024696328977,,,,,,,,,,,,,,,,546.581563706564,27.5487451737452,2072,0.280237432239987,8.58799356502257,,,,,,433.493210211841,626.200706137968,3682,0.973490901253776,3.23593813786073,656.856421902599,901.364370426445,3963,0.920477238426279,2.36953579772589,798.285138539043,932.81637279597,3970,0.781910401232096,20.9868062714503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.939632545932,179.204349456318,2667,0.0716681351675243,15.6057482834125,850.189685314685,9.73513986013986,1144,0.1311262735588,1.11415691901075,,,,,,770.248288452761,993.217252396166,2191,0.322610368072758,53.1475640951651,243.260044642857,547.66015625,1792,0.427228806791497,2.45843345285014,999.990589711418,614.554579673777,1594,0.420660462180544,24.292853599773,658.88270517788,974.184572032406,2839,0.218122406984824,10.6624240201411,,,,,,,,,,,320.968349928876,52.9327880512091,2812,0.32738674231252,10.5130328813055,806.309727309727,859.448310948311,4914,NaN,21.8880880153468,746.666666666667,970.666666666667,3,NaN,14.6773295207268,1019.28463855422,753.355421686747,664,0.0318191877821097,3.60648023805803,992.586599241467,322.973090121004,5537,0.434124840791252,11.5834234388728,333.653719008264,153.279338842975,3630,0.170083342193398,1.41570358371579
62.822892635315,216.020763087844,5635,0.998101462431142,1.4759400761236,,,,,,123.025852379168,825.679655301611,2669,0.387789660143455,2.2561023113436,,,,,,,,,,,,,,,,541.316712328767,28.8849315068493,1825,0.306347038272424,5.43176342885623,,,,,,428.788028555739,628.833882482153,3642,0.677830862846011,5.39187834400015,658.750580046404,906.174477958237,4310,0.937632175975288,5.16961986427868,803.23474767763,898.813457193071,3983,0.579117932829331,34.3612703508277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.64402173913,177.5,2576,0.0754043848890955,18.3748246757132,851.111736334405,11.1406752411576,1244,0.194759478264976,1.68098417311373,,,,,,799.447852760736,972.566380368098,4075,0.526943278929917,35.7641310714409,243.149008498584,549.098016997167,1765,0.409400612375672,1.44214165517098,997.038051750381,609.390157280568,1971,0.483051287480786,5.94884350666902,656.021837349398,976.634412650602,2656,0.285287807346366,3.7664683440338,,,,,,,,,,,324.029492246884,62.2626938279112,3289,0.2943766136245,9.81925323500899,809.181983071342,836.75876662636,3308,NaN,22.8706203391576,736,1023.25,4,NaN,53.654307583103,1020.06273764259,747.015209125475,526,0.0300723936638874,6.387780014483,979.109205776173,298.702166064982,4432,0.386260041067159,27.7618063020316,338.230548469388,154.411352040816,3136,0.167782800600116,4.7147451464838
61.0497329773031,217.742156208278,5992,0.954526200485795,2.47129307203292,,,,,,132.367975626269,828.111712931618,2954,0.307129202864675,9.65350563679874,,,,,,,,,,,,,,,,519.798806479113,37.7374254049446,2346,0.327924479630722,23.2677227156071,,,,,,426.781837721655,626.530897367007,3722,0.63138821400905,3.05426621356809,659.352291551629,930.094008834898,7244,0.283176907650667,23.9270979037381,802.102977667494,890.605459057072,4030,0.75757458713607,8.28565849865905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.83820662768,174.951656920078,2565,0.038663676715128,7.26726714688741,851.438644688645,9.8974358974359,1092,0.15276747833252,1.28550112323913,,,,,,783.577420482349,975.043691017127,2861,0.617120795471617,16.0626177429044,243.488228699552,548.359865470852,1784,0.426391453040966,0.812365693851093,988.926108374384,614.615216201423,1827,0.147164170075374,9.64908628118612,707.5,904.5,2,1,88.6192683242716,,,,,,,,,,,330.088310945985,71.6836238925407,3499,0.345802465339272,11.201035992765,810.62577532736,828.565816678153,2902,NaN,8.31919256492894,,,,,,1019.52470187394,746.328790459966,587,0.0421145156465549,0.872154271162409,998.198657187994,283.156398104265,2532,0.692542508810657,24.6186526173284,341.855233853007,159.518612790328,3143,0.226955181699713,6.26278344617792
62.8439919219118,216.658532480646,5942,0.990908015695515,2.09609292336823,,,,,,143.32982347476,831.471663053577,3229,0.24683740867323,11.4652245104711,,,,,,,,,,,,,,,,508.518055555556,40.0652777777778,2160,0.30321603517459,11.5184303648134,,,,,,422.976363636364,626.683636363636,3850,0.543538930041656,3.80853806793574,660.155735998334,907.733291692692,4803,0.652439187485439,22.3751467948855,807.82029988466,896.325028835063,4335,0.700256211448231,8.08710404163409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.382507507508,172.79954954955,2664,0.0230067078233897,4.146520814011,855.179704016913,10.4820295983087,946,0.24884809466639,3.78645938743914,,,,,,760.925379339015,960.888380794014,4811,0.709221146740278,26.7111919515374,242.549382716049,548.278900112233,1782,0.410754861953854,0.942330711605217,983.839597670725,612.177342509264,1889,0.108396861357604,5.64055132742884,653.602971522905,971.127940569542,2423,0.313294414381855,85.6981455061844,,,,,,,,,,,,,,,,809.287270251872,829.186861810756,2938,NaN,1.47556527942273,,,,,,1020.588,747.002,500,0.0174797883973394,1.25849671818627,,,,,,338.871024390244,116.218926829268,5125,0.101886760105894,43.4023998235582
61.2870712401055,215.158839050132,5685,0.8579176658816,2.1617313419951,,,,,,152.144416718653,834.457579538366,3206,0.323644312861711,9.30659719282018,,,,,,,,,,,,,,,,521.505854800937,32.2234192037471,2135,0.335942277846722,15.1716075329354,,,,,,425.820631067961,621.768446601942,4120,0.767225586547039,5.67881568779211,664.16345925398,905.270848182466,4209,0.4927287270316,4.7037722877381,810.587505087505,872.965201465202,4914,0.41754906236538,23.5231579381767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.527512505684,169.693042291951,2199,0.0465131902727683,7.79111569452577,852.636500754148,13.0339366515837,1326,0.308396665382545,3.60279231212345,,,,,,757.386091794159,932.141029207232,3595,0.275857332458648,28.9644053897056,242.429138321995,548.115646258503,1764,0.410022413939891,0.202757330469535,972.370880267,608.246141009595,2397,0.129324113264472,12.1237710353461,653.057408844065,962.600077579519,2578,0.416841237997776,8.5452961220279,,,,,,,,,,,318.344734473447,44.979297929793,1111,0.6499531336685,29.1724632743108,,,,,,771.630204390613,992.348221044663,2642,NaN,47.1638782069644,,,,,,,,,,,352.805729632945,142.516114592659,4468,0.371021842360087,29.7610163546878
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
