1,,,,,4,,,,,5,,,,,57,,,,,90,,,,,122,,,,,195,,,,,337,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
1.27807695101378,12.3269551804171,983.729411764706,0.339146350142957,,8.19704225366807,3.16334167825433,1090.91525423729,0.709027380624039,,11.5916724542559,2.52152513991864,2029.3375,0.28452461741892,,3.39708904300851,2.54269248033024,2622.95945945946,0.549125454297136,,2.61370276763608,4.42180112755779,2298.45588235294,0.645177951531569,,15.0067699735168,3.15816848361268,1042.1,0.48604404845932,,16.5061968379835,8.64268949166594,1240.95918367347,0.471507637163037,,3.73108040564392,3.99872309311468,1729.15151515152,0.243890257682387,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
244.369323915237,738.598385469223,991,0.353928715270218,1.11012171240451,918.958878504673,741.805607476635,535,0.995449894078916,1.08516413541284,984.235045317221,840.245921450151,1655,0.422647518806084,5.88924461985953,498.804997951659,744.251126587464,2441,0.676288187383389,0.686851827589023,543.799033427306,905.063229963754,2483,0.360736760943197,0.924186876945776,,,,,,812.37462006079,682.543313069909,1316,0.391886840575169,7.2842695468737,835.816079295154,1005.52753303965,908,0.259531519542384,0.48661246228048
244.649085037675,739.297093649085,929,0.33388831636258,0.752634975425502,918.855238095238,741.228571428571,525,0.973574634453478,0.58626950733707,989.472237196765,820.520754716981,1855,0.172588387619342,20.4085859734212,498.896835182902,743.711467324291,2433,0.611732113975422,0.547417753978499,541.786802030457,906.348301444748,2561,0.53866410269453,2.38756861801487,,,,,,832.372742200328,670.76354679803,1218,0.376253033598858,23.2096484791991,838.86265060241,1010.49277108434,830,0.804473519430789,5.82539145213673
244.525531914894,740.423404255319,940,0.324593232393707,1.13306705709086,918.832684824903,742.359922178988,514,0.909882732288053,1.13157552574794,992.814871794872,812.911794871795,1950,0.113292467626519,8.31080477343288,499.910836177474,745.1045221843,2344,0.676300712054697,1.72302056284591,545.040399652476,908.431798436142,2302,0.365654434020308,3.86352911198537,,,,,,845.399635036496,663.920620437956,1096,0.409971688796861,14.7148081242804,842.495341614907,1012.37732919255,644,0.697167803522973,4.09243243749906
244.787460148778,740.633368756642,941,0.32821539444339,0.335695533961099,919.143396226415,743.258490566038,530,0.961052088760951,0.950771645156921,994.873720136519,805.705997074598,2051,0.0722072784107293,7.4941562825973,501.219474497682,749.406491499227,2588,0.465606111587975,4.49660696967025,544.699588477366,910.644261545496,2187,0.39652482083013,2.23855874779522,,,,,,860.593971631206,655,1128,0.431076670845009,17.6194589460462,840.344782034346,1007.00792602378,757,0.325245583197395,5.78406404687247
244.358369098712,741.6169527897,932,0.323535237122747,1.07310608950481,919.057086614173,743.574803149606,508,0.859159832746405,0.327876500666266,995.872448979592,787.429591836735,1960,0.0630536544440943,18.3036730663704,501.08555511341,747.809789096697,2513,0.540920622820936,1.60230863560324,545.738604651163,914.166511627907,2150,0.514137995777418,3.67230176489546,,,,,,873.29400921659,645.754838709677,1085,0.428163649292397,15.7087224800189,838.307604994325,1001,881,0.173353747362359,6.34391562046502
244.399213372665,739.480825958702,1017,0.26902860061869,2.13651728118963,918.399613899614,740.03667953668,518,0.929466030560238,3.59869268912193,997.3899543379,769.430136986301,2190,0.0584757662994437,18.0633108101832,498.556876061121,740.673599320883,2356,0.570440645219419,7.57095913777939,543.750107898144,913.558912386707,2317,0.700792913034565,2.07925375427633,,,,,,888.351094196004,632.725975261656,1051,0.490888536013753,19.9114813819689,834.844382414515,991.242847173761,1433,0.187110209463415,10.353547310554
244.206611570248,737.998163452709,1089,0.274221792893128,1.49511991524832,,,,,,998.965,761.900454545455,2200,0.0865478665016917,7.69265146082278,498.122004357298,740.677124183007,2295,0.598747359652005,0.434885989011027,544.634532990574,915.883461868038,2334,0.536415467419629,2.48711439931389,,,,,,905.176237623762,621.031683168317,1010,0.479023648759672,20.4900443857248,830.688673139159,980.209708737864,1545,0.133478058452165,11.7898288082125
244.683752417795,740.067698259188,1034,0.340024523983352,2.12382619430706,918.774257425743,741.114851485149,505,0.880515974655877,1.1414081312727,1004.26807228916,748.84437751004,1992,0.146858112651329,14.0919737176413,498.368375700129,740.503662214563,2321,0.539587668988843,0.30131029365863,545.615856329391,918.468243539203,2283,0.59089062999806,2.76479507068757,,,,,,919.659574468085,610.797409805735,1081,0.479914844378415,17.734356413644,826.275138803208,966.186304750154,1621,0.121513470258183,14.7015354550853
244.439047619048,739.792380952381,1050,0.294154940060956,0.368347740535014,,,,,,1009.09970384995,740.588351431392,2026,0.176982188107203,9.56590979209935,499.765873015873,741.600529100529,2268,0.555528295335877,1.77654600645201,545.790613718412,916.174889691135,2493,0.451737219857183,2.30000261249071,,,,,,934.547136563877,599.222907488987,1135,0.5876839181419,18.8575875720217,824.90724117295,960.171154997008,1671,0.109738409432384,6.16872519080261
244.164835164835,740.026973026973,1001,0.317705359509163,0.360868274452881,918.990512333966,742.554079696395,527,0.946821833368047,1.45538449537481,1009.64416846652,740.688444924406,1852,0.273248897471915,0.553588679474929,501.23053633218,744.625,2312,0.548729603930463,3.36045575062096,544.902789171452,918.841263330599,2438,0.620026820969668,2.81029906084937,,,,,,942.802494802495,595.525987525987,962,0.601531069836857,9.04533895775856,827.760692464358,961.431771894094,1964,0.106250131722531,3.11950945400998
244.838645418327,739.842629482072,1004,0.323717815108957,0.698571972138241,919.946153846154,743.680769230769,520,0.924042702587094,1.4773895920461,1010.36508951407,740.605498721228,1564,0.288382843131559,0.725677083428569,502.066130473637,745.923592493298,2238,0.545973123126198,1.54420206996579,546.322041166381,919.891509433962,2332,0.556587837252239,1.76558576759652,,,,,,975.563502673797,578.544117647059,1496,0.30201721683921,36.9007796845592,831.140261215219,961.080068143101,1761,0.0792899010669002,3.39781995848116
243.688099808061,741.809021113244,1042,0.309354385657418,2.27825618586758,,,,,,1009.48438893845,734.754683318466,1121,0.350493346072308,5.91672835113214,499.775140267587,744.013810962451,2317,0.497660613759221,2.98259980885424,544.561538461538,918.932051282051,2340,0.581876171311206,2.00497623901773,,,,,,986.487434248977,573.464640561075,1711,0.273774417037577,12.047131132608,832.906951871658,963.283957219251,1870,0.0782695592275552,2.82459252557352
244.54011741683,740.365949119374,1022,0.285392307381154,1.67582540413464,,,,,,1012.38392857143,732.664540816327,784,0.225805182727527,3.57435669211601,500.803834150691,745.514043691485,2243,0.576641135893604,1.81904077645259,544.514543219992,917.701351904957,2441,0.544882150777901,1.23159632571243,,,,,,931.572262773723,604.125547445256,685,0.446348443234918,62.8948906439703,836.495305164319,966.278403755869,2130,0.0810909552748984,4.67364840500586
244.978830645161,741.286290322581,992,0.322736032247584,1.01955736819133,,,,,,1019.00918836141,701.57886676876,653,0.0311728555729262,31.7838512184459,501.199822773593,744.918032786885,2257,0.575429009483646,0.715566899646316,544.645119305857,916.88546637744,2305,0.517838826083184,0.8262683027993,,,,,,930.991935483871,603.680107526882,744,0.971419381339687,0.731571243439389,837.120833333333,967.668055555556,2160,0.0860332656436419,1.52394803540131
243.646245059289,739.108695652174,1012,0.312588025156345,2.55297921892436,,,,,,1018.73988439306,683.861271676301,519,0.0860241027788112,17.7196416579933,501.073170731707,744.035682023487,2214,0.51096250395461,0.891394194160759,542.218241042345,915.063285248953,2149,0.473257223065109,3.03481171918791,,,,,,928.555137844612,602.144110275689,798,0.642930509988946,2.88049827119742,835.533303730018,967.682948490231,2252,0.0959141271707536,1.58759945858717
244.443768996961,739.413373860182,987,0.31166359837129,0.853740734412412,,,,,,,,,,,500.76871657754,743.545008912656,2244,0.565127412707453,0.577453403905609,540.788229842447,912.014828544949,2158,0.397683634519783,3.36719769363512,,,,,,922.515570934256,605.38523644752,867,0.501707041944217,6.85428824360256,837.867318435754,970.545623836127,2148,0.0881216799183801,3.69358021201556
244.017857142857,739.997899159664,952,0.302498182011617,0.723236291401225,,,,,,,,,,,500.885921231326,744.874603893164,2209,0.572879405727488,1.33475081684275,537.16167953668,908.764478764479,2072,0.375723802512175,4.86997338962579,,,,,,921.981994459834,608.777008310249,722,0.700296249028369,3.43348514236753,837.67635043123,974.24012709941,2203,0.0951363843817552,3.69943551655683
243.811,739.253,1000,0.239087669662282,0.773087728281183,,,,,,,,,,,500.264347040217,742.292363307727,2213,0.582772005567994,2.65599716041505,537.350819672131,905.172833723653,2135,0.39249210647329,3.5966217607811,,,,,,922.80981595092,613.20736196319,815,0.48543014623915,4.50703027627185,838.929481346679,976.236123748863,2198,0.105600990296852,2.35676467129831
243.257142857143,738.603686635945,1085,0.375054048908295,0.853443366272654,,,,,,,,,,,500.781206171108,742.968209443665,2139,0.617666640120659,0.850829807098986,537.094682835821,902.661847014925,2144,0.401683763943133,2.5240167056349,,,,,,928.495961227787,608.357027463651,619,0.949278030907711,7.47382050005562,838.742424242424,977.678145087236,2178,0.123098612809786,1.4541031258395
244.246,739.421,1000,0.321886597850012,1.28290279602281,,,,,,,,,,,500.529438612506,742.219078046554,2191,0.6196029523224,0.790306746587919,537.026948989413,901.897978825794,2078,0.402115124113613,0.766865362574192,,,,,,927.475308641975,608.350308641975,648,0.786749029998631,1.02067470013143,838.889756545705,978.320624712908,2177,0.118816078416564,0.659156185583778
244.392097264438,740.784194528875,987,0.301904772769244,1.37100099716655,,,,,,1007.44679399727,607.572987721692,1466,0.662546210739554,77.1196224019968,500.565100671141,742.275615212528,2235,0.602416160505264,0.0668448469402899,539.404840484048,907.742574257426,909,0.651290848495664,6.30980694789554,,,,,,924.610648918469,609.184692179701,601,0.660803532123158,2.9837009266186,838.687889581478,978.73463935886,2246,0.129637531037029,0.460606554783372
243.588541666667,739.789583333333,960,0.318953865308813,1.27865281801069,,,,,,990.641812865497,615.77850877193,1368,0.311515349938825,18.7012824839687,500.05726681128,741.726247288503,2305,0.69189118357145,0.748131235258042,529.931484502447,906.703099510604,1226,0.988673067550321,9.53021412684012,,,,,,929.375706214689,607.303672316384,708,0.488953672738009,5.12289046949569,838.163562017265,979.081781008632,2201,0.122874116391614,0.628829642749469
243.714424951267,740.625730994152,1026,0.360533498072305,0.845570524577571,,,,,,962.877994676131,613.894853593611,2254,0.10472178288276,27.8276437608894,497.988251242657,740.758698599187,2213,0.631237404760991,2.28407002725439,527.827061649319,908.477181745396,1249,0.900075246884489,2.75244678796389,,,,,,,,,,,838.441314553991,978.687580025608,2343,0.132722747210431,0.482224933692634
243.119024390244,738.320975609756,1025,0.315359204242015,2.38041996504157,,,,,,959.307826847398,610.731088762571,2287,0.127276464896264,4.77027318205647,498.326560232221,740.669569424286,2067,0.658780917555892,0.349852800814756,524.961504028648,912.174574753805,1117,0.852859898281033,4.67783449215714,,,,,,,,,,,836.742807323452,975.74149956408,2294,0.173880890878097,3.40063477868291
243.902538071066,739.69847715736,985,0.340816904596921,1.58474105193486,,,,,,975.045142650776,602.739617190321,2769,0.156314113009343,17.6501197328893,499.612544483986,740.921263345196,2248,0.728670240394091,1.31038365588503,531.178680981595,911.261503067485,1304,0.836551795586169,6.28386737356973,,,,,,,,,,,837.978913219789,980.957420924574,2466,0.24692472353463,5.36039116350812
243.959585492228,740.912953367876,965,0.311980963911131,1.21581531252427,,,,,,1004.72660915727,603.14797611148,1507,0.935181312280119,29.684275483568,498.747088961341,741.247321844434,2147,0.680076013816757,0.924839124713643,528.772835583797,908.470214455917,1259,0.752722815833097,3.68502159982453,,,,,,933.447204968944,603.97049689441,644,0.686949210709865,5.26185903455731,841.259022556391,984.273308270677,2660,0.284397563372087,4.66414259560162
244.103658536585,740.60162601626,984,0.332400933995705,0.343047754655651,,,,,,1011.31798436142,598.947002606429,1151,0.450142617727215,7.81629103041428,498.512832057632,742.505177847816,2221,0.608187042322497,1.2794834982056,531.221505376344,911.306451612903,930,0.666468312744695,3.74702881809058,,,,,,938.041666666667,604.26953125,768,0.728467353225797,4.60418286318674,842.045488441462,983.975391498881,2682,0.280409727533095,0.841001183885471
244.477083333333,740.24375,960,0.291383959026932,0.517224633829961,,,,,,1012.14107883817,595.742738589212,964,0.513406130112518,3.30829146383613,499.565279770445,740.918220946915,2091,0.687578173595059,1.90422645542036,534.043708609272,909.802649006623,755,0.532301949888254,3.1978513671843,,,,,,934.586915887851,603.224299065421,535,0.794412116755117,3.60940622033751,842.062620796289,983.549284885968,2587,0.254919608083324,0.426450891838968
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
