1,,,,,2,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,89,,,,,306,,,,,382,,,,,428,,,,,596,,,,,774,,,,,901,,,,,909,,,,,945,,,,,1082,,,,,1094,,,,,1132,,,,,1158,,,,,1221,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,66.0197234648231,796.374135827572,4918,0.525075303728892,4.38690227507398,,,,,,162.937070222963,357.46280475099,4799,0.969116953515595,0.761302990918666,294.093131966918,563.225818051061,2781,0.950020318515389,4.36466072262429,328.683431952663,19.0586785009862,2028,0.326398864759156,9.96019347447534,339.194602272727,628.241832386364,2816,0.259346802919786,3.47159905046491,393.680962592328,36.2523230879199,4197,0.739064108386213,19.8808846060169,420.717872968981,134.713737075332,3385,0.665148968617458,10.5049895301105,770.75180564675,14.4753775443204,3046,0.0550273729703457,26.3872890866625,710.248527412778,605.301767104667,4414,0.0936396990168474,5.2724217364666,907.451278251204,420.123749536865,2699,0.319297609931766,9.33344702656213,838.280544826184,376.889205122992,4919,NaN,10.8267940480006,960.108896451142,485.01652892562,4114,0.732527627467521,8.67955549983821,,,,,,998.215315603973,408.71835950016,3121,0.962416182961092,7.10804895874696,1003.26559893227,617.317650984318,2997,0.577428192798853,0.979827678555519,810.895988112927,254.187964338782,2692,0.60473364130892,13.7810853424508,839.350142721218,312.185854741516,3153,0.727405158594895,19.5366762952686,,,,,,495.252991452991,180.997264957265,2925,0.672329938679469,11.8513359531781,891.053429602888,556.981949458484,1385,0.792006945292618,5.76517018524443,370.352906635349,715.510569583089,3406,0.367109312545743,0.569250529998976,26.4936350777935,9.2984441301273,707,0.0878964303835726,0,366.25,3,8,0.0625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67.2177937287495,799.392708726861,5294,0.470629765956526,3.24763832740396,,,,,,166.721667996808,363.029329608939,5012,0.908197498573344,6.73122420544366,297.242819843342,564.332338679597,2681,0.949184970011645,3.33840105743256,,,,,,339.023413640991,629.04445198507,2947,0.315730254128678,0.820672753210879,,,,,,418.062213156553,128.344212136665,3922,0.912420508922909,6.90096927856158,793.428961003545,16.890919007363,3667,0.0802494764029591,22.8054426757278,708.323921742997,600.027345486883,4498,0.0788017651198283,5.61459084763068,905.349325337331,419.541229385307,2668,0.481046638557666,2.1811776129214,834.436347863804,378.381479071785,4611,NaN,4.12367940361734,960.372778500217,501.323797139142,2307,0.984116513992745,16.3094031259138,,,,,,996.038310961969,405.062639821029,3576,0.863567669845743,4.25483672820649,1004.22746628815,616.338183108588,2818,0.554763523981641,1.37278772208187,813.173698088332,258.823994726434,3034,0.80980743347436,5.16534030701696,841.137411095306,317.583214793741,3515,0.929463625460546,5.68558033751787,,,,,,505.792334494774,170.385133565621,4305,0.777138732558707,14.9564395638088,889.48897338403,548.384790874525,1315,0.846016830678325,8.73834417830195,365.177645659929,716.941260404281,4205,0.555643588196668,5.36937635015048,40.3812771233726,10.7222566646001,1613,0.0872981084614398,13.9604385217463,369.550958806818,24.1100852272727,5632,0.200136682968877,21.3666101042498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,64.2920962199313,802.459470386093,4947,0.404324947309717,4.23848239204085,,,,,,165.138124020595,360.540855160063,4467,0.917772342345758,2.9495960074739,302.602162162162,569.762882882883,2775,0.968853651031015,7.62976804589348,339.673146473779,16.1179927667269,2212,0.285716400829706,11.3763552090869,338.128342245989,637.584967320261,3366,0.435017898073702,8.58729031725353,,,,,,431.757952973721,112.776394651913,2169,0.801305747063334,20.7347589901135,807.642521994135,20.8788856304985,3410,0.190050018850783,14.7624250657017,706.62105516743,601.31775475789,4151,0.0637074884670279,2.13656515484183,911.154761904762,426.882653061225,2940,0.67339044235345,9.3594655471227,839.74224686794,379.470322448141,4869,NaN,5.41646971193672,956.307045735476,484.473176761434,4045,0.62347301493143,17.3341740509293,,,,,,996.706143424434,413.681149264191,4281,0.57507079793256,8.64434527421167,1005.09636650869,616.505924170616,2532,0.589333437944391,0.8849433073067,808.668944570995,256.562262718299,2634,0.713800646259875,5.04065828325882,838.447180816591,320.158457550227,3086,0.834596545698749,3.72413939150326,,,,,,504.742967332123,169.575090744102,4408,0.697852101046881,1.32564731914037,892.767801857585,542.673374613003,1292,0.824913374930145,6.58566563616513,362.843839541547,717.929083094556,4188,0.739557068205023,2.53425426222728,31.0141889712996,27.7662044501774,3101,0.459246736390365,19.4483545979137,397.937957272461,35.7480245829675,3417,0.492654269588932,30.6800149011576,170.488,13.5097142857143,875,0.737731067825853,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69.2713696207506,804.822165454903,5089,0.380857939623205,5.51139651887677,,,,,,164.346824283711,361.39751552795,4991,0.951497070719723,1.16619992261333,304.1932592327,571.094299031911,2789,0.954501253198796,2.07467078105583,,,,,,340.610641627543,637.41627543036,3195,0.406653348724664,2.48802475336974,,,,,,422.834752321981,112.611842105263,2584,0.530746735404734,8.92471777771196,815.975105683419,24.6928135274777,4258,0.25403961989868,9.16395094608689,703.677412557944,599.104509060261,4746,0.0577793541141845,3.68286414770518,921.554746297645,440.275795095897,4119,0.963544702142721,16.9568844111507,840.079258675079,375.677247634069,5072,NaN,3.80801700407152,,,,,,,,,,,994.439287799183,407.972270869819,3426,0.941997806911571,6.14246912466425,1005.63251311013,617.940298507463,2479,0.546501463545171,1.53130105349522,806.641907740422,247.487099296325,2558,0.761188723601414,9.29878860110447,835.371953373366,310.607205934299,2831,0.460941688361396,10.0341133767927,496.245216712222,146.189769621242,2561,NaN,84.6699594890621,508.431422505308,193.380891719745,2355,0.68509222329534,24.0898497640924,929.971827474445,521.684367988033,4011,0.7178536056907,42.7162489130662,365.555503292568,719.279397930386,4252,0.665755622789307,3.02926896370446,50.2377192982456,26.8706140350877,4560,0.397393101908041,19.2443810090794,374.914274322169,23.7015550239234,5016,0.236214172435471,25.9847533263749,163.430342815463,11.9066374908826,1371,0.154722019452213,7.23742911154038,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69.335241210139,806.499182338512,4892,0.42366005548586,1.67823276330828,,,,,,168.471222246174,368.841991808579,4639,0.858519104843144,8.51063368061506,308.338060686016,580.220646437995,3032,0.994362828705785,10.0234523026719,,,,,,345.80443414957,648.479814692257,3022,0.388693812968683,12.2220039994018,,,,,,,,,,,815.816264405305,29.0858882365732,4599,0.335393109462068,4.39594539903844,703.394678492239,603.70332594235,4510,0.0467768708782578,4.60749989331492,926.604316546763,448.284172661871,3892,0.804904748563532,9.46743211963834,838.621496984746,377.88346931536,5638,NaN,2.64433039781307,,,,,,,,,,,996.932548179872,410.064953604568,2802,0.748661242381165,3.25509882403436,1007.63497070753,624.99819738621,2219,0.456879658067355,7.3364687017673,800.244080929832,252.15368058545,2323,0.776855870733887,7.91891209866062,838.538753014123,307.38890802618,2903,0.399263052740625,4.5150926225386,,,,,,495.041588257433,171.71001129093,5314,0.499685779020599,25.4738045793238,928.62273960217,528.887432188065,4424,0.627917286754754,7.32831303622498,369.184436584133,729.247347145023,3958,0.974373833071437,10.6079766393132,51.4901497241923,24.9046493301812,3807,0.290795991588889,2.33100819234402,371.189132904203,22.363309352518,5282,0.167938646117931,3.95822940983488,171.790262172285,12.5112359550562,1602,0.11186798321221,8.38175345351076,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,72.8354661791591,810.473085516961,4923,0.356629711222414,5.29560962547664,,,,,,165.5698,368.3748,5000,0.982467755540996,2.93879554181567,309.450043440487,583.270489429482,3453,0.990472250472996,3.24623596168888,,,,,,346.544327931363,655.829679059422,3147,0.326296793392031,7.38701218518395,,,,,,,,,,,819.727052652814,32.71151906395,4957,0.49906504208928,5.33286635996795,702.997905320486,596.263510682866,4774,0.0351946702187821,7.45038791238996,927.194372068786,452.92652423137,3838,0.610294056436559,4.67970016282122,838.099013518451,376.02228717574,5474,NaN,1.93312905140693,,,,,,,,,,,1001.62490761271,407.19512195122,2706,0.788509627500102,5.50037914743459,1007.50739332488,626.193493874102,2367,0.394418597272601,1.20208555541169,798.783783783784,261.619510135135,2368,0.7054860682863,9.57780751625613,839.822423398329,310.237813370474,2872,0.447725284589804,3.12475140067674,484.726319468717,140.245019224048,2861,NaN,12.9624477237657,510.934223380007,195.614132204494,3071,0.686242823696954,28.7051014244775,929.878155436295,539.582985489962,5031,0.839171445778352,10.7689799586727,377.115106233948,739.887462059304,4283,0.568427971715728,13.2705526065649,27.7406947890819,20.5231596360629,2418,0.533205802360058,24.1502393705426,364.646844660194,17.8327669902913,4120,0.122323320963698,7.95784829986262,128.497202441506,22.4483723296033,3932,0.306061759936137,44.4188664891299,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,71.8009738283628,806.808277541083,4929,0.376877391866707,3.80801679669531,,,,,,167.213889988128,367.453502176494,5054,0.901292305329508,1.88462770027944,307.02864737153,579.36089781453,3386,0.973723432606208,4.59870259078097,,,,,,346.629846153846,651.330769230769,3250,0.361361873377795,4.4997225484159,,,,,,,,,,,838.055336832896,39.7508748906387,4572,0.669019500810111,19.6336071938034,703.579490419036,590.801431880396,4749,0.0325983124465442,5.49295422074896,963.260345832524,432.430930639207,5147,0.561206601772834,41.4828135523829,819.943022547227,383.783973187081,3282,NaN,19.7454748711142,,,,,,,,,,,,,,,,1008.04112554113,624.696103896104,2310,0.359519410720311,1.58966877835115,803.545225073622,255.447202355911,2377,0.746818003305463,7.79542856282141,842.991602284179,317.703392677192,2977,0.487766628708481,8.1103988308478,488.21320688444,136.283807516684,2847,NaN,5.27727032095916,514.145329849771,192.576747224037,3062,0.766174519167703,4.42005794980927,922.791812649825,551.371196754564,5423,0.460531905456616,13.754205862435,376.362611554721,735.328558008455,4258,0.592139338993466,4.62059026392926,24.3734238603298,20.6624636275461,2062,0.642773690875077,3.37015119982209,349.119453924915,15.745164960182,2637,0.196438445923277,15.6670975385411,129.08641130871,25.1356589147287,4386,0.357753446991915,2.75112273077499,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,74.4844013490725,807.902192242833,4744,0.352143938886281,2.8978324026083,,,,,,170.879681446405,369.441024537236,4646,0.811938167663607,4.16992471754946,296.511025886865,569.232662192394,3129,0.968628218347039,14.6014217976266,,,,,,342.220224056604,637.591391509434,3392,0.329768184407662,14.4296662196328,,,,,,,,,,,842.701804123711,39.9301546391753,3880,0.750047629429585,4.64992467819132,703.92203765227,587.598892580288,4515,0.0289091161558029,3.2208068206169,929.19970544919,456.572606774669,3395,0.36604312668034,41.7486257253134,820.00261951539,379.178781925344,3054,NaN,4.60557687546256,889.23427672956,548.81850853549,4452,0.942039127556134,92.9466409464823,,,,,,1005.60712959525,397.653546230969,2693,0.32453717322598,10.3392339727589,1009.53815659068,626.008919722497,2018,0.343122137182418,1.99112715750928,814.957121879589,280.690455212922,3405,0.888015960869027,27.7029457551547,,,,,,,,,,,503.933058147882,164.728104809763,5572,0.509573784732112,29.6620528222724,938.223081170624,578.121755935947,3622,0.53330983571037,30.8823001843724,373.70346512661,726.788316303865,4502,0.929358531297273,8.94465136821695,30.0597215985631,20.4256847777279,2227,0.703511316243932,5.69122536819256,346.446726572529,15.1775780915704,2337,0.193236594052019,2.7323298398275,130.288312869486,27.1280127330605,4398,0.532530598307792,2.32680920988777,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,72.9925834363412,805.098475484137,4854,0.396466194813069,3.17590118670914,,,,,,172.768399592253,373.684811416921,4905,0.786290767840195,4.64510315435952,298.183419689119,572.808635578584,2895,0.883820148285364,3.94771917549342,,,,,,342.492307692308,639.166037735849,3445,0.356908836630747,1.59798005093341,,,,,,,,,,,845.893213099193,44.2380161366872,4214,0.62533921760762,5.36122765143697,703.579636670891,586.659484579637,4734,0.0285499083478002,0.999862902470515,925.014779698829,454.869213608477,3586,0.401539644831165,4.51831293899211,817.207914943887,383.617247489663,3386,NaN,5.24503100158901,886.576238053866,550.88922675934,4604,0.810590330880176,3.36942777991571,,,,,,1001.25900805426,408.972022043239,2359,0.825991429916802,12.1249352842859,1010.26486784141,630.685572687225,1816,0.34886446192616,4.73277848567023,819.733472928507,284.101106790308,3343,0.780137487691654,5.86907774056794,,,,,,,,,,,503.274319436512,160.562726061298,5253,0.624578299582934,4.21714557586282,941.351056254451,584.058865416568,4213,0.631725449234934,6.71070019520444,372.294239631336,728.167281105991,4340,0.908880685610697,1.97166437864877,78.7424344317418,33.0181573638198,4461,0.551589515927203,50.2849569417059,337.372189841799,17.1519567027477,2402,0.229881831154931,9.28683949347941,171.660856573705,10.8097609561753,2008,0.059650176142161,44.4744051518548,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,70.3066718689036,803.787358564183,5126,0.461819593800704,2.98883732007698,,,,,,144.537392455328,339.699205823958,3022,0.465667218183861,44.1815702695775,283.437734561583,552.937905151825,2931,0.513120908055633,24.7443156618514,,,,,,335.572718399219,627.786481210347,4098,0.438335858207551,13.3182214541632,,,,,,,,,,,846.795576407507,45.6286863270777,4476,0.522868858105668,1.65777655871691,701.778706914134,571.899653273506,4903,0.0239569071739662,14.8692961559789,911.081425768476,423.711249182472,3058,0.763828365580063,34.1314678694116,832.893834296724,376.172639691715,5190,NaN,17.3628986983455,867.593010942464,563.634309918814,2833,0.949128753295261,22.8648213705027,,,,,,1004.7032967033,390.798534798535,1638,0.850071431703466,18.4969933484147,1009.43459302326,628.102713178295,2064,0.326578981141076,2.71302773972745,851.765040020656,312.633617350891,3873,0.9645515403742,42.8966834297079,,,,,,,,,,,494.125285171103,171.5,5260,0.789125860514173,14.2593404195231,932.762168978562,582.567465321564,3965,0.710597521340614,8.71741124883368,372.90660862683,726.257222002374,5054,0.66567137829032,2.00582191780587,69.8115820394461,39.1135123793538,4766,0.561708837284197,10.812653569701,335.440359477124,17.2046568627451,2448,0.200993117129376,1.93254905881883,161.538245394942,15.702154230409,3203,0.110802794453138,11.2428986042828,217.939285714286,420.22619047619,1680,0.28709605600412,0,917.733113673806,496.367710049423,3035,0.528456442217127,0,,,,,,,,,,,,,,,
,,,,,76.3769523005488,807.329252849304,4738,0.430149967902039,7.02803810787806,,,,,,147.202933151432,341.357435197817,2932,0.48612937722926,3.1392406500493,283.849079754601,560.220552147239,3260,0.681489788033093,7.29425473421582,,,,,,338.854976051091,634.502128791911,3758,0.341825610223336,7.47483362577641,,,,,,,,,,,859.269914279741,55.4231653773782,4783,0.507197628737653,15.8600417785524,701.554981708629,572.482892188509,4647,0.0246818204021028,0.624676395865649,884.72671063479,391.449299258038,2426,0.638939181493484,41.6581855426333,825.950871179663,377.834904313053,3501,NaN,7.13917785996609,844.818871503082,583.779042200095,2109,0.808433996914943,30.4051256515885,,,,,,,,,,,984.65353229191,618.094427605502,4289,0.499047387699132,26.7257694197423,854.862798428528,316.262314898761,3309,0.631541301164306,4.77111654096425,,,,,,,,,,,489.913728297834,178.148559155182,5587,0.648675609148226,7.87023189853541,912.636489288182,550.178818244644,5788,0.498547786586648,38.1322362637313,376.074452244203,728.918740693469,4701,0.870916878731133,4.13750104860173,29.249617151608,10.7243491577335,1306,0.122591556618806,49.5097726109301,332.146603098927,15.7644020659515,2517,0.128565726157256,3.59488038168162,135.734735520326,38.7144875215822,6371,0.970822837934419,34.5743923352737,223.006402793946,429.646682188591,1718,0.294549800204713,10.6967910890324,949.84222100055,440.125343595382,3638,0.732611567545681,64.7626324177071,,,,,,,,,,,,,,,
,,,,,76.0588106689987,805.304984696108,4574,0.413693534502477,2.04911582243784,,,,,,149.854166666667,344.388888888889,2880,0.39549750817887,4.02725100203766,277.346646795827,546.291207153502,3355,0.469636746079439,15.3723220867213,,,,,,335.020374318882,630.825159914712,4221,0.411215820285353,5.3126519336907,,,,,,442.662217063262,29.6366802089379,1723,0.294184696322946,85.3112293299546,868.399169761853,60.7008957832641,4577,0.46299129287174,10.5450340869475,700.967070320799,561.930741448906,4707,0.0178261664684476,10.568515744003,,,,,,832.047105694868,352.345324584017,8534,NaN,26.2084480659822,874.843737081439,558.978916907813,2419,0.986790491412577,38.9427627103066,,,,,,,,,,,1000.7119831815,624.593903293623,2854,0.912165727545634,17.3238860881111,,,,,,,,,,,,,,,,486.669001751313,178.033450087566,5710,0.587120627005196,3.24676769405267,919,541.5,2,0,10.7617914262906,378.708795900939,731.206874466268,4684,0.788934304955201,3.48931550078338,24.6990049751244,12.3001658374793,1206,0.269655270195947,4.81573144900393,341.955440029707,17.7582621611586,2693,0.157051977221654,10.0094335510997,115.195855614973,54.3676470588235,5984,0.32725599298297,25.8237679525055,219.015204678363,423.394152046784,1710,0.294415806306363,7.41780261075036,933.373199902368,420.523309738833,4097,0.290759934215867,25.6021168508711,808.486404833837,615.472306143001,993,0.620999605675304,0,,,,,,,,,,
,,,,,73.7610832497492,806.919759277833,4985,0.353674647589285,2.80838890521876,,,,,,161.29588150289,349.97651734104,2768,0.764615557651224,12.7332018798396,280.351149983803,548.284418529316,3087,0.497347179981715,3.60554170621182,,,,,,336.691246551292,634.05894156007,3987,0.378162450097169,3.63993925043997,,,,,,436.291087489779,24.7563368765331,1223,0.794878487619581,8.02552447409214,911.665180230398,89.0486807878112,2691,0.546781236333635,51.7256665160369,703.259163987138,564.76270096463,4665,0.0192681382494248,3.64330729886658,,,,,,841.941338221815,377.428414298808,5455,NaN,26.9639987193588,,,,,,,,,,,1005.96168582375,400.994252873563,1044,0.746887368541192,10.2730818279594,989.636322153776,616.795573807894,4383,0.805854087146994,13.5456343509275,827.161527680448,315.046951646811,2854,0.415080692090434,27.7279193033413,,,,,,501.956097560976,217.219512195122,3075,NaN,82.0941857621019,464.228865979381,143.593470790378,2910,0.217509996609725,41.1056184414425,905.412350192972,566.393053016453,4923,0.755108880828425,28.3599773582137,380.809723386421,732.426026823135,4772,0.632121710637461,2.42903865109332,61.2767142359903,14.0153150017403,2873,0.0836268308462634,36.6178993311754,340.801104972376,17.8552486187845,2715,0.173332434508096,1.15840226067896,112.406527415144,68.2971279373368,3830,0.194180568222769,14.2060124366844,224.064190981432,432.461538461538,1885,0.271161826237162,10.3783312282402,926.010631895687,449.623871614845,4985,0.554287467860033,30.0174967169575,811.117573483427,607.137585991245,1599,0.382536584573024,8.74017210761212,797.688486265342,13.2665108123904,1711,0.143278878778244,0,,,,,
,,,,,75.1529750875026,805.085237801112,4857,0.480969897764609,2.30278786182255,,,,,,177.380835380835,363.306306306306,3663,0.731278670227686,20.890404857593,256.101016949153,502.308474576271,2950,0.204425500357624,51.9793841303627,,,,,,325.532162001191,613.855568790947,3358,0.592872024589472,23.0803258045557,,,,,,,,,,,917.955989284348,91.6574818216609,2613,0.519431758051981,6.81029524965503,701.719298245614,556.969351088565,4731,0.0172210560980741,7.9440222049469,,,,,,831.095166163142,357.959843907351,7944,NaN,22.285974993557,865.057681324957,569.537407195888,1751,0.612568904173158,14.3961315787379,,,,,,1015.31649331352,395.543833580981,673,0.344404676676,10.8267951691879,998.198866702644,618.779276848354,3706,0.760580079376742,8.78932573660157,,,,,,,,,,,499.156005788712,222.879594790159,3455,NaN,6.31482770277555,463.208669354839,139.244959677419,2976,0.304722782892692,4.46658147269847,924.33812051202,586.578520137371,3203,0.392376089923197,27.6701619991467,388.138821630347,745.465698143664,2478,0.684814367858193,14.9582321554573,106.310984026819,27.0445671465194,5071,0.397775459449669,46.8811995051897,335.435085007728,17.2627511591963,2588,0.139675808987589,5.39863163223944,105.260245288663,95.0834579718815,3343,0.475007222641786,27.7232181564625,,,,,,911.993635860542,418.385998893193,3614,0.922598100137788,34.2385874419982,799.642411642412,628.848752598753,1924,0.818982602508795,24.5571597448987,797.010714285714,14.8275510204082,1960,0.174830436984183,1.70182883611029,,,,,
,,,,,74.0412432755529,804.382147838215,5019,0.45940019762994,1.31540226456679,,,,,,168.563278008299,349.308782849239,2892,0.900499776218137,16.5432760041388,262.951341518872,525.620281946339,2199,0.264324600452797,24.2974753744018,,,,,,334.447445972495,630.344302554028,4072,0.392846949720646,18.7446160109707,,,,,,397.529010238908,20.8039980497318,2051,0.160949246105852,38.9630544876086,933.663937621832,101.027290448343,2565,0.382996839447073,18.2902420616497,701.633060281453,558.869355177484,4761,0.0152506763144584,1.90196017949153,,,,,,827.238658025162,334.236370568052,2623,NaN,24.0348880234289,878.444444444444,542.555555555556,9,0.26027397260274,30.1201883254102,,,,,,1015.50280112045,395.546218487395,714,0.275933098979587,0.186323070768086,998.453005464481,618.360655737705,3660,0.767090351348618,0.489724559879113,836.475377864456,385.15602145295,4102,0.323971803129848,70.7250272133714,,,,,,496.433372992267,232.31499107674,3362,NaN,9.82035806012714,459.429378531073,140.8157564344,3186,0.300098886544094,4.09273033344965,916.554284480898,588.261601554069,4633,0.768695327120993,7.96372189460595,369.955086764206,730.871214698877,5878,0.677007542676732,23.3162424224465,101.595612502427,32.8677926616191,5151,0.767697827370689,7.49297564474616,315.639190523198,11.8460019743337,2026,0.0819565792380105,20.5236110412943,103.822563274098,108.023424878837,3714,0.604063491566042,13.0195880552382,227.893052631579,432.400421052632,2375,0.362031677657373,3.82934940605252,912.962269585253,420.610023041475,3472,0.99780495448357,2.42580599075591,813.951748251748,610.807692307692,2860,0.540531413031785,23.0268749643753,798.200862895494,16.4151486097795,2086,0.218094471432094,1.98416728607688,,,,,
,,,,,78.8880169671262,809.432873806999,4715,0.41477891647937,7.00007485881955,,,,,,178.18734256927,367.061712846348,3176,0.867445095275299,20.1937896927735,251.783065855008,488.848644161594,3614,0.150819108020042,38.4302449468719,,,,,,334.583882094701,627.5929758545,3189,0.47745796975988,2.75470750225434,,,,,,430.703397612489,19.1313131313131,1089,0.718047987239489,33.2165298074422,947.270676691729,112.554135338346,2660,0.657304972567883,17.832876975812,703.263885933177,553.204937220685,4699,0.0129127572067451,5.89450787560942,,,,,,,,,,,,,,,,,,,,,1017.00954198473,391.427480916031,524,0.270147188320399,4.38568890983775,992.755905511811,639.409448818898,2413,0.626778983949714,21.8061605525956,833.06036986092,366.853889653064,6543,0.740425051256981,18.6180103148697,,,,,,504.297508255779,245.074452116482,3331,NaN,14.9882777352004,458.874121405751,143.836102236422,3130,0.321375168781509,3.07096063781497,923.724278784784,593.413071227981,3917,0.422430830058569,8.82872913385599,353.110734463277,706.807627118644,3540,0.487387698455296,29.3732608279938,93.331181252989,25.544237207078,4182,0.305435968940399,11.0424312708942,334.356895889358,16.9681137149443,2603,0.154516669321261,19.4058888705897,91.2575796838559,77.4742161181653,3859,0.346040546130682,33.0323018956618,,,,,,904.000648508431,413.660505836576,3084,0.559188497915587,11.3404780192786,808.108217592593,612.276041666667,3456,0.510978505671751,6.0251888272893,802.60396039604,17.5638849599246,2121,0.2623230362698,4.55047940347585,120.495504022717,141.728348319924,2113,0.170102665583213,0
,,,,,81.2525662959795,810.218349016253,4676,0.476300584653274,2.49159885072488,,,,,,175.08567038033,361.908182865924,2603,0.850039536017782,6.01491825603344,261.46679592826,516.079980610761,2063,0.278603205228611,28.9019084653477,,,,,,337.721676151061,638.524573202276,3866,0.382700024478275,11.3730194809487,,,,,,426.493013972056,10.5568862275449,501,0.881697433693269,9.55238855615112,955.685226429102,116.755753526355,2694,0.55162814219215,9.40522422276689,702.10109799047,558.340584213797,4827,0.0170563096923366,5.26563821749711,,,,,,,,,,,,,,,,,,,,,1016.68327402135,392.583629893238,562,0.273589360355924,1.20130397544803,995.096282173499,639.814108674929,2098,0.687850068325283,2.3751026330781,834.734968591086,371.547861202513,6686,0.612182238168106,4.98373853789534,,,,,,507.282236842105,249.023684210526,3040,NaN,4.95025644453558,455.002041510718,142.619258251106,2939,0.297135468359675,4.05878208310287,920.90704945992,608.134735645253,3518,0.381395512407282,14.9888019629207,372.621870618866,729.479871820549,4993,0.996877065663154,29.9117888783837,,,,,,317.471674876847,13.3920361247947,2436,0.0696875104586293,17.2597514342506,83.1488393977415,70.6389585947302,6376,0.619530657931618,10.6053012422717,234.398464163823,442.759812286689,2344,0.416118192012269,12.2326352820691,904.067613460945,421.205619018215,3239,0.420037516826721,7.54541034196401,797.452423698384,621.02184320766,3342,0.73523963723391,13.7853178458204,806.65090403338,19.4696337505795,2157,0.29799528401686,4.47321263264893,121.654209284028,141.079071597168,2542,0.197975792651287,1.32821615157523
